GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(PlayerName-1),ScoresPerTurn(ScoresPerTurn)
-508677153,DotsAndBoxes,0,GAME_OVER,104,59,2,3123,dotsandboxes-32,10.0,35.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 6.0, 2.0, 7.0, 2.0, 7.0, 2.0, 8.0, 2.0, 11.0, 2.0, 15.0, 3.0, 15.0, 4.0, 17.0, 4.0, 23.0, 5.0, 23.0, 7.0, 25.0, 7.0, 28.0, 7.0, 35.0, 8.0, 35.0, 10.0]"
-1316042109,DotsAndBoxes,0,GAME_OVER,104,59,2,3124,dotsandboxes-32,16.0,29.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0, 1.0, 3.0, 1.0, 5.0, 2.0, 6.0, 2.0, 7.0, 3.0, 7.0, 6.0, 8.0, 8.0, 9.0, 11.0, 9.0, 13.0, 11.0, 21.0, 12.0, 29.0, 14.0, 29.0, 16.0]"
2057171417,DotsAndBoxes,0,GAME_OVER,104,59,2,3125,dotsandboxes-32,21.0,24.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 4.0, 2.0, 5.0, 5.0, 5.0, 5.0, 9.0, 5.0, 9.0, 6.0, 11.0, 6.0, 12.0, 7.0, 12.0, 9.0, 14.0, 10.0, 16.0, 11.0, 18.0, 11.0, 19.0, 15.0, 23.0, 19.0, 24.0, 20.0, 24.0, 21.0]"
-2124676467,DotsAndBoxes,0,GAME_OVER,104,59,2,3126,dotsandboxes-32,20.0,25.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 2.0, 1.0, 4.0, 2.0, 4.0, 3.0, 4.0, 3.0, 4.0, 6.0, 6.0, 8.0, 6.0, 9.0, 6.0, 10.0, 6.0, 10.0, 7.0, 10.0, 8.0, 10.0, 13.0, 12.0, 24.0, 13.0, 25.0, 16.0, 25.0, 20.0]"
-1322578857,DotsAndBoxes,0,GAME_OVER,104,59,2,3127,dotsandboxes-32,24.0,21.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0, 2.0, 3.0, 2.0, 4.0, 2.0, 4.0, 3.0, 5.0, 4.0, 7.0, 4.0, 7.0, 4.0, 7.0, 6.0, 7.0, 6.0, 9.0, 6.0, 9.0, 9.0, 12.0, 11.0, 13.0, 12.0, 13.0, 16.0, 21.0, 17.0, 21.0, 24.0]"
-1156538649,DotsAndBoxes,0,GAME_OVER,104,60,2,3128,dotsandboxes-32,17.0,28.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 4.0, 2.0, 4.0, 3.0, 5.0, 3.0, 5.0, 4.0, 7.0, 4.0, 9.0, 4.0, 10.0, 5.0, 11.0, 5.0, 12.0, 8.0, 18.0, 9.0, 22.0, 10.0, 26.0, 13.0, 28.0, 17.0]"
-1175619993,DotsAndBoxes,0,GAME_OVER,104,59,2,3129,dotsandboxes-32,19.0,26.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 5.0, 3.0, 6.0, 3.0, 8.0, 3.0, 8.0, 3.0, 9.0, 5.0, 11.0, 5.0, 17.0, 6.0, 21.0, 10.0, 23.0, 15.0, 26.0, 17.0, 26.0, 19.0]"
2096097233,DotsAndBoxes,0,GAME_OVER,104,60,2,3130,dotsandboxes-32,24.0,21.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 3.0, 0.0, 3.0, 0.0, 3.0, 0.0, 4.0, 0.0, 5.0, 1.0, 8.0, 1.0, 12.0, 1.0, 13.0, 2.0, 13.0, 2.0, 14.0, 2.0, 15.0, 8.0, 16.0, 15.0, 18.0, 19.0, 21.0, 20.0, 23.0, 21.0, 24.0]"
-1199330114,DotsAndBoxes,0,GAME_OVER,104,59,2,3131,dotsandboxes-32,26.0,19.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0, 1.0, 3.0, 3.0, 4.0, 3.0, 6.0, 5.0, 6.0, 5.0, 8.0, 9.0, 9.0, 9.0, 9.0, 10.0, 9.0, 12.0, 10.0, 13.0, 13.0, 21.0, 14.0, 23.0, 19.0, 24.0, 19.0, 26.0]"
1323462857,DotsAndBoxes,0,GAME_OVER,104,59,2,3132,dotsandboxes-32,25.0,20.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 1.0, 2.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 4.0, 2.0, 4.0, 2.0, 5.0, 2.0, 6.0, 4.0, 6.0, 4.0, 8.0, 4.0, 9.0, 8.0, 10.0, 8.0, 12.0, 10.0, 16.0, 12.0, 18.0, 14.0, 20.0, 23.0, 20.0, 25.0]"
-623473397,DotsAndBoxes,0,GAME_OVER,104,59,2,3133,dotsandboxes-32,24.0,21.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 2.0, 3.0, 4.0, 4.0, 5.0, 6.0, 7.0, 7.0, 7.0, 7.0, 9.0, 7.0, 9.0, 8.0, 9.0, 8.0, 10.0, 9.0, 11.0, 10.0, 11.0, 11.0, 11.0, 12.0, 12.0, 19.0, 16.0, 21.0, 20.0, 21.0, 24.0]"
1675792226,DotsAndBoxes,0,GAME_OVER,104,59,2,3134,dotsandboxes-32,17.0,28.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.0, 0.0, 3.0, 1.0, 5.0, 1.0, 10.0, 3.0, 13.0, 3.0, 14.0, 3.0, 15.0, 3.0, 17.0, 3.0, 18.0, 3.0, 19.0, 5.0, 20.0, 7.0, 21.0, 9.0, 23.0, 13.0, 27.0, 13.0, 28.0, 15.0, 28.0, 17.0]"
830607350,DotsAndBoxes,0,GAME_OVER,104,59,2,3135,dotsandboxes-32,23.0,22.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.0, 0.0, 3.0, 0.0, 3.0, 1.0, 3.0, 4.0, 5.0, 4.0, 5.0, 6.0, 9.0, 6.0, 9.0, 6.0, 9.0, 7.0, 11.0, 8.0, 16.0, 10.0, 19.0, 11.0, 19.0, 19.0, 20.0, 21.0, 22.0, 22.0, 22.0, 23.0]"
-1915121568,DotsAndBoxes,0,GAME_OVER,104,59,2,3136,dotsandboxes-32,23.0,22.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 3.0, 3.0, 3.0, 4.0, 3.0, 5.0, 4.0, 5.0, 5.0, 5.0, 5.0, 6.0, 5.0, 8.0, 5.0, 9.0, 9.0, 9.0, 10.0, 11.0, 11.0, 12.0, 11.0, 16.0, 13.0, 20.0, 18.0, 20.0, 22.0, 21.0, 22.0, 23.0]"
-1894159674,DotsAndBoxes,0,GAME_OVER,104,59,2,3137,dotsandboxes-32,15.0,30.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0, 3.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 5.0, 5.0, 7.0, 6.0, 7.0, 7.0, 8.0, 12.0, 8.0, 14.0, 10.0, 15.0, 11.0, 20.0, 11.0, 25.0, 12.0, 30.0, 13.0, 30.0, 15.0]"
-712409224,DotsAndBoxes,0,GAME_OVER,104,59,2,3138,dotsandboxes-32,20.0,25.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 4.0, 2.0, 5.0, 5.0, 5.0, 7.0, 6.0, 7.0, 6.0, 9.0, 8.0, 9.0, 9.0, 10.0, 11.0, 14.0, 13.0, 16.0, 15.0, 20.0, 16.0, 21.0, 17.0, 25.0, 18.0, 25.0, 20.0]"
1314224387,DotsAndBoxes,0,GAME_OVER,104,60,2,3139,dotsandboxes-32,24.0,21.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 2.0, 3.0, 2.0, 5.0, 3.0, 7.0, 3.0, 7.0, 4.0, 9.0, 4.0, 9.0, 4.0, 10.0, 5.0, 10.0, 11.0, 11.0, 13.0, 12.0, 13.0, 13.0, 13.0, 14.0, 13.0, 15.0, 17.0, 19.0, 19.0, 20.0, 21.0, 24.0]"
-1397116828,DotsAndBoxes,0,GAME_OVER,104,59,2,3140,dotsandboxes-32,21.0,24.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 4.0, 1.0, 5.0, 1.0, 5.0, 1.0, 7.0, 2.0, 7.0, 2.0, 7.0, 4.0, 10.0, 4.0, 13.0, 4.0, 15.0, 4.0, 17.0, 5.0, 17.0, 6.0, 17.0, 8.0, 18.0, 9.0, 20.0, 18.0, 23.0, 18.0, 24.0, 19.0, 24.0, 21.0]"
889863054,DotsAndBoxes,0,GAME_OVER,104,59,2,3141,dotsandboxes-32,20.0,25.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.0, 0.0, 3.0, 0.0, 3.0, 1.0, 5.0, 1.0, 6.0, 1.0, 7.0, 1.0, 7.0, 1.0, 7.0, 1.0, 10.0, 2.0, 11.0, 4.0, 13.0, 4.0, 13.0, 8.0, 16.0, 11.0, 25.0, 13.0, 25.0, 18.0, 25.0, 20.0]"
1941027892,DotsAndBoxes,0,GAME_OVER,104,59,2,3142,dotsandboxes-32,26.0,19.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 3.0, 1.0, 3.0, 1.0, 4.0, 1.0, 4.0, 2.0, 4.0, 3.0, 5.0, 3.0, 6.0, 3.0, 7.0, 4.0, 8.0, 6.0, 9.0, 7.0, 12.0, 7.0, 12.0, 7.0, 16.0, 9.0, 20.0, 17.0, 22.0, 19.0, 24.0, 19.0, 26.0]"
-562361854,DotsAndBoxes,0,GAME_OVER,104,59,2,3143,dotsandboxes-32,14.0,31.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 2.0, 3.0, 2.0, 7.0, 2.0, 8.0, 2.0, 9.0, 3.0, 10.0, 4.0, 12.0, 4.0, 13.0, 5.0, 13.0, 5.0, 18.0, 8.0, 22.0, 11.0, 31.0, 12.0, 31.0, 14.0]"
-473144331,DotsAndBoxes,0,GAME_OVER,104,59,2,3144,dotsandboxes-32,22.0,23.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 3.0, 2.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0, 5.0, 7.0, 7.0, 7.0, 7.0, 7.0, 11.0, 12.0, 14.0, 17.0, 14.0, 20.0, 16.0, 21.0, 17.0, 23.0, 19.0, 23.0, 22.0]"
-1134783390,DotsAndBoxes,0,GAME_OVER,104,60,2,3145,dotsandboxes-32,23.0,22.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.0, 0.0, 3.0, 0.0, 3.0, 0.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 4.0, 1.0, 5.0, 1.0, 7.0, 2.0, 7.0, 2.0, 7.0, 2.0, 7.0, 4.0, 9.0, 6.0, 9.0, 7.0, 9.0, 7.0, 13.0, 7.0, 14.0, 9.0, 20.0, 16.0, 20.0, 19.0, 22.0, 23.0]"
-1741860308,DotsAndBoxes,0,GAME_OVER,104,59,2,3146,dotsandboxes-32,17.0,28.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0, 2.0, 3.0, 2.0, 3.0, 4.0, 3.0, 4.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 6.0, 5.0, 12.0, 6.0, 14.0, 6.0, 16.0, 7.0, 17.0, 8.0, 19.0, 8.0, 21.0, 9.0, 28.0, 15.0, 28.0, 17.0]"
-266054054,DotsAndBoxes,0,GAME_OVER,104,59,2,3147,dotsandboxes-32,28.0,17.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 2.0, 3.0, 4.0, 3.0, 5.0, 3.0, 5.0, 3.0, 6.0, 4.0, 7.0, 6.0, 8.0, 6.0, 10.0, 7.0, 14.0, 8.0, 16.0, 8.0, 16.0, 15.0, 21.0, 17.0, 26.0, 17.0, 28.0]"
785913532,DotsAndBoxes,0,GAME_OVER,104,59,2,3148,dotsandboxes-32,17.0,28.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 3.0, 0.0, 4.0, 0.0, 4.0, 0.0, 5.0, 0.0, 5.0, 0.0, 6.0, 0.0, 7.0, 0.0, 7.0, 1.0, 7.0, 4.0, 10.0, 4.0, 12.0, 4.0, 13.0, 5.0, 17.0, 5.0, 17.0, 7.0, 19.0, 7.0, 20.0, 9.0, 20.0, 12.0, 28.0, 15.0, 28.0, 17.0]"
1047229086,DotsAndBoxes,0,GAME_OVER,104,59,2,3149,dotsandboxes-32,19.0,26.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 4.0, 4.0, 5.0, 4.0, 6.0, 5.0, 12.0, 5.0, 12.0, 5.0, 13.0, 7.0, 13.0, 9.0, 13.0, 10.0, 22.0, 13.0, 25.0, 16.0, 26.0, 17.0, 26.0, 19.0]"
340821287,DotsAndBoxes,0,GAME_OVER,104,59,2,3150,dotsandboxes-32,26.0,19.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 4.0, 2.0, 5.0, 2.0, 6.0, 4.0, 7.0, 4.0, 8.0, 6.0, 10.0, 7.0, 12.0, 13.0, 14.0, 18.0, 14.0, 20.0, 18.0, 22.0, 19.0, 24.0, 19.0, 26.0]"
-449289168,DotsAndBoxes,0,GAME_OVER,104,60,2,3151,dotsandboxes-32,25.0,20.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 5.0, 2.0, 5.0, 4.0, 5.0, 6.0, 5.0, 8.0, 7.0, 10.0, 9.0, 10.0, 13.0, 13.0, 15.0, 13.0, 17.0, 15.0, 22.0, 16.0, 24.0, 20.0, 25.0]"
348906320,DotsAndBoxes,0,GAME_OVER,104,61,2,3152,dotsandboxes-32,19.0,26.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 4.0, 2.0, 5.0, 2.0, 5.0, 3.0, 6.0, 6.0, 7.0, 6.0, 9.0, 7.0, 14.0, 9.0, 16.0, 9.0, 18.0, 9.0, 18.0, 10.0, 20.0, 10.0, 20.0, 14.0, 20.0, 14.0, 26.0, 16.0, 26.0, 19.0]"
-1053729648,DotsAndBoxes,0,GAME_OVER,104,59,2,3153,dotsandboxes-32,12.0,33.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 5.0, 2.0, 5.0, 2.0, 5.0, 2.0, 6.0, 3.0, 7.0, 3.0, 7.0, 3.0, 11.0, 3.0, 13.0, 5.0, 13.0, 5.0, 13.0, 6.0, 20.0, 9.0, 22.0, 9.0, 30.0, 10.0, 33.0, 11.0, 33.0, 12.0]"
-2108905692,DotsAndBoxes,0,GAME_OVER,104,59,2,3154,dotsandboxes-32,19.0,26.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 3.0, 3.0, 7.0, 3.0, 8.0, 3.0, 8.0, 4.0, 8.0, 8.0, 8.0, 13.0, 8.0, 16.0, 12.0, 18.0, 13.0, 22.0, 14.0, 24.0, 16.0, 26.0, 18.0, 26.0, 19.0]"
1675546912,DotsAndBoxes,0,GAME_OVER,104,59,2,3155,dotsandboxes-32,25.0,20.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 3.0, 2.0, 3.0, 5.0, 3.0, 6.0, 3.0, 6.0, 4.0, 7.0, 4.0, 8.0, 4.0, 10.0, 6.0, 12.0, 7.0, 13.0, 7.0, 15.0, 10.0, 17.0, 17.0, 17.0, 19.0, 20.0, 23.0, 20.0, 25.0]"
65530842,DotsAndBoxes,0,GAME_OVER,104,60,2,3156,dotsandboxes-32,25.0,20.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 3.0, 0.0, 3.0, 1.0, 5.0, 1.0, 5.0, 2.0, 5.0, 2.0, 5.0, 2.0, 10.0, 2.0, 13.0, 4.0, 13.0, 5.0, 13.0, 10.0, 14.0, 12.0, 16.0, 15.0, 18.0, 16.0, 19.0, 22.0, 20.0, 25.0]"
-1555466422,DotsAndBoxes,0,GAME_OVER,104,59,2,3157,dotsandboxes-32,27.0,18.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.0, 0.0, 3.0, 0.0, 8.0, 2.0, 8.0, 2.0, 8.0, 3.0, 9.0, 4.0, 9.0, 9.0, 9.0, 9.0, 10.0, 12.0, 15.0, 14.0, 21.0, 16.0, 23.0, 18.0, 25.0, 18.0, 27.0]"
850582433,DotsAndBoxes,0,GAME_OVER,104,59,2,3158,dotsandboxes-32,30.0,15.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 4.0, 2.0, 5.0, 2.0, 6.0, 3.0, 7.0, 5.0, 7.0, 6.0, 9.0, 6.0, 10.0, 6.0, 12.0, 6.0, 13.0, 6.0, 15.0, 10.0, 18.0, 12.0, 19.0, 15.0, 25.0, 15.0, 30.0]"
-313782743,DotsAndBoxes,0,GAME_OVER,104,59,2,3159,dotsandboxes-32,17.0,28.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 3.0, 0.0, 3.0, 0.0, 3.0, 0.0, 4.0, 0.0, 4.0, 0.0, 5.0, 0.0, 5.0, 0.0, 6.0, 0.0, 7.0, 1.0, 8.0, 1.0, 9.0, 1.0, 13.0, 3.0, 13.0, 8.0, 14.0, 9.0, 20.0, 9.0, 24.0, 10.0, 26.0, 10.0, 28.0, 15.0, 28.0, 17.0]"
