GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(CrabDuo),ActionsCount(DrawAndDiscard),ActionsCount(FishDuo),ActionsCount(SwimmerSharkDuo),ActionsCount(Stop),ActionsCount(LastChance),ActionsCount(BoatDuo),cardTypeCount(MULTIPLIER),cardTypeCount(COLLECTOR),cardTypeCount(MERMAID),cardTypeCount(DUO),cardSuiteCount(PENGUIN),cardSuiteCount(SWIMMER),cardSuiteCount(SHELL),cardSuiteCount(SHARK),cardSuiteCount(FISH),cardSuiteCount(OCTOPUS),cardSuiteCount(SAILOR),cardSuiteCount(MERMAID),cardSuiteCount(BOAT),cardSuiteCount(CRAB),cardColorCount(LIGHT_ORANGE),cardColorCount(WHITE),cardColorCount(PINK),cardColorCount(LIGHT_BLUE),cardColorCount(BLUE),cardColorCount(BLACK),cardColorCount(YELLOW),cardColorCount(PURPLE),cardColorCount(GREEN),cardColorCount(GREY),cardColorCount(ORANGE),ScoresPerRound(ScoresPerRound)
802554088,SeaSaltPaper,5,GAME_OVER,418,32,4,4739,seasaltpaper-4P-32,34.0,21.0,32.0,12.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,81,4,9,1,5,6,11,37,11,68,10,10,18,11,15,6,10,11,19,17,10,11,6,17,21,16,14,6,14,9,3,"[9.0, 2.0, 2.0, 2.0, 11.0, 3.0, 3.0, 14.0, 14.0, 5.0, 4.0, 23.0, 16.0, 14.0, 6.0, 26.0, 18.0, 25.0, 9.0, 29.0, 21.0, 34.0, 12.0, 32.0]"
802554088,SeaSaltPaper,4,GAME_OVER,383,27,4,4740,seasaltpaper-4P-32,24.0,30.0,11.0,26.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,76,3,9,0,5,5,11,34,10,60,10,9,15,12,13,6,10,10,16,14,10,10,6,22,15,11,12,8,11,7,3,"[2.0, 9.0, 3.0, 2.0, 4.0, 11.0, 14.0, 5.0, 9.0, 19.0, 21.0, 7.0, 18.0, 21.0, 23.0, 9.0, 30.0, 24.0, 26.0, 11.0]"
802554088,SeaSaltPaper,5,GAME_OVER,472,24,4,4741,seasaltpaper-4P-32,20.0,35.0,34.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,96,3,9,1,5,10,10,47,13,82,12,12,22,12,17,11,7,13,29,17,8,13,7,32,24,12,17,12,15,10,2,"[9.0, 8.0, 3.0, 4.0, 18.0, 11.0, 6.0, 7.0, 22.0, 13.0, 11.0, 15.0, 24.0, 15.0, 21.0, 19.0, 27.0, 18.0, 25.0, 28.0, 35.0, 20.0, 31.0, 34.0]"
802554088,SeaSaltPaper,3,GAME_OVER,337,28,4,4742,seasaltpaper-4P-32,24.0,12.0,30.0,14.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,68,1,6,1,3,4,9,32,8,50,9,5,14,9,9,8,5,8,19,13,6,8,4,16,14,8,11,9,12,9,2,"[3.0, 12.0, 3.0, 2.0, 7.0, 18.0, 7.0, 10.0, 9.0, 20.0, 10.0, 21.0, 12.0, 24.0, 14.0, 30.0]"
802554088,SeaSaltPaper,5,GAME_OVER,451,25,4,4743,seasaltpaper-4P-32,27.0,35.0,25.0,29.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,86,4,8,1,5,7,15,43,14,76,14,13,18,13,18,9,9,14,22,18,10,14,7,29,20,16,12,11,13,13,3,"[5.0, 8.0, 4.0, 2.0, 9.0, 15.0, 6.0, 13.0, 14.0, 20.0, 13.0, 18.0, 24.0, 23.0, 16.0, 20.0, 26.0, 25.0, 27.0, 22.0, 35.0, 27.0, 29.0, 25.0]"
802554088,SeaSaltPaper,4,GAME_OVER,399,29,4,4744,seasaltpaper-4P-32,26.0,17.0,31.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,74,5,7,0,5,7,10,42,9,64,11,9,19,9,13,11,7,9,22,15,9,9,5,19,19,12,14,9,17,10,2,"[3.0, 10.0, 3.0, 3.0, 4.0, 13.0, 12.0, 5.0, 9.0, 20.0, 14.0, 13.0, 15.0, 23.0, 28.0, 20.0, 17.0, 26.0, 31.0, 31.0]"
802554088,SeaSaltPaper,5,GAME_OVER,449,26,4,4745,seasaltpaper-4P-32,29.0,20.0,33.0,20.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,88,4,8,2,4,7,13,48,13,73,12,10,19,12,19,14,9,13,25,14,10,13,7,26,20,11,16,12,17,13,2,"[3.0, 11.0, 3.0, 2.0, 6.0, 21.0, 6.0, 4.0, 8.0, 23.0, 9.0, 13.0, 9.0, 24.0, 14.0, 23.0, 16.0, 25.0, 14.0, 26.0, 20.0, 29.0, 20.0, 33.0]"
802554088,SeaSaltPaper,3,GAME_OVER,247,24,4,4746,seasaltpaper-4P-32,9.0,31.0,15.0,8.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,48,2,2,1,3,3,5,20,8,39,4,3,9,5,9,5,5,8,12,12,3,8,1,11,13,8,10,4,7,4,3,"[1.0, 1.0, 2.0, 9.0, 13.0, 2.0, 4.0, 11.0, 24.0, 6.0, 6.0, 13.0, 31.0, 9.0, 8.0, 15.0]"
802554088,SeaSaltPaper,3,GAME_OVER,293,20,4,4747,seasaltpaper-4P-32,8.0,31.0,10.0,18.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,58,3,4,1,3,6,8,26,9,48,9,6,12,6,9,5,5,9,15,15,6,9,3,17,14,10,10,5,8,7,2,"[8.0, 2.0, 3.0, 3.0, 11.0, 4.0, 14.0, 5.0, 22.0, 6.0, 17.0, 7.0, 31.0, 8.0, 18.0, 10.0]"
802554088,SeaSaltPaper,2,GAME_OVER,173,27,4,4748,seasaltpaper-4P-32,31.0,7.0,5.0,8.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,35,1,1,0,3,4,3,11,5,16,2,1,6,5,1,1,4,5,5,5,2,5,1,7,4,4,4,2,3,1,2,"[2.0, 9.0, 4.0, 1.0, 4.0, 21.0, 5.0, 2.0, 7.0, 31.0, 8.0, 5.0]"
802554088,SeaSaltPaper,4,GAME_OVER,359,26,4,4749,seasaltpaper-4P-32,27.0,16.0,13.0,32.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,68,4,6,1,4,5,10,29,8,64,11,10,12,9,14,6,6,8,16,19,9,8,3,19,18,13,13,7,12,6,3,"[2.0, 10.0, 2.0, 1.0, 6.0, 12.0, 13.0, 3.0, 8.0, 21.0, 15.0, 5.0, 14.0, 25.0, 22.0, 10.0, 16.0, 27.0, 32.0, 13.0]"
802554088,SeaSaltPaper,4,GAME_OVER,351,19,4,4750,seasaltpaper-4P-32,23.0,23.0,12.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,70,2,8,3,2,3,11,34,11,59,12,11,16,9,11,5,7,11,15,18,10,11,5,20,18,13,9,9,9,9,2,"[4.0, 7.0, 2.0, 5.0, 6.0, 9.0, 12.0, 7.0, 14.0, 12.0, 16.0, 10.0, 21.0, 22.0, 23.0, 12.0, 23.0, 23.0, 30.0, 12.0]"
802554088,SeaSaltPaper,4,GAME_OVER,377,24,4,4751,seasaltpaper-4P-32,27.0,16.0,20.0,34.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,76,3,7,1,4,3,11,38,10,61,11,11,18,9,12,8,8,10,16,17,9,10,5,18,18,13,14,10,12,8,3,"[2.0, 12.0, 4.0, 3.0, 6.0, 18.0, 6.0, 11.0, 8.0, 21.0, 16.0, 13.0, 11.0, 23.0, 27.0, 16.0, 16.0, 27.0, 34.0, 20.0]"
802554088,SeaSaltPaper,5,GAME_OVER,491,29,4,4752,seasaltpaper-4P-32,34.0,31.0,25.0,34.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,98,8,10,0,6,7,13,52,14,78,14,10,21,11,21,15,8,14,24,19,8,14,6,24,25,17,19,12,20,9,3,"[2.0, 3.0, 9.0, 2.0, 7.0, 7.0, 11.0, 10.0, 9.0, 15.0, 13.0, 14.0, 19.0, 20.0, 16.0, 16.0, 26.0, 23.0, 26.0, 22.0, 31.0, 34.0, 34.0, 25.0]"
802554088,SeaSaltPaper,4,GAME_OVER,386,26,4,4753,seasaltpaper-4P-32,34.0,20.0,21.0,17.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,75,4,6,1,4,7,11,41,8,60,10,10,18,8,12,9,9,8,21,15,9,8,6,22,17,10,12,11,12,10,3,"[2.0, 9.0, 2.0, 2.0, 5.0, 20.0, 9.0, 4.0, 16.0, 22.0, 11.0, 6.0, 18.0, 25.0, 15.0, 16.0, 20.0, 34.0, 17.0, 21.0]"
802554088,SeaSaltPaper,5,GAME_OVER,452,25,4,4754,seasaltpaper-4P-32,32.0,27.0,30.0,20.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,8,90,3,6,2,4,7,11,44,11,82,14,14,19,10,16,8,10,11,23,23,13,11,7,28,22,18,17,6,12,11,3,"[2.0, 10.0, 3.0, 2.0, 13.0, 12.0, 5.0, 4.0, 21.0, 19.0, 10.0, 10.0, 22.0, 22.0, 12.0, 20.0, 24.0, 25.0, 19.0, 28.0, 27.0, 32.0, 20.0, 30.0]"
802554088,SeaSaltPaper,5,GAME_OVER,431,40,4,4755,seasaltpaper-4P-32,33.0,11.0,37.0,27.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,8,84,4,8,1,5,5,10,33,11,67,7,7,13,13,15,9,10,11,19,17,6,11,4,20,19,14,14,9,15,6,3,"[3.0, 10.0, 2.0, 2.0, 3.0, 10.0, 13.0, 2.0, 5.0, 13.0, 15.0, 15.0, 7.0, 24.0, 18.0, 18.0, 9.0, 26.0, 20.0, 26.0, 11.0, 33.0, 27.0, 37.0]"
802554088,SeaSaltPaper,4,GAME_OVER,383,26,4,4756,seasaltpaper-4P-32,30.0,15.0,25.0,20.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,74,4,7,1,4,8,10,40,10,57,11,7,17,8,12,9,8,10,20,15,9,10,6,20,18,9,12,10,13,7,3,"[6.0, 8.0, 3.0, 5.0, 7.0, 11.0, 12.0, 7.0, 10.0, 21.0, 15.0, 10.0, 12.0, 23.0, 17.0, 20.0, 15.0, 30.0, 20.0, 25.0]"
802554088,SeaSaltPaper,4,GAME_OVER,390,29,4,4757,seasaltpaper-4P-32,32.0,19.0,15.0,29.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,8,76,3,6,1,4,5,11,37,9,62,10,11,16,10,7,10,8,9,19,19,8,9,5,21,18,10,14,11,13,8,2,"[2.0, 11.0, 3.0, 2.0, 9.0, 16.0, 8.0, 7.0, 12.0, 18.0, 17.0, 10.0, 17.0, 20.0, 26.0, 12.0, 19.0, 32.0, 29.0, 15.0]"
802554088,SeaSaltPaper,3,GAME_OVER,296,19,4,4758,seasaltpaper-4P-32,31.0,23.0,22.0,10.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,62,2,4,0,4,2,8,29,10,47,9,8,12,5,10,8,5,10,10,17,7,10,3,15,17,9,7,6,10,8,2,"[9.0, 2.0, 2.0, 2.0, 17.0, 8.0, 6.0, 18.0, 19.0, 18.0, 8.0, 20.0, 23.0, 31.0, 10.0, 22.0]"
802554088,SeaSaltPaper,5,GAME_OVER,475,28,4,4759,seasaltpaper-4P-32,27.0,34.0,30.0,22.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,11,95,4,8,1,5,8,11,39,13,88,11,15,15,12,16,14,6,13,21,28,10,13,3,25,25,18,18,7,17,13,2,"[9.0, 2.0, 2.0, 2.0, 11.0, 12.0, 4.0, 4.0, 13.0, 15.0, 6.0, 14.0, 15.0, 18.0, 13.0, 23.0, 24.0, 20.0, 17.0, 25.0, 34.0, 27.0, 22.0, 30.0]"
802554088,SeaSaltPaper,5,GAME_OVER,446,27,4,4760,seasaltpaper-4P-32,23.0,29.0,33.0,20.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,10,87,8,6,4,2,7,12,38,9,85,13,15,15,12,19,9,9,9,20,23,13,9,5,24,26,20,14,7,15,8,3,"[4.0, 4.0, 7.0, 1.0, 14.0, 6.0, 10.0, 3.0, 17.0, 8.0, 12.0, 11.0, 21.0, 12.0, 14.0, 18.0, 23.0, 17.0, 17.0, 25.0, 29.0, 23.0, 20.0, 33.0]"
802554088,SeaSaltPaper,2,GAME_OVER,252,29,4,4761,seasaltpaper-4P-32,30.0,9.0,10.0,13.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,51,2,4,0,3,3,6,17,6,34,5,4,9,8,6,1,5,6,10,9,5,6,3,11,9,7,7,4,5,4,2,"[2.0, 11.0, 3.0, 2.0, 5.0, 23.0, 5.0, 7.0, 9.0, 30.0, 13.0, 10.0]"
802554088,SeaSaltPaper,5,GAME_OVER,457,29,4,4762,seasaltpaper-4P-32,35.0,26.0,34.0,27.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,88,4,7,3,3,10,14,49,11,69,11,10,21,13,15,13,10,11,25,14,10,11,6,24,20,12,16,14,15,12,3,"[9.0, 4.0, 2.0, 3.0, 15.0, 10.0, 9.0, 9.0, 17.0, 12.0, 11.0, 19.0, 22.0, 19.0, 15.0, 24.0, 23.0, 26.0, 18.0, 28.0, 26.0, 35.0, 27.0, 34.0]"
802554088,SeaSaltPaper,5,GAME_OVER,473,23,4,4763,seasaltpaper-4P-32,22.0,20.0,24.0,35.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,90,5,8,0,6,8,15,49,13,81,11,10,22,15,20,12,11,13,28,16,11,13,7,28,24,14,17,13,16,12,3,"[2.0, 3.0, 1.0, 10.0, 4.0, 12.0, 3.0, 12.0, 14.0, 17.0, 6.0, 18.0, 16.0, 19.0, 15.0, 20.0, 18.0, 21.0, 24.0, 22.0, 20.0, 22.0, 35.0, 24.0]"
802554088,SeaSaltPaper,2,GAME_OVER,208,27,4,4764,seasaltpaper-4P-32,6.0,6.0,30.0,6.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,43,1,4,0,3,2,4,20,6,20,5,2,9,4,4,5,3,6,7,5,3,6,1,6,9,3,6,4,7,3,2,"[2.0, 2.0, 2.0, 10.0, 4.0, 4.0, 4.0, 20.0, 6.0, 6.0, 6.0, 30.0]"
802554088,SeaSaltPaper,4,GAME_OVER,404,24,4,4765,seasaltpaper-4P-32,28.0,30.0,17.0,18.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,86,3,8,1,4,9,10,34,11,67,13,12,14,9,12,6,7,11,20,18,10,11,6,23,18,11,16,10,8,7,2,"[9.0, 3.0, 3.0, 3.0, 12.0, 11.0, 7.0, 7.0, 14.0, 21.0, 9.0, 9.0, 23.0, 24.0, 12.0, 11.0, 30.0, 28.0, 18.0, 17.0]"
802554088,SeaSaltPaper,4,GAME_OVER,296,16,4,4766,seasaltpaper-4P-32,9.0,28.0,32.0,13.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,60,3,3,1,4,4,5,28,9,56,6,5,10,11,11,7,9,9,17,13,5,9,4,13,18,13,14,4,9,5,4,"[10.0, 2.0, 2.0, 2.0, 22.0, 3.0, 4.0, 3.0, 26.0, 6.0, 6.0, 15.0, 27.0, 8.0, 9.0, 25.0, 28.0, 9.0, 13.0, 32.0]"
802554088,SeaSaltPaper,3,GAME_OVER,323,27,4,4767,seasaltpaper-4P-32,15.0,15.0,36.0,16.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,62,2,5,0,4,6,8,28,9,50,9,8,12,7,8,7,5,9,15,15,6,9,3,18,16,9,9,8,8,7,2,"[8.0, 4.0, 3.0, 7.0, 9.0, 12.0, 10.0, 15.0, 13.0, 14.0, 14.0, 25.0, 15.0, 15.0, 16.0, 36.0]"
802554088,SeaSaltPaper,3,GAME_OVER,306,27,4,4768,seasaltpaper-4P-32,10.0,12.0,17.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,64,2,5,0,4,7,7,32,7,37,8,5,15,6,5,9,3,7,15,10,5,7,3,12,13,7,9,8,10,8,1,"[2.0, 2.0, 10.0, 4.0, 4.0, 4.0, 20.0, 6.0, 6.0, 6.0, 21.0, 15.0, 12.0, 10.0, 30.0, 17.0]"
802554088,SeaSaltPaper,5,GAME_OVER,416,20,4,4769,seasaltpaper-4P-32,30.0,35.0,28.0,25.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,82,6,5,1,5,7,11,48,10,73,12,9,19,12,18,15,8,10,23,16,10,10,5,20,22,16,20,9,16,11,3,"[9.0, 6.0, 2.0, 8.0, 12.0, 9.0, 15.0, 10.0, 14.0, 11.0, 17.0, 19.0, 16.0, 20.0, 19.0, 22.0, 27.0, 23.0, 22.0, 24.0, 35.0, 30.0, 25.0, 28.0]"
802554088,SeaSaltPaper,4,GAME_OVER,374,37,4,4770,seasaltpaper-4P-32,27.0,19.0,20.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,74,4,7,0,5,5,6,31,10,55,7,7,14,10,8,5,9,10,18,14,8,10,6,22,14,9,12,5,8,5,3,"[2.0, 2.0, 10.0, 2.0, 11.0, 5.0, 12.0, 4.0, 14.0, 14.0, 14.0, 12.0, 16.0, 18.0, 26.0, 14.0, 19.0, 27.0, 30.0, 20.0]"
802554088,SeaSaltPaper,5,GAME_OVER,373,23,4,4771,seasaltpaper-4P-32,31.0,30.0,21.0,23.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,75,6,5,0,6,5,9,39,12,61,9,7,16,12,15,12,7,12,19,12,6,12,3,21,18,15,15,10,12,6,3,"[6.0, 4.0, 8.0, 2.0, 7.0, 6.0, 9.0, 14.0, 17.0, 9.0, 11.0, 16.0, 18.0, 18.0, 16.0, 17.0, 27.0, 20.0, 20.0, 20.0, 30.0, 31.0, 23.0, 21.0]"
802554088,SeaSaltPaper,0,GAME_OVER,75,26,4,4772,seasaltpaper-4P-32,30.0,4.0,2.0,2.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,14,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[4.0, 30.0, 2.0, 2.0]"
802554088,SeaSaltPaper,3,GAME_OVER,237,24,4,4773,seasaltpaper-4P-32,8.0,21.0,31.0,9.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,46,2,5,2,2,4,5,22,5,32,5,6,10,7,4,5,5,5,11,6,5,5,3,10,10,7,6,5,8,3,2,"[9.0, 1.0, 3.0, 2.0, 11.0, 2.0, 4.0, 13.0, 14.0, 4.0, 6.0, 24.0, 21.0, 8.0, 9.0, 31.0]"
802554088,SeaSaltPaper,5,GAME_OVER,484,25,4,4774,seasaltpaper-4P-32,28.0,34.0,32.0,28.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,9,94,7,8,2,4,9,12,51,11,85,12,13,23,14,17,12,9,11,29,19,10,11,7,31,24,14,18,13,15,13,3,"[13.0, 4.0, 8.0, 5.0, 20.0, 9.0, 13.0, 11.0, 22.0, 19.0, 16.0, 13.0, 25.0, 21.0, 25.0, 15.0, 27.0, 23.0, 27.0, 27.0, 34.0, 28.0, 28.0, 32.0]"
802554088,SeaSaltPaper,5,GAME_OVER,424,24,4,4775,seasaltpaper-4P-32,27.0,34.0,27.0,27.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,85,3,7,2,4,7,14,45,11,66,11,9,18,13,13,13,9,11,24,15,9,11,7,24,20,10,13,13,16,11,2,"[12.0, 3.0, 2.0, 4.0, 20.0, 6.0, 8.0, 9.0, 22.0, 16.0, 10.0, 11.0, 25.0, 18.0, 19.0, 14.0, 27.0, 22.0, 22.0, 22.0, 34.0, 27.0, 27.0, 27.0]"
802554088,SeaSaltPaper,3,GAME_OVER,298,28,4,4776,seasaltpaper-4P-32,16.0,30.0,16.0,13.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,56,4,4,0,4,6,6,31,6,40,8,6,14,8,6,8,5,6,13,9,6,6,3,13,13,6,8,8,12,6,2,"[11.0, 4.0, 2.0, 3.0, 13.0, 6.0, 5.0, 11.0, 17.0, 14.0, 10.0, 14.0, 30.0, 16.0, 13.0, 16.0]"
802554088,SeaSaltPaper,3,GAME_OVER,352,32,4,4777,seasaltpaper-4P-32,24.0,31.0,9.0,16.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,71,5,4,0,4,6,9,30,9,51,8,5,13,9,13,9,4,9,17,12,5,9,3,18,14,8,11,9,13,8,1,"[10.0, 3.0, 3.0, 2.0, 12.0, 13.0, 5.0, 4.0, 18.0, 20.0, 13.0, 7.0, 31.0, 24.0, 16.0, 9.0]"
802554088,SeaSaltPaper,5,GAME_OVER,511,21,4,4778,seasaltpaper-4P-32,23.0,25.0,30.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,11,97,7,10,0,6,11,12,47,13,103,13,13,19,16,21,13,10,13,27,30,12,13,5,30,25,24,19,12,17,14,4,"[2.0, 10.0, 3.0, 2.0, 5.0, 13.0, 5.0, 12.0, 7.0, 16.0, 15.0, 15.0, 17.0, 18.0, 18.0, 18.0, 22.0, 21.0, 28.0, 21.0, 25.0, 23.0, 30.0, 30.0]"
802554088,SeaSaltPaper,5,GAME_OVER,451,27,4,4779,seasaltpaper-4P-32,20.0,17.0,42.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,9,86,2,8,0,6,9,12,46,11,73,12,10,20,12,16,12,8,11,24,17,10,11,5,21,25,15,14,9,18,11,3,"[2.0, 9.0, 2.0, 4.0, 6.0, 13.0, 11.0, 6.0, 8.0, 14.0, 15.0, 16.0, 10.0, 16.0, 25.0, 17.0, 14.0, 18.0, 27.0, 27.0, 17.0, 20.0, 31.0, 42.0]"
802554088,SeaSaltPaper,4,GAME_OVER,364,24,4,4780,seasaltpaper-4P-32,28.0,26.0,32.0,18.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,70,3,8,2,3,9,10,37,10,51,10,9,16,9,9,8,9,10,18,10,8,10,6,19,16,9,12,8,10,7,3,"[9.0, 2.0, 3.0, 3.0, 11.0, 14.0, 5.0, 4.0, 14.0, 16.0, 7.0, 14.0, 20.0, 19.0, 16.0, 25.0, 26.0, 28.0, 18.0, 32.0]"
802554088,SeaSaltPaper,5,GAME_OVER,453,24,4,4781,seasaltpaper-4P-32,33.0,20.0,20.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,87,4,5,1,5,9,12,50,11,77,12,7,22,13,17,12,10,11,26,20,10,11,7,28,24,15,14,12,15,11,3,"[2.0, 9.0, 4.0, 2.0, 10.0, 14.0, 6.0, 6.0, 13.0, 16.0, 14.0, 9.0, 15.0, 17.0, 26.0, 11.0, 18.0, 23.0, 29.0, 18.0, 20.0, 33.0, 31.0, 20.0]"
802554088,SeaSaltPaper,4,GAME_OVER,428,28,4,4782,seasaltpaper-4P-32,22.0,22.0,35.0,25.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,11,84,2,8,2,3,8,12,38,11,70,14,10,16,11,13,7,8,11,20,21,10,11,6,26,19,11,14,8,12,11,3,"[9.0, 6.0, 3.0, 6.0, 13.0, 11.0, 10.0, 11.0, 15.0, 14.0, 19.0, 14.0, 17.0, 17.0, 21.0, 27.0, 22.0, 22.0, 25.0, 35.0]"
802554088,SeaSaltPaper,4,GAME_OVER,394,35,4,4783,seasaltpaper-4P-32,33.0,23.0,24.0,20.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,80,4,6,0,5,6,8,35,8,61,8,7,13,10,11,14,5,8,19,17,5,8,3,19,16,11,19,7,15,7,2,"[9.0, 2.0, 2.0, 2.0, 11.0, 11.0, 4.0, 5.0, 14.0, 14.0, 12.0, 12.0, 16.0, 28.0, 15.0, 16.0, 23.0, 33.0, 20.0, 24.0]"
802554088,SeaSaltPaper,4,GAME_OVER,375,32,4,4784,seasaltpaper-4P-32,23.0,27.0,15.0,36.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,74,3,6,1,4,6,10,32,11,57,8,5,12,10,13,9,9,11,17,16,6,11,3,14,15,12,18,8,12,7,4,"[7.0, 8.0, 2.0, 6.0, 19.0, 9.0, 4.0, 8.0, 22.0, 14.0, 15.0, 10.0, 24.0, 16.0, 27.0, 12.0, 27.0, 23.0, 36.0, 15.0]"
802554088,SeaSaltPaper,3,GAME_OVER,313,23,4,4785,seasaltpaper-4P-32,12.0,11.0,30.0,18.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,66,1,5,0,4,5,6,26,9,52,9,8,10,6,10,6,5,9,17,13,7,9,4,17,15,11,9,5,9,5,2,"[3.0, 2.0, 12.0, 3.0, 6.0, 7.0, 15.0, 12.0, 9.0, 8.0, 17.0, 21.0, 11.0, 12.0, 18.0, 30.0]"
802554088,SeaSaltPaper,4,GAME_OVER,328,26,4,4786,seasaltpaper-4P-32,20.0,32.0,16.0,25.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,67,2,5,1,4,4,11,30,10,47,7,3,12,9,10,8,9,10,18,12,4,10,3,9,17,12,15,7,11,6,4,"[10.0, 3.0, 7.0, 2.0, 12.0, 4.0, 18.0, 2.0, 19.0, 8.0, 23.0, 12.0, 21.0, 17.0, 24.0, 13.0, 32.0, 20.0, 25.0, 16.0]"
802554088,SeaSaltPaper,6,GAME_OVER,472,14,4,4787,seasaltpaper-4P-32,32.0,25.0,30.0,23.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,89,7,12,1,6,10,12,48,10,98,15,15,20,17,25,11,7,10,29,19,6,10,5,33,31,23,18,12,18,8,4,"[10.0, 2.0, 3.0, 1.0, 12.0, 10.0, 7.0, 4.0, 14.0, 18.0, 9.0, 8.0, 18.0, 19.0, 12.0, 18.0, 21.0, 23.0, 21.0, 21.0, 23.0, 25.0, 23.0, 29.0, 25.0, 32.0, 23.0, 30.0]"
