GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(CrabDuo),ActionsCount(DrawAndDiscard),ActionsCount(FishDuo),ActionsCount(SwimmerSharkDuo),ActionsCount(Stop),ActionsCount(LastChance),ActionsCount(BoatDuo),cardTypeCount(MULTIPLIER),cardTypeCount(COLLECTOR),cardTypeCount(MERMAID),cardTypeCount(DUO),cardSuiteCount(PENGUIN),cardSuiteCount(SWIMMER),cardSuiteCount(SHELL),cardSuiteCount(SHARK),cardSuiteCount(FISH),cardSuiteCount(OCTOPUS),cardSuiteCount(SAILOR),cardSuiteCount(MERMAID),cardSuiteCount(BOAT),cardSuiteCount(CRAB),cardColorCount(LIGHT_ORANGE),cardColorCount(WHITE),cardColorCount(PINK),cardColorCount(LIGHT_BLUE),cardColorCount(BLUE),cardColorCount(BLACK),cardColorCount(YELLOW),cardColorCount(PURPLE),cardColorCount(GREEN),cardColorCount(GREY),cardColorCount(ORANGE),ScoresPerRound(ScoresPerRound)
1022852475,SeaSaltPaper,3,GAME_OVER,336,27,4,5059,seasaltpaper-4P-32,10.0,16.0,30.0,25.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,63,3,9,0,4,7,8,24,10,55,6,9,9,12,13,8,5,10,12,13,6,10,4,15,21,10,13,4,8,6,0,"[7.0, 4.0, 7.0, 9.0, 9.0, 6.0, 19.0, 11.0, 13.0, 8.0, 22.0, 20.0, 16.0, 10.0, 25.0, 30.0]"
1022852475,SeaSaltPaper,5,GAME_OVER,448,24,4,5060,seasaltpaper-4P-32,28.0,33.0,24.0,14.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,9,88,3,7,2,4,6,11,40,13,84,9,10,15,15,17,12,10,13,21,26,9,13,4,23,26,16,21,10,11,12,3,"[2.0, 7.0, 5.0, 2.0, 4.0, 10.0, 7.0, 12.0, 6.0, 19.0, 10.0, 14.0, 17.0, 22.0, 12.0, 17.0, 26.0, 24.0, 14.0, 19.0, 33.0, 28.0, 14.0, 24.0]"
1022852475,SeaSaltPaper,5,GAME_OVER,425,18,4,5061,seasaltpaper-4P-32,30.0,25.0,28.0,22.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,82,6,7,2,4,8,10,37,11,89,9,11,11,13,19,15,7,11,26,25,8,11,5,25,29,18,19,12,11,8,1,"[9.0, 3.0, 3.0, 3.0, 12.0, 5.0, 5.0, 15.0, 14.0, 15.0, 7.0, 17.0, 16.0, 25.0, 9.0, 20.0, 18.0, 27.0, 19.0, 23.0, 25.0, 30.0, 22.0, 28.0]"
1022852475,SeaSaltPaper,3,GAME_OVER,323,36,4,5062,seasaltpaper-4P-32,13.0,13.0,11.0,35.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,63,3,9,2,2,4,6,23,10,46,5,7,10,10,13,7,4,10,9,10,4,10,4,14,17,9,9,3,9,6,0,"[8.0, 4.0, 6.0, 5.0, 9.0, 6.0, 18.0, 6.0, 12.0, 8.0, 28.0, 8.0, 13.0, 13.0, 35.0, 11.0]"
1022852475,SeaSaltPaper,5,GAME_OVER,502,32,4,5063,seasaltpaper-4P-32,20.0,27.0,32.0,26.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,10,97,4,13,1,5,8,12,41,12,93,10,13,17,14,18,10,11,12,25,28,11,12,7,27,32,17,23,8,11,8,2,"[3.0, 2.0, 10.0, 2.0, 15.0, 4.0, 12.0, 5.0, 17.0, 14.0, 16.0, 7.0, 19.0, 16.0, 18.0, 15.0, 22.0, 18.0, 20.0, 25.0, 27.0, 20.0, 26.0, 32.0]"
1022852475,SeaSaltPaper,4,GAME_OVER,398,24,4,5064,seasaltpaper-4P-32,26.0,31.0,18.0,21.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,9,79,4,10,1,4,5,9,32,11,75,7,12,11,11,18,11,6,11,20,20,7,11,5,24,25,11,18,7,7,11,1,"[14.0, 2.0, 2.0, 2.0, 17.0, 5.0, 11.0, 7.0, 20.0, 18.0, 13.0, 10.0, 22.0, 23.0, 20.0, 15.0, 31.0, 26.0, 21.0, 18.0]"
1022852475,SeaSaltPaper,4,GAME_OVER,418,34,4,5065,seasaltpaper-4P-32,36.0,19.0,28.0,19.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,8,79,3,12,2,3,8,10,29,8,76,7,9,11,10,17,10,5,8,24,22,6,8,4,26,21,14,16,9,10,9,0,"[6.0, 3.0, 6.0, 12.0, 8.0, 12.0, 8.0, 14.0, 11.0, 23.0, 10.0, 18.0, 13.0, 29.0, 17.0, 19.0, 19.0, 36.0, 19.0, 28.0]"
1022852475,SeaSaltPaper,4,GAME_OVER,455,30,4,5066,seasaltpaper-4P-32,34.0,16.0,33.0,20.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,92,5,11,1,4,7,9,42,14,74,11,12,15,10,20,13,7,14,20,17,5,14,7,23,23,15,20,8,12,11,1,"[4.0, 9.0, 5.0, 4.0, 6.0, 11.0, 8.0, 15.0, 9.0, 23.0, 10.0, 17.0, 12.0, 26.0, 14.0, 28.0, 16.0, 34.0, 20.0, 33.0]"
1022852475,SeaSaltPaper,5,GAME_OVER,455,29,4,5067,seasaltpaper-4P-32,21.0,22.0,30.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,10,84,3,9,2,4,7,10,41,12,83,9,14,14,15,11,13,10,12,24,24,8,12,5,25,28,13,20,11,10,10,4,"[2.0, 10.0, 3.0, 2.0, 4.0, 12.0, 7.0, 10.0, 6.0, 13.0, 9.0, 20.0, 10.0, 15.0, 16.0, 22.0, 18.0, 17.0, 23.0, 27.0, 22.0, 21.0, 30.0, 30.0]"
1022852475,SeaSaltPaper,4,GAME_OVER,398,25,4,5068,seasaltpaper-4P-32,18.0,34.0,21.0,25.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,76,2,11,1,4,5,8,34,13,73,9,13,14,12,17,10,6,13,15,19,8,13,7,21,23,11,19,4,14,8,0,"[11.0, 3.0, 2.0, 2.0, 13.0, 7.0, 13.0, 6.0, 18.0, 11.0, 18.0, 15.0, 27.0, 14.0, 25.0, 17.0, 34.0, 18.0, 25.0, 21.0]"
1022852475,SeaSaltPaper,3,GAME_OVER,301,23,4,5069,seasaltpaper-4P-32,15.0,30.0,17.0,12.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,58,4,7,1,3,4,6,22,8,54,6,10,9,9,11,6,4,8,13,14,6,8,3,20,16,8,14,3,6,5,1,"[3.0, 3.0, 3.0, 10.0, 6.0, 10.0, 8.0, 13.0, 16.0, 12.0, 10.0, 15.0, 30.0, 15.0, 12.0, 17.0]"
1022852475,SeaSaltPaper,4,GAME_OVER,403,28,4,5070,seasaltpaper-4P-32,21.0,33.0,17.0,28.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,8,76,3,11,2,3,5,7,36,11,70,7,12,15,11,14,10,8,11,16,20,7,11,6,18,27,13,18,6,9,8,1,"[2.0, 3.0, 11.0, 2.0, 10.0, 8.0, 12.0, 4.0, 16.0, 14.0, 21.0, 10.0, 26.0, 17.0, 23.0, 13.0, 33.0, 21.0, 28.0, 17.0]"
1022852475,SeaSaltPaper,4,GAME_OVER,369,24,4,5071,seasaltpaper-4P-32,20.0,24.0,30.0,15.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,10,72,3,8,1,4,6,7,23,12,71,7,11,7,14,13,5,8,12,16,20,4,12,5,15,24,13,17,7,10,4,2,"[8.0, 5.0, 4.0, 4.0, 14.0, 8.0, 7.0, 12.0, 17.0, 17.0, 10.0, 14.0, 19.0, 19.0, 12.0, 23.0, 24.0, 20.0, 15.0, 30.0]"
1022852475,SeaSaltPaper,4,GAME_OVER,421,26,4,5072,seasaltpaper-4P-32,24.0,15.0,30.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,84,4,10,1,4,9,9,37,14,71,8,10,13,9,16,13,8,14,23,17,8,14,6,27,21,13,21,7,7,6,1,"[2.0, 13.0, 4.0, 3.0, 5.0, 17.0, 15.0, 6.0, 7.0, 18.0, 18.0, 16.0, 9.0, 21.0, 23.0, 25.0, 15.0, 24.0, 31.0, 30.0]"
1022852475,SeaSaltPaper,3,GAME_OVER,297,39,4,5073,seasaltpaper-4P-32,9.0,41.0,7.0,9.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,59,2,4,0,4,2,5,21,8,41,6,6,7,4,9,8,3,8,10,14,4,8,2,14,14,10,8,5,5,5,0,"[11.0, 3.0, 3.0, 2.0, 20.0, 5.0, 5.0, 4.0, 28.0, 6.0, 7.0, 5.0, 41.0, 9.0, 9.0, 7.0]"
1022852475,SeaSaltPaper,5,GAME_OVER,422,29,4,5074,seasaltpaper-4P-32,25.0,30.0,15.0,35.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,10,82,8,8,2,4,4,9,34,11,82,9,12,14,10,18,10,7,11,15,30,10,11,4,26,25,15,18,8,12,7,0,"[4.0, 8.0, 1.0, 3.0, 8.0, 14.0, 9.0, 7.0, 16.0, 15.0, 10.0, 8.0, 18.0, 20.0, 20.0, 11.0, 27.0, 22.0, 25.0, 13.0, 30.0, 25.0, 35.0, 15.0]"
1022852475,SeaSaltPaper,4,GAME_OVER,355,25,4,5075,seasaltpaper-4P-32,16.0,31.0,27.0,11.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,70,2,9,0,5,8,10,26,10,60,7,10,9,11,12,7,9,10,16,15,7,10,5,13,22,13,17,5,8,5,1,"[10.0, 3.0, 2.0, 2.0, 18.0, 5.0, 3.0, 3.0, 21.0, 11.0, 5.0, 12.0, 23.0, 13.0, 8.0, 22.0, 31.0, 16.0, 11.0, 27.0]"
1022852475,SeaSaltPaper,5,GAME_OVER,483,33,4,5076,seasaltpaper-4P-32,22.0,37.0,13.0,32.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,95,5,13,0,6,8,8,44,14,83,11,14,17,14,20,13,8,14,20,18,9,14,8,24,30,15,20,6,14,8,1,"[10.0, 3.0, 4.0, 2.0, 12.0, 5.0, 14.0, 4.0, 15.0, 15.0, 16.0, 6.0, 23.0, 17.0, 18.0, 8.0, 26.0, 20.0, 28.0, 10.0, 37.0, 22.0, 32.0, 13.0]"
1022852475,SeaSaltPaper,2,GAME_OVER,252,28,4,5077,seasaltpaper-4P-32,13.0,32.0,9.0,16.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,48,2,4,0,3,4,4,17,6,39,4,6,7,5,6,6,2,6,11,13,3,6,2,12,13,9,8,4,4,5,0,"[11.0, 2.0, 3.0, 3.0, 18.0, 9.0, 13.0, 6.0, 32.0, 13.0, 16.0, 9.0]"
1022852475,SeaSaltPaper,3,GAME_OVER,297,24,4,5078,seasaltpaper-4P-32,15.0,11.0,13.0,35.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,59,5,5,1,3,4,6,27,9,46,7,8,8,5,12,10,7,9,10,12,6,9,4,14,17,9,11,6,7,4,1,"[3.0, 4.0, 12.0, 2.0, 5.0, 12.0, 19.0, 10.0, 6.0, 14.0, 28.0, 12.0, 11.0, 15.0, 35.0, 13.0]"
1022852475,SeaSaltPaper,4,GAME_OVER,347,29,4,5079,seasaltpaper-4P-32,32.0,14.0,10.0,28.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,8,69,2,7,1,4,5,4,29,9,58,9,9,11,8,10,9,4,9,11,20,6,9,4,19,19,13,11,6,7,6,0,"[3.0, 11.0, 3.0, 2.0, 5.0, 15.0, 12.0, 4.0, 6.0, 17.0, 20.0, 5.0, 8.0, 27.0, 21.0, 8.0, 14.0, 32.0, 28.0, 10.0]"
1022852475,SeaSaltPaper,3,GAME_OVER,330,29,4,5080,seasaltpaper-4P-32,16.0,30.0,19.0,18.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,10,67,2,5,0,4,4,4,27,9,51,8,8,9,5,9,9,4,9,13,17,4,9,4,15,19,11,11,6,8,3,1,"[4.0, 2.0, 9.0, 2.0, 10.0, 11.0, 13.0, 8.0, 18.0, 14.0, 16.0, 16.0, 30.0, 16.0, 18.0, 19.0]"
1022852475,SeaSaltPaper,3,GAME_OVER,336,31,4,5081,seasaltpaper-4P-32,20.0,18.0,14.0,34.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,66,1,8,2,2,5,7,23,9,56,4,10,9,10,12,9,4,9,12,16,4,9,4,15,21,8,15,4,8,7,0,"[2.0, 4.0, 11.0, 2.0, 11.0, 6.0, 17.0, 10.0, 14.0, 9.0, 28.0, 12.0, 18.0, 20.0, 34.0, 14.0]"
1022852475,SeaSaltPaper,4,GAME_OVER,425,27,4,5082,seasaltpaper-4P-32,23.0,34.0,32.0,24.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,8,83,7,11,0,5,6,8,36,14,77,9,12,14,13,20,12,5,14,16,20,6,14,7,23,25,13,19,6,13,9,0,"[2.0, 12.0, 3.0, 3.0, 13.0, 14.0, 7.0, 6.0, 18.0, 18.0, 11.0, 14.0, 26.0, 21.0, 19.0, 24.0, 34.0, 23.0, 24.0, 32.0]"
1022852475,SeaSaltPaper,4,GAME_OVER,378,21,4,5083,seasaltpaper-4P-32,24.0,27.0,24.0,33.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,76,4,9,1,4,5,7,32,14,69,6,11,13,9,16,10,7,14,18,18,7,14,5,21,21,15,19,4,9,6,1,"[11.0, 3.0, 2.0, 3.0, 15.0, 5.0, 9.0, 11.0, 17.0, 16.0, 13.0, 15.0, 25.0, 19.0, 26.0, 19.0, 27.0, 24.0, 33.0, 24.0]"
1022852475,SeaSaltPaper,2,GAME_OVER,192,23,4,5084,seasaltpaper-4P-32,5.0,6.0,7.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,36,0,6,0,3,2,4,11,7,26,2,6,3,6,4,4,4,7,5,7,3,7,3,7,12,4,5,1,3,3,0,"[3.0, 2.0, 11.0, 2.0, 4.0, 3.0, 21.0, 4.0, 6.0, 5.0, 30.0, 7.0]"
1022852475,SeaSaltPaper,4,GAME_OVER,426,33,4,5085,seasaltpaper-4P-32,13.0,25.0,31.0,28.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,8,81,5,10,0,5,8,10,30,11,77,6,11,10,10,15,10,8,11,24,23,7,11,4,26,23,14,18,7,9,7,2,"[9.0, 2.0, 4.0, 2.0, 13.0, 5.0, 14.0, 4.0, 17.0, 8.0, 17.0, 15.0, 19.0, 10.0, 19.0, 26.0, 25.0, 13.0, 28.0, 31.0]"
1022852475,SeaSaltPaper,4,GAME_OVER,348,29,4,5086,seasaltpaper-4P-32,16.0,12.0,32.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,66,4,12,1,4,4,7,25,11,60,6,10,7,12,10,7,9,11,15,16,5,11,5,12,19,14,15,5,9,6,2,"[3.0, 3.0, 14.0, 2.0, 4.0, 4.0, 17.0, 10.0, 6.0, 7.0, 19.0, 23.0, 9.0, 10.0, 28.0, 25.0, 12.0, 16.0, 31.0, 32.0]"
1022852475,SeaSaltPaper,4,GAME_OVER,355,20,4,5087,seasaltpaper-4P-32,30.0,21.0,22.0,17.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,66,2,8,0,5,7,8,26,9,71,4,9,9,9,12,10,6,9,21,25,5,9,3,25,22,14,16,6,6,7,1,"[4.0, 3.0, 2.0, 13.0, 15.0, 6.0, 4.0, 15.0, 17.0, 17.0, 6.0, 18.0, 19.0, 27.0, 8.0, 20.0, 21.0, 30.0, 17.0, 22.0]"
1022852475,SeaSaltPaper,3,GAME_OVER,360,33,4,5088,seasaltpaper-4P-32,15.0,28.0,32.0,11.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,10,75,5,4,0,4,6,7,25,10,59,6,6,11,7,13,7,5,10,16,20,5,10,3,17,18,13,13,7,8,6,1,"[10.0, 3.0, 2.0, 5.0, 19.0, 10.0, 5.0, 10.0, 25.0, 13.0, 8.0, 18.0, 28.0, 15.0, 11.0, 32.0]"
1022852475,SeaSaltPaper,5,GAME_OVER,512,33,4,5089,seasaltpaper-4P-32,23.0,31.0,30.0,27.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,9,100,5,13,1,5,8,10,41,14,95,12,14,14,17,16,10,10,14,30,23,7,14,7,31,29,16,21,15,10,7,3,"[5.0, 12.0, 3.0, 2.0, 7.0, 16.0, 6.0, 14.0, 14.0, 16.0, 12.0, 17.0, 16.0, 18.0, 14.0, 26.0, 19.0, 21.0, 25.0, 28.0, 31.0, 23.0, 27.0, 30.0]"
1022852475,SeaSaltPaper,4,GAME_OVER,415,31,4,5090,seasaltpaper-4P-32,20.0,17.0,32.0,29.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,79,4,10,1,4,6,10,28,13,77,9,12,9,15,16,7,8,13,19,20,5,13,5,19,25,15,17,8,13,6,2,"[3.0, 3.0, 4.0, 9.0, 5.0, 5.0, 16.0, 12.0, 10.0, 14.0, 17.0, 18.0, 15.0, 17.0, 25.0, 22.0, 17.0, 20.0, 29.0, 32.0]"
1022852475,SeaSaltPaper,4,GAME_OVER,401,27,4,5091,seasaltpaper-4P-32,12.0,28.0,12.0,35.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,78,2,11,0,5,6,10,33,14,66,8,12,12,11,15,11,8,14,14,18,9,14,6,19,25,10,16,3,11,9,1,"[13.0, 2.0, 3.0, 2.0, 23.0, 4.0, 5.0, 5.0, 24.0, 8.0, 15.0, 7.0, 26.0, 10.0, 26.0, 10.0, 28.0, 12.0, 35.0, 12.0]"
1022852475,SeaSaltPaper,4,GAME_OVER,378,27,4,5092,seasaltpaper-4P-32,24.0,23.0,18.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,9,73,3,9,3,2,5,7,33,9,68,9,10,12,8,13,11,6,9,15,24,7,9,5,19,22,15,16,8,10,6,0,"[4.0, 4.0, 3.0, 7.0, 7.0, 11.0, 8.0, 9.0, 16.0, 14.0, 9.0, 10.0, 20.0, 22.0, 18.0, 16.0, 23.0, 24.0, 30.0, 18.0]"
1022852475,SeaSaltPaper,4,GAME_OVER,358,23,4,5093,seasaltpaper-4P-32,22.0,24.0,30.0,19.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,70,4,6,2,3,6,5,30,10,67,7,9,9,9,14,13,6,10,16,19,6,10,4,18,22,15,18,6,8,4,1,"[2.0, 10.0, 2.0, 4.0, 4.0, 12.0, 5.0, 13.0, 10.0, 15.0, 11.0, 20.0, 20.0, 18.0, 14.0, 23.0, 24.0, 22.0, 19.0, 30.0]"
1022852475,SeaSaltPaper,4,GAME_OVER,389,27,4,5094,seasaltpaper-4P-32,16.0,23.0,28.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,73,6,12,2,3,6,7,32,12,70,9,11,13,12,17,9,6,12,16,16,8,12,7,18,24,12,17,4,12,7,0,"[11.0, 1.0, 2.0, 2.0, 14.0, 7.0, 10.0, 8.0, 16.0, 9.0, 20.0, 10.0, 19.0, 13.0, 22.0, 19.0, 23.0, 16.0, 31.0, 28.0]"
1022852475,SeaSaltPaper,3,GAME_OVER,314,23,4,5095,seasaltpaper-4P-32,32.0,19.0,10.0,19.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,60,4,7,0,4,5,7,24,9,57,7,8,8,12,13,6,6,9,12,16,4,9,5,13,21,11,14,6,9,4,1,"[12.0, 3.0, 2.0, 3.0, 15.0, 5.0, 13.0, 6.0, 17.0, 21.0, 16.0, 8.0, 19.0, 32.0, 19.0, 10.0]"
1022852475,SeaSaltPaper,5,GAME_OVER,475,24,4,5096,seasaltpaper-4P-32,27.0,25.0,30.0,29.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,91,4,12,1,5,8,8,42,16,91,8,14,17,16,20,13,9,16,26,18,8,16,6,34,27,19,21,8,11,6,1,"[4.0, 3.0, 6.0, 8.0, 8.0, 8.0, 13.0, 13.0, 18.0, 10.0, 16.0, 15.0, 21.0, 19.0, 18.0, 18.0, 23.0, 25.0, 27.0, 20.0, 25.0, 27.0, 29.0, 30.0]"
1022852475,SeaSaltPaper,1,GAME_OVER,160,27,4,5097,seasaltpaper-4P-32,6.0,5.0,45.0,4.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,30,3,5,0,2,2,2,6,3,21,2,4,2,4,4,1,2,3,5,5,1,3,2,7,7,5,4,1,1,1,0,"[2.0, 4.0, 2.0, 11.0, 5.0, 6.0, 4.0, 45.0]"
1022852475,SeaSaltPaper,4,GAME_OVER,459,28,4,5098,seasaltpaper-4P-32,15.0,31.0,30.0,23.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,11,89,3,12,0,5,7,10,36,12,86,10,14,14,13,19,9,8,12,21,24,8,12,4,26,30,15,19,9,9,9,3,"[13.0, 4.0, 3.0, 2.0, 15.0, 7.0, 15.0, 4.0, 17.0, 9.0, 19.0, 18.0, 20.0, 11.0, 21.0, 27.0, 31.0, 15.0, 23.0, 30.0]"
1022852475,SeaSaltPaper,4,GAME_OVER,393,25,4,5099,seasaltpaper-4P-32,21.0,30.0,19.0,24.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,76,4,7,1,4,4,8,38,9,73,10,12,13,8,16,13,8,9,14,25,9,9,5,21,24,15,17,9,11,7,1,"[5.0, 9.0, 3.0, 3.0, 13.0, 13.0, 6.0, 5.0, 24.0, 15.0, 8.0, 8.0, 26.0, 18.0, 19.0, 11.0, 30.0, 21.0, 24.0, 19.0]"
1022852475,SeaSaltPaper,4,GAME_OVER,386,22,4,5100,seasaltpaper-4P-32,22.0,36.0,29.0,24.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,77,3,9,1,4,7,7,36,14,64,8,8,13,9,13,12,7,14,18,19,5,14,6,22,20,12,19,7,9,6,1,"[6.0, 6.0, 7.0, 5.0, 12.0, 15.0, 14.0, 7.0, 15.0, 17.0, 17.0, 16.0, 28.0, 20.0, 20.0, 27.0, 36.0, 22.0, 24.0, 29.0]"
1022852475,SeaSaltPaper,5,GAME_OVER,434,26,4,5101,seasaltpaper-4P-32,32.0,11.0,27.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,9,84,5,9,1,5,6,9,32,14,84,8,13,10,11,19,9,9,14,25,21,6,14,5,24,26,15,21,8,12,6,2,"[2.0, 10.0, 3.0, 5.0, 4.0, 19.0, 7.0, 8.0, 6.0, 21.0, 17.0, 11.0, 9.0, 23.0, 26.0, 13.0, 10.0, 25.0, 27.0, 24.0, 11.0, 32.0, 31.0, 27.0]"
1022852475,SeaSaltPaper,4,GAME_OVER,416,28,4,5102,seasaltpaper-4P-32,34.0,20.0,29.0,26.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,79,6,10,0,5,7,7,34,14,77,8,11,11,12,18,11,8,14,20,19,6,14,7,25,26,15,16,6,8,8,1,"[5.0, 11.0, 2.0, 3.0, 8.0, 14.0, 4.0, 13.0, 15.0, 16.0, 12.0, 19.0, 16.0, 23.0, 24.0, 27.0, 20.0, 34.0, 26.0, 29.0]"
1022852475,SeaSaltPaper,3,GAME_OVER,307,20,4,5103,seasaltpaper-4P-32,12.0,18.0,17.0,34.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,60,4,7,1,3,6,6,25,11,52,6,9,10,10,13,7,6,11,10,12,6,11,6,16,20,8,11,2,9,5,0,"[3.0, 2.0, 10.0, 1.0, 9.0, 5.0, 14.0, 11.0, 12.0, 8.0, 26.0, 14.0, 18.0, 12.0, 34.0, 17.0]"
1022852475,SeaSaltPaper,5,GAME_OVER,480,29,4,5104,seasaltpaper-4P-32,30.0,28.0,21.0,35.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,90,6,13,1,5,9,11,39,16,87,10,14,14,14,18,12,10,16,23,22,11,16,7,28,32,15,17,7,12,7,1,"[3.0, 4.0, 11.0, 2.0, 4.0, 6.0, 21.0, 4.0, 13.0, 9.0, 23.0, 6.0, 15.0, 19.0, 24.0, 8.0, 24.0, 24.0, 28.0, 16.0, 28.0, 30.0, 35.0, 21.0]"
1022852475,SeaSaltPaper,2,GAME_OVER,193,20,4,5105,seasaltpaper-4P-32,11.0,9.0,30.0,9.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,38,3,3,1,2,1,3,14,4,33,3,5,6,4,4,5,2,4,9,12,2,4,2,11,11,7,7,3,4,3,0,"[2.0, 3.0, 4.0, 11.0, 5.0, 6.0, 6.0, 22.0, 9.0, 11.0, 9.0, 30.0]"
1022852475,SeaSaltPaper,5,GAME_OVER,452,33,4,5106,seasaltpaper-4P-32,32.0,28.0,18.0,28.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,92,5,11,1,5,6,9,35,15,78,8,15,12,11,19,11,9,15,22,15,9,15,6,26,22,14,19,6,12,7,1,"[9.0, 3.0, 2.0, 2.0, 19.0, 5.0, 4.0, 4.0, 21.0, 15.0, 6.0, 6.0, 22.0, 25.0, 8.0, 8.0, 24.0, 27.0, 19.0, 10.0, 28.0, 32.0, 28.0, 18.0]"
1022852475,SeaSaltPaper,4,GAME_OVER,397,26,4,5107,seasaltpaper-4P-32,36.0,21.0,23.0,15.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,79,3,9,2,3,6,11,30,12,71,7,12,9,11,13,13,7,12,21,19,5,12,4,24,20,14,14,10,11,8,2,"[7.0, 4.0, 6.0, 5.0, 9.0, 16.0, 8.0, 8.0, 12.0, 27.0, 9.0, 10.0, 15.0, 29.0, 12.0, 20.0, 21.0, 36.0, 15.0, 23.0]"
1022852475,SeaSaltPaper,3,GAME_OVER,316,31,4,5108,seasaltpaper-4P-32,13.0,21.0,15.0,40.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,61,3,4,0,4,2,8,27,8,48,7,7,9,5,11,10,6,8,13,15,5,8,3,14,17,12,12,7,8,4,1,"[11.0, 4.0, 2.0, 3.0, 16.0, 7.0, 12.0, 10.0, 19.0, 10.0, 28.0, 12.0, 21.0, 13.0, 40.0, 15.0]"
