GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(BuildFromDiscard),ActionsCount(DiscardCard),ActionsCount(PlayCard),ActionsCount(BuildStage),Boards(Player 1 Board),Boards(Player 0 Board),Boards(Player 2 Board),Boards(Player 3 Board),CardTypeCount(CivilianStructures),CardTypeCount(ManufacturedGoods),CardTypeCount(MilitaryStructures),CardTypeCount(RawMaterials),CardTypeCount(Guilds),CardTypeCount(CommercialStructures),CardTypeCount(ScientificStructures),Resources(Clay),Resources(Wood_Ore),Resources(Ore),Resources(Textile),Resources(Wood),Resources(Wood_Clay),Resources(Wood_Stone),Resources(ScienceWild),Resources(Shield),Resources(Glass),Resources(Ore_Clay),Resources(Stone),Resources(Stone_Clay),Resources(Papyrus),Resources(Compass),Resources(RareWild),Resources(Coin),Resources(BasicWild),Resources(Stone_Ore),Resources(Cog),Resources(Tablet),Resources(Victory),ScoresPerRound(ScoresPerRound)
-1602644794,Wonders7,18,GAME_OVER,72,0,4,5764,wonders7-4P-32,32.0,45.0,35.0,40.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,17,53,2,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,12,6,11,8,3,6,7,3,0,4,3,4,0,1,1,23,2,0,3,0,2,2,0,69,1,0,2,3,84,"[2.0, 2.0, 4.0, 1.0, 2.0, 3.0, 5.0, 1.0, 2.0, 3.0, 5.0, 1.0, 3.0, 3.0, 5.0, 2.0, 3.0, 4.0, 8.0, 5.0, 4.0, 4.0, 11.0, 5.0, 3.0, 4.0, 14.0, 3.0, 3.0, 5.0, 14.0, 7.0, 3.0, 5.0, 13.0, 8.0, 6.0, 5.0, 13.0, 8.0, 6.0, 7.0, 14.0, 9.0, 11.0, 9.0, 17.0, 13.0, 17.0, 13.0, 28.0, 17.0, 21.0, 17.0, 29.0, 23.0, 22.0, 23.0, 34.0, 26.0, 26.0, 23.0, 37.0, 25.0, 32.0, 25.0, 41.0, 30.0, 35.0, 28.0, 42.0, 31.0, 45.0, 32.0, 40.0, 35.0]"
-1602644794,Wonders7,18,GAME_OVER,72,0,4,5765,wonders7-4P-32,39.0,41.0,36.0,30.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,18,54,0,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,9,3,13,12,4,6,7,5,0,5,2,5,0,1,1,27,1,0,3,1,1,3,0,82,0,0,1,3,69,"[1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 3.0, 1.0, 1.0, 1.0, 3.0, 1.0, 1.0, 1.0, 3.0, 2.0, 4.0, 2.0, 5.0, 3.0, 4.0, 3.0, 3.0, 5.0, 4.0, 2.0, 3.0, 6.0, 4.0, 3.0, 3.0, 5.0, 5.0, 4.0, 7.0, 8.0, 5.0, 5.0, 9.0, 11.0, 6.0, 6.0, 13.0, 12.0, 9.0, 17.0, 17.0, 12.0, 18.0, 18.0, 24.0, 19.0, 23.0, 22.0, 32.0, 20.0, 30.0, 29.0, 36.0, 22.0, 30.0, 29.0, 38.0, 23.0, 31.0, 31.0, 41.0, 26.0, 32.0, 41.0, 39.0, 30.0, 36.0]"
-1602644794,Wonders7,18,GAME_OVER,72,0,4,5766,wonders7-4P-32,40.0,38.0,33.0,45.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,18,53,1,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,10,3,9,10,3,8,10,6,0,5,2,3,0,1,0,17,1,0,2,1,1,4,1,77,1,0,2,4,77,"[2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 1.0, 3.0, 2.0, 5.0, 1.0, 3.0, 2.0, 5.0, 1.0, 3.0, 3.0, 6.0, 4.0, 3.0, 6.0, 5.0, 4.0, 2.0, 5.0, 10.0, 4.0, 3.0, 6.0, 9.0, 5.0, 6.0, 9.0, 9.0, 7.0, 11.0, 14.0, 8.0, 8.0, 12.0, 14.0, 8.0, 9.0, 13.0, 13.0, 13.0, 9.0, 11.0, 16.0, 24.0, 16.0, 15.0, 21.0, 29.0, 15.0, 22.0, 28.0, 27.0, 16.0, 30.0, 33.0, 35.0, 15.0, 36.0, 34.0, 36.0, 16.0, 40.0, 36.0, 41.0, 23.0, 38.0, 40.0, 45.0, 33.0]"
-1602644794,Wonders7,18,GAME_OVER,72,0,4,5767,wonders7-4P-32,32.0,29.0,34.0,37.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,31,40,1,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,12,3,7,10,2,4,2,4,0,6,2,4,0,0,0,16,1,0,3,1,1,2,0,113,0,0,0,0,74,"[2.0, 1.0, 4.0, 4.0, 3.0, 2.0, 3.0, 5.0, 3.0, 3.0, 3.0, 6.0, 3.0, 4.0, 4.0, 7.0, 3.0, 5.0, 4.0, 10.0, 4.0, 8.0, 5.0, 11.0, 4.0, 10.0, 8.0, 11.0, 5.0, 9.0, 7.0, 14.0, 8.0, 12.0, 7.0, 19.0, 8.0, 12.0, 7.0, 19.0, 7.0, 13.0, 10.0, 20.0, 8.0, 14.0, 11.0, 21.0, 13.0, 11.0, 16.0, 25.0, 16.0, 14.0, 18.0, 30.0, 18.0, 21.0, 17.0, 31.0, 24.0, 24.0, 19.0, 33.0, 29.0, 27.0, 20.0, 34.0, 30.0, 28.0, 27.0, 35.0, 29.0, 32.0, 37.0, 34.0]"
-1602644794,Wonders7,18,GAME_OVER,72,0,4,5768,wonders7-4P-32,28.0,29.0,35.0,30.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,20,51,1,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,9,3,12,12,2,9,4,3,0,6,2,4,0,1,0,26,1,1,5,1,1,2,1,87,1,0,0,2,59,"[1.0, 1.0, 2.0, 0.0, 1.0, 2.0, 5.0, 1.0, 1.0, 2.0, 5.0, 1.0, 2.0, 2.0, 5.0, 4.0, 3.0, 3.0, 8.0, 5.0, 2.0, 3.0, 8.0, 6.0, 4.0, 4.0, 8.0, 4.0, 5.0, 3.0, 10.0, 4.0, 5.0, 2.0, 9.0, 6.0, 6.0, 3.0, 9.0, 5.0, 8.0, 2.0, 10.0, 8.0, 11.0, 2.0, 10.0, 12.0, 11.0, 9.0, 13.0, 20.0, 17.0, 11.0, 19.0, 25.0, 17.0, 12.0, 19.0, 25.0, 23.0, 13.0, 25.0, 26.0, 28.0, 18.0, 26.0, 34.0, 30.0, 23.0, 25.0, 36.0, 29.0, 28.0, 30.0, 35.0]"
-1602644794,Wonders7,18,GAME_OVER,72,0,4,5769,wonders7-4P-32,33.0,38.0,35.0,36.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,23,47,2,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,10,3,8,12,4,7,3,5,0,6,2,4,0,0,1,17,1,1,5,1,1,2,0,93,0,0,1,0,72,"[1.0, 1.0, 1.0, 4.0, 1.0, 4.0, 2.0, 4.0, 1.0, 4.0, 3.0, 5.0, 4.0, 4.0, 2.0, 6.0, 5.0, 5.0, 3.0, 5.0, 6.0, 6.0, 4.0, 5.0, 5.0, 8.0, 6.0, 5.0, 6.0, 8.0, 6.0, 5.0, 9.0, 10.0, 7.0, 5.0, 10.0, 13.0, 8.0, 5.0, 13.0, 13.0, 11.0, 9.0, 14.0, 12.0, 12.0, 8.0, 22.0, 12.0, 20.0, 13.0, 24.0, 18.0, 28.0, 13.0, 22.0, 26.0, 27.0, 15.0, 29.0, 31.0, 30.0, 17.0, 30.0, 34.0, 31.0, 25.0, 33.0, 35.0, 32.0, 30.0, 38.0, 33.0, 36.0, 35.0]"
-1602644794,Wonders7,18,GAME_OVER,72,0,4,5770,wonders7-4P-32,30.0,36.0,37.0,27.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,27,42,3,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,10,2,9,9,2,10,0,4,0,5,2,4,0,1,0,16,0,0,2,1,1,0,1,100,1,0,0,0,77,"[2.0, 1.0, 2.0, 4.0, 2.0, 1.0, 3.0, 5.0, 2.0, 4.0, 3.0, 6.0, 1.0, 5.0, 3.0, 9.0, 2.0, 5.0, 3.0, 10.0, 2.0, 5.0, 4.0, 11.0, 2.0, 8.0, 5.0, 8.0, 2.0, 9.0, 5.0, 10.0, 5.0, 10.0, 6.0, 9.0, 6.0, 12.0, 7.0, 9.0, 5.0, 17.0, 11.0, 10.0, 5.0, 17.0, 11.0, 11.0, 16.0, 20.0, 12.0, 19.0, 20.0, 24.0, 18.0, 23.0, 21.0, 25.0, 23.0, 27.0, 24.0, 24.0, 27.0, 28.0, 22.0, 25.0, 28.0, 32.0, 26.0, 26.0, 29.0, 33.0, 36.0, 30.0, 27.0, 37.0]"
-1602644794,Wonders7,18,GAME_OVER,72,0,4,5771,wonders7-4P-32,17.0,48.0,53.0,37.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,25,47,0,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,11,4,9,9,2,4,8,3,0,6,2,4,0,1,1,16,1,1,2,0,2,1,0,87,0,0,4,3,79,"[1.0, 1.0, 2.0, 1.0, 0.0, 1.0, 5.0, 2.0, 0.0, 2.0, 6.0, 1.0, 1.0, 2.0, 6.0, 4.0, 1.0, 2.0, 6.0, 5.0, 2.0, 3.0, 6.0, 5.0, 3.0, 3.0, 9.0, 7.0, 3.0, 3.0, 10.0, 11.0, 3.0, 2.0, 11.0, 11.0, 5.0, 5.0, 12.0, 11.0, 9.0, 7.0, 14.0, 11.0, 10.0, 8.0, 15.0, 11.0, 16.0, 11.0, 20.0, 17.0, 17.0, 12.0, 25.0, 25.0, 22.0, 13.0, 24.0, 32.0, 29.0, 17.0, 25.0, 42.0, 34.0, 18.0, 26.0, 48.0, 38.0, 19.0, 27.0, 55.0, 48.0, 17.0, 37.0, 53.0]"
-1602644794,Wonders7,18,GAME_OVER,72,0,4,5772,wonders7-4P-32,37.0,45.0,50.0,22.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,21,50,1,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,10,3,9,9,3,7,9,1,0,5,2,3,0,1,1,17,1,1,3,1,1,2,1,87,1,0,3,4,76,"[1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 2.0, 1.0, 4.0, 7.0, 2.0, 1.0, 5.0, 8.0, 1.0, 2.0, 5.0, 9.0, 1.0, 3.0, 4.0, 9.0, 1.0, 3.0, 3.0, 12.0, 2.0, 2.0, 5.0, 10.0, 3.0, 6.0, 8.0, 11.0, 3.0, 9.0, 8.0, 12.0, 3.0, 10.0, 12.0, 13.0, 5.0, 13.0, 13.0, 14.0, 4.0, 14.0, 12.0, 21.0, 7.0, 23.0, 18.0, 22.0, 13.0, 22.0, 28.0, 28.0, 13.0, 31.0, 35.0, 29.0, 14.0, 36.0, 39.0, 30.0, 16.0, 35.0, 47.0, 33.0, 18.0, 40.0, 45.0, 37.0, 22.0, 50.0]"
-1602644794,Wonders7,18,GAME_OVER,72,0,4,5773,wonders7-4P-32,39.0,33.0,30.0,41.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,23,47,2,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,12,1,10,10,2,9,3,5,0,5,1,5,0,0,0,20,1,0,5,0,0,3,1,91,0,0,0,0,85,"[2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 4.0, 3.0, 3.0, 1.0, 4.0, 3.0, 6.0, 2.0, 4.0, 6.0, 6.0, 3.0, 5.0, 6.0, 6.0, 4.0, 6.0, 7.0, 5.0, 4.0, 7.0, 7.0, 5.0, 4.0, 12.0, 10.0, 8.0, 6.0, 11.0, 9.0, 9.0, 6.0, 12.0, 9.0, 13.0, 10.0, 14.0, 10.0, 16.0, 11.0, 14.0, 13.0, 22.0, 17.0, 15.0, 19.0, 21.0, 22.0, 20.0, 21.0, 26.0, 24.0, 26.0, 27.0, 27.0, 24.0, 30.0, 28.0, 28.0, 28.0, 32.0, 31.0, 29.0, 29.0, 37.0, 32.0, 33.0, 39.0, 41.0, 30.0]"
-1602644794,Wonders7,18,GAME_OVER,72,0,4,5774,wonders7-4P-32,37.0,33.0,43.0,36.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,17,52,3,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,9,3,10,10,3,10,7,5,0,6,1,4,0,1,0,21,1,0,1,1,2,2,1,76,1,0,2,3,76,"[1.0, 2.0, 1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 3.0, 3.0, 1.0, 2.0, 4.0, 3.0, 1.0, 5.0, 4.0, 4.0, 4.0, 6.0, 7.0, 2.0, 7.0, 5.0, 8.0, 2.0, 12.0, 6.0, 12.0, 3.0, 15.0, 9.0, 12.0, 3.0, 15.0, 9.0, 11.0, 3.0, 17.0, 12.0, 14.0, 4.0, 16.0, 13.0, 19.0, 13.0, 23.0, 17.0, 26.0, 14.0, 24.0, 23.0, 26.0, 20.0, 24.0, 23.0, 32.0, 20.0, 30.0, 32.0, 33.0, 25.0, 33.0, 32.0, 35.0, 27.0, 38.0, 33.0, 33.0, 37.0, 36.0, 43.0]"
-1602644794,Wonders7,18,GAME_OVER,72,0,4,5775,wonders7-4P-32,32.0,37.0,45.0,47.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,18,53,1,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,10,4,9,11,4,8,7,4,0,4,2,4,0,1,0,17,1,1,4,1,2,2,1,79,0,0,1,4,77,"[2.0, 1.0, 4.0, 4.0, 1.0, 1.0, 4.0, 4.0, 2.0, 0.0, 5.0, 3.0, 3.0, 0.0, 5.0, 6.0, 3.0, 1.0, 5.0, 7.0, 3.0, 2.0, 6.0, 8.0, 3.0, 2.0, 12.0, 7.0, 3.0, 2.0, 13.0, 10.0, 4.0, 3.0, 11.0, 16.0, 4.0, 4.0, 13.0, 16.0, 3.0, 6.0, 13.0, 17.0, 4.0, 6.0, 16.0, 17.0, 14.0, 10.0, 23.0, 21.0, 15.0, 12.0, 30.0, 27.0, 18.0, 14.0, 35.0, 32.0, 25.0, 18.0, 37.0, 39.0, 26.0, 19.0, 42.0, 46.0, 33.0, 22.0, 43.0, 47.0, 37.0, 32.0, 47.0, 45.0]"
-1602644794,Wonders7,18,GAME_OVER,72,0,4,5776,wonders7-4P-32,36.0,39.0,33.0,39.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,25,44,3,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,13,4,9,11,3,4,0,4,0,4,2,3,0,1,0,20,2,1,5,1,1,0,0,94,0,0,0,0,93,"[2.0, 2.0, 2.0, 4.0, 1.0, 2.0, 1.0, 5.0, 1.0, 5.0, 1.0, 5.0, 1.0, 5.0, 1.0, 8.0, 1.0, 4.0, 4.0, 9.0, 2.0, 5.0, 5.0, 10.0, 3.0, 9.0, 9.0, 7.0, 2.0, 8.0, 10.0, 8.0, 6.0, 9.0, 14.0, 7.0, 6.0, 10.0, 13.0, 9.0, 7.0, 11.0, 13.0, 12.0, 8.0, 11.0, 14.0, 16.0, 16.0, 13.0, 21.0, 20.0, 24.0, 18.0, 25.0, 25.0, 25.0, 23.0, 30.0, 28.0, 31.0, 24.0, 32.0, 29.0, 34.0, 25.0, 34.0, 34.0, 35.0, 26.0, 35.0, 35.0, 39.0, 36.0, 39.0, 33.0]"
-1602644794,Wonders7,18,GAME_OVER,73,0,4,5777,wonders7-4P-32,28.0,22.0,49.0,35.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,24,46,3,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,10,5,11,8,2,7,3,5,0,5,2,1,0,1,0,22,2,0,3,1,2,1,1,95,1,0,1,1,78,"[2.0, 0.0, 4.0, 2.0, 2.0, 3.0, 7.0, 2.0, 3.0, 3.0, 7.0, 2.0, 4.0, 4.0, 8.0, 2.0, 5.0, 5.0, 8.0, 2.0, 5.0, 6.0, 11.0, 3.0, 4.0, 4.0, 10.0, 5.0, 6.0, 3.0, 14.0, 5.0, 7.0, 4.0, 17.0, 5.0, 7.0, 6.0, 17.0, 5.0, 7.0, 6.0, 19.0, 7.0, 8.0, 6.0, 19.0, 8.0, 15.0, 9.0, 18.0, 17.0, 16.0, 11.0, 24.0, 20.0, 17.0, 20.0, 23.0, 26.0, 16.0, 20.0, 29.0, 35.0, 17.0, 22.0, 30.0, 35.0, 18.0, 24.0, 37.0, 39.0, 22.0, 28.0, 35.0, 49.0]"
-1602644794,Wonders7,18,GAME_OVER,72,0,4,5778,wonders7-4P-32,40.0,37.0,28.0,28.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,31,40,1,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,11,2,9,8,2,8,0,5,0,2,1,5,0,0,0,18,1,0,2,1,1,0,1,120,0,0,0,0,75,"[2.0, 2.0, 2.0, 2.0, 3.0, 5.0, 2.0, 3.0, 6.0, 8.0, 3.0, 3.0, 5.0, 8.0, 4.0, 3.0, 5.0, 8.0, 5.0, 6.0, 6.0, 8.0, 6.0, 7.0, 3.0, 11.0, 5.0, 10.0, 4.0, 12.0, 5.0, 11.0, 5.0, 11.0, 9.0, 16.0, 5.0, 11.0, 10.0, 15.0, 4.0, 12.0, 11.0, 16.0, 6.0, 16.0, 11.0, 17.0, 13.0, 21.0, 10.0, 17.0, 16.0, 28.0, 15.0, 19.0, 18.0, 32.0, 20.0, 20.0, 25.0, 37.0, 24.0, 22.0, 26.0, 40.0, 25.0, 23.0, 27.0, 41.0, 29.0, 24.0, 37.0, 40.0, 28.0, 28.0]"
-1602644794,Wonders7,18,GAME_OVER,72,0,4,5779,wonders7-4P-32,41.0,42.0,42.0,26.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,17,53,2,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,13,5,11,8,3,10,3,3,0,5,2,3,0,1,0,24,2,0,3,1,2,1,0,76,1,0,1,1,93,"[2.0, 2.0, 4.0, 4.0, 2.0, 3.0, 7.0, 4.0, 2.0, 3.0, 7.0, 4.0, 1.0, 4.0, 6.0, 5.0, 1.0, 4.0, 6.0, 6.0, 2.0, 4.0, 7.0, 7.0, 4.0, 3.0, 10.0, 5.0, 7.0, 2.0, 10.0, 5.0, 8.0, 4.0, 9.0, 5.0, 8.0, 7.0, 10.0, 5.0, 13.0, 12.0, 11.0, 8.0, 15.0, 11.0, 12.0, 12.0, 24.0, 20.0, 16.0, 15.0, 27.0, 22.0, 22.0, 21.0, 33.0, 22.0, 21.0, 21.0, 38.0, 23.0, 23.0, 24.0, 41.0, 24.0, 25.0, 30.0, 44.0, 31.0, 28.0, 32.0, 42.0, 41.0, 26.0, 42.0]"
-1602644794,Wonders7,18,GAME_OVER,72,0,4,5780,wonders7-4P-32,35.0,37.0,37.0,30.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,21,48,3,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,9,5,10,9,4,7,4,3,0,3,3,5,0,0,1,19,2,1,5,1,1,2,0,83,1,0,1,1,79,"[2.0, 0.0, 2.0, 1.0, 2.0, 0.0, 5.0, 2.0, 2.0, 1.0, 5.0, 2.0, 5.0, 2.0, 5.0, 5.0, 5.0, 3.0, 5.0, 5.0, 6.0, 4.0, 6.0, 5.0, 7.0, 4.0, 4.0, 6.0, 8.0, 4.0, 4.0, 7.0, 10.0, 4.0, 3.0, 8.0, 15.0, 5.0, 3.0, 8.0, 13.0, 7.0, 4.0, 12.0, 13.0, 7.0, 4.0, 13.0, 21.0, 12.0, 9.0, 17.0, 22.0, 12.0, 15.0, 23.0, 26.0, 19.0, 21.0, 25.0, 30.0, 20.0, 22.0, 33.0, 32.0, 24.0, 24.0, 36.0, 33.0, 25.0, 26.0, 39.0, 37.0, 35.0, 30.0, 37.0]"
-1602644794,Wonders7,18,GAME_OVER,72,0,4,5781,wonders7-4P-32,41.0,39.0,40.0,46.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,17,54,1,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,13,3,9,8,5,9,7,6,0,2,1,3,0,0,1,16,2,1,2,0,1,2,1,81,1,0,3,2,87,"[1.0, 1.0, 1.0, 4.0, 0.0, 1.0, 1.0, 4.0, 3.0, 4.0, 2.0, 5.0, 4.0, 5.0, 2.0, 8.0, 5.0, 5.0, 2.0, 8.0, 6.0, 6.0, 3.0, 9.0, 6.0, 7.0, 3.0, 9.0, 7.0, 7.0, 3.0, 13.0, 8.0, 8.0, 4.0, 18.0, 8.0, 9.0, 5.0, 21.0, 9.0, 10.0, 6.0, 21.0, 9.0, 11.0, 9.0, 21.0, 10.0, 18.0, 13.0, 28.0, 18.0, 21.0, 20.0, 28.0, 25.0, 25.0, 26.0, 32.0, 32.0, 30.0, 28.0, 33.0, 37.0, 36.0, 35.0, 35.0, 41.0, 37.0, 36.0, 36.0, 39.0, 41.0, 46.0, 40.0]"
-1602644794,Wonders7,18,GAME_OVER,72,0,4,5782,wonders7-4P-32,33.0,42.0,44.0,42.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,21,48,3,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,10,4,10,9,3,4,8,5,0,3,3,4,0,0,1,20,1,1,5,0,1,2,0,75,1,0,4,2,82,"[1.0, 0.0, 2.0, 4.0, 2.0, 3.0, 5.0, 4.0, 2.0, 4.0, 6.0, 4.0, 2.0, 4.0, 6.0, 4.0, 3.0, 5.0, 6.0, 4.0, 4.0, 6.0, 7.0, 5.0, 5.0, 4.0, 8.0, 8.0, 8.0, 3.0, 9.0, 7.0, 15.0, 4.0, 8.0, 9.0, 16.0, 8.0, 9.0, 12.0, 16.0, 9.0, 10.0, 11.0, 16.0, 9.0, 11.0, 15.0, 17.0, 12.0, 20.0, 16.0, 24.0, 11.0, 25.0, 17.0, 29.0, 19.0, 25.0, 18.0, 37.0, 24.0, 26.0, 26.0, 43.0, 28.0, 32.0, 32.0, 44.0, 29.0, 38.0, 34.0, 42.0, 33.0, 42.0, 44.0]"
-1602644794,Wonders7,18,GAME_OVER,72,0,4,5783,wonders7-4P-32,41.0,31.0,36.0,39.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,26,45,1,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,13,3,10,6,1,6,6,3,0,1,2,4,0,0,0,20,1,1,2,1,1,3,0,96,1,0,1,2,89,"[1.0, 1.0, 4.0, 4.0, 0.0, 1.0, 5.0, 4.0, 0.0, 2.0, 5.0, 5.0, 1.0, 3.0, 5.0, 6.0, 2.0, 3.0, 6.0, 9.0, 3.0, 6.0, 6.0, 10.0, 4.0, 7.0, 7.0, 8.0, 5.0, 6.0, 9.0, 7.0, 8.0, 6.0, 12.0, 12.0, 9.0, 7.0, 13.0, 12.0, 10.0, 7.0, 14.0, 15.0, 10.0, 8.0, 16.0, 18.0, 12.0, 16.0, 15.0, 21.0, 16.0, 22.0, 21.0, 27.0, 17.0, 30.0, 26.0, 28.0, 24.0, 31.0, 31.0, 27.0, 26.0, 36.0, 40.0, 25.0, 27.0, 37.0, 41.0, 26.0, 31.0, 41.0, 39.0, 36.0]"
-1602644794,Wonders7,18,GAME_OVER,72,0,4,5784,wonders7-4P-32,42.0,46.0,40.0,33.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,14,56,2,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,8,4,13,11,4,7,9,6,0,4,2,6,0,1,1,27,1,1,2,0,2,4,0,67,1,0,2,3,68,"[1.0, 1.0, 4.0, 2.0, 1.0, 4.0, 7.0, 3.0, 1.0, 4.0, 7.0, 4.0, 1.0, 5.0, 7.0, 4.0, 2.0, 5.0, 7.0, 4.0, 2.0, 6.0, 8.0, 5.0, 2.0, 5.0, 7.0, 5.0, 0.0, 6.0, 10.0, 6.0, 4.0, 7.0, 10.0, 6.0, 8.0, 14.0, 10.0, 4.0, 8.0, 14.0, 14.0, 7.0, 7.0, 14.0, 15.0, 8.0, 18.0, 16.0, 17.0, 20.0, 21.0, 19.0, 21.0, 19.0, 26.0, 20.0, 21.0, 19.0, 33.0, 25.0, 26.0, 24.0, 41.0, 31.0, 28.0, 29.0, 48.0, 38.0, 29.0, 30.0, 46.0, 42.0, 33.0, 40.0]"
-1602644794,Wonders7,18,GAME_OVER,72,0,4,5785,wonders7-4P-32,33.0,30.0,31.0,33.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,34,36,2,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,9,2,6,9,1,5,4,3,0,5,2,4,0,0,0,12,1,1,3,0,0,2,0,124,0,0,0,2,70,"[1.0, 1.0, 4.0, 1.0, 0.0, 1.0, 7.0, 2.0, 3.0, 1.0, 7.0, 3.0, 4.0, 2.0, 8.0, 3.0, 4.0, 3.0, 9.0, 6.0, 5.0, 4.0, 10.0, 6.0, 6.0, 7.0, 9.0, 9.0, 6.0, 8.0, 10.0, 10.0, 9.0, 9.0, 10.0, 10.0, 10.0, 9.0, 10.0, 13.0, 11.0, 10.0, 10.0, 14.0, 13.0, 11.0, 13.0, 15.0, 24.0, 10.0, 20.0, 15.0, 26.0, 11.0, 27.0, 14.0, 27.0, 19.0, 31.0, 15.0, 29.0, 19.0, 33.0, 16.0, 31.0, 20.0, 34.0, 20.0, 32.0, 23.0, 35.0, 21.0, 30.0, 33.0, 33.0, 31.0]"
