GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),CardsInSupplyGameEnd(WORKSHOP),CardsInSupplyGameEnd(GOLD),CardsInSupplyGameEnd(MARKET),CardsInSupplyGameEnd(DUCHY),CardsInSupplyGameEnd(SILVER),CardsInSupplyGameEnd(REMODEL),CardsInSupplyGameEnd(COPPER),CardsInSupplyGameEnd(MERCHANT),CardsInSupplyGameEnd(MILITIA),CardsInSupplyGameEnd(VILLAGE),CardsInSupplyGameEnd(MOAT),CardsInSupplyGameEnd(CELLAR),CardsInSupplyGameEnd(MINE),CardsInSupplyGameEnd(SMITHY),CardsInSupplyGameEnd(PROVINCE),CardsInSupplyGameEnd(ESTATE),EmptySupplySlots(EmptySupplySlots),DominionActionValue(attackCount),DominionActionValue(plusMoney),DominionActionValue(plusActions),DominionActionValue(trashCardCount),DominionActionValue(plusBuys),DominionActionValue(plusDraws),ScoresPerRound(ScoresPerRound)
532427928,Dominion,23,GAME_OVER,270,1,4,1229,dominion-4P-128,21.0,23.0,16.0,42.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,9,20,10,0,17,10,28,9,5,9,0,8,10,9,5,0,3,13,26,2,0,0,17,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 6.0, 3.0, 3.0, 9.0, 6.0, 3.0, 3.0, 9.0, 9.0, 3.0, 6.0, 9.0, 9.0, 3.0, 6.0, 10.0, 9.0, 3.0, 6.0, 11.0, 9.0, 3.0, 6.0, 11.0, 12.0, 3.0, 9.0, 11.0, 15.0, 9.0, 9.0, 14.0, 16.0, 12.0, 10.0, 14.0, 17.0, 18.0, 13.0, 14.0, 18.0, 24.0, 14.0, 15.0, 21.0, 30.0, 14.0, 15.0, 21.0, 30.0, 14.0, 16.0, 21.0, 36.0, 14.0, 16.0, 21.0, 36.0, 15.0, 16.0, 21.0, 36.0, 16.0, 17.0, 21.0, 36.0, 16.0, 23.0, 21.0, 36.0, 16.0, 23.0, 21.0, 42.0, 16.0, 23.0, 21.0, 42.0, 16.0]"
1578070728,Dominion,24,GAME_OVER,287,2,4,1230,dominion-4P-128,22.0,29.0,35.0,40.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,10,22,9,0,19,10,26,9,4,8,0,9,10,6,1,0,3,15,34,10,0,4,51,"[3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 6.0, 3.0, 3.0, 4.0, 6.0, 3.0, 3.0, 4.0, 6.0, 3.0, 3.0, 4.0, 9.0, 3.0, 3.0, 4.0, 12.0, 6.0, 3.0, 5.0, 12.0, 6.0, 3.0, 5.0, 12.0, 9.0, 4.0, 5.0, 12.0, 12.0, 4.0, 8.0, 12.0, 12.0, 4.0, 11.0, 12.0, 13.0, 7.0, 11.0, 12.0, 13.0, 10.0, 11.0, 18.0, 13.0, 10.0, 11.0, 18.0, 16.0, 16.0, 11.0, 21.0, 16.0, 16.0, 11.0, 22.0, 17.0, 22.0, 11.0, 22.0, 17.0, 22.0, 11.0, 22.0, 18.0, 22.0, 17.0, 22.0, 19.0, 28.0, 17.0, 23.0, 19.0, 28.0, 17.0, 23.0, 20.0, 34.0, 23.0, 23.0, 22.0, 40.0, 29.0, 29.0, 22.0, 40.0, 35.0, 29.0, 22.0, 40.0, 35.0]"
-2139546055,Dominion,19,GAME_OVER,218,1,4,1231,dominion-4P-128,21.0,24.0,17.0,28.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,10,24,9,0,23,10,29,7,0,9,8,10,10,10,7,0,3,12,24,0,0,0,6,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 6.0, 6.0, 3.0, 6.0, 6.0, 9.0, 3.0, 9.0, 7.0, 10.0, 3.0, 10.0, 13.0, 10.0, 3.0, 13.0, 13.0, 10.0, 6.0, 13.0, 13.0, 10.0, 6.0, 16.0, 19.0, 10.0, 9.0, 19.0, 25.0, 11.0, 9.0, 19.0, 25.0, 14.0, 9.0, 19.0, 25.0, 15.0, 12.0, 19.0, 26.0, 16.0, 12.0, 20.0, 26.0, 16.0, 18.0, 21.0, 27.0, 17.0, 18.0, 21.0, 28.0, 17.0, 24.0, 21.0, 28.0, 17.0, 24.0, 21.0, 28.0, 17.0]"
53438477,Dominion,24,GAME_OVER,319,1,4,1232,dominion-4P-128,31.0,30.0,16.0,31.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,10,19,10,0,22,9,26,8,4,3,0,10,10,9,4,0,3,23,46,9,0,0,23,"[4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 5.0, 4.0, 3.0, 3.0, 5.0, 4.0, 3.0, 6.0, 6.0, 4.0, 3.0, 6.0, 6.0, 4.0, 3.0, 6.0, 6.0, 4.0, 3.0, 6.0, 6.0, 5.0, 6.0, 6.0, 6.0, 5.0, 12.0, 6.0, 6.0, 8.0, 15.0, 6.0, 6.0, 8.0, 18.0, 6.0, 7.0, 8.0, 21.0, 7.0, 7.0, 14.0, 22.0, 10.0, 7.0, 17.0, 23.0, 16.0, 7.0, 17.0, 23.0, 19.0, 7.0, 17.0, 26.0, 25.0, 13.0, 17.0, 27.0, 25.0, 13.0, 23.0, 30.0, 25.0, 16.0, 24.0, 31.0, 25.0, 16.0, 24.0, 31.0, 25.0, 16.0, 24.0, 31.0, 25.0, 16.0, 30.0, 31.0, 31.0, 16.0, 30.0, 31.0, 31.0, 16.0, 30.0, 31.0, 31.0, 16.0]"
-1221190552,Dominion,25,GAME_OVER,276,2,4,1233,dominion-4P-128,43.0,22.0,30.0,13.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,8,20,10,0,23,8,26,8,0,8,6,9,10,7,4,0,3,12,24,1,0,0,38,"[3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 6.0, 3.0, 3.0, 6.0, 6.0, 3.0, 3.0, 9.0, 6.0, 6.0, 3.0, 9.0, 6.0, 9.0, 3.0, 9.0, 6.0, 12.0, 3.0, 9.0, 7.0, 12.0, 9.0, 9.0, 10.0, 12.0, 15.0, 12.0, 16.0, 13.0, 18.0, 12.0, 16.0, 16.0, 18.0, 12.0, 22.0, 19.0, 24.0, 12.0, 23.0, 19.0, 30.0, 13.0, 23.0, 19.0, 36.0, 13.0, 24.0, 20.0, 37.0, 13.0, 27.0, 20.0, 37.0, 13.0, 27.0, 20.0, 37.0, 13.0, 28.0, 20.0, 37.0, 13.0, 29.0, 21.0, 37.0, 13.0, 30.0, 22.0, 43.0, 13.0, 30.0, 22.0, 43.0, 13.0, 30.0, 22.0, 43.0, 13.0, 30.0, 22.0, 43.0, 13.0, 30.0]"
-426212188,Dominion,23,GAME_OVER,288,2,4,1234,dominion-4P-128,21.0,42.0,42.0,21.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,10,17,7,0,30,8,26,7,5,10,0,8,10,8,1,0,3,13,31,13,0,5,34,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 6.0, 3.0, 3.0, 6.0, 6.0, 3.0, 3.0, 9.0, 6.0, 9.0, 6.0, 10.0, 6.0, 9.0, 10.0, 11.0, 6.0, 9.0, 10.0, 12.0, 6.0, 15.0, 10.0, 15.0, 6.0, 15.0, 13.0, 15.0, 12.0, 15.0, 13.0, 15.0, 18.0, 21.0, 14.0, 18.0, 18.0, 27.0, 14.0, 18.0, 18.0, 28.0, 14.0, 18.0, 24.0, 34.0, 17.0, 19.0, 24.0, 35.0, 17.0, 20.0, 27.0, 35.0, 20.0, 20.0, 30.0, 35.0, 20.0, 20.0, 36.0, 35.0, 21.0, 20.0, 36.0, 41.0, 21.0, 21.0, 42.0, 42.0, 21.0, 21.0, 42.0, 42.0, 21.0, 21.0, 42.0]"
-1835493343,Dominion,24,GAME_OVER,292,3,4,1235,dominion-4P-128,34.0,33.0,35.0,24.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,10,18,9,0,22,5,28,7,4,10,0,9,10,8,1,0,3,16,32,1,5,0,24,"[3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 3.0, 6.0, 3.0, 6.0, 3.0, 6.0, 3.0, 9.0, 3.0, 6.0, 3.0, 9.0, 9.0, 6.0, 6.0, 9.0, 9.0, 12.0, 9.0, 9.0, 9.0, 12.0, 9.0, 10.0, 9.0, 12.0, 9.0, 10.0, 9.0, 12.0, 9.0, 10.0, 9.0, 13.0, 12.0, 13.0, 15.0, 16.0, 12.0, 16.0, 15.0, 22.0, 15.0, 19.0, 15.0, 25.0, 15.0, 20.0, 21.0, 25.0, 15.0, 21.0, 21.0, 25.0, 15.0, 22.0, 27.0, 31.0, 15.0, 22.0, 28.0, 31.0, 15.0, 23.0, 28.0, 31.0, 21.0, 23.0, 28.0, 31.0, 27.0, 24.0, 28.0, 32.0, 28.0, 24.0, 35.0, 33.0, 28.0, 24.0, 35.0, 33.0, 34.0, 24.0, 35.0]"
75456390,Dominion,18,GAME_OVER,217,2,4,1236,dominion-4P-128,20.0,24.0,18.0,22.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,9,26,10,0,21,10,31,8,5,10,0,10,10,9,8,0,3,12,24,1,0,0,19,"[3.0, 3.0, 4.0, 3.0, 3.0, 4.0, 7.0, 3.0, 3.0, 4.0, 7.0, 3.0, 3.0, 4.0, 7.0, 3.0, 3.0, 4.0, 7.0, 3.0, 3.0, 4.0, 7.0, 6.0, 3.0, 4.0, 7.0, 6.0, 3.0, 4.0, 7.0, 9.0, 3.0, 5.0, 7.0, 9.0, 3.0, 8.0, 10.0, 12.0, 3.0, 8.0, 13.0, 12.0, 3.0, 8.0, 13.0, 12.0, 3.0, 14.0, 16.0, 12.0, 6.0, 15.0, 17.0, 13.0, 12.0, 18.0, 18.0, 14.0, 18.0, 19.0, 21.0, 17.0, 18.0, 19.0, 22.0, 18.0, 24.0, 20.0, 22.0, 18.0, 24.0, 20.0, 22.0, 18.0]"
-1032833716,Dominion,23,GAME_OVER,272,1,4,1237,dominion-4P-128,45.0,26.0,36.0,25.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,10,23,10,0,20,9,28,8,3,9,6,9,10,5,0,0,3,15,30,0,1,0,55,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 6.0, 3.0, 6.0, 3.0, 6.0, 3.0, 6.0, 3.0, 6.0, 6.0, 6.0, 3.0, 6.0, 12.0, 9.0, 3.0, 9.0, 12.0, 9.0, 3.0, 12.0, 12.0, 12.0, 6.0, 15.0, 12.0, 13.0, 6.0, 18.0, 12.0, 16.0, 6.0, 18.0, 12.0, 19.0, 6.0, 18.0, 18.0, 19.0, 6.0, 18.0, 19.0, 20.0, 12.0, 18.0, 19.0, 20.0, 12.0, 19.0, 20.0, 20.0, 12.0, 19.0, 26.0, 21.0, 12.0, 19.0, 26.0, 21.0, 18.0, 19.0, 26.0, 22.0, 24.0, 25.0, 32.0, 23.0, 24.0, 26.0, 32.0, 25.0, 30.0, 26.0, 33.0, 25.0, 36.0, 26.0, 39.0, 25.0, 36.0, 26.0, 45.0, 25.0, 36.0]"
1373609195,Dominion,22,GAME_OVER,256,1,4,1238,dominion-4P-128,22.0,20.0,36.0,24.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,10,27,10,0,17,8,28,9,5,9,0,9,9,10,5,0,3,15,30,4,0,0,25,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 3.0, 6.0, 3.0, 9.0, 6.0, 9.0, 9.0, 9.0, 9.0, 12.0, 15.0, 12.0, 9.0, 13.0, 15.0, 15.0, 9.0, 14.0, 18.0, 16.0, 12.0, 17.0, 18.0, 16.0, 12.0, 17.0, 24.0, 17.0, 12.0, 17.0, 24.0, 17.0, 12.0, 18.0, 24.0, 17.0, 13.0, 18.0, 24.0, 17.0, 14.0, 18.0, 24.0, 17.0, 14.0, 18.0, 24.0, 18.0, 14.0, 24.0, 30.0, 19.0, 15.0, 24.0, 30.0, 20.0, 16.0, 24.0, 30.0, 20.0, 16.0, 24.0, 36.0, 20.0, 22.0, 24.0, 36.0, 20.0, 22.0, 24.0, 36.0]"
1377528116,Dominion,30,GAME_OVER,356,2,4,1239,dominion-4P-128,34.0,26.0,26.0,46.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,9,16,8,0,10,7,26,5,4,8,6,7,10,3,0,0,3,19,38,5,0,0,42,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 6.0, 6.0, 6.0, 9.0, 6.0, 9.0, 9.0, 9.0, 12.0, 9.0, 9.0, 10.0, 15.0, 10.0, 9.0, 13.0, 15.0, 10.0, 9.0, 13.0, 18.0, 13.0, 9.0, 16.0, 18.0, 13.0, 9.0, 16.0, 18.0, 13.0, 15.0, 16.0, 18.0, 13.0, 15.0, 16.0, 18.0, 13.0, 15.0, 16.0, 18.0, 14.0, 15.0, 17.0, 19.0, 14.0, 21.0, 17.0, 19.0, 14.0, 21.0, 17.0, 19.0, 20.0, 27.0, 23.0, 19.0, 20.0, 27.0, 24.0, 19.0, 20.0, 27.0, 24.0, 20.0, 26.0, 33.0, 25.0, 20.0, 27.0, 34.0, 26.0, 20.0, 28.0, 40.0, 26.0, 20.0, 28.0, 40.0, 26.0, 20.0, 34.0, 40.0, 26.0, 20.0, 34.0, 40.0, 26.0, 26.0, 34.0, 40.0, 26.0, 26.0, 34.0, 40.0, 26.0, 26.0, 34.0, 46.0, 26.0]"
2027370760,Dominion,20,GAME_OVER,246,0,4,1240,dominion-4P-128,19.0,22.0,17.0,25.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,10,24,10,0,20,9,28,9,0,10,9,9,10,6,8,0,3,15,30,0,2,0,24,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 6.0, 3.0, 6.0, 6.0, 6.0, 3.0, 6.0, 9.0, 9.0, 6.0, 9.0, 12.0, 10.0, 6.0, 12.0, 13.0, 13.0, 6.0, 12.0, 13.0, 13.0, 6.0, 13.0, 14.0, 14.0, 6.0, 13.0, 14.0, 17.0, 6.0, 13.0, 14.0, 20.0, 6.0, 13.0, 14.0, 21.0, 7.0, 13.0, 15.0, 21.0, 7.0, 13.0, 16.0, 22.0, 13.0, 13.0, 17.0, 23.0, 19.0, 13.0, 17.0, 23.0, 19.0, 13.0, 17.0, 22.0, 19.0, 19.0, 17.0, 22.0, 19.0, 25.0, 17.0, 22.0, 19.0, 25.0, 17.0]"
368441314,Dominion,20,GAME_OVER,236,2,4,1241,dominion-4P-128,17.0,23.0,19.0,25.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,8,28,10,0,16,9,28,9,7,10,0,7,10,8,8,0,3,11,22,3,0,0,26,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 6.0, 6.0, 3.0, 6.0, 6.0, 6.0, 3.0, 6.0, 9.0, 6.0, 3.0, 6.0, 12.0, 9.0, 4.0, 9.0, 12.0, 9.0, 4.0, 9.0, 13.0, 9.0, 4.0, 9.0, 13.0, 12.0, 5.0, 12.0, 16.0, 15.0, 5.0, 12.0, 17.0, 15.0, 5.0, 15.0, 17.0, 15.0, 11.0, 16.0, 17.0, 15.0, 11.0, 17.0, 18.0, 16.0, 11.0, 23.0, 18.0, 22.0, 17.0, 24.0, 19.0, 23.0, 17.0, 25.0, 19.0, 23.0, 17.0, 25.0, 19.0, 23.0, 17.0, 25.0, 19.0, 23.0, 17.0, 25.0, 19.0, 23.0, 17.0, 25.0, 19.0]"
1868541163,Dominion,26,GAME_OVER,320,2,4,1242,dominion-4P-128,22.0,23.0,27.0,42.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,10,19,8,0,19,10,29,0,3,7,9,9,10,3,3,0,3,18,37,13,0,1,87,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 9.0, 6.0, 3.0, 3.0, 9.0, 7.0, 3.0, 3.0, 9.0, 7.0, 3.0, 9.0, 9.0, 7.0, 3.0, 9.0, 9.0, 10.0, 3.0, 12.0, 12.0, 10.0, 3.0, 12.0, 18.0, 13.0, 3.0, 12.0, 18.0, 13.0, 3.0, 12.0, 19.0, 19.0, 6.0, 12.0, 22.0, 22.0, 6.0, 12.0, 23.0, 22.0, 6.0, 18.0, 29.0, 22.0, 9.0, 21.0, 32.0, 25.0, 9.0, 21.0, 33.0, 26.0, 9.0, 21.0, 34.0, 26.0, 10.0, 22.0, 35.0, 27.0, 11.0, 22.0, 36.0, 27.0, 17.0, 22.0, 36.0, 27.0, 17.0, 22.0, 42.0, 27.0, 17.0, 22.0, 42.0, 27.0, 23.0, 22.0, 42.0, 27.0, 23.0, 22.0, 42.0, 27.0]"
565953556,Dominion,17,GAME_OVER,209,1,4,1243,dominion-4P-128,16.0,21.0,19.0,16.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,9,27,10,0,24,7,30,9,0,9,9,10,10,8,10,0,3,15,30,0,2,0,13,"[3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 6.0, 4.0, 3.0, 3.0, 6.0, 4.0, 3.0, 6.0, 6.0, 7.0, 3.0, 7.0, 6.0, 7.0, 3.0, 10.0, 6.0, 10.0, 3.0, 10.0, 6.0, 10.0, 3.0, 13.0, 9.0, 10.0, 9.0, 14.0, 9.0, 13.0, 12.0, 15.0, 9.0, 13.0, 12.0, 16.0, 12.0, 13.0, 15.0, 16.0, 12.0, 13.0, 15.0, 17.0, 15.0, 13.0, 15.0, 18.0, 21.0, 14.0, 15.0, 18.0, 21.0, 15.0, 16.0, 19.0, 21.0, 16.0, 16.0, 19.0, 21.0, 16.0, 16.0, 19.0]"
-1502969460,Dominion,16,GAME_OVER,181,2,4,1244,dominion-4P-128,22.0,12.0,25.0,19.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,9,27,10,0,19,10,29,9,0,10,7,10,10,10,9,0,3,10,20,0,0,0,14,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 6.0, 6.0, 3.0, 3.0, 6.0, 6.0, 6.0, 3.0, 9.0, 6.0, 9.0, 3.0, 9.0, 9.0, 9.0, 3.0, 9.0, 12.0, 9.0, 3.0, 9.0, 12.0, 12.0, 3.0, 9.0, 13.0, 12.0, 9.0, 9.0, 13.0, 12.0, 9.0, 9.0, 16.0, 13.0, 12.0, 12.0, 19.0, 14.0, 18.0, 12.0, 20.0, 15.0, 18.0, 12.0, 21.0, 17.0, 24.0, 12.0, 21.0, 18.0, 25.0, 12.0, 22.0, 19.0, 25.0]"
2017195755,Dominion,22,GAME_OVER,257,3,4,1245,dominion-4P-128,22.0,36.0,26.0,30.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,10,24,9,0,23,8,26,8,0,9,5,9,10,7,3,0,3,14,29,4,0,1,36,"[3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 3.0, 6.0, 3.0, 6.0, 3.0, 6.0, 3.0, 6.0, 3.0, 6.0, 3.0, 9.0, 3.0, 6.0, 3.0, 10.0, 3.0, 6.0, 6.0, 10.0, 6.0, 9.0, 6.0, 10.0, 6.0, 9.0, 6.0, 10.0, 9.0, 10.0, 6.0, 10.0, 9.0, 10.0, 6.0, 13.0, 9.0, 10.0, 12.0, 13.0, 9.0, 16.0, 18.0, 14.0, 9.0, 17.0, 18.0, 20.0, 15.0, 17.0, 21.0, 20.0, 15.0, 20.0, 21.0, 20.0, 16.0, 20.0, 21.0, 21.0, 22.0, 23.0, 24.0, 21.0, 23.0, 24.0, 24.0, 21.0, 23.0, 25.0, 30.0, 22.0, 24.0, 26.0, 30.0, 22.0, 24.0, 26.0, 36.0, 22.0, 30.0, 26.0]"
-1468750437,Dominion,19,GAME_OVER,257,1,4,1246,dominion-4P-128,15.0,17.0,18.0,16.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,7,26,9,0,22,10,27,8,0,10,10,6,10,10,11,0,3,20,40,2,0,0,0,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 6.0, 6.0, 3.0, 6.0, 6.0, 9.0, 3.0, 6.0, 9.0, 10.0, 3.0, 9.0, 9.0, 10.0, 6.0, 10.0, 10.0, 13.0, 7.0, 13.0, 13.0, 14.0, 7.0, 16.0, 13.0, 14.0, 10.0, 17.0, 14.0, 14.0, 10.0, 17.0, 15.0, 14.0, 10.0, 17.0, 15.0, 14.0, 16.0, 17.0, 16.0, 15.0, 16.0, 18.0, 17.0, 15.0, 16.0, 18.0, 17.0, 15.0, 16.0, 18.0, 17.0, 15.0, 16.0, 18.0, 17.0, 15.0, 16.0, 18.0, 17.0, 15.0, 16.0, 18.0]"
-447946875,Dominion,21,GAME_OVER,249,2,4,1247,dominion-4P-128,16.0,24.0,27.0,29.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,10,23,7,0,18,10,26,6,6,10,0,8,10,9,6,0,3,11,28,12,0,6,22,"[3.0, 6.0, 3.0, 3.0, 3.0, 7.0, 3.0, 3.0, 6.0, 8.0, 3.0, 3.0, 6.0, 9.0, 6.0, 3.0, 6.0, 9.0, 9.0, 3.0, 6.0, 10.0, 9.0, 3.0, 6.0, 10.0, 9.0, 3.0, 6.0, 10.0, 9.0, 9.0, 6.0, 11.0, 12.0, 9.0, 6.0, 12.0, 12.0, 12.0, 6.0, 12.0, 12.0, 18.0, 12.0, 13.0, 15.0, 21.0, 15.0, 13.0, 15.0, 21.0, 18.0, 14.0, 16.0, 21.0, 18.0, 15.0, 19.0, 27.0, 18.0, 15.0, 22.0, 27.0, 18.0, 15.0, 22.0, 27.0, 18.0, 16.0, 23.0, 27.0, 18.0, 16.0, 29.0, 27.0, 24.0, 16.0, 29.0, 27.0, 24.0, 16.0, 29.0, 27.0, 24.0, 16.0, 29.0, 27.0]"
-422955895,Dominion,18,GAME_OVER,217,1,4,1248,dominion-4P-128,22.0,19.0,18.0,19.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,10,25,10,0,22,10,29,7,5,10,0,10,10,9,9,0,3,14,28,3,0,0,19,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 6.0, 3.0, 3.0, 6.0, 6.0, 3.0, 3.0, 9.0, 6.0, 3.0, 9.0, 12.0, 9.0, 6.0, 12.0, 13.0, 10.0, 9.0, 15.0, 16.0, 13.0, 12.0, 15.0, 16.0, 13.0, 12.0, 16.0, 17.0, 19.0, 12.0, 16.0, 17.0, 20.0, 12.0, 17.0, 17.0, 20.0, 18.0, 17.0, 18.0, 20.0, 18.0, 17.0, 19.0, 21.0, 18.0, 18.0, 19.0, 22.0, 19.0, 18.0, 19.0, 22.0, 19.0, 18.0]"
-212150244,Dominion,23,GAME_OVER,262,3,4,1249,dominion-4P-128,31.0,30.0,34.0,31.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,10,17,8,0,18,10,29,7,6,9,0,9,9,9,1,0,3,13,29,6,0,3,34,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 7.0, 6.0, 3.0, 3.0, 8.0, 6.0, 3.0, 3.0, 8.0, 6.0, 6.0, 9.0, 8.0, 6.0, 9.0, 9.0, 11.0, 6.0, 9.0, 15.0, 12.0, 6.0, 9.0, 15.0, 12.0, 6.0, 12.0, 15.0, 15.0, 6.0, 12.0, 15.0, 21.0, 6.0, 18.0, 21.0, 21.0, 9.0, 21.0, 22.0, 21.0, 9.0, 21.0, 28.0, 24.0, 12.0, 21.0, 28.0, 27.0, 18.0, 22.0, 28.0, 27.0, 18.0, 28.0, 28.0, 28.0, 24.0, 29.0, 28.0, 28.0, 24.0, 30.0, 28.0, 28.0, 25.0, 31.0, 28.0, 29.0, 31.0, 31.0, 34.0, 30.0, 31.0, 31.0, 34.0]"
66445790,Dominion,23,GAME_OVER,303,1,4,1250,dominion-4P-128,20.0,18.0,27.0,17.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,7,24,10,0,15,8,23,9,0,7,8,6,6,6,8,0,3,16,32,13,4,0,35,"[3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 5.0, 6.0, 3.0, 4.0, 5.0, 6.0, 3.0, 3.0, 5.0, 6.0, 3.0, 3.0, 5.0, 6.0, 3.0, 3.0, 5.0, 6.0, 3.0, 3.0, 5.0, 6.0, 3.0, 3.0, 8.0, 9.0, 6.0, 6.0, 8.0, 15.0, 6.0, 6.0, 11.0, 15.0, 9.0, 6.0, 13.0, 15.0, 9.0, 8.0, 13.0, 18.0, 15.0, 8.0, 13.0, 18.0, 18.0, 14.0, 13.0, 21.0, 18.0, 17.0, 13.0, 21.0, 18.0, 17.0, 13.0, 21.0, 18.0, 17.0, 13.0, 21.0, 18.0, 17.0, 14.0, 27.0, 18.0, 18.0, 15.0, 27.0, 18.0, 19.0, 16.0, 27.0, 18.0, 20.0, 17.0, 27.0, 18.0, 20.0, 17.0, 27.0, 18.0, 20.0, 17.0, 27.0]"
