GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(CrabDuo),ActionsCount(DrawAndDiscard),ActionsCount(FishDuo),ActionsCount(SwimmerSharkDuo),ActionsCount(Stop),ActionsCount(LastChance),ActionsCount(BoatDuo),cardTypeCount(MULTIPLIER),cardTypeCount(COLLECTOR),cardTypeCount(MERMAID),cardTypeCount(DUO),cardSuiteCount(PENGUIN),cardSuiteCount(SWIMMER),cardSuiteCount(SHELL),cardSuiteCount(SHARK),cardSuiteCount(FISH),cardSuiteCount(OCTOPUS),cardSuiteCount(SAILOR),cardSuiteCount(MERMAID),cardSuiteCount(BOAT),cardSuiteCount(CRAB),cardColorCount(LIGHT_ORANGE),cardColorCount(WHITE),cardColorCount(PINK),cardColorCount(LIGHT_BLUE),cardColorCount(BLUE),cardColorCount(BLACK),cardColorCount(YELLOW),cardColorCount(PURPLE),cardColorCount(GREEN),cardColorCount(GREY),cardColorCount(ORANGE),ScoresPerRound(ScoresPerRound)
-473959858,SeaSaltPaper,4,GAME_OVER,399,21,4,6110,seasaltpaper-4P-32,21.0,12.0,27.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,9,79,7,4,1,4,7,9,36,9,78,11,9,12,8,19,13,5,9,22,24,5,9,4,21,15,21,21,9,13,12,2,"[4.0, 2.0, 2.0, 9.0, 7.0, 4.0, 11.0, 19.0, 9.0, 6.0, 21.0, 23.0, 11.0, 16.0, 23.0, 26.0, 12.0, 21.0, 30.0, 27.0]"
-473959858,SeaSaltPaper,5,GAME_OVER,481,39,4,6111,seasaltpaper-4P-32,14.0,33.0,32.0,33.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,10,94,5,4,0,6,10,13,42,8,82,11,10,15,8,22,15,6,8,28,22,6,8,4,28,20,20,19,13,11,14,2,"[2.0, 3.0, 9.0, 2.0, 4.0, 4.0, 12.0, 11.0, 6.0, 6.0, 14.0, 21.0, 8.0, 9.0, 25.0, 24.0, 18.0, 12.0, 28.0, 29.0, 33.0, 14.0, 33.0, 32.0]"
-473959858,SeaSaltPaper,3,GAME_OVER,318,21,4,6112,seasaltpaper-4P-32,16.0,14.0,33.0,11.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,65,4,5,1,3,4,8,31,9,52,9,10,14,9,11,9,4,9,14,11,5,9,3,16,16,12,14,7,11,6,1,"[3.0, 3.0, 3.0, 10.0, 4.0, 6.0, 5.0, 19.0, 13.0, 14.0, 8.0, 25.0, 14.0, 16.0, 11.0, 33.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,434,28,4,6113,seasaltpaper-4P-32,27.0,27.0,31.0,25.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,95,5,8,3,2,8,9,42,12,67,14,14,15,11,15,14,5,12,22,8,6,12,5,20,20,17,18,11,13,7,1,"[6.0, 7.0, 6.0, 6.0, 8.0, 10.0, 9.0, 18.0, 16.0, 14.0, 16.0, 21.0, 24.0, 20.0, 20.0, 27.0, 27.0, 27.0, 25.0, 31.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,433,30,4,6114,seasaltpaper-4P-32,23.0,23.0,29.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,10,85,5,9,1,4,8,9,39,8,75,10,10,14,10,17,14,5,8,22,21,6,8,5,20,20,20,19,10,12,9,2,"[8.0, 2.0, 8.0, 4.0, 12.0, 8.0, 10.0, 13.0, 14.0, 15.0, 15.0, 22.0, 16.0, 17.0, 25.0, 24.0, 23.0, 23.0, 30.0, 29.0]"
-473959858,SeaSaltPaper,5,GAME_OVER,497,35,4,6115,seasaltpaper-4P-32,23.0,32.0,27.0,32.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,9,101,6,11,0,6,9,9,48,11,80,13,12,15,9,13,17,8,11,22,28,7,11,5,22,22,16,20,12,17,12,4,"[2.0, 2.0, 9.0, 2.0, 10.0, 5.0, 13.0, 4.0, 18.0, 13.0, 22.0, 7.0, 21.0, 14.0, 25.0, 16.0, 29.0, 19.0, 29.0, 18.0, 32.0, 23.0, 32.0, 27.0]"
-473959858,SeaSaltPaper,3,GAME_OVER,345,33,4,6116,seasaltpaper-4P-32,31.0,12.0,18.0,14.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,65,6,6,0,4,6,5,28,6,61,7,8,11,6,15,9,2,6,18,18,3,6,4,16,14,16,16,5,10,9,1,"[3.0, 9.0, 2.0, 2.0, 6.0, 11.0, 5.0, 12.0, 8.0, 23.0, 7.0, 15.0, 12.0, 31.0, 14.0, 18.0]"
-473959858,SeaSaltPaper,3,GAME_OVER,320,25,4,6117,seasaltpaper-4P-32,21.0,30.0,13.0,19.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,8,62,5,3,1,3,6,6,29,7,53,10,3,10,6,10,8,5,7,15,21,4,7,3,13,14,14,12,5,11,9,3,"[4.0, 7.0, 10.0, 2.0, 16.0, 10.0, 12.0, 6.0, 24.0, 17.0, 15.0, 6.0, 30.0, 21.0, 19.0, 13.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,391,25,4,6118,seasaltpaper-4P-32,36.0,22.0,18.0,23.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,11,79,5,6,1,4,7,7,33,9,75,9,10,9,8,20,12,5,9,17,25,4,9,4,21,19,15,20,10,9,10,3,"[2.0, 3.0, 11.0, 3.0, 9.0, 8.0, 15.0, 9.0, 12.0, 17.0, 17.0, 13.0, 20.0, 25.0, 22.0, 16.0, 22.0, 36.0, 23.0, 18.0]"
-473959858,SeaSaltPaper,3,GAME_OVER,318,28,4,6119,seasaltpaper-4P-32,10.0,33.0,20.0,17.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,61,4,7,1,3,4,6,28,7,52,9,9,11,9,13,7,4,7,12,12,3,7,3,15,16,12,12,7,9,7,2,"[10.0, 2.0, 3.0, 4.0, 16.0, 6.0, 10.0, 10.0, 27.0, 8.0, 12.0, 12.0, 33.0, 10.0, 17.0, 20.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,414,25,4,6120,seasaltpaper-4P-32,27.0,20.0,33.0,14.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,82,5,9,2,3,8,9,38,8,76,11,11,13,9,14,14,5,8,25,21,5,8,6,21,21,18,20,10,11,10,1,"[3.0, 9.0, 2.0, 2.0, 6.0, 15.0, 7.0, 10.0, 9.0, 18.0, 8.0, 18.0, 16.0, 25.0, 10.0, 26.0, 20.0, 27.0, 14.0, 33.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,383,27,4,6121,seasaltpaper-4P-32,30.0,21.0,28.0,12.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,73,6,4,0,5,10,6,35,8,70,9,5,14,8,17,11,4,8,21,22,4,8,3,18,18,17,17,7,13,12,2,"[2.0, 3.0, 2.0, 9.0, 6.0, 6.0, 4.0, 20.0, 17.0, 8.0, 7.0, 23.0, 19.0, 19.0, 9.0, 25.0, 21.0, 30.0, 12.0, 28.0]"
-473959858,SeaSaltPaper,5,GAME_OVER,534,27,4,6122,seasaltpaper-4P-32,29.0,30.0,30.0,29.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,9,104,6,11,1,5,9,10,49,11,107,11,16,19,12,25,17,6,11,32,28,8,11,7,31,26,27,24,12,14,15,2,"[10.0, 2.0, 3.0, 2.0, 12.0, 15.0, 7.0, 5.0, 14.0, 18.0, 10.0, 17.0, 19.0, 23.0, 17.0, 22.0, 21.0, 27.0, 27.0, 27.0, 30.0, 29.0, 29.0, 30.0]"
-473959858,SeaSaltPaper,3,GAME_OVER,323,28,4,6123,seasaltpaper-4P-32,14.0,30.0,16.0,22.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,10,64,3,2,0,4,6,7,27,8,51,7,4,10,7,9,10,3,8,15,20,4,8,2,17,10,13,12,5,11,10,1,"[3.0, 4.0, 4.0, 9.0, 17.0, 6.0, 7.0, 11.0, 20.0, 12.0, 17.0, 14.0, 30.0, 14.0, 22.0, 16.0]"
-473959858,SeaSaltPaper,5,GAME_OVER,475,20,4,6124,seasaltpaper-4P-32,22.0,20.0,38.0,24.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,10,93,6,9,0,6,7,11,47,9,96,12,15,18,12,20,16,5,9,29,27,7,9,5,26,23,24,25,12,16,14,2,"[2.0, 2.0, 4.0, 9.0, 13.0, 4.0, 7.0, 12.0, 15.0, 14.0, 10.0, 15.0, 17.0, 17.0, 12.0, 25.0, 19.0, 20.0, 22.0, 28.0, 20.0, 22.0, 24.0, 38.0]"
-473959858,SeaSaltPaper,3,GAME_OVER,311,31,4,6125,seasaltpaper-4P-32,19.0,15.0,12.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,61,6,5,2,2,5,4,26,5,51,7,5,9,6,12,8,3,5,15,16,3,5,4,14,11,15,14,5,7,6,2,"[3.0, 2.0, 9.0, 2.0, 10.0, 9.0, 14.0, 5.0, 13.0, 16.0, 18.0, 9.0, 15.0, 19.0, 30.0, 12.0]"
-473959858,SeaSaltPaper,3,GAME_OVER,375,32,4,6126,seasaltpaper-4P-32,17.0,14.0,31.0,18.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,76,6,7,1,3,8,6,32,6,63,7,10,11,6,14,11,5,6,18,19,5,6,4,19,13,14,18,7,10,9,2,"[2.0, 3.0, 3.0, 10.0, 6.0, 9.0, 11.0, 12.0, 8.0, 12.0, 13.0, 23.0, 14.0, 17.0, 18.0, 31.0]"
-473959858,SeaSaltPaper,5,GAME_OVER,439,17,4,6127,seasaltpaper-4P-32,20.0,20.0,39.0,23.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,90,4,9,1,5,4,10,46,12,84,15,13,15,10,19,16,5,12,22,25,7,12,4,24,22,17,23,11,14,15,3,"[0.0, 8.0, 5.0, 3.0, 2.0, 11.0, 7.0, 13.0, 14.0, 14.0, 9.0, 16.0, 16.0, 17.0, 11.0, 25.0, 19.0, 20.0, 21.0, 27.0, 20.0, 20.0, 23.0, 39.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,385,38,4,6128,seasaltpaper-4P-32,12.0,36.0,19.0,23.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,74,6,5,1,4,4,8,30,8,66,8,6,13,9,12,9,4,8,21,22,4,8,2,17,14,16,16,10,13,10,2,"[10.0, 2.0, 1.0, 2.0, 22.0, 4.0, 4.0, 4.0, 26.0, 6.0, 8.0, 13.0, 29.0, 9.0, 18.0, 16.0, 36.0, 12.0, 23.0, 19.0]"
-473959858,SeaSaltPaper,3,GAME_OVER,316,28,4,6129,seasaltpaper-4P-32,15.0,31.0,8.0,21.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,66,4,5,1,3,5,7,27,5,53,8,7,9,7,13,8,5,5,16,14,5,5,4,13,14,11,14,7,9,8,2,"[2.0, 2.0, 10.0, 2.0, 11.0, 4.0, 13.0, 4.0, 20.0, 7.0, 15.0, 5.0, 31.0, 15.0, 21.0, 8.0]"
-473959858,SeaSaltPaper,5,GAME_OVER,469,28,4,6130,seasaltpaper-4P-32,29.0,35.0,19.0,24.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,9,91,4,7,0,6,7,12,39,10,91,13,13,12,13,18,14,7,10,27,25,8,10,4,29,17,17,24,11,19,10,3,"[3.0, 3.0, 9.0, 2.0, 14.0, 5.0, 11.0, 4.0, 16.0, 16.0, 14.0, 6.0, 18.0, 25.0, 16.0, 8.0, 21.0, 27.0, 19.0, 17.0, 35.0, 29.0, 24.0, 19.0]"
-473959858,SeaSaltPaper,5,GAME_OVER,445,19,4,6131,seasaltpaper-4P-32,29.0,18.0,27.0,37.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,10,87,4,9,2,4,5,12,45,9,87,13,16,18,12,16,15,5,9,23,26,7,9,4,25,16,21,27,11,16,15,2,"[6.0, 8.0, 6.0, 5.0, 9.0, 10.0, 17.0, 7.0, 11.0, 12.0, 26.0, 11.0, 13.0, 21.0, 27.0, 13.0, 16.0, 24.0, 29.0, 24.0, 18.0, 29.0, 37.0, 27.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,402,26,4,6132,seasaltpaper-4P-32,23.0,20.0,31.0,27.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,9,80,5,3,1,4,8,7,41,9,71,11,5,15,7,18,12,6,9,23,22,4,9,5,22,19,18,14,9,14,11,3,"[1.0, 9.0, 2.0, 6.0, 4.0, 12.0, 12.0, 9.0, 9.0, 18.0, 20.0, 17.0, 17.0, 20.0, 24.0, 19.0, 20.0, 23.0, 27.0, 31.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,409,26,4,6133,seasaltpaper-4P-32,21.0,31.0,29.0,19.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,8,83,6,9,2,3,7,8,39,9,71,11,9,14,8,18,13,5,9,19,21,4,9,4,20,18,18,20,8,13,10,3,"[9.0, 2.0, 3.0, 2.0, 17.0, 6.0, 4.0, 8.0, 20.0, 9.0, 7.0, 20.0, 24.0, 16.0, 13.0, 26.0, 31.0, 21.0, 19.0, 29.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,397,36,4,6134,seasaltpaper-4P-32,18.0,30.0,23.0,28.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,80,7,5,1,4,9,8,32,6,64,8,8,11,8,17,10,6,6,20,16,4,6,5,17,10,21,18,8,11,8,2,"[3.0, 4.0, 13.0, 2.0, 12.0, 6.0, 16.0, 5.0, 14.0, 13.0, 23.0, 9.0, 17.0, 16.0, 25.0, 19.0, 30.0, 18.0, 28.0, 23.0]"
-473959858,SeaSaltPaper,5,GAME_OVER,452,22,4,6135,seasaltpaper-4P-32,15.0,33.0,25.0,27.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,9,92,2,10,1,5,6,8,41,9,91,10,18,18,11,20,14,3,9,22,24,8,9,4,22,21,24,23,8,14,16,0,"[10.0, 3.0, 3.0, 2.0, 12.0, 5.0, 9.0, 9.0, 15.0, 8.0, 11.0, 19.0, 17.0, 10.0, 23.0, 20.0, 25.0, 12.0, 25.0, 24.0, 33.0, 15.0, 27.0, 25.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,358,15,4,6136,seasaltpaper-4P-32,12.0,22.0,20.0,32.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,71,4,3,0,5,6,10,37,9,68,11,5,15,9,15,11,5,9,22,22,5,9,3,21,13,17,16,10,16,11,3,"[3.0, 4.0, 10.0, 3.0, 6.0, 6.0, 12.0, 14.0, 17.0, 9.0, 14.0, 16.0, 20.0, 11.0, 24.0, 18.0, 22.0, 12.0, 32.0, 20.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,432,32,4,6137,seasaltpaper-4P-32,27.0,26.0,32.0,14.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,10,86,4,9,0,5,7,9,36,8,76,10,11,13,8,18,11,6,8,20,24,5,8,4,22,17,18,21,8,11,12,3,"[8.0, 2.0, 3.0, 2.0, 10.0, 5.0, 5.0, 11.0, 14.0, 7.0, 8.0, 22.0, 18.0, 17.0, 11.0, 25.0, 26.0, 27.0, 14.0, 32.0]"
-473959858,SeaSaltPaper,5,GAME_OVER,476,26,4,6138,seasaltpaper-4P-32,23.0,31.0,33.0,26.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,11,92,6,9,0,6,7,12,43,10,93,14,15,15,11,19,14,5,10,26,29,7,10,6,25,25,19,24,13,13,14,2,"[3.0, 12.0, 2.0, 4.0, 6.0, 14.0, 15.0, 7.0, 9.0, 16.0, 18.0, 18.0, 18.0, 18.0, 23.0, 20.0, 29.0, 20.0, 25.0, 23.0, 31.0, 23.0, 26.0, 33.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,388,29,4,6139,seasaltpaper-4P-32,21.0,13.0,30.0,29.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,78,4,4,0,5,8,10,34,8,66,10,4,13,9,14,11,6,8,21,22,6,8,4,20,11,15,17,9,17,9,2,"[2.0, 2.0, 3.0, 9.0, 4.0, 4.0, 6.0, 19.0, 8.0, 14.0, 9.0, 22.0, 11.0, 16.0, 18.0, 24.0, 13.0, 21.0, 29.0, 30.0]"
-473959858,SeaSaltPaper,3,GAME_OVER,291,19,4,6140,seasaltpaper-4P-32,42.0,12.0,11.0,15.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,57,5,3,0,4,4,7,26,7,53,9,7,7,5,14,9,4,7,14,17,4,7,4,13,14,9,18,7,8,7,2,"[3.0, 2.0, 9.0, 2.0, 6.0, 16.0, 11.0, 6.0, 9.0, 28.0, 14.0, 9.0, 12.0, 42.0, 15.0, 11.0]"
-473959858,SeaSaltPaper,5,GAME_OVER,454,17,4,6141,seasaltpaper-4P-32,20.0,28.0,32.0,29.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,88,4,10,2,4,6,9,45,11,94,11,15,17,10,20,14,6,11,27,28,6,11,6,27,23,22,24,10,11,17,2,"[9.0, 3.0, 2.0, 2.0, 11.0, 6.0, 5.0, 11.0, 14.0, 12.0, 12.0, 17.0, 24.0, 14.0, 15.0, 18.0, 27.0, 17.0, 26.0, 20.0, 28.0, 20.0, 29.0, 32.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,420,29,4,6142,seasaltpaper-4P-32,28.0,20.0,30.0,20.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,83,6,9,0,5,6,10,37,8,77,10,12,13,9,17,14,5,8,23,21,5,8,5,24,18,18,18,9,13,13,1,"[8.0, 9.0, 2.0, 2.0, 12.0, 11.0, 6.0, 13.0, 15.0, 15.0, 15.0, 17.0, 17.0, 18.0, 17.0, 27.0, 20.0, 28.0, 20.0, 30.0]"
-473959858,SeaSaltPaper,3,GAME_OVER,330,32,4,6143,seasaltpaper-4P-32,12.0,35.0,21.0,13.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,64,3,5,1,3,4,9,26,6,52,8,5,9,6,12,9,4,6,18,16,4,6,4,17,8,13,15,7,8,10,1,"[6.0, 4.0, 4.0, 7.0, 16.0, 7.0, 9.0, 13.0, 27.0, 9.0, 11.0, 16.0, 35.0, 12.0, 13.0, 21.0]"
-473959858,SeaSaltPaper,5,GAME_OVER,497,23,4,6144,seasaltpaper-4P-32,35.0,28.0,31.0,27.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,11,100,5,10,1,5,12,12,45,9,95,11,14,18,11,21,14,7,9,29,27,7,9,6,26,23,23,25,10,13,17,2,"[10.0, 5.0, 6.0, 2.0, 15.0, 13.0, 8.0, 8.0, 17.0, 16.0, 11.0, 18.0, 24.0, 24.0, 13.0, 25.0, 26.0, 28.0, 23.0, 27.0, 28.0, 35.0, 27.0, 31.0]"
-473959858,SeaSaltPaper,5,GAME_OVER,511,28,4,6145,seasaltpaper-4P-32,26.0,27.0,30.0,29.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,101,6,13,1,5,7,13,53,13,87,14,14,22,14,19,17,7,13,28,18,8,13,5,27,28,20,22,15,14,11,3,"[2.0, 2.0, 10.0, 4.0, 12.0, 4.0, 13.0, 7.0, 22.0, 6.0, 16.0, 9.0, 24.0, 17.0, 18.0, 12.0, 25.0, 24.0, 26.0, 18.0, 27.0, 26.0, 29.0, 30.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,387,27,4,6146,seasaltpaper-4P-32,10.0,32.0,26.0,21.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,8,77,5,4,0,5,7,8,39,9,66,9,5,17,7,16,12,4,9,20,23,3,9,4,20,18,16,16,8,13,13,2,"[3.0, 2.0, 10.0, 2.0, 5.0, 4.0, 13.0, 11.0, 7.0, 6.0, 16.0, 21.0, 21.0, 8.0, 18.0, 23.0, 32.0, 10.0, 21.0, 26.0]"
-473959858,SeaSaltPaper,5,GAME_OVER,465,28,4,6147,seasaltpaper-4P-32,39.0,30.0,23.0,14.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,89,8,9,0,6,9,10,47,13,78,15,15,15,9,21,15,8,13,24,13,6,13,6,21,23,18,21,11,14,11,4,"[5.0, 3.0, 2.0, 8.0, 8.0, 14.0, 5.0, 11.0, 11.0, 24.0, 7.0, 13.0, 19.0, 27.0, 9.0, 19.0, 27.0, 28.0, 11.0, 21.0, 30.0, 39.0, 14.0, 23.0]"
-473959858,SeaSaltPaper,3,GAME_OVER,321,27,4,6148,seasaltpaper-4P-32,37.0,12.0,8.0,19.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,66,5,7,0,4,3,7,30,6,52,8,11,9,9,10,12,5,6,13,12,4,6,4,17,12,13,15,8,8,7,1,"[4.0, 11.0, 2.0, 3.0, 8.0, 20.0, 13.0, 4.0, 10.0, 28.0, 15.0, 6.0, 12.0, 37.0, 19.0, 8.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,391,27,4,6149,seasaltpaper-4P-32,23.0,31.0,20.0,24.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,9,79,7,3,3,2,6,6,40,9,67,11,6,15,4,18,11,5,9,21,22,4,9,5,19,17,18,18,8,11,10,3,"[10.0, 2.0, 2.0, 2.0, 14.0, 5.0, 9.0, 6.0, 20.0, 11.0, 16.0, 14.0, 24.0, 20.0, 19.0, 17.0, 31.0, 23.0, 24.0, 20.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,395,22,4,6150,seasaltpaper-4P-32,23.0,35.0,17.0,23.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,77,5,3,1,4,8,9,39,9,73,11,7,14,10,15,13,5,9,23,23,4,9,5,21,14,17,19,11,16,12,2,"[3.0, 12.0, 3.0, 3.0, 12.0, 15.0, 7.0, 5.0, 24.0, 17.0, 10.0, 9.0, 27.0, 20.0, 20.0, 11.0, 35.0, 23.0, 23.0, 17.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,426,28,4,6151,seasaltpaper-4P-32,30.0,31.0,28.0,17.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,12,84,5,8,0,5,7,12,38,7,76,11,8,13,9,18,13,8,7,22,24,6,7,4,23,17,18,21,9,13,12,3,"[5.0, 3.0, 2.0, 9.0, 13.0, 5.0, 7.0, 16.0, 15.0, 16.0, 10.0, 20.0, 18.0, 25.0, 14.0, 22.0, 31.0, 30.0, 17.0, 28.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,407,30,4,6152,seasaltpaper-4P-32,26.0,19.0,30.0,22.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,8,78,5,8,0,5,8,8,37,8,71,9,8,13,9,16,12,6,8,18,25,5,8,4,19,16,18,19,8,11,13,3,"[2.0, 10.0, 3.0, 3.0, 4.0, 13.0, 6.0, 13.0, 6.0, 16.0, 17.0, 15.0, 9.0, 18.0, 19.0, 24.0, 19.0, 26.0, 22.0, 30.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,409,30,4,6153,seasaltpaper-4P-32,12.0,27.0,31.0,20.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,8,85,4,8,0,5,6,8,35,9,69,8,10,15,12,14,12,4,9,21,16,5,9,4,22,17,16,16,10,11,10,1,"[3.0, 3.0, 11.0, 2.0, 5.0, 4.0, 13.0, 12.0, 17.0, 7.0, 15.0, 16.0, 25.0, 9.0, 17.0, 20.0, 27.0, 12.0, 20.0, 31.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,435,28,4,6154,seasaltpaper-4P-32,22.0,23.0,32.0,29.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,11,85,7,6,0,5,9,12,38,9,78,13,9,13,7,21,11,7,9,23,24,4,9,6,19,20,20,22,9,14,11,3,"[11.0, 3.0, 3.0, 2.0, 13.0, 12.0, 11.0, 6.0, 16.0, 17.0, 19.0, 16.0, 19.0, 21.0, 21.0, 27.0, 23.0, 22.0, 29.0, 32.0]"
-473959858,SeaSaltPaper,3,GAME_OVER,325,28,4,6155,seasaltpaper-4P-32,31.0,18.0,15.0,18.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,8,66,4,3,0,4,8,8,27,7,49,9,4,11,6,9,7,4,7,15,19,3,7,3,13,9,13,14,5,13,9,2,"[4.0, 9.0, 2.0, 6.0, 6.0, 11.0, 12.0, 8.0, 10.0, 25.0, 14.0, 10.0, 18.0, 31.0, 18.0, 15.0]"
-473959858,SeaSaltPaper,3,GAME_OVER,293,26,4,6156,seasaltpaper-4P-32,22.0,32.0,15.0,11.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,55,4,5,1,3,3,6,27,5,49,8,8,9,6,12,8,4,5,13,14,4,5,4,11,13,14,14,6,6,8,2,"[11.0, 2.0, 4.0, 2.0, 23.0, 6.0, 6.0, 4.0, 26.0, 15.0, 10.0, 7.0, 32.0, 22.0, 11.0, 15.0]"
-473959858,SeaSaltPaper,3,GAME_OVER,341,33,4,6157,seasaltpaper-4P-32,21.0,14.0,16.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,9,67,4,7,0,4,5,4,27,7,58,8,6,7,6,16,10,3,7,14,19,3,7,4,16,13,13,17,7,6,8,2,"[2.0, 2.0, 2.0, 9.0, 4.0, 4.0, 12.0, 12.0, 8.0, 14.0, 15.0, 14.0, 14.0, 21.0, 30.0, 16.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,421,31,4,6158,seasaltpaper-4P-32,38.0,13.0,26.0,10.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,10,86,6,6,0,5,7,9,40,8,71,11,10,16,9,16,12,6,8,18,22,5,8,5,21,17,17,20,10,12,11,2,"[1.0, 3.0, 3.0, 8.0, 4.0, 6.0, 5.0, 18.0, 7.0, 16.0, 6.0, 21.0, 10.0, 28.0, 8.0, 25.0, 13.0, 38.0, 10.0, 26.0]"
