GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),CardsInSupplyGameEnd(WORKSHOP),CardsInSupplyGameEnd(GOLD),CardsInSupplyGameEnd(MARKET),CardsInSupplyGameEnd(DUCHY),CardsInSupplyGameEnd(SILVER),CardsInSupplyGameEnd(REMODEL),CardsInSupplyGameEnd(COPPER),CardsInSupplyGameEnd(MERCHANT),CardsInSupplyGameEnd(MILITIA),CardsInSupplyGameEnd(VILLAGE),CardsInSupplyGameEnd(MOAT),CardsInSupplyGameEnd(CELLAR),CardsInSupplyGameEnd(MINE),CardsInSupplyGameEnd(SMITHY),CardsInSupplyGameEnd(PROVINCE),CardsInSupplyGameEnd(ESTATE),EmptySupplySlots(EmptySupplySlots),DominionActionValue(attackCount),DominionActionValue(plusMoney),DominionActionValue(plusActions),DominionActionValue(trashCardCount),DominionActionValue(plusBuys),DominionActionValue(plusDraws),ScoresPerRound(ScoresPerRound)
2068908820,Dominion,27,GAME_OVER,243,2,4,4125,dominion-4P-32,7.0,9.0,11.0,8.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,16,20,20,11,27,18,0,18,20,17,5,0,20,20,12,0,3,0,0,9,0,0,11,"[6.0, 5.0, 6.0, 6.0, 7.0, 6.0, 7.0, 7.0, 8.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 11.0, 9.0, 7.0, 8.0, 11.0, 9.0, 7.0, 8.0, 11.0, 9.0, 7.0, 8.0, 11.0, 9.0, 7.0, 8.0, 11.0]"
1045015696,Dominion,25,GAME_OVER,215,1,4,4126,dominion-4P-32,10.0,7.0,8.0,7.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,18,20,20,12,26,20,0,17,19,17,10,0,20,19,12,0,3,0,0,4,0,0,12,"[5.0, 6.0, 5.0, 6.0, 6.0, 7.0, 6.0, 6.0, 6.0, 8.0, 7.0, 7.0, 6.0, 9.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0]"
1801082735,Dominion,29,GAME_OVER,273,3,4,4127,dominion-4P-32,7.0,9.0,7.0,9.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,17,20,20,12,26,18,0,16,19,16,0,2,20,20,12,0,3,0,0,15,0,0,20,"[6.0, 6.0, 6.0, 6.0, 7.0, 6.0, 7.0, 6.0, 8.0, 7.0, 8.0, 6.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 7.0]"
36908836,Dominion,22,GAME_OVER,191,1,4,4128,dominion-4P-32,8.0,9.0,6.0,9.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,15,20,20,12,28,19,0,17,19,20,0,9,20,20,12,0,3,0,0,4,0,0,12,"[6.0, 6.0, 6.0, 5.0, 7.0, 7.0, 7.0, 6.0, 7.0, 7.0, 7.0, 6.0, 8.0, 7.0, 8.0, 6.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 9.0, 6.0]"
-1215017642,Dominion,24,GAME_OVER,213,2,4,4129,dominion-4P-32,8.0,8.0,9.0,7.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,15,20,20,12,27,20,0,17,20,19,0,9,20,20,12,0,3,0,0,5,0,0,7,"[5.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 7.0, 6.0, 7.0, 6.0, 7.0, 6.0, 8.0, 7.0, 8.0, 7.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0]"
1801696377,Dominion,27,GAME_OVER,238,1,4,4130,dominion-4P-32,8.0,9.0,7.0,8.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,19,20,20,12,29,20,0,14,20,17,0,2,20,20,12,0,3,0,0,7,0,0,24,"[6.0, 6.0, 6.0, 5.0, 7.0, 7.0, 7.0, 6.0, 8.0, 7.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0]"
-1275066132,Dominion,30,GAME_OVER,274,0,4,4131,dominion-4P-32,9.0,8.0,7.0,8.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,17,20,20,12,27,20,0,16,19,16,0,3,20,20,12,0,3,0,0,15,0,0,19,"[5.0, 5.0, 6.0, 6.0, 6.0, 6.0, 7.0, 6.0, 7.0, 7.0, 7.0, 6.0, 8.0, 8.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0]"
-1488926138,Dominion,28,GAME_OVER,262,2,4,4132,dominion-4P-32,9.0,8.0,7.0,8.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,16,20,20,12,22,18,0,19,20,17,0,1,20,19,12,0,3,0,0,11,0,0,24,"[6.0, 6.0, 6.0, 6.0, 6.0, 7.0, 7.0, 6.0, 7.0, 8.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0, 8.0, 9.0, 8.0, 7.0]"
-1488677741,Dominion,31,GAME_OVER,270,3,4,4133,dominion-4P-32,7.0,9.0,8.0,8.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,16,20,20,12,26,20,0,15,20,17,0,6,20,19,12,0,3,0,0,6,0,0,15,"[5.0, 6.0, 5.0, 6.0, 6.0, 6.0, 6.0, 6.0, 7.0, 6.0, 7.0, 7.0, 8.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0]"
-220975525,Dominion,35,GAME_OVER,323,0,4,4134,dominion-4P-32,8.0,9.0,7.0,8.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,17,20,20,12,23,20,0,17,19,13,0,1,20,20,12,0,3,0,0,23,0,0,28,"[5.0, 5.0, 5.0, 5.0, 6.0, 6.0, 6.0, 6.0, 7.0, 7.0, 7.0, 7.0, 8.0, 7.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0]"
-1216232945,Dominion,26,GAME_OVER,243,1,4,4135,dominion-4P-32,9.0,9.0,7.0,7.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,18,20,20,12,28,19,0,17,20,15,7,0,20,20,12,0,3,0,0,11,0,0,9,"[6.0, 6.0, 5.0, 5.0, 7.0, 7.0, 6.0, 6.0, 7.0, 8.0, 6.0, 7.0, 8.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0]"
-1508526181,Dominion,29,GAME_OVER,261,3,4,4136,dominion-4P-32,8.0,8.0,9.0,7.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,18,20,20,12,27,20,0,19,19,13,0,2,20,19,12,0,3,0,0,16,0,0,26,"[6.0, 6.0, 5.0, 5.0, 6.0, 7.0, 6.0, 6.0, 7.0, 7.0, 6.0, 7.0, 7.0, 8.0, 6.0, 8.0, 7.0, 8.0, 6.0, 8.0, 7.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0]"
-1754108024,Dominion,22,GAME_OVER,198,3,4,4137,dominion-4P-32,8.0,8.0,8.0,8.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,19,20,20,12,29,19,0,16,20,17,8,0,20,20,12,0,3,0,0,8,0,0,9,"[6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0]"
-1995313787,Dominion,36,GAME_OVER,337,3,4,4138,dominion-4P-32,12.0,9.0,7.0,7.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,14,20,20,11,20,17,0,13,18,16,0,2,20,18,12,0,3,0,0,20,1,0,31,"[5.0, 5.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 7.0, 7.0, 6.0, 6.0, 7.0, 8.0, 6.0, 6.0, 8.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 12.0, 7.0, 7.0, 9.0, 12.0, 7.0, 7.0, 9.0, 12.0, 7.0, 7.0, 9.0, 12.0, 7.0, 7.0, 9.0, 12.0, 7.0, 7.0]"
-1472659587,Dominion,31,GAME_OVER,287,2,4,4139,dominion-4P-32,11.0,11.0,7.0,9.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,15,20,20,10,27,20,0,16,19,16,6,0,20,20,12,0,3,0,0,13,0,0,14,"[5.0, 5.0, 6.0, 5.0, 6.0, 6.0, 7.0, 6.0, 7.0, 6.0, 8.0, 6.0, 8.0, 7.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 11.0, 8.0, 9.0, 7.0, 11.0, 8.0, 9.0, 7.0, 11.0, 8.0, 9.0, 7.0, 11.0, 8.0, 9.0, 7.0, 11.0, 8.0, 9.0, 7.0, 11.0, 8.0, 9.0, 7.0, 11.0, 8.0, 9.0, 7.0, 11.0, 8.0, 9.0, 7.0, 11.0, 11.0, 9.0, 7.0, 11.0, 11.0, 9.0, 7.0]"
935672986,Dominion,28,GAME_OVER,268,2,4,4140,dominion-4P-32,7.0,9.0,8.0,8.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,17,20,20,12,27,20,0,13,20,14,0,8,20,19,12,0,3,0,0,22,0,0,20,"[6.0, 6.0, 6.0, 6.0, 7.0, 6.0, 6.0, 7.0, 8.0, 6.0, 7.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0]"
1473770983,Dominion,24,GAME_OVER,206,2,4,4141,dominion-4P-32,7.0,9.0,8.0,8.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,17,20,20,12,30,19,0,19,20,17,9,0,20,20,12,0,3,0,0,5,0,0,9,"[6.0, 6.0, 6.0, 5.0, 7.0, 6.0, 6.0, 6.0, 7.0, 6.0, 6.0, 7.0, 8.0, 6.0, 7.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0]"
1200398425,Dominion,28,GAME_OVER,256,2,4,4142,dominion-4P-32,8.0,9.0,9.0,6.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,15,20,20,12,28,20,0,15,19,14,6,0,20,20,12,0,3,0,0,11,0,0,25,"[6.0, 6.0, 5.0, 6.0, 7.0, 7.0, 5.0, 7.0, 8.0, 7.0, 5.0, 8.0, 8.0, 7.0, 5.0, 9.0, 9.0, 8.0, 6.0, 9.0, 9.0, 8.0, 6.0, 9.0, 9.0, 8.0, 6.0, 9.0, 9.0, 8.0, 6.0, 9.0, 9.0, 8.0, 6.0, 9.0, 9.0, 8.0, 6.0, 9.0, 9.0, 8.0, 6.0, 9.0, 9.0, 8.0, 6.0, 9.0, 9.0, 8.0, 6.0, 9.0, 9.0, 8.0, 6.0, 9.0, 9.0, 8.0, 6.0, 9.0, 9.0, 8.0, 6.0, 9.0, 9.0, 8.0, 6.0, 9.0, 9.0, 8.0, 6.0, 9.0, 9.0, 8.0, 6.0, 9.0, 9.0, 8.0, 6.0, 9.0, 9.0, 8.0, 6.0, 9.0, 9.0, 8.0, 6.0, 9.0, 9.0, 8.0, 6.0, 9.0, 9.0, 8.0, 6.0, 9.0, 9.0, 8.0, 6.0, 9.0, 9.0, 8.0, 6.0, 9.0, 9.0, 8.0, 6.0, 9.0, 9.0, 8.0, 6.0, 9.0, 9.0, 8.0, 6.0, 9.0]"
