GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(BuildFromDiscard),ActionsCount(DiscardCard),ActionsCount(PlayCard),ActionsCount(BuildStage),Boards(Player 1 Board),Boards(Player 0 Board),Boards(Player 2 Board),Boards(Player 3 Board),CardTypeCount(CivilianStructures),CardTypeCount(ManufacturedGoods),CardTypeCount(MilitaryStructures),CardTypeCount(RawMaterials),CardTypeCount(Guilds),CardTypeCount(CommercialStructures),CardTypeCount(ScientificStructures),Resources(Clay),Resources(Wood_Ore),Resources(Ore),Resources(Textile),Resources(Wood),Resources(Wood_Clay),Resources(Wood_Stone),Resources(ScienceWild),Resources(Shield),Resources(Glass),Resources(Ore_Clay),Resources(Stone),Resources(Stone_Clay),Resources(Papyrus),Resources(Compass),Resources(RareWild),Resources(Coin),Resources(BasicWild),Resources(Stone_Ore),Resources(Cog),Resources(Tablet),Resources(Victory),ScoresPerRound(ScoresPerRound)
259066630,Wonders7,18,GAME_OVER,73,0,4,231,mcts1,37.0,51.0,31.0,39.0,mcts1,mcts1,mcts1,0,12,57,4,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,12,4,12,10,4,10,5,3,0,4,2,6,0,0,0,24,2,1,3,0,1,5,1,69,1,0,0,0,90,"[1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 4.0, 4.0, 0.0, 3.0, 4.0, 4.0, 0.0, 6.0, 4.0, 4.0, 2.0, 7.0, 4.0, 7.0, 2.0, 8.0, 4.0, 8.0, 2.0, 6.0, 5.0, 8.0, 6.0, 7.0, 5.0, 8.0, 6.0, 10.0, 9.0, 9.0, 6.0, 9.0, 10.0, 12.0, 8.0, 9.0, 13.0, 13.0, 11.0, 9.0, 13.0, 14.0, 25.0, 11.0, 21.0, 11.0, 30.0, 14.0, 28.0, 13.0, 35.0, 23.0, 35.0, 12.0, 36.0, 28.0, 39.0, 18.0, 38.0, 28.0, 40.0, 26.0, 41.0, 33.0, 41.0, 27.0, 51.0, 37.0, 39.0, 31.0]"
230154070,Wonders7,18,GAME_OVER,73,0,4,232,mcts1,28.0,54.0,34.0,44.0,mcts1,mcts1,mcts1,0,23,48,2,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,TheHangingGardensOfBabylon,ThePyramidsOfGiza,13,1,11,9,3,5,6,4,0,3,1,3,0,1,0,21,1,1,2,1,1,4,0,94,0,0,1,1,92,"[1.0, 1.0, 4.0, 2.0, 2.0, 1.0, 5.0, 3.0, 5.0, 2.0, 6.0, 6.0, 5.0, 2.0, 6.0, 6.0, 5.0, 2.0, 7.0, 5.0, 6.0, 4.0, 6.0, 6.0, 5.0, 6.0, 5.0, 8.0, 4.0, 7.0, 5.0, 12.0, 5.0, 10.0, 4.0, 14.0, 6.0, 11.0, 10.0, 17.0, 9.0, 9.0, 13.0, 20.0, 11.0, 10.0, 14.0, 21.0, 24.0, 18.0, 18.0, 25.0, 28.0, 19.0, 23.0, 26.0, 36.0, 18.0, 25.0, 27.0, 39.0, 19.0, 26.0, 31.0, 42.0, 22.0, 33.0, 35.0, 50.0, 24.0, 34.0, 36.0, 54.0, 28.0, 44.0, 34.0]"
899487422,Wonders7,18,GAME_OVER,72,0,4,233,mcts1,45.0,36.0,42.0,32.0,mcts1,mcts1,mcts1,0,22,44,6,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,13,2,10,8,2,6,3,4,0,2,1,5,0,0,0,21,0,0,5,1,2,0,1,90,0,0,0,3,104,"[2.0, 1.0, 2.0, 1.0, 2.0, 4.0, 3.0, 4.0, 3.0, 5.0, 4.0, 5.0, 6.0, 8.0, 3.0, 5.0, 7.0, 8.0, 4.0, 6.0, 8.0, 9.0, 4.0, 7.0, 12.0, 10.0, 2.0, 7.0, 11.0, 10.0, 2.0, 8.0, 15.0, 16.0, 1.0, 8.0, 17.0, 17.0, 2.0, 7.0, 21.0, 18.0, 1.0, 8.0, 21.0, 19.0, 2.0, 8.0, 23.0, 23.0, 10.0, 10.0, 28.0, 30.0, 12.0, 13.0, 27.0, 34.0, 16.0, 14.0, 29.0, 36.0, 17.0, 20.0, 30.0, 41.0, 19.0, 25.0, 32.0, 47.0, 28.0, 32.0, 36.0, 45.0, 32.0, 42.0]"
-762652301,Wonders7,18,GAME_OVER,74,0,4,234,mcts1,54.0,35.0,25.0,50.0,mcts1,mcts1,mcts1,0,21,49,4,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheLighthouseOfAlexandria,13,3,8,9,3,8,5,4,0,3,1,3,0,0,0,15,3,1,4,1,1,0,0,86,0,0,4,1,96,"[0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 3.0, 5.0, 2.0, 3.0, 3.0, 8.0, 2.0, 3.0, 4.0, 9.0, 2.0, 6.0, 4.0, 9.0, 3.0, 7.0, 1.0, 10.0, 2.0, 9.0, 4.0, 11.0, 3.0, 9.0, 9.0, 13.0, 4.0, 10.0, 10.0, 17.0, 7.0, 10.0, 12.0, 20.0, 7.0, 9.0, 12.0, 21.0, 11.0, 9.0, 15.0, 30.0, 23.0, 13.0, 16.0, 36.0, 27.0, 20.0, 16.0, 41.0, 32.0, 23.0, 20.0, 46.0, 33.0, 25.0, 24.0, 48.0, 39.0, 26.0, 25.0, 56.0, 40.0, 27.0, 35.0, 54.0, 50.0, 25.0]"
421769468,Wonders7,18,GAME_OVER,72,0,4,235,mcts1,27.0,42.0,37.0,41.0,mcts1,mcts1,mcts1,0,16,55,1,TheStatueOfZeusInOlympia,TheColossusOfRhodes,TheMausoleumOfHalicarnassus,TheHangingGardensOfBabylon,11,2,12,11,2,10,7,4,0,4,2,5,0,1,1,25,0,0,3,1,1,2,1,85,1,0,3,2,73,"[1.0, 1.0, 0.0, 1.0, 4.0, 2.0, 0.0, 1.0, 4.0, 3.0, 1.0, 4.0, 5.0, 4.0, 2.0, 4.0, 8.0, 4.0, 5.0, 5.0, 8.0, 4.0, 5.0, 5.0, 6.0, 5.0, 3.0, 8.0, 10.0, 4.0, 9.0, 6.0, 9.0, 4.0, 11.0, 7.0, 14.0, 5.0, 12.0, 8.0, 14.0, 8.0, 13.0, 9.0, 15.0, 8.0, 13.0, 8.0, 26.0, 17.0, 18.0, 19.0, 27.0, 16.0, 24.0, 19.0, 27.0, 17.0, 29.0, 22.0, 34.0, 19.0, 31.0, 27.0, 35.0, 22.0, 37.0, 30.0, 37.0, 22.0, 43.0, 33.0, 42.0, 27.0, 41.0, 37.0]"
1176697819,Wonders7,18,GAME_OVER,73,0,4,236,mcts1,36.0,41.0,36.0,44.0,mcts1,mcts1,mcts1,0,21,48,4,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheHangingGardensOfBabylon,TheColossusOfRhodes,12,2,11,12,3,8,0,4,0,7,1,6,0,1,0,21,1,0,4,0,1,0,0,94,0,0,0,0,92,"[1.0, 1.0, 2.0, 4.0, 1.0, 1.0, 3.0, 4.0, 0.0, 1.0, 4.0, 4.0, 0.0, 2.0, 4.0, 5.0, 1.0, 5.0, 4.0, 6.0, 2.0, 6.0, 4.0, 7.0, 4.0, 5.0, 6.0, 5.0, 5.0, 6.0, 7.0, 4.0, 5.0, 6.0, 8.0, 6.0, 8.0, 5.0, 11.0, 7.0, 8.0, 6.0, 11.0, 12.0, 8.0, 9.0, 16.0, 15.0, 14.0, 14.0, 23.0, 18.0, 21.0, 16.0, 29.0, 19.0, 27.0, 24.0, 35.0, 20.0, 30.0, 28.0, 38.0, 25.0, 36.0, 32.0, 39.0, 25.0, 37.0, 38.0, 40.0, 26.0, 41.0, 36.0, 44.0, 36.0]"
1990876199,Wonders7,18,GAME_OVER,72,0,4,237,mcts1,44.0,39.0,38.0,44.0,mcts1,mcts1,mcts1,0,16,53,3,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheLighthouseOfAlexandria,TheColossusOfRhodes,12,3,10,9,5,8,6,4,0,6,1,2,0,1,1,20,2,1,2,0,2,1,1,66,1,0,3,2,89,"[0.0, 1.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0, 2.0, 4.0, 0.0, 3.0, 5.0, 4.0, 2.0, 3.0, 8.0, 4.0, 2.0, 4.0, 11.0, 4.0, 3.0, 5.0, 11.0, 3.0, 7.0, 4.0, 15.0, 4.0, 6.0, 5.0, 14.0, 4.0, 7.0, 4.0, 16.0, 4.0, 9.0, 7.0, 15.0, 7.0, 10.0, 9.0, 15.0, 7.0, 14.0, 10.0, 20.0, 14.0, 18.0, 14.0, 27.0, 21.0, 24.0, 20.0, 30.0, 22.0, 31.0, 24.0, 33.0, 33.0, 29.0, 26.0, 39.0, 36.0, 34.0, 33.0, 41.0, 40.0, 34.0, 34.0, 39.0, 44.0, 44.0, 38.0]"
-2109107391,Wonders7,18,GAME_OVER,73,0,4,238,mcts1,52.0,53.0,40.0,42.0,mcts1,mcts1,mcts1,0,7,63,3,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,14,3,11,13,5,7,10,5,0,6,1,2,0,0,0,23,2,1,5,1,3,5,1,53,1,0,3,2,93,"[2.0, 1.0, 0.0, 1.0, 2.0, 1.0, 3.0, 0.0, 3.0, 4.0, 6.0, 3.0, 3.0, 5.0, 6.0, 3.0, 3.0, 6.0, 6.0, 3.0, 4.0, 6.0, 6.0, 5.0, 2.0, 8.0, 4.0, 7.0, 2.0, 8.0, 6.0, 6.0, 5.0, 8.0, 6.0, 8.0, 6.0, 16.0, 9.0, 7.0, 5.0, 19.0, 14.0, 12.0, 5.0, 24.0, 17.0, 13.0, 16.0, 29.0, 17.0, 20.0, 20.0, 33.0, 20.0, 21.0, 28.0, 38.0, 26.0, 26.0, 31.0, 45.0, 26.0, 31.0, 38.0, 47.0, 29.0, 37.0, 43.0, 54.0, 32.0, 42.0, 53.0, 52.0, 42.0, 40.0]"
-619853847,Wonders7,18,GAME_OVER,72,0,4,239,mcts1,45.0,28.0,44.0,49.0,mcts1,mcts1,mcts1,0,15,55,2,TheColossusOfRhodes,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,11,2,13,9,3,6,11,3,0,4,1,3,0,1,1,27,2,1,1,1,1,4,0,69,1,0,2,5,81,"[1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 4.0, 3.0, 5.0, 2.0, 4.0, 4.0, 5.0, 3.0, 4.0, 7.0, 4.0, 4.0, 5.0, 14.0, 5.0, 3.0, 3.0, 15.0, 5.0, 4.0, 3.0, 16.0, 6.0, 5.0, 3.0, 17.0, 9.0, 12.0, 4.0, 16.0, 11.0, 11.0, 6.0, 18.0, 15.0, 12.0, 7.0, 16.0, 23.0, 22.0, 15.0, 21.0, 22.0, 26.0, 15.0, 23.0, 28.0, 31.0, 23.0, 27.0, 31.0, 39.0, 32.0, 28.0, 35.0, 40.0, 37.0, 30.0, 35.0, 45.0, 40.0, 28.0, 45.0, 49.0, 44.0]"
-537099604,Wonders7,18,GAME_OVER,72,0,4,240,mcts1,60.0,38.0,42.0,32.0,mcts1,mcts1,mcts1,0,11,59,2,ThePyramidsOfGiza,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,13,4,11,9,3,10,9,2,0,2,2,4,0,1,0,22,2,1,3,1,2,1,1,61,1,0,4,4,91,"[0.0, 4.0, 1.0, 4.0, 0.0, 7.0, 1.0, 5.0, 0.0, 7.0, 1.0, 5.0, 0.0, 7.0, 2.0, 6.0, 1.0, 10.0, 3.0, 6.0, 3.0, 9.0, 3.0, 6.0, 8.0, 8.0, 5.0, 7.0, 9.0, 8.0, 8.0, 6.0, 9.0, 9.0, 9.0, 6.0, 14.0, 14.0, 12.0, 6.0, 15.0, 14.0, 13.0, 7.0, 14.0, 14.0, 16.0, 7.0, 18.0, 25.0, 15.0, 17.0, 19.0, 32.0, 22.0, 20.0, 26.0, 32.0, 21.0, 23.0, 34.0, 39.0, 26.0, 24.0, 36.0, 45.0, 32.0, 30.0, 40.0, 50.0, 34.0, 32.0, 38.0, 60.0, 32.0, 42.0]"
458511493,Wonders7,18,GAME_OVER,73,0,4,241,mcts1,47.0,39.0,37.0,26.0,mcts1,mcts1,mcts1,0,20,51,2,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,10,4,11,13,4,7,2,6,0,4,2,6,0,1,0,21,2,1,2,1,2,1,0,94,1,0,0,2,75,"[4.0, 1.0, 1.0, 1.0, 4.0, 1.0, 2.0, 2.0, 5.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 5.0, 6.0, 3.0, 3.0, 4.0, 6.0, 3.0, 4.0, 4.0, 5.0, 5.0, 1.0, 7.0, 5.0, 6.0, 1.0, 7.0, 3.0, 7.0, 3.0, 6.0, 4.0, 7.0, 5.0, 6.0, 4.0, 11.0, 7.0, 10.0, 4.0, 11.0, 8.0, 13.0, 15.0, 17.0, 12.0, 18.0, 22.0, 24.0, 17.0, 18.0, 28.0, 25.0, 22.0, 24.0, 27.0, 31.0, 26.0, 26.0, 28.0, 36.0, 27.0, 32.0, 29.0, 39.0, 28.0, 33.0, 39.0, 47.0, 26.0, 37.0]"
1877485944,Wonders7,18,GAME_OVER,72,0,4,242,mcts1,39.0,46.0,39.0,39.0,mcts1,mcts1,mcts1,0,17,54,1,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,TheTempleOfArtemisInEphesus,ThePyramidsOfGiza,13,1,12,11,4,5,8,5,0,3,1,4,0,1,1,24,1,1,5,0,2,0,0,69,0,0,2,6,89,"[1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 1.0, 2.0, 4.0, 4.0, 2.0, 3.0, 4.0, 5.0, 3.0, 4.0, 5.0, 5.0, 3.0, 7.0, 6.0, 5.0, 6.0, 7.0, 3.0, 8.0, 7.0, 8.0, 3.0, 7.0, 11.0, 10.0, 2.0, 7.0, 12.0, 9.0, 2.0, 8.0, 15.0, 12.0, 7.0, 11.0, 16.0, 11.0, 8.0, 12.0, 17.0, 14.0, 21.0, 20.0, 21.0, 17.0, 22.0, 25.0, 24.0, 21.0, 28.0, 31.0, 29.0, 21.0, 33.0, 32.0, 33.0, 25.0, 37.0, 40.0, 33.0, 26.0, 42.0, 41.0, 35.0, 29.0, 46.0, 39.0, 39.0, 39.0]"
447955966,Wonders7,18,GAME_OVER,72,0,4,243,mcts1,33.0,32.0,37.0,29.0,mcts1,mcts1,mcts1,0,26,45,1,TheHangingGardensOfBabylon,TheColossusOfRhodes,TheStatueOfZeusInOlympia,TheLighthouseOfAlexandria,10,2,13,9,3,7,1,4,0,2,1,6,0,1,0,27,1,0,2,1,1,0,0,99,0,0,1,0,75,"[2.0, 1.0, 2.0, 1.0, 3.0, 0.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 6.0, 4.0, 4.0, 5.0, 6.0, 4.0, 5.0, 5.0, 7.0, 5.0, 5.0, 5.0, 4.0, 8.0, 2.0, 9.0, 4.0, 8.0, 3.0, 10.0, 4.0, 7.0, 4.0, 10.0, 7.0, 11.0, 4.0, 10.0, 7.0, 12.0, 5.0, 11.0, 8.0, 13.0, 8.0, 13.0, 17.0, 11.0, 17.0, 10.0, 17.0, 13.0, 20.0, 17.0, 22.0, 19.0, 22.0, 23.0, 28.0, 21.0, 26.0, 23.0, 33.0, 22.0, 30.0, 26.0, 34.0, 23.0, 31.0, 27.0, 32.0, 33.0, 29.0, 37.0]"
1868475141,Wonders7,18,GAME_OVER,74,0,4,244,mcts1,46.0,31.0,53.0,29.0,mcts1,mcts1,mcts1,0,12,58,4,TheMausoleumOfHalicarnassus,TheColossusOfRhodes,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,13,4,13,12,4,7,5,4,0,4,2,3,0,1,1,27,2,1,5,1,2,1,0,64,1,0,1,3,91,"[1.0, 0.0, 2.0, 1.0, 2.0, 0.0, 2.0, 4.0, 5.0, 0.0, 5.0, 4.0, 5.0, 1.0, 6.0, 4.0, 5.0, 3.0, 7.0, 4.0, 4.0, 3.0, 7.0, 5.0, 3.0, 3.0, 5.0, 13.0, 3.0, 4.0, 6.0, 13.0, 4.0, 4.0, 6.0, 12.0, 8.0, 6.0, 10.0, 11.0, 12.0, 6.0, 13.0, 14.0, 13.0, 7.0, 13.0, 14.0, 12.0, 18.0, 17.0, 26.0, 17.0, 20.0, 17.0, 30.0, 19.0, 28.0, 22.0, 35.0, 25.0, 34.0, 27.0, 35.0, 27.0, 35.0, 30.0, 42.0, 33.0, 36.0, 31.0, 43.0, 31.0, 46.0, 29.0, 53.0]"
1156024739,Wonders7,18,GAME_OVER,73,0,4,245,mcts1,52.0,29.0,36.0,43.0,mcts1,mcts1,mcts1,0,19,50,4,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,10,2,10,10,4,6,8,0,0,3,1,6,0,1,1,19,2,1,4,1,2,4,1,90,1,0,3,1,77,"[2.0, 1.0, 1.0, 2.0, 5.0, 0.0, 2.0, 2.0, 6.0, 1.0, 3.0, 2.0, 6.0, 1.0, 4.0, 5.0, 5.0, 2.0, 3.0, 8.0, 6.0, 2.0, 3.0, 9.0, 5.0, 3.0, 2.0, 11.0, 5.0, 6.0, 3.0, 15.0, 6.0, 5.0, 5.0, 16.0, 7.0, 9.0, 5.0, 17.0, 12.0, 9.0, 7.0, 18.0, 14.0, 9.0, 7.0, 18.0, 16.0, 17.0, 19.0, 25.0, 16.0, 24.0, 25.0, 25.0, 20.0, 23.0, 31.0, 32.0, 21.0, 32.0, 38.0, 33.0, 26.0, 37.0, 42.0, 30.0, 27.0, 41.0, 44.0, 31.0, 29.0, 52.0, 43.0, 36.0]"
1223504382,Wonders7,18,GAME_OVER,72,0,4,246,mcts1,33.0,44.0,29.0,43.0,mcts1,mcts1,mcts1,0,21,51,0,TheColossusOfRhodes,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,TheTempleOfArtemisInEphesus,13,3,10,10,3,7,5,3,0,3,2,5,0,0,1,21,1,0,4,1,3,0,1,89,0,0,3,2,87,"[1.0, 1.0, 1.0, 4.0, 0.0, 2.0, 1.0, 5.0, 0.0, 2.0, 4.0, 8.0, 1.0, 2.0, 5.0, 9.0, 2.0, 3.0, 5.0, 10.0, 2.0, 4.0, 5.0, 10.0, 4.0, 3.0, 8.0, 9.0, 8.0, 4.0, 8.0, 8.0, 7.0, 9.0, 9.0, 9.0, 7.0, 8.0, 11.0, 12.0, 8.0, 8.0, 14.0, 17.0, 8.0, 9.0, 13.0, 19.0, 22.0, 7.0, 26.0, 16.0, 23.0, 13.0, 27.0, 16.0, 27.0, 17.0, 32.0, 21.0, 31.0, 20.0, 33.0, 28.0, 34.0, 18.0, 35.0, 29.0, 40.0, 23.0, 39.0, 31.0, 44.0, 33.0, 43.0, 29.0]"
166342585,Wonders7,18,GAME_OVER,72,0,4,247,mcts1,34.0,32.0,34.0,45.0,mcts1,mcts1,mcts1,0,20,51,1,TheHangingGardensOfBabylon,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,TheColossusOfRhodes,10,4,11,7,2,11,6,4,0,3,1,4,0,1,1,22,2,0,0,0,2,2,1,96,1,0,4,0,72,"[1.0, 2.0, 1.0, 0.0, 1.0, 3.0, 4.0, 0.0, 4.0, 3.0, 5.0, 2.0, 4.0, 3.0, 6.0, 2.0, 4.0, 3.0, 6.0, 3.0, 5.0, 3.0, 6.0, 4.0, 5.0, 3.0, 6.0, 5.0, 6.0, 4.0, 11.0, 6.0, 7.0, 5.0, 11.0, 6.0, 11.0, 6.0, 11.0, 10.0, 14.0, 5.0, 14.0, 12.0, 15.0, 5.0, 17.0, 12.0, 19.0, 9.0, 27.0, 8.0, 18.0, 10.0, 32.0, 13.0, 18.0, 18.0, 38.0, 16.0, 19.0, 23.0, 44.0, 23.0, 21.0, 29.0, 45.0, 28.0, 22.0, 30.0, 47.0, 30.0, 32.0, 34.0, 45.0, 34.0]"
-235839644,Wonders7,18,GAME_OVER,75,0,4,248,mcts1,37.0,58.0,41.0,46.0,mcts1,mcts1,mcts1,0,13,59,3,TheStatueOfZeusInOlympia,TheMausoleumOfHalicarnassus,TheHangingGardensOfBabylon,TheLighthouseOfAlexandria,12,5,12,11,5,7,7,2,0,6,2,3,0,0,0,24,3,1,5,1,2,5,0,72,0,0,1,1,86,"[1.0, 4.0, 2.0, 1.0, 1.0, 4.0, 2.0, 1.0, 2.0, 4.0, 1.0, 2.0, 5.0, 4.0, 1.0, 2.0, 6.0, 7.0, 3.0, 3.0, 6.0, 7.0, 4.0, 3.0, 5.0, 9.0, 3.0, 4.0, 6.0, 9.0, 3.0, 3.0, 5.0, 12.0, 4.0, 6.0, 5.0, 12.0, 4.0, 7.0, 9.0, 12.0, 7.0, 7.0, 15.0, 16.0, 8.0, 14.0, 24.0, 17.0, 20.0, 23.0, 28.0, 22.0, 26.0, 27.0, 36.0, 30.0, 30.0, 27.0, 44.0, 31.0, 34.0, 33.0, 46.0, 33.0, 34.0, 34.0, 47.0, 39.0, 36.0, 37.0, 58.0, 37.0, 46.0, 41.0]"
-839728046,Wonders7,18,GAME_OVER,73,0,4,249,mcts1,40.0,34.0,36.0,40.0,mcts1,mcts1,mcts1,0,15,56,2,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheLighthouseOfAlexandria,TheTempleOfArtemisInEphesus,11,3,13,10,3,7,9,3,0,5,2,2,0,1,0,27,2,1,3,0,2,1,0,65,1,0,4,4,73,"[1.0, 1.0, 0.0, 2.0, 1.0, 2.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 5.0, 2.0, 2.0, 4.0, 5.0, 3.0, 2.0, 4.0, 5.0, 3.0, 3.0, 8.0, 10.0, 2.0, 4.0, 7.0, 11.0, 5.0, 3.0, 7.0, 10.0, 5.0, 3.0, 9.0, 11.0, 7.0, 7.0, 10.0, 15.0, 9.0, 7.0, 11.0, 16.0, 10.0, 11.0, 12.0, 26.0, 15.0, 21.0, 11.0, 26.0, 15.0, 21.0, 13.0, 27.0, 21.0, 25.0, 12.0, 28.0, 29.0, 30.0, 18.0, 29.0, 34.0, 36.0, 23.0, 30.0, 41.0, 41.0, 26.0, 34.0, 40.0, 40.0, 36.0]"
-1957284416,Wonders7,18,GAME_OVER,72,0,4,250,mcts1,41.0,51.0,37.0,38.0,mcts1,mcts1,mcts1,0,14,55,3,TheMausoleumOfHalicarnassus,TheHangingGardensOfBabylon,ThePyramidsOfGiza,TheTempleOfArtemisInEphesus,12,2,11,12,4,7,7,6,0,5,1,7,0,0,0,22,1,0,4,0,2,3,0,80,1,0,2,2,91,"[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 4.0, 5.0, 3.0, 2.0, 6.0, 6.0, 3.0, 2.0, 7.0, 6.0, 3.0, 6.0, 7.0, 6.0, 4.0, 7.0, 4.0, 7.0, 3.0, 9.0, 3.0, 7.0, 3.0, 10.0, 5.0, 12.0, 6.0, 9.0, 6.0, 15.0, 7.0, 13.0, 12.0, 16.0, 7.0, 14.0, 15.0, 16.0, 11.0, 19.0, 21.0, 23.0, 11.0, 25.0, 26.0, 29.0, 12.0, 31.0, 31.0, 34.0, 16.0, 35.0, 36.0, 35.0, 23.0, 36.0, 40.0, 40.0, 22.0, 38.0, 41.0, 43.0, 28.0, 39.0, 51.0, 41.0, 38.0, 37.0]"
-291341923,Wonders7,18,GAME_OVER,72,0,4,251,mcts1,46.0,34.0,49.0,28.0,mcts1,mcts1,mcts1,0,17,53,2,TheHangingGardensOfBabylon,TheLighthouseOfAlexandria,ThePyramidsOfGiza,TheStatueOfZeusInOlympia,12,3,11,9,4,9,5,2,0,5,2,3,0,1,1,22,1,0,3,1,1,0,0,79,1,0,2,3,88,"[1.0, 1.0, 1.0, 2.0, 0.0, 4.0, 1.0, 2.0, 1.0, 4.0, 1.0, 5.0, 2.0, 4.0, 1.0, 5.0, 3.0, 7.0, 2.0, 6.0, 3.0, 7.0, 3.0, 5.0, 1.0, 6.0, 7.0, 6.0, 2.0, 9.0, 6.0, 5.0, 7.0, 12.0, 7.0, 9.0, 8.0, 13.0, 7.0, 12.0, 9.0, 14.0, 8.0, 12.0, 9.0, 14.0, 10.0, 13.0, 9.0, 27.0, 8.0, 24.0, 16.0, 26.0, 14.0, 26.0, 22.0, 29.0, 21.0, 25.0, 26.0, 32.0, 25.0, 29.0, 29.0, 33.0, 27.0, 36.0, 36.0, 36.0, 30.0, 39.0, 34.0, 46.0, 28.0, 49.0]"
2075953959,Wonders7,18,GAME_OVER,72,0,4,252,mcts1,30.0,40.0,44.0,40.0,mcts1,mcts1,mcts1,0,13,56,3,ThePyramidsOfGiza,TheLighthouseOfAlexandria,TheColossusOfRhodes,TheTempleOfArtemisInEphesus,12,3,11,9,4,9,8,4,0,2,2,4,0,1,0,22,1,0,2,1,2,1,1,64,1,0,3,4,84,"[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 4.0, 5.0, 0.0, 4.0, 4.0, 6.0, 0.0, 5.0, 4.0, 5.0, 1.0, 5.0, 7.0, 6.0, 1.0, 5.0, 8.0, 6.0, 2.0, 7.0, 12.0, 6.0, 3.0, 6.0, 16.0, 8.0, 4.0, 10.0, 19.0, 9.0, 5.0, 10.0, 18.0, 9.0, 6.0, 11.0, 21.0, 12.0, 5.0, 11.0, 22.0, 19.0, 10.0, 23.0, 27.0, 18.0, 16.0, 28.0, 33.0, 21.0, 20.0, 32.0, 39.0, 27.0, 21.0, 35.0, 40.0, 27.0, 25.0, 37.0, 43.0, 30.0, 26.0, 41.0, 45.0, 40.0, 30.0, 40.0, 44.0]"
-1664912588,Wonders7,18,GAME_OVER,73,0,4,253,mcts1,42.0,38.0,52.0,34.0,mcts1,mcts1,mcts1,0,21,49,3,TheStatueOfZeusInOlympia,TheMausoleumOfHalicarnassus,ThePyramidsOfGiza,TheTempleOfArtemisInEphesus,12,3,9,10,4,5,6,4,0,4,2,3,0,1,0,16,1,1,3,1,2,0,0,93,0,0,1,5,87,"[1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 3.0, 2.0, 1.0, 3.0, 3.0, 1.0, 4.0, 3.0, 6.0, 2.0, 4.0, 5.0, 5.0, 3.0, 5.0, 6.0, 5.0, 2.0, 10.0, 5.0, 6.0, 4.0, 14.0, 10.0, 6.0, 2.0, 18.0, 10.0, 7.0, 3.0, 19.0, 13.0, 10.0, 4.0, 20.0, 12.0, 14.0, 7.0, 20.0, 13.0, 17.0, 12.0, 26.0, 18.0, 18.0, 14.0, 34.0, 20.0, 23.0, 20.0, 38.0, 26.0, 30.0, 25.0, 40.0, 27.0, 36.0, 31.0, 42.0, 29.0, 39.0, 34.0, 44.0, 30.0, 42.0, 38.0, 42.0, 34.0, 52.0]"
