GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(CrabDuo),ActionsCount(DrawAndDiscard),ActionsCount(FishDuo),ActionsCount(SwimmerSharkDuo),ActionsCount(Stop),ActionsCount(LastChance),ActionsCount(BoatDuo),cardTypeCount(MULTIPLIER),cardTypeCount(COLLECTOR),cardTypeCount(MERMAID),cardTypeCount(DUO),cardSuiteCount(PENGUIN),cardSuiteCount(SWIMMER),cardSuiteCount(SHELL),cardSuiteCount(SHARK),cardSuiteCount(FISH),cardSuiteCount(OCTOPUS),cardSuiteCount(SAILOR),cardSuiteCount(MERMAID),cardSuiteCount(BOAT),cardSuiteCount(CRAB),cardColorCount(LIGHT_ORANGE),cardColorCount(WHITE),cardColorCount(PINK),cardColorCount(LIGHT_BLUE),cardColorCount(BLUE),cardColorCount(BLACK),cardColorCount(YELLOW),cardColorCount(PURPLE),cardColorCount(GREEN),cardColorCount(GREY),cardColorCount(ORANGE),ScoresPerRound(ScoresPerRound)
2077841610,SeaSaltPaper,4,GAME_OVER,412,33,4,5609,seasaltpaper-4P-32,32.0,20.0,23.0,32.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,8,78,7,8,0,5,7,10,39,9,69,10,6,15,7,20,12,6,9,23,19,7,9,6,26,14,18,17,7,13,9,1,"[4.0, 1.0, 2.0, 12.0, 6.0, 12.0, 9.0, 15.0, 8.0, 15.0, 19.0, 17.0, 17.0, 22.0, 29.0, 20.0, 20.0, 32.0, 32.0, 23.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,333,24,4,5610,seasaltpaper-4P-32,19.0,23.0,33.0,14.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,67,6,5,2,3,1,6,30,8,62,3,8,10,7,18,15,3,8,18,16,2,8,3,27,12,11,17,8,8,9,1,"[10.0, 3.0, 2.0, 1.0, 16.0, 9.0, 10.0, 6.0, 18.0, 12.0, 12.0, 16.0, 20.0, 15.0, 14.0, 26.0, 23.0, 19.0, 14.0, 33.0]"
2077841610,SeaSaltPaper,5,GAME_OVER,439,23,4,5611,seasaltpaper-4P-32,31.0,16.0,27.0,36.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,82,6,8,2,4,7,6,43,12,87,7,11,17,12,23,16,5,12,22,23,6,12,5,31,21,16,22,9,12,12,2,"[3.0, 2.0, 4.0, 12.0, 5.0, 15.0, 7.0, 15.0, 9.0, 23.0, 10.0, 19.0, 12.0, 26.0, 17.0, 25.0, 14.0, 28.0, 27.0, 26.0, 16.0, 31.0, 36.0, 27.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,399,20,4,5612,seasaltpaper-4P-32,28.0,36.0,18.0,12.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,8,78,6,4,1,4,7,7,45,10,72,10,7,18,7,18,14,5,10,24,21,4,10,6,26,15,18,22,11,12,8,2,"[10.0, 2.0, 2.0, 2.0, 12.0, 11.0, 4.0, 4.0, 17.0, 21.0, 7.0, 11.0, 29.0, 24.0, 10.0, 14.0, 36.0, 28.0, 12.0, 18.0]"
2077841610,SeaSaltPaper,5,GAME_OVER,454,24,4,5613,seasaltpaper-4P-32,25.0,29.0,22.0,37.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,89,8,6,1,5,9,10,40,12,91,6,13,14,10,26,16,7,12,27,22,6,12,4,34,19,18,20,13,14,10,3,"[11.0, 2.0, 2.0, 2.0, 14.0, 4.0, 10.0, 8.0, 23.0, 9.0, 13.0, 13.0, 25.0, 20.0, 17.0, 17.0, 26.0, 22.0, 28.0, 19.0, 29.0, 25.0, 37.0, 22.0]"
2077841610,SeaSaltPaper,5,GAME_OVER,435,28,4,5614,seasaltpaper-4P-32,19.0,29.0,23.0,34.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,8,81,7,8,1,5,7,8,41,12,79,6,12,15,8,22,16,7,12,21,21,8,12,5,28,19,13,21,11,10,11,2,"[9.0, 2.0, 1.0, 2.0, 11.0, 6.0, 12.0, 5.0, 14.0, 9.0, 15.0, 14.0, 25.0, 13.0, 18.0, 16.0, 26.0, 15.0, 26.0, 17.0, 29.0, 19.0, 34.0, 23.0]"
2077841610,SeaSaltPaper,5,GAME_OVER,454,23,4,5615,seasaltpaper-4P-32,26.0,15.0,26.0,39.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,93,8,7,1,5,8,11,42,14,84,10,14,14,9,24,16,6,14,24,20,7,14,6,36,17,13,21,10,15,11,1,"[3.0, 3.0, 10.0, 1.0, 5.0, 13.0, 12.0, 4.0, 8.0, 18.0, 16.0, 11.0, 11.0, 20.0, 19.0, 22.0, 13.0, 24.0, 29.0, 25.0, 15.0, 26.0, 39.0, 26.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,353,19,4,5616,seasaltpaper-4P-32,20.0,24.0,16.0,32.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,67,7,5,0,5,6,7,35,7,71,8,9,11,7,18,14,4,7,21,21,6,7,5,25,17,14,17,9,11,8,1,"[10.0, 2.0, 2.0, 2.0, 12.0, 12.0, 5.0, 4.0, 19.0, 15.0, 11.0, 13.0, 22.0, 18.0, 22.0, 15.0, 24.0, 20.0, 32.0, 16.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,422,33,4,5617,seasaltpaper-4P-32,27.0,30.0,19.0,18.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,79,7,7,0,5,5,10,41,8,72,12,10,15,9,17,12,6,8,20,22,8,8,5,22,18,16,18,12,12,10,2,"[9.0, 2.0, 3.0, 4.0, 18.0, 4.0, 5.0, 6.0, 21.0, 15.0, 8.0, 8.0, 23.0, 19.0, 15.0, 16.0, 30.0, 27.0, 18.0, 19.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,389,33,4,5618,seasaltpaper-4P-32,14.0,26.0,35.0,23.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,77,5,3,1,4,6,7,36,9,66,6,10,12,5,18,14,6,9,21,17,4,9,5,25,13,13,19,11,9,8,2,"[3.0, 2.0, 3.0, 13.0, 5.0, 4.0, 5.0, 22.0, 18.0, 6.0, 7.0, 25.0, 20.0, 9.0, 17.0, 28.0, 26.0, 14.0, 23.0, 35.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,409,27,4,5619,seasaltpaper-4P-32,25.0,29.0,30.0,10.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,8,77,5,9,0,5,8,9,39,9,71,11,7,15,9,20,12,4,9,22,19,6,9,6,28,14,18,16,9,13,9,0,"[12.0, 2.0, 2.0, 2.0, 20.0, 9.0, 4.0, 7.0, 24.0, 20.0, 6.0, 10.0, 26.0, 22.0, 8.0, 19.0, 29.0, 25.0, 10.0, 30.0]"
2077841610,SeaSaltPaper,3,GAME_OVER,401,45,4,5620,seasaltpaper-4P-32,32.0,31.0,15.0,16.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,11,77,5,11,0,4,4,7,34,4,62,8,9,11,8,17,14,3,4,13,20,7,4,2,20,15,12,15,10,11,9,2,"[11.0, 2.0, 4.0, 2.0, 19.0, 11.0, 7.0, 8.0, 29.0, 18.0, 14.0, 10.0, 31.0, 32.0, 16.0, 15.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,378,27,4,5621,seasaltpaper-4P-32,30.0,18.0,24.0,23.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,72,5,6,1,4,5,8,40,9,62,7,8,17,6,16,14,5,9,21,16,4,9,5,25,13,14,19,10,10,9,1,"[3.0, 5.0, 9.0, 5.0, 7.0, 13.0, 11.0, 10.0, 10.0, 23.0, 14.0, 12.0, 13.0, 25.0, 16.0, 21.0, 18.0, 30.0, 23.0, 24.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,381,20,4,5622,seasaltpaper-4P-32,11.0,30.0,29.0,20.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,76,7,4,0,5,8,9,37,10,71,8,8,15,7,19,13,4,10,23,20,6,10,3,27,16,16,20,11,9,8,1,"[3.0, 2.0, 3.0, 9.0, 13.0, 4.0, 5.0, 11.0, 18.0, 7.0, 15.0, 14.0, 21.0, 9.0, 19.0, 26.0, 30.0, 11.0, 20.0, 29.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,369,23,4,5623,seasaltpaper-4P-32,24.0,19.0,28.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,70,5,5,3,2,5,9,37,6,70,13,7,13,8,20,11,4,6,18,22,7,6,5,19,17,20,14,8,15,10,1,"[3.0, 4.0, 10.0, 3.0, 7.0, 11.0, 15.0, 8.0, 14.0, 16.0, 18.0, 13.0, 15.0, 19.0, 20.0, 22.0, 19.0, 24.0, 31.0, 28.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,366,22,4,5624,seasaltpaper-4P-32,33.0,27.0,23.0,21.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,77,6,5,1,4,4,7,36,9,67,8,7,11,7,17,15,4,9,23,18,4,9,5,29,13,12,17,8,13,8,1,"[8.0, 3.0, 2.0, 2.0, 11.0, 10.0, 11.0, 5.0, 19.0, 17.0, 17.0, 8.0, 21.0, 19.0, 20.0, 19.0, 27.0, 33.0, 21.0, 23.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,364,20,4,5625,seasaltpaper-4P-32,30.0,29.0,19.0,16.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,71,6,5,0,5,6,9,37,10,65,11,8,14,7,19,11,5,10,21,15,7,10,6,25,12,17,17,7,12,8,0,"[2.0, 10.0, 3.0, 3.0, 7.0, 16.0, 6.0, 12.0, 16.0, 19.0, 13.0, 15.0, 27.0, 22.0, 15.0, 17.0, 29.0, 30.0, 16.0, 19.0]"
2077841610,SeaSaltPaper,5,GAME_OVER,490,29,4,5626,seasaltpaper-4P-32,39.0,31.0,16.0,27.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,102,7,9,1,5,10,9,50,12,82,12,9,17,9,23,19,5,12,26,21,7,12,6,29,25,16,22,14,10,11,1,"[8.0, 6.0, 1.0, 1.0, 15.0, 12.0, 6.0, 6.0, 18.0, 20.0, 12.0, 10.0, 20.0, 22.0, 22.0, 12.0, 28.0, 29.0, 23.0, 14.0, 31.0, 39.0, 27.0, 16.0]"
2077841610,SeaSaltPaper,3,GAME_OVER,314,37,4,5627,seasaltpaper-4P-32,38.0,14.0,8.0,10.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,59,5,6,0,4,4,5,24,6,46,6,4,8,5,14,9,3,6,13,13,4,6,4,17,9,12,11,4,8,6,0,"[3.0, 9.0, 3.0, 2.0, 4.0, 17.0, 5.0, 4.0, 6.0, 28.0, 7.0, 6.0, 14.0, 38.0, 10.0, 8.0]"
2077841610,SeaSaltPaper,5,GAME_OVER,467,28,4,5628,seasaltpaper-4P-32,30.0,26.0,29.0,25.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,10,88,9,7,1,5,9,10,47,12,83,12,8,18,9,25,15,7,12,21,25,8,12,7,29,20,21,18,7,17,12,1,"[3.0, 8.0, 2.0, 5.0, 5.0, 11.0, 4.0, 15.0, 10.0, 16.0, 7.0, 22.0, 20.0, 18.0, 10.0, 24.0, 24.0, 27.0, 11.0, 26.0, 26.0, 30.0, 25.0, 29.0]"
2077841610,SeaSaltPaper,3,GAME_OVER,359,36,4,5629,seasaltpaper-4P-32,14.0,30.0,23.0,22.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,73,5,4,1,3,3,10,28,6,56,8,7,12,9,13,7,6,6,18,14,7,6,3,15,16,14,12,9,10,6,2,"[12.0, 2.0, 2.0, 4.0, 22.0, 5.0, 6.0, 7.0, 27.0, 9.0, 13.0, 12.0, 30.0, 14.0, 22.0, 23.0]"
2077841610,SeaSaltPaper,3,GAME_OVER,277,20,4,5630,seasaltpaper-4P-32,9.0,22.0,31.0,13.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,54,2,4,1,3,3,7,25,6,49,8,5,9,5,14,8,3,6,13,16,6,6,2,14,11,14,10,6,10,7,1,"[10.0, 2.0, 3.0, 2.0, 13.0, 4.0, 7.0, 11.0, 17.0, 7.0, 10.0, 24.0, 22.0, 9.0, 13.0, 31.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,391,24,4,5631,seasaltpaper-4P-32,31.0,14.0,19.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,75,7,6,2,3,7,11,38,7,70,9,8,15,6,20,12,7,7,22,20,7,7,5,22,17,17,15,10,13,11,2,"[2.0, 2.0, 11.0, 2.0, 4.0, 10.0, 13.0, 5.0, 7.0, 19.0, 16.0, 7.0, 11.0, 26.0, 22.0, 13.0, 14.0, 31.0, 30.0, 19.0]"
2077841610,SeaSaltPaper,3,GAME_OVER,312,29,4,5632,seasaltpaper-4P-32,14.0,17.0,32.0,15.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,60,3,6,1,3,5,6,24,7,50,4,6,8,6,14,11,2,7,16,13,4,7,3,20,12,8,12,7,7,7,0,"[9.0, 2.0, 3.0, 2.0, 12.0, 4.0, 6.0, 14.0, 15.0, 11.0, 9.0, 21.0, 17.0, 14.0, 15.0, 32.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,398,28,4,5633,seasaltpaper-4P-32,18.0,20.0,14.0,35.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,76,6,9,0,5,9,9,41,7,64,11,10,13,10,13,16,5,7,21,15,8,7,4,25,18,10,13,13,12,9,2,"[10.0, 2.0, 2.0, 2.0, 12.0, 11.0, 6.0, 5.0, 14.0, 13.0, 15.0, 8.0, 16.0, 17.0, 25.0, 11.0, 20.0, 18.0, 35.0, 14.0]"
2077841610,SeaSaltPaper,5,GAME_OVER,496,25,4,5634,seasaltpaper-4P-32,28.0,26.0,31.0,35.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,10,96,7,7,1,5,6,13,51,14,90,12,10,19,10,25,17,9,14,26,26,9,14,7,32,21,21,20,12,17,13,2,"[1.0, 12.0, 3.0, 2.0, 3.0, 14.0, 4.0, 13.0, 6.0, 19.0, 15.0, 19.0, 14.0, 24.0, 22.0, 24.0, 24.0, 26.0, 25.0, 27.0, 26.0, 28.0, 35.0, 31.0]"
2077841610,SeaSaltPaper,5,GAME_OVER,461,25,4,5635,seasaltpaper-4P-32,28.0,32.0,20.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,89,4,6,0,6,10,10,46,12,80,13,11,14,6,25,16,8,12,21,22,8,12,8,28,17,20,17,9,16,11,2,"[8.0, 3.0, 7.0, 2.0, 17.0, 5.0, 10.0, 3.0, 19.0, 10.0, 23.0, 5.0, 21.0, 12.0, 25.0, 16.0, 24.0, 24.0, 26.0, 18.0, 32.0, 28.0, 31.0, 20.0]"
2077841610,SeaSaltPaper,5,GAME_OVER,447,23,4,5636,seasaltpaper-4P-32,22.0,27.0,30.0,27.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,10,87,6,8,0,6,8,7,44,12,85,8,11,16,11,21,16,6,12,24,23,6,12,6,31,22,14,25,9,10,11,2,"[9.0, 2.0, 2.0, 4.0, 18.0, 5.0, 7.0, 8.0, 21.0, 15.0, 10.0, 10.0, 24.0, 17.0, 22.0, 12.0, 25.0, 19.0, 24.0, 21.0, 27.0, 22.0, 27.0, 30.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,344,25,4,5637,seasaltpaper-4P-32,32.0,10.0,22.0,25.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,65,5,5,1,4,5,6,29,7,66,6,8,10,7,18,12,3,7,18,19,5,7,4,24,16,11,14,7,11,9,0,"[2.0, 2.0, 3.0, 9.0, 4.0, 11.0, 5.0, 11.0, 7.0, 13.0, 16.0, 14.0, 8.0, 19.0, 23.0, 20.0, 10.0, 32.0, 25.0, 22.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,370,23,4,5638,seasaltpaper-4P-32,30.0,25.0,17.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,72,8,5,0,5,5,7,36,8,71,6,9,14,8,20,15,3,8,23,16,4,8,4,28,18,14,18,9,11,8,0,"[12.0, 3.0, 2.0, 2.0, 18.0, 12.0, 6.0, 8.0, 21.0, 23.0, 11.0, 12.0, 23.0, 28.0, 21.0, 14.0, 25.0, 30.0, 30.0, 17.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,454,28,4,5639,seasaltpaper-4P-32,20.0,29.0,31.0,19.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,10,92,4,13,2,3,5,10,44,10,78,11,14,17,13,16,16,3,10,16,26,8,10,3,25,21,15,19,11,14,14,2,"[11.0, 2.0, 3.0, 2.0, 19.0, 5.0, 9.0, 5.0, 21.0, 10.0, 11.0, 16.0, 26.0, 17.0, 17.0, 21.0, 29.0, 20.0, 19.0, 31.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,358,25,4,5640,seasaltpaper-4P-32,14.0,22.0,31.0,27.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,69,7,6,1,4,6,8,35,8,62,8,6,14,6,17,13,4,8,18,19,6,8,4,23,11,18,17,6,11,9,0,"[10.0, 3.0, 1.0, 2.0, 12.0, 5.0, 3.0, 12.0, 14.0, 8.0, 9.0, 20.0, 17.0, 12.0, 22.0, 23.0, 22.0, 14.0, 27.0, 31.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,410,29,4,5641,seasaltpaper-4P-32,20.0,32.0,32.0,18.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,10,78,6,5,2,3,7,9,34,8,79,8,13,12,8,19,12,5,8,22,23,7,8,3,23,21,12,20,13,10,11,2,"[11.0, 4.0, 2.0, 1.0, 15.0, 6.0, 4.0, 11.0, 22.0, 10.0, 10.0, 16.0, 27.0, 15.0, 12.0, 24.0, 32.0, 20.0, 18.0, 32.0]"
2077841610,SeaSaltPaper,5,GAME_OVER,448,24,4,5642,seasaltpaper-4P-32,33.0,31.0,28.0,23.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,87,7,7,1,5,9,11,42,12,81,8,10,15,8,25,16,7,12,21,24,7,12,5,31,19,15,18,9,14,14,2,"[2.0, 3.0, 2.0, 9.0, 12.0, 5.0, 5.0, 11.0, 23.0, 7.0, 9.0, 14.0, 25.0, 14.0, 13.0, 22.0, 27.0, 24.0, 16.0, 24.0, 31.0, 33.0, 23.0, 28.0]"
2077841610,SeaSaltPaper,5,GAME_OVER,504,33,4,5643,seasaltpaper-4P-32,30.0,32.0,20.0,38.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,9,95,7,9,0,6,9,10,51,11,88,12,9,20,11,22,18,6,11,25,26,8,11,7,30,24,22,20,11,15,12,0,"[3.0, 9.0, 3.0, 2.0, 5.0, 11.0, 14.0, 3.0, 15.0, 13.0, 17.0, 7.0, 19.0, 23.0, 24.0, 15.0, 29.0, 27.0, 26.0, 17.0, 32.0, 30.0, 38.0, 20.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,409,32,4,5644,seasaltpaper-4P-32,18.0,19.0,23.0,40.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,81,7,5,0,5,6,8,35,10,71,11,9,13,8,17,11,3,10,24,18,4,10,4,23,20,12,17,12,13,8,1,"[7.0, 5.0, 10.0, 2.0, 9.0, 10.0, 12.0, 12.0, 11.0, 12.0, 21.0, 14.0, 17.0, 16.0, 29.0, 21.0, 19.0, 18.0, 40.0, 23.0]"
2077841610,SeaSaltPaper,5,GAME_OVER,443,23,4,5645,seasaltpaper-4P-32,31.0,28.0,29.0,25.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,86,9,7,0,6,7,7,45,12,85,9,10,17,11,24,17,4,12,22,23,6,12,5,32,18,16,25,12,10,12,1,"[9.0, 3.0, 2.0, 2.0, 11.0, 8.0, 5.0, 14.0, 17.0, 9.0, 10.0, 22.0, 20.0, 12.0, 21.0, 24.0, 23.0, 21.0, 23.0, 27.0, 28.0, 31.0, 25.0, 29.0]"
2077841610,SeaSaltPaper,3,GAME_OVER,292,22,4,5646,seasaltpaper-4P-32,32.0,14.0,23.0,8.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,54,6,5,1,3,7,7,25,7,49,6,4,10,4,14,9,2,7,18,14,4,7,3,18,10,12,14,6,8,6,0,"[5.0, 11.0, 1.0, 3.0, 8.0, 21.0, 3.0, 5.0, 11.0, 24.0, 5.0, 17.0, 14.0, 32.0, 8.0, 23.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,386,27,4,5647,seasaltpaper-4P-32,21.0,25.0,23.0,32.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,75,6,5,0,5,6,7,38,7,70,11,7,11,8,17,15,4,7,22,20,6,7,5,22,22,14,17,9,10,9,1,"[10.0, 2.0, 1.0, 4.0, 12.0, 5.0, 12.0, 8.0, 15.0, 9.0, 24.0, 10.0, 18.0, 13.0, 26.0, 20.0, 25.0, 21.0, 32.0, 23.0]"
2077841610,SeaSaltPaper,5,GAME_OVER,495,25,4,5648,seasaltpaper-4P-32,24.0,28.0,29.0,35.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,10,98,8,7,0,6,10,12,49,13,89,13,12,14,9,24,19,7,13,28,24,8,13,6,27,24,18,19,15,16,14,3,"[8.0, 3.0, 4.0, 5.0, 11.0, 6.0, 14.0, 7.0, 15.0, 16.0, 20.0, 10.0, 17.0, 19.0, 22.0, 23.0, 26.0, 21.0, 24.0, 26.0, 28.0, 24.0, 35.0, 29.0]"
2077841610,SeaSaltPaper,5,GAME_OVER,437,20,4,5649,seasaltpaper-4P-32,14.0,34.0,24.0,35.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,88,10,6,1,5,7,10,43,12,84,11,11,13,8,27,17,4,12,26,20,6,12,6,30,21,18,18,12,14,11,1,"[8.0, 5.0, 2.0, 1.0, 12.0, 6.0, 6.0, 13.0, 15.0, 8.0, 16.0, 17.0, 17.0, 11.0, 26.0, 20.0, 27.0, 12.0, 29.0, 22.0, 34.0, 14.0, 35.0, 24.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,368,20,4,5650,seasaltpaper-4P-32,17.0,22.0,21.0,33.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,73,6,4,1,4,5,8,39,9,67,8,8,15,7,17,14,5,9,23,17,5,9,5,28,15,14,18,8,10,10,1,"[3.0, 3.0, 9.0, 1.0, 7.0, 6.0, 11.0, 12.0, 15.0, 12.0, 15.0, 16.0, 16.0, 16.0, 26.0, 18.0, 22.0, 17.0, 33.0, 21.0]"
2077841610,SeaSaltPaper,5,GAME_OVER,458,27,4,5651,seasaltpaper-4P-32,19.0,36.0,27.0,28.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,89,7,7,1,5,7,12,46,13,81,9,12,17,9,24,18,6,13,24,20,8,13,6,31,22,15,17,11,15,13,1,"[3.0, 1.0, 3.0, 9.0, 15.0, 3.0, 6.0, 14.0, 18.0, 6.0, 19.0, 16.0, 27.0, 8.0, 21.0, 19.0, 29.0, 18.0, 24.0, 22.0, 36.0, 19.0, 28.0, 27.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,365,21,4,5652,seasaltpaper-4P-32,29.0,18.0,38.0,11.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,71,7,5,1,4,6,8,41,8,65,11,7,14,6,18,14,6,8,20,18,7,8,7,26,14,15,17,7,12,8,1,"[4.0, 2.0, 2.0, 10.0, 6.0, 4.0, 4.0, 20.0, 10.0, 16.0, 6.0, 22.0, 15.0, 26.0, 8.0, 26.0, 18.0, 29.0, 11.0, 38.0]"
2077841610,SeaSaltPaper,3,GAME_OVER,326,29,4,5653,seasaltpaper-4P-32,22.0,31.0,23.0,10.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,64,6,5,0,4,7,6,30,5,51,8,5,8,6,14,12,4,5,17,13,5,5,3,15,16,11,12,9,7,7,2,"[11.0, 2.0, 3.0, 4.0, 13.0, 14.0, 5.0, 7.0, 20.0, 19.0, 7.0, 21.0, 31.0, 22.0, 10.0, 23.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,327,16,4,5654,seasaltpaper-4P-32,20.0,27.0,18.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,63,6,5,3,2,3,7,36,8,63,8,7,14,6,18,13,4,8,20,16,6,8,5,22,12,17,17,6,14,7,0,"[10.0, 2.0, 2.0, 3.0, 13.0, 4.0, 13.0, 5.0, 18.0, 7.0, 18.0, 12.0, 24.0, 15.0, 24.0, 15.0, 27.0, 20.0, 31.0, 18.0]"
2077841610,SeaSaltPaper,4,GAME_OVER,416,37,4,5655,seasaltpaper-4P-32,24.0,28.0,35.0,19.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,83,3,8,0,5,8,10,37,6,64,8,10,12,10,15,16,5,6,20,15,6,6,3,21,17,11,15,12,13,11,2,"[9.0, 2.0, 2.0, 2.0, 13.0, 8.0, 4.0, 13.0, 14.0, 10.0, 7.0, 23.0, 17.0, 16.0, 16.0, 29.0, 28.0, 24.0, 19.0, 35.0]"
2077841610,SeaSaltPaper,5,GAME_OVER,451,31,4,5656,seasaltpaper-4P-32,20.0,30.0,26.0,22.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,10,87,4,8,2,4,8,10,38,10,80,16,9,14,10,17,10,4,10,25,23,7,10,3,23,20,19,13,13,17,10,3,"[9.0, 2.0, 2.0, 3.0, 18.0, 3.0, 4.0, 5.0, 20.0, 5.0, 13.0, 8.0, 23.0, 6.0, 16.0, 17.0, 23.0, 13.0, 17.0, 19.0, 30.0, 20.0, 22.0, 26.0]"
2077841610,SeaSaltPaper,3,GAME_OVER,339,39,4,5657,seasaltpaper-4P-32,12.0,27.0,16.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,64,6,5,0,4,6,8,28,7,46,5,5,12,5,14,10,4,7,16,11,4,7,4,18,8,14,12,7,9,6,0,"[2.0, 2.0, 11.0, 2.0, 10.0, 4.0, 19.0, 10.0, 13.0, 9.0, 27.0, 12.0, 27.0, 12.0, 30.0, 16.0]"
