GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(BuildFromDiscard),ActionsCount(DiscardCard),ActionsCount(PlayCard),ActionsCount(BuildStage),Boards(Player 1 Board),Boards(Player 0 Board),Boards(Player 2 Board),Boards(Player 3 Board),CardTypeCount(CivilianStructures),CardTypeCount(ManufacturedGoods),CardTypeCount(MilitaryStructures),CardTypeCount(RawMaterials),CardTypeCount(Guilds),CardTypeCount(CommercialStructures),CardTypeCount(ScientificStructures),Resources(Clay),Resources(Wood_Ore),Resources(Ore),Resources(Textile),Resources(Wood),Resources(Wood_Clay),Resources(Wood_Stone),Resources(ScienceWild),Resources(Shield),Resources(Glass),Resources(Ore_Clay),Resources(Stone),Resources(Stone_Clay),Resources(Papyrus),Resources(Compass),Resources(RareWild),Resources(Coin),Resources(BasicWild),Resources(Stone_Ore),Resources(Cog),Resources(Tablet),Resources(Victory),ScoresPerRound(ScoresPerRound)
2069769655,Wonders7,18,GAME_OVER,72,0,4,2232,random,40.0,16.0,34.0,14.0,random,random,random,0,43,29,0,TheHangingGardensOfBabylon,ThePyramidsOfGiza,TheColossusOfRhodes,TheMausoleumOfHalicarnassus,5,2,4,9,0,6,3,5,0,4,1,4,0,0,0,7,1,0,3,1,1,3,0,139,1,0,0,0,50,"[2.0, 1.0, 2.0, 0.0, 2.0, 2.0, 3.0, 0.0, 5.0, 2.0, 3.0, 1.0, 6.0, 3.0, 4.0, 1.0, 7.0, 4.0, 5.0, 2.0, 8.0, 4.0, 6.0, 3.0, 6.0, 7.0, 6.0, 3.0, 7.0, 7.0, 5.0, 3.0, 8.0, 9.0, 9.0, 3.0, 8.0, 10.0, 10.0, 4.0, 9.0, 9.0, 11.0, 5.0, 10.0, 10.0, 11.0, 6.0, 12.0, 17.0, 11.0, 18.0, 13.0, 18.0, 12.0, 19.0, 14.0, 20.0, 12.0, 20.0, 15.0, 22.0, 11.0, 21.0, 16.0, 27.0, 12.0, 22.0, 18.0, 30.0, 16.0, 24.0, 16.0, 40.0, 14.0, 34.0]"
-2142119960,Wonders7,18,GAME_OVER,72,0,4,2233,random,24.0,19.0,30.0,40.0,random,random,random,0,35,35,2,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,TheMausoleumOfHalicarnassus,ThePyramidsOfGiza,9,2,3,10,2,4,5,5,0,3,1,3,0,1,0,4,2,1,1,1,1,3,0,117,1,0,0,2,56,"[0.0, 2.0, 2.0, 0.0, 3.0, 2.0, 1.0, 0.0, 3.0, 3.0, 1.0, 0.0, 3.0, 6.0, 2.0, 1.0, 3.0, 6.0, 2.0, 2.0, 3.0, 9.0, 5.0, 3.0, 6.0, 9.0, 7.0, 5.0, 7.0, 9.0, 9.0, 6.0, 9.0, 9.0, 11.0, 5.0, 13.0, 14.0, 10.0, 8.0, 13.0, 15.0, 11.0, 9.0, 14.0, 15.0, 12.0, 10.0, 15.0, 16.0, 23.0, 14.0, 16.0, 19.0, 24.0, 17.0, 17.0, 21.0, 27.0, 19.0, 18.0, 22.0, 28.0, 20.0, 19.0, 23.0, 29.0, 21.0, 20.0, 25.0, 30.0, 26.0, 19.0, 24.0, 40.0, 30.0]"
1674040623,Wonders7,18,GAME_OVER,72,0,4,2234,random,18.0,36.0,10.0,37.0,random,random,random,0,49,23,0,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,4,2,2,7,0,3,5,4,0,1,0,4,0,1,0,2,2,1,2,0,1,2,1,159,0,0,1,2,41,"[2.0, 0.0, 2.0, 1.0, 3.0, 0.0, 2.0, 2.0, 4.0, 0.0, 2.0, 3.0, 4.0, 3.0, 3.0, 3.0, 5.0, 4.0, 4.0, 6.0, 6.0, 5.0, 4.0, 7.0, 9.0, 4.0, 7.0, 6.0, 9.0, 4.0, 8.0, 7.0, 10.0, 6.0, 7.0, 7.0, 11.0, 6.0, 9.0, 8.0, 12.0, 7.0, 10.0, 7.0, 13.0, 8.0, 11.0, 8.0, 20.0, 7.0, 18.0, 7.0, 21.0, 8.0, 19.0, 8.0, 23.0, 13.0, 20.0, 9.0, 24.0, 17.0, 24.0, 10.0, 25.0, 18.0, 25.0, 11.0, 26.0, 20.0, 27.0, 12.0, 36.0, 18.0, 37.0, 10.0]"
259066630,Wonders7,18,GAME_OVER,73,0,4,2235,random,24.0,38.0,21.0,30.0,random,random,random,0,42,28,3,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,6,4,3,6,1,6,2,3,0,3,2,2,0,0,0,6,2,0,5,0,1,1,1,145,0,0,0,1,58,"[2.0, 2.0, 1.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 4.0, 3.0, 4.0, 3.0, 7.0, 3.0, 5.0, 3.0, 7.0, 3.0, 6.0, 4.0, 8.0, 4.0, 7.0, 7.0, 5.0, 4.0, 7.0, 7.0, 5.0, 5.0, 8.0, 7.0, 6.0, 6.0, 9.0, 6.0, 7.0, 7.0, 10.0, 7.0, 9.0, 7.0, 11.0, 7.0, 16.0, 7.0, 12.0, 14.0, 16.0, 10.0, 12.0, 19.0, 15.0, 11.0, 13.0, 21.0, 18.0, 14.0, 13.0, 23.0, 24.0, 15.0, 14.0, 24.0, 25.0, 18.0, 18.0, 28.0, 26.0, 20.0, 23.0, 38.0, 24.0, 30.0, 21.0]"
230154070,Wonders7,18,GAME_OVER,72,0,4,2236,random,23.0,32.0,8.0,34.0,random,random,random,0,36,35,1,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,TheHangingGardensOfBabylon,ThePyramidsOfGiza,4,2,5,11,0,6,7,1,0,3,2,5,0,1,0,12,1,1,5,1,1,0,0,128,1,0,2,5,45,"[2.0, 2.0, 1.0, 0.0, 3.0, 3.0, 0.0, 0.0, 3.0, 4.0, 1.0, 0.0, 3.0, 5.0, 1.0, 1.0, 3.0, 6.0, 4.0, 1.0, 4.0, 8.0, 4.0, 2.0, 4.0, 8.0, 6.0, 2.0, 5.0, 11.0, 7.0, 3.0, 6.0, 10.0, 7.0, 4.0, 6.0, 14.0, 7.0, 4.0, 5.0, 16.0, 8.0, 6.0, 9.0, 18.0, 10.0, 7.0, 16.0, 17.0, 16.0, 6.0, 19.0, 21.0, 17.0, 7.0, 19.0, 22.0, 17.0, 8.0, 20.0, 23.0, 18.0, 9.0, 21.0, 24.0, 18.0, 9.0, 22.0, 25.0, 24.0, 10.0, 32.0, 23.0, 34.0, 8.0]"
899487422,Wonders7,18,GAME_OVER,72,0,4,2237,random,12.0,23.0,37.0,14.0,random,random,random,0,49,23,0,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,1,1,4,7,1,6,3,5,0,2,0,2,0,1,0,6,0,1,0,1,2,0,1,163,0,0,0,3,23,"[2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 3.0, 3.0, 2.0, 3.0, 4.0, 3.0, 3.0, 2.0, 5.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 7.0, 4.0, 4.0, 3.0, 7.0, 7.0, 5.0, 4.0, 7.0, 8.0, 6.0, 5.0, 8.0, 9.0, 6.0, 6.0, 9.0, 10.0, 6.0, 7.0, 10.0, 11.0, 7.0, 9.0, 10.0, 10.0, 10.0, 9.0, 10.0, 17.0, 13.0, 10.0, 11.0, 18.0, 14.0, 11.0, 12.0, 23.0, 17.0, 11.0, 13.0, 23.0, 18.0, 12.0, 14.0, 24.0, 19.0, 13.0, 15.0, 27.0, 23.0, 12.0, 14.0, 37.0]"
-762652301,Wonders7,18,GAME_OVER,72,0,4,2238,random,29.0,19.0,21.0,24.0,random,random,random,0,42,30,0,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheLighthouseOfAlexandria,6,3,1,7,2,8,3,5,0,1,3,3,0,0,0,3,1,1,2,0,1,0,1,147,0,0,3,0,34,"[2.0, 1.0, 2.0, 2.0, 3.0, 2.0, 5.0, 3.0, 3.0, 2.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 4.0, 7.0, 5.0, 4.0, 5.0, 8.0, 6.0, 5.0, 8.0, 9.0, 7.0, 8.0, 9.0, 10.0, 8.0, 9.0, 10.0, 10.0, 9.0, 10.0, 11.0, 11.0, 10.0, 10.0, 13.0, 11.0, 11.0, 11.0, 12.0, 11.0, 12.0, 15.0, 12.0, 11.0, 13.0, 16.0, 13.0, 19.0, 17.0, 17.0, 15.0, 18.0, 18.0, 18.0, 16.0, 19.0, 19.0, 19.0, 18.0, 20.0, 20.0, 20.0, 19.0, 25.0, 21.0, 19.0, 29.0, 24.0, 21.0]"
421769468,Wonders7,18,GAME_OVER,72,0,4,2239,random,34.0,30.0,17.0,26.0,random,random,random,0,46,24,2,TheStatueOfZeusInOlympia,TheColossusOfRhodes,TheMausoleumOfHalicarnassus,TheHangingGardensOfBabylon,8,2,4,5,1,3,1,3,0,1,1,2,0,0,0,5,1,1,4,0,1,0,1,146,0,0,1,0,54,"[2.0, 4.0, 2.0, 2.0, 3.0, 4.0, 2.0, 3.0, 4.0, 5.0, 1.0, 3.0, 5.0, 6.0, 2.0, 3.0, 8.0, 6.0, 5.0, 4.0, 11.0, 7.0, 6.0, 5.0, 8.0, 10.0, 6.0, 5.0, 9.0, 11.0, 6.0, 7.0, 10.0, 14.0, 8.0, 7.0, 11.0, 15.0, 8.0, 6.0, 12.0, 16.0, 9.0, 7.0, 13.0, 16.0, 10.0, 7.0, 20.0, 20.0, 13.0, 8.0, 21.0, 22.0, 18.0, 8.0, 22.0, 24.0, 16.0, 10.0, 23.0, 27.0, 17.0, 11.0, 24.0, 28.0, 21.0, 13.0, 25.0, 29.0, 22.0, 14.0, 30.0, 34.0, 26.0, 17.0]"
1176697819,Wonders7,18,GAME_OVER,72,0,4,2240,random,13.0,33.0,16.0,33.0,random,random,random,0,46,25,1,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheHangingGardensOfBabylon,TheColossusOfRhodes,2,3,5,5,1,6,3,1,0,4,2,4,0,0,0,10,0,1,0,0,2,2,1,155,0,0,1,0,35,"[2.0, 2.0, 2.0, 2.0, 2.0, 5.0, 3.0, 3.0, 3.0, 6.0, 4.0, 4.0, 3.0, 6.0, 4.0, 5.0, 3.0, 7.0, 4.0, 4.0, 3.0, 8.0, 4.0, 5.0, 6.0, 6.0, 7.0, 3.0, 6.0, 7.0, 8.0, 4.0, 7.0, 8.0, 9.0, 5.0, 10.0, 9.0, 10.0, 6.0, 10.0, 10.0, 11.0, 6.0, 11.0, 11.0, 12.0, 6.0, 17.0, 11.0, 18.0, 6.0, 18.0, 12.0, 19.0, 9.0, 16.0, 13.0, 20.0, 11.0, 18.0, 13.0, 21.0, 15.0, 22.0, 14.0, 22.0, 17.0, 23.0, 15.0, 23.0, 18.0, 33.0, 13.0, 33.0, 16.0]"
1990876199,Wonders7,18,GAME_OVER,72,0,4,2241,random,16.0,15.0,40.0,16.0,random,random,random,0,49,22,1,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheLighthouseOfAlexandria,TheColossusOfRhodes,2,4,1,5,0,5,5,4,0,4,2,0,0,0,0,1,2,0,2,0,2,4,0,164,0,0,1,0,23,"[1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 4.0, 5.0, 3.0, 4.0, 5.0, 6.0, 4.0, 4.0, 6.0, 6.0, 5.0, 4.0, 7.0, 6.0, 5.0, 5.0, 7.0, 9.0, 5.0, 6.0, 8.0, 9.0, 5.0, 7.0, 9.0, 10.0, 6.0, 8.0, 10.0, 10.0, 9.0, 9.0, 11.0, 10.0, 9.0, 10.0, 12.0, 11.0, 10.0, 10.0, 12.0, 18.0, 11.0, 11.0, 13.0, 19.0, 12.0, 12.0, 17.0, 22.0, 13.0, 14.0, 16.0, 24.0, 15.0, 15.0, 16.0, 26.0, 16.0, 16.0, 17.0, 30.0, 15.0, 16.0, 16.0, 40.0]"
-2109107391,Wonders7,18,GAME_OVER,72,0,4,2242,random,26.0,21.0,14.0,37.0,random,random,random,0,44,28,0,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,4,4,3,7,2,2,6,1,0,5,3,2,0,1,0,4,2,1,0,0,2,2,0,144,0,0,3,1,33,"[2.0, 2.0, 2.0, 2.0, 5.0, 2.0, 2.0, 3.0, 6.0, 2.0, 2.0, 4.0, 6.0, 2.0, 2.0, 3.0, 7.0, 2.0, 3.0, 4.0, 8.0, 3.0, 6.0, 5.0, 8.0, 6.0, 6.0, 6.0, 9.0, 7.0, 6.0, 6.0, 10.0, 8.0, 6.0, 7.0, 9.0, 10.0, 6.0, 9.0, 12.0, 11.0, 7.0, 9.0, 13.0, 12.0, 7.0, 10.0, 13.0, 15.0, 14.0, 10.0, 16.0, 18.0, 15.0, 12.0, 16.0, 18.0, 17.0, 13.0, 18.0, 20.0, 23.0, 14.0, 19.0, 21.0, 26.0, 14.0, 22.0, 22.0, 27.0, 15.0, 21.0, 26.0, 37.0, 14.0]"
-619853847,Wonders7,18,GAME_OVER,72,0,4,2243,random,21.0,22.0,20.0,32.0,random,random,random,0,28,44,0,TheColossusOfRhodes,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,5,3,6,12,2,11,5,6,0,4,1,4,0,0,0,13,2,1,3,1,2,0,1,113,1,0,3,2,41,"[1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 3.0, 2.0, 3.0, 1.0, 6.0, 4.0, 6.0, 1.0, 6.0, 4.0, 6.0, 2.0, 7.0, 4.0, 7.0, 3.0, 5.0, 4.0, 8.0, 3.0, 6.0, 5.0, 7.0, 4.0, 7.0, 7.0, 7.0, 5.0, 8.0, 7.0, 8.0, 5.0, 8.0, 7.0, 12.0, 6.0, 11.0, 8.0, 16.0, 6.0, 17.0, 12.0, 18.0, 13.0, 17.0, 11.0, 19.0, 14.0, 16.0, 13.0, 20.0, 16.0, 16.0, 13.0, 22.0, 17.0, 20.0, 14.0, 23.0, 22.0, 22.0, 16.0, 22.0, 21.0, 32.0, 20.0]"
-537099604,Wonders7,18,GAME_OVER,72,0,4,2244,random,26.0,19.0,12.0,32.0,random,random,random,0,45,27,0,ThePyramidsOfGiza,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,4,1,4,8,2,6,2,3,0,3,0,1,0,0,0,9,2,1,5,0,1,1,0,148,0,0,0,1,38,"[1.0, 2.0, 1.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 4.0, 1.0, 5.0, 4.0, 5.0, 2.0, 6.0, 4.0, 8.0, 3.0, 6.0, 5.0, 8.0, 3.0, 6.0, 6.0, 8.0, 5.0, 5.0, 7.0, 9.0, 6.0, 5.0, 9.0, 7.0, 8.0, 6.0, 10.0, 7.0, 10.0, 7.0, 11.0, 8.0, 11.0, 11.0, 11.0, 9.0, 12.0, 11.0, 9.0, 17.0, 16.0, 11.0, 10.0, 18.0, 17.0, 12.0, 11.0, 19.0, 18.0, 13.0, 10.0, 20.0, 19.0, 16.0, 8.0, 21.0, 25.0, 16.0, 9.0, 22.0, 28.0, 14.0, 19.0, 26.0, 32.0, 12.0]"
458511493,Wonders7,18,GAME_OVER,72,0,4,2245,random,12.0,22.0,29.0,25.0,random,random,random,0,45,27,0,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,3,2,6,5,1,8,2,1,0,0,2,4,0,1,0,10,2,1,2,0,0,1,1,155,1,0,1,0,33,"[1.0, 1.0, 4.0, 1.0, 1.0, 2.0, 5.0, 2.0, 2.0, 2.0, 6.0, 5.0, 3.0, 3.0, 6.0, 7.0, 4.0, 3.0, 7.0, 7.0, 5.0, 4.0, 8.0, 6.0, 4.0, 5.0, 9.0, 7.0, 5.0, 6.0, 9.0, 7.0, 5.0, 7.0, 10.0, 8.0, 6.0, 8.0, 11.0, 9.0, 7.0, 9.0, 12.0, 8.0, 6.0, 10.0, 12.0, 10.0, 9.0, 10.0, 12.0, 17.0, 10.0, 11.0, 13.0, 18.0, 12.0, 12.0, 14.0, 21.0, 13.0, 13.0, 13.0, 23.0, 14.0, 13.0, 14.0, 23.0, 18.0, 14.0, 15.0, 25.0, 22.0, 12.0, 25.0, 29.0]"
1877485944,Wonders7,18,GAME_OVER,72,0,4,2246,random,16.0,18.0,23.0,31.0,random,random,random,0,45,27,0,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,TheTempleOfArtemisInEphesus,ThePyramidsOfGiza,4,4,5,7,2,3,2,1,0,4,2,4,0,0,1,9,3,0,2,1,2,1,1,149,0,0,0,1,34,"[2.0, 2.0, 2.0, 4.0, 3.0, 3.0, 5.0, 5.0, 2.0, 4.0, 6.0, 6.0, 3.0, 5.0, 7.0, 6.0, 3.0, 5.0, 7.0, 7.0, 4.0, 6.0, 7.0, 7.0, 5.0, 6.0, 10.0, 7.0, 6.0, 7.0, 11.0, 8.0, 8.0, 6.0, 12.0, 7.0, 6.0, 9.0, 13.0, 8.0, 6.0, 10.0, 13.0, 7.0, 6.0, 9.0, 14.0, 8.0, 10.0, 10.0, 18.0, 9.0, 12.0, 11.0, 19.0, 15.0, 13.0, 12.0, 21.0, 15.0, 15.0, 14.0, 19.0, 21.0, 15.0, 15.0, 20.0, 22.0, 13.0, 17.0, 21.0, 25.0, 18.0, 16.0, 31.0, 23.0]"
447955966,Wonders7,18,GAME_OVER,72,0,4,2247,random,25.0,32.0,18.0,32.0,random,random,random,0,44,27,1,TheHangingGardensOfBabylon,TheColossusOfRhodes,TheStatueOfZeusInOlympia,TheLighthouseOfAlexandria,7,1,4,11,1,3,0,6,0,2,0,4,0,1,0,9,2,1,3,1,0,0,0,140,1,0,0,0,57,"[2.0, 1.0, 0.0, 2.0, 2.0, 2.0, 3.0, 1.0, 3.0, 2.0, 4.0, 4.0, 3.0, 3.0, 4.0, 5.0, 4.0, 2.0, 5.0, 6.0, 4.0, 2.0, 6.0, 7.0, 5.0, 2.0, 12.0, 7.0, 6.0, 3.0, 11.0, 8.0, 7.0, 4.0, 12.0, 9.0, 6.0, 9.0, 13.0, 10.0, 11.0, 10.0, 14.0, 9.0, 12.0, 9.0, 15.0, 9.0, 14.0, 16.0, 18.0, 12.0, 15.0, 22.0, 19.0, 13.0, 13.0, 24.0, 20.0, 16.0, 18.0, 25.0, 20.0, 18.0, 21.0, 26.0, 21.0, 19.0, 22.0, 27.0, 22.0, 20.0, 32.0, 25.0, 32.0, 18.0]"
1868475141,Wonders7,18,GAME_OVER,72,0,4,2248,random,23.0,18.0,22.0,19.0,random,random,random,0,46,26,0,TheMausoleumOfHalicarnassus,TheColossusOfRhodes,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,2,3,6,8,2,3,2,2,0,4,1,5,0,0,0,8,1,0,3,0,3,1,1,150,0,0,0,1,25,"[1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 3.0, 3.0, 2.0, 3.0, 4.0, 4.0, 3.0, 4.0, 4.0, 5.0, 4.0, 5.0, 4.0, 5.0, 5.0, 6.0, 4.0, 6.0, 6.0, 7.0, 5.0, 7.0, 6.0, 9.0, 4.0, 8.0, 6.0, 9.0, 5.0, 6.0, 8.0, 9.0, 8.0, 4.0, 9.0, 10.0, 9.0, 5.0, 9.0, 15.0, 14.0, 12.0, 10.0, 16.0, 15.0, 13.0, 11.0, 17.0, 16.0, 14.0, 12.0, 18.0, 17.0, 15.0, 16.0, 22.0, 19.0, 13.0, 19.0, 23.0, 20.0, 12.0, 18.0, 23.0, 19.0, 22.0]"
1156024739,Wonders7,18,GAME_OVER,72,0,4,2249,random,16.0,26.0,25.0,14.0,random,random,random,0,56,16,0,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,1,3,2,3,0,3,4,0,0,0,2,4,0,1,0,2,2,0,0,0,2,0,0,182,0,0,1,3,15,"[1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 5.0, 3.0, 2.0, 3.0, 5.0, 3.0, 3.0, 4.0, 6.0, 2.0, 4.0, 5.0, 7.0, 2.0, 4.0, 6.0, 8.0, 3.0, 6.0, 6.0, 8.0, 5.0, 7.0, 6.0, 8.0, 6.0, 9.0, 8.0, 9.0, 8.0, 10.0, 9.0, 10.0, 9.0, 11.0, 9.0, 11.0, 10.0, 12.0, 10.0, 12.0, 11.0, 16.0, 10.0, 12.0, 15.0, 17.0, 13.0, 11.0, 16.0, 18.0, 14.0, 12.0, 17.0, 19.0, 15.0, 13.0, 18.0, 20.0, 16.0, 14.0, 19.0, 21.0, 17.0, 15.0, 20.0, 26.0, 16.0, 14.0, 25.0]"
1223504382,Wonders7,18,GAME_OVER,72,0,4,2250,random,25.0,15.0,37.0,18.0,random,random,random,0,50,22,0,TheColossusOfRhodes,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,TheTempleOfArtemisInEphesus,2,3,2,5,0,4,6,1,0,5,2,0,0,0,0,4,3,0,0,1,1,3,0,162,0,0,2,1,26,"[1.0, 1.0, 2.0, 2.0, 4.0, 2.0, 3.0, 3.0, 5.0, 2.0, 4.0, 2.0, 5.0, 5.0, 4.0, 2.0, 5.0, 6.0, 4.0, 4.0, 6.0, 7.0, 4.0, 4.0, 7.0, 7.0, 4.0, 7.0, 8.0, 8.0, 11.0, 9.0, 9.0, 9.0, 12.0, 10.0, 10.0, 10.0, 13.0, 10.0, 11.0, 11.0, 14.0, 11.0, 12.0, 11.0, 15.0, 12.0, 12.0, 10.0, 16.0, 19.0, 13.0, 11.0, 17.0, 20.0, 14.0, 12.0, 16.0, 22.0, 15.0, 13.0, 17.0, 23.0, 16.0, 14.0, 18.0, 25.0, 17.0, 15.0, 20.0, 27.0, 15.0, 25.0, 18.0, 37.0]"
166342585,Wonders7,18,GAME_OVER,72,0,4,2251,random,35.0,26.0,12.0,17.0,random,random,random,0,43,27,2,TheHangingGardensOfBabylon,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,TheColossusOfRhodes,3,4,4,7,0,6,3,3,0,6,2,4,0,0,0,8,3,0,2,0,0,2,0,148,0,0,1,0,36,"[2.0, 2.0, 2.0, 1.0, 3.0, 5.0, 2.0, 2.0, 3.0, 6.0, 2.0, 2.0, 4.0, 6.0, 3.0, 3.0, 5.0, 7.0, 4.0, 4.0, 6.0, 8.0, 5.0, 5.0, 9.0, 7.0, 6.0, 4.0, 9.0, 6.0, 7.0, 5.0, 10.0, 6.0, 6.0, 6.0, 9.0, 7.0, 7.0, 7.0, 10.0, 10.0, 7.0, 8.0, 11.0, 10.0, 8.0, 9.0, 17.0, 16.0, 11.0, 9.0, 18.0, 15.0, 14.0, 9.0, 19.0, 20.0, 15.0, 10.0, 20.0, 21.0, 16.0, 11.0, 21.0, 24.0, 17.0, 12.0, 22.0, 25.0, 18.0, 13.0, 26.0, 35.0, 17.0, 12.0]"
-235839644,Wonders7,18,GAME_OVER,74,0,4,2252,random,38.0,31.0,29.0,15.0,random,random,random,0,41,31,2,TheStatueOfZeusInOlympia,TheMausoleumOfHalicarnassus,TheHangingGardensOfBabylon,TheLighthouseOfAlexandria,7,4,2,7,2,5,4,4,0,2,2,4,0,1,0,5,2,0,1,0,2,1,1,140,0,0,1,2,55,"[2.0, 4.0, 2.0, 2.0, 2.0, 5.0, 3.0, 3.0, 2.0, 5.0, 3.0, 2.0, 3.0, 6.0, 4.0, 3.0, 4.0, 9.0, 5.0, 4.0, 4.0, 10.0, 6.0, 5.0, 5.0, 11.0, 7.0, 6.0, 5.0, 11.0, 8.0, 7.0, 7.0, 11.0, 7.0, 8.0, 10.0, 10.0, 9.0, 12.0, 10.0, 11.0, 8.0, 13.0, 12.0, 12.0, 9.0, 13.0, 13.0, 18.0, 10.0, 11.0, 15.0, 19.0, 12.0, 11.0, 18.0, 22.0, 13.0, 12.0, 28.0, 23.0, 14.0, 13.0, 30.0, 24.0, 16.0, 17.0, 33.0, 28.0, 17.0, 19.0, 31.0, 38.0, 15.0, 29.0]"
-839728046,Wonders7,18,GAME_OVER,72,0,4,2253,random,26.0,9.0,30.0,24.0,random,random,random,0,55,16,1,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheLighthouseOfAlexandria,TheTempleOfArtemisInEphesus,1,2,5,4,0,2,2,1,0,0,1,3,0,0,0,6,2,0,3,0,2,0,0,175,1,0,1,1,30,"[1.0, 2.0, 1.0, 2.0, 2.0, 5.0, 2.0, 2.0, 3.0, 6.0, 3.0, 2.0, 3.0, 6.0, 3.0, 3.0, 4.0, 7.0, 4.0, 4.0, 5.0, 8.0, 5.0, 5.0, 3.0, 9.0, 8.0, 4.0, 4.0, 10.0, 9.0, 4.0, 5.0, 11.0, 8.0, 5.0, 5.0, 12.0, 9.0, 6.0, 6.0, 13.0, 12.0, 7.0, 7.0, 14.0, 13.0, 7.0, 6.0, 17.0, 14.0, 16.0, 7.0, 18.0, 15.0, 17.0, 8.0, 19.0, 16.0, 18.0, 9.0, 20.0, 17.0, 19.0, 10.0, 21.0, 18.0, 20.0, 11.0, 22.0, 20.0, 20.0, 9.0, 26.0, 24.0, 30.0]"
-1957284416,Wonders7,18,GAME_OVER,72,0,4,2254,random,37.0,15.0,19.0,21.0,random,random,random,0,52,20,0,TheMausoleumOfHalicarnassus,TheHangingGardensOfBabylon,ThePyramidsOfGiza,TheTempleOfArtemisInEphesus,4,1,2,8,0,5,0,4,0,1,2,4,0,1,0,5,0,0,3,0,1,0,1,169,0,0,0,0,34,"[2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 5.0, 3.0, 3.0, 2.0, 6.0, 4.0, 3.0, 3.0, 7.0, 5.0, 4.0, 2.0, 8.0, 6.0, 4.0, 3.0, 9.0, 6.0, 5.0, 3.0, 10.0, 5.0, 6.0, 2.0, 11.0, 6.0, 7.0, 3.0, 10.0, 7.0, 8.0, 4.0, 11.0, 8.0, 9.0, 6.0, 11.0, 9.0, 10.0, 7.0, 12.0, 10.0, 10.0, 14.0, 12.0, 11.0, 10.0, 14.0, 13.0, 13.0, 11.0, 15.0, 14.0, 14.0, 12.0, 17.0, 20.0, 17.0, 15.0, 22.0, 21.0, 18.0, 16.0, 27.0, 22.0, 19.0, 15.0, 37.0, 21.0, 19.0]"
