GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ScoresPerTurn(ScoresPerTurn),ActionsCount(Pass),ActionsCount(AllocateDice),ActionsCount(RollDice)
237245959,CantStop,0,GAME_OVER,167,26,4,2559,cantstop-32,2.0,2.0,0.0,3.0,cantstop-32,cantstop-32,cantstop-32,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 1.0, 2.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 3.0, 0.0]",27,66,74
-1818380199,CantStop,0,GAME_OVER,58,6,4,2560,cantstop-32,1.0,0.0,1.0,3.0,cantstop-32,cantstop-32,cantstop-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 1.0, 3.0, 1.0]",7,25,26
-1917314948,CantStop,0,GAME_OVER,193,22,4,2561,cantstop-32,1.0,1.0,2.0,3.0,cantstop-32,cantstop-32,cantstop-32,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 3.0, 2.0]",23,82,88
-624716453,CantStop,0,GAME_OVER,156,24,4,2562,cantstop-32,2.0,3.0,1.0,0.0,cantstop-32,cantstop-32,cantstop-32,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 3.0, 2.0, 0.0, 1.0]",25,62,69
-809811737,CantStop,0,GAME_OVER,322,72,4,2563,cantstop-32,2.0,3.0,2.0,1.0,cantstop-32,cantstop-32,cantstop-32,"[1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 3.0, 2.0, 1.0, 2.0]",73,113,136
2051578331,CantStop,0,GAME_OVER,144,20,4,2564,cantstop-32,2.0,3.0,0.0,1.0,cantstop-32,cantstop-32,cantstop-32,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 3.0, 2.0, 1.0, 0.0]",21,58,65
-294721392,CantStop,0,GAME_OVER,104,12,4,2565,cantstop-32,2.0,3.0,1.0,0.0,cantstop-32,cantstop-32,cantstop-32,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 3.0, 2.0, 0.0, 1.0]",13,43,48
-1106359046,CantStop,0,GAME_OVER,111,13,4,2566,cantstop-32,3.0,2.0,1.0,1.0,cantstop-32,cantstop-32,cantstop-32,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 3.0, 1.0, 1.0]",14,47,50
-204703280,CantStop,0,GAME_OVER,84,9,4,2567,cantstop-32,3.0,0.0,0.0,0.0,cantstop-32,cantstop-32,cantstop-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0]",10,35,39
905488087,CantStop,0,GAME_OVER,219,35,4,2568,cantstop-32,2.0,1.0,3.0,1.0,cantstop-32,cantstop-32,cantstop-32,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0]",36,85,98
-513248177,CantStop,0,GAME_OVER,129,17,4,2569,cantstop-32,3.0,2.0,0.0,1.0,cantstop-32,cantstop-32,cantstop-32,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 3.0, 1.0, 0.0]",18,53,58
-56011200,CantStop,0,GAME_OVER,174,25,4,2570,cantstop-32,3.0,2.0,2.0,1.0,cantstop-32,cantstop-32,cantstop-32,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 3.0, 1.0, 2.0]",26,69,79
-2016035789,CantStop,0,GAME_OVER,218,25,4,2571,cantstop-32,3.0,1.0,1.0,0.0,cantstop-32,cantstop-32,cantstop-32,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 1.0, 1.0, 3.0, 0.0, 1.0]",26,91,101
-1208729193,CantStop,0,GAME_OVER,445,131,4,2572,cantstop-32,2.0,2.0,3.0,2.0,cantstop-32,cantstop-32,cantstop-32,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0]",132,131,182
1744092372,CantStop,0,GAME_OVER,129,16,4,2573,cantstop-32,2.0,3.0,0.0,2.0,cantstop-32,cantstop-32,cantstop-32,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 3.0, 2.0, 2.0, 0.0]",17,54,58
2055037555,CantStop,0,GAME_OVER,141,22,4,2574,cantstop-32,1.0,2.0,0.0,3.0,cantstop-32,cantstop-32,cantstop-32,"[1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0, 1.0, 2.0, 0.0, 2.0, 1.0, 2.0, 0.0, 2.0, 1.0, 2.0, 0.0, 2.0, 1.0, 3.0, 0.0]",23,56,62
648018939,CantStop,0,GAME_OVER,95,11,4,2575,cantstop-32,2.0,0.0,3.0,0.0,cantstop-32,cantstop-32,cantstop-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.0]",12,39,44
-2017969460,CantStop,0,GAME_OVER,106,13,4,2576,cantstop-32,3.0,0.0,0.0,2.0,cantstop-32,cantstop-32,cantstop-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 3.0, 2.0, 0.0]",14,43,49
-261060433,CantStop,0,GAME_OVER,318,66,4,2577,cantstop-32,2.0,2.0,2.0,3.0,cantstop-32,cantstop-32,cantstop-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0, 1.0, 2.0, 0.0, 2.0, 1.0, 2.0, 0.0, 2.0, 1.0, 2.0, 0.0, 2.0, 1.0, 2.0, 0.0, 2.0, 1.0, 2.0, 0.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 2.0]",67,117,134
-674335827,CantStop,0,GAME_OVER,175,24,4,2578,cantstop-32,2.0,3.0,1.0,0.0,cantstop-32,cantstop-32,cantstop-32,"[1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 3.0, 2.0, 0.0, 1.0]",25,74,76
-700462825,CantStop,0,GAME_OVER,237,38,4,2579,cantstop-32,2.0,2.0,0.0,3.0,cantstop-32,cantstop-32,cantstop-32,"[1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 3.0, 0.0]",39,94,104
299239617,CantStop,0,GAME_OVER,210,33,4,2580,cantstop-32,3.0,2.0,1.0,1.0,cantstop-32,cantstop-32,cantstop-32,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 3.0, 1.0, 1.0]",34,82,94
-1939104503,CantStop,0,GAME_OVER,91,9,4,2581,cantstop-32,3.0,1.0,0.0,1.0,cantstop-32,cantstop-32,cantstop-32,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 1.0, 3.0, 1.0, 0.0]",10,39,42
-1140291272,CantStop,0,GAME_OVER,142,18,4,2582,cantstop-32,1.0,0.0,1.0,3.0,cantstop-32,cantstop-32,cantstop-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 1.0, 3.0, 1.0]",19,59,64
2038310710,CantStop,0,GAME_OVER,125,18,4,2583,cantstop-32,1.0,1.0,1.0,3.0,cantstop-32,cantstop-32,cantstop-32,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 1.0]",19,52,54
69320147,CantStop,0,GAME_OVER,119,16,4,2584,cantstop-32,1.0,3.0,0.0,0.0,cantstop-32,cantstop-32,cantstop-32,"[2.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 3.0, 1.0, 0.0, 0.0]",17,49,53
1184294156,CantStop,0,GAME_OVER,236,29,4,2585,cantstop-32,3.0,2.0,1.0,1.0,cantstop-32,cantstop-32,cantstop-32,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 3.0, 1.0, 1.0]",30,98,108
1807367455,CantStop,0,GAME_OVER,137,14,4,2586,cantstop-32,0.0,1.0,0.0,3.0,cantstop-32,cantstop-32,cantstop-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 3.0, 0.0]",15,58,64
1905302993,CantStop,0,GAME_OVER,513,125,4,2587,cantstop-32,3.0,2.0,2.0,2.0,cantstop-32,cantstop-32,cantstop-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 2.0]",126,171,216
-1021021664,CantStop,0,GAME_OVER,121,12,4,2588,cantstop-32,1.0,3.0,1.0,1.0,cantstop-32,cantstop-32,cantstop-32,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 1.0, 1.0, 1.0]",13,53,55
2036542337,CantStop,0,GAME_OVER,143,23,4,2589,cantstop-32,1.0,2.0,3.0,0.0,cantstop-32,cantstop-32,cantstop-32,"[1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 3.0]",24,57,62
-1608308991,CantStop,0,GAME_OVER,53,8,4,2590,cantstop-32,1.0,3.0,0.0,0.0,cantstop-32,cantstop-32,cantstop-32,"[1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 3.0, 1.0, 0.0, 0.0]",9,22,22
1173603438,CantStop,0,GAME_OVER,71,8,4,2591,cantstop-32,0.0,3.0,0.0,1.0,cantstop-32,cantstop-32,cantstop-32,"[1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 3.0, 0.0, 1.0, 0.0]",9,30,32
-2099309441,CantStop,0,GAME_OVER,191,33,4,2592,cantstop-32,3.0,2.0,1.0,1.0,cantstop-32,cantstop-32,cantstop-32,"[1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 3.0, 1.0, 1.0]",34,74,83
-1700836678,CantStop,0,GAME_OVER,226,39,4,2593,cantstop-32,2.0,2.0,3.0,0.0,cantstop-32,cantstop-32,cantstop-32,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 3.0]",40,87,99
918886440,CantStop,0,GAME_OVER,121,16,4,2594,cantstop-32,1.0,3.0,1.0,1.0,cantstop-32,cantstop-32,cantstop-32,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 1.0, 1.0, 1.0]",17,49,55
-1683239135,CantStop,0,GAME_OVER,113,12,4,2595,cantstop-32,1.0,3.0,0.0,2.0,cantstop-32,cantstop-32,cantstop-32,"[1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0, 1.0, 2.0, 0.0, 3.0, 1.0, 2.0, 0.0]",13,49,51
-1925917009,CantStop,0,GAME_OVER,109,16,4,2596,cantstop-32,0.0,3.0,2.0,1.0,cantstop-32,cantstop-32,cantstop-32,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 3.0, 0.0, 1.0, 2.0]",17,44,48
-1410402639,CantStop,0,GAME_OVER,277,41,4,2597,cantstop-32,3.0,2.0,2.0,0.0,cantstop-32,cantstop-32,cantstop-32,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 3.0, 0.0, 2.0]",42,110,125
1589937369,CantStop,0,GAME_OVER,218,35,4,2598,cantstop-32,1.0,2.0,3.0,2.0,cantstop-32,cantstop-32,cantstop-32,"[1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 3.0]",36,87,95
392355670,CantStop,0,GAME_OVER,111,20,4,2599,cantstop-32,2.0,3.0,0.0,1.0,cantstop-32,cantstop-32,cantstop-32,"[1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 3.0, 2.0, 1.0, 0.0]",21,44,46
840149202,CantStop,0,GAME_OVER,291,67,4,2600,cantstop-32,0.0,2.0,3.0,2.0,cantstop-32,cantstop-32,cantstop-32,"[1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0, 1.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 3.0]",68,101,122
1105298801,CantStop,0,GAME_OVER,131,18,4,2601,cantstop-32,1.0,1.0,0.0,3.0,cantstop-32,cantstop-32,cantstop-32,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 1.0, 1.0, 3.0, 0.0]",19,53,59
-1982484755,CantStop,0,GAME_OVER,67,8,4,2602,cantstop-32,0.0,3.0,0.0,1.0,cantstop-32,cantstop-32,cantstop-32,"[1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 3.0, 0.0, 1.0, 0.0]",9,27,31
-1626006322,CantStop,0,GAME_OVER,151,14,4,2603,cantstop-32,0.0,1.0,2.0,3.0,cantstop-32,cantstop-32,cantstop-32,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 3.0, 2.0]",15,66,70
-471566309,CantStop,0,GAME_OVER,66,8,4,2604,cantstop-32,0.0,3.0,1.0,0.0,cantstop-32,cantstop-32,cantstop-32,"[1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 3.0, 0.0, 0.0, 1.0]",9,27,30
1577212340,CantStop,0,GAME_OVER,205,33,4,2605,cantstop-32,3.0,2.0,1.0,1.0,cantstop-32,cantstop-32,cantstop-32,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 3.0, 1.0, 1.0]",34,82,89
-1942395488,CantStop,0,GAME_OVER,301,71,4,2606,cantstop-32,1.0,2.0,3.0,2.0,cantstop-32,cantstop-32,cantstop-32,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 3.0]",72,103,126
-1133061401,CantStop,0,GAME_OVER,153,23,4,2607,cantstop-32,0.0,1.0,3.0,2.0,cantstop-32,cantstop-32,cantstop-32,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 3.0]",24,61,68
892609734,CantStop,0,GAME_OVER,194,26,4,2608,cantstop-32,1.0,1.0,1.0,3.0,cantstop-32,cantstop-32,cantstop-32,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 1.0]",27,79,88
-1850551347,CantStop,0,GAME_OVER,167,26,4,2609,cantstop-32,2.0,1.0,1.0,3.0,cantstop-32,cantstop-32,cantstop-32,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 3.0, 1.0]",27,68,72
203779752,CantStop,0,GAME_OVER,79,8,4,2610,cantstop-32,1.0,3.0,0.0,1.0,cantstop-32,cantstop-32,cantstop-32,"[1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 3.0, 1.0, 1.0, 0.0]",9,34,36
289492511,CantStop,0,GAME_OVER,121,15,4,2611,cantstop-32,1.0,1.0,3.0,1.0,cantstop-32,cantstop-32,cantstop-32,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0]",16,50,55
371286856,CantStop,0,GAME_OVER,143,19,4,2612,cantstop-32,1.0,1.0,3.0,2.0,cantstop-32,cantstop-32,cantstop-32,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 3.0]",20,59,64
-1841828664,CantStop,0,GAME_OVER,179,33,4,2613,cantstop-32,3.0,1.0,2.0,1.0,cantstop-32,cantstop-32,cantstop-32,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0, 1.0, 2.0]",34,69,76
