GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(BuildFromDiscard),ActionsCount(DiscardCard),ActionsCount(PlayCard),ActionsCount(BuildStage),Boards(Player 1 Board),Boards(Player 0 Board),Boards(Player 2 Board),Boards(Player 3 Board),CardTypeCount(CivilianStructures),CardTypeCount(ManufacturedGoods),CardTypeCount(MilitaryStructures),CardTypeCount(RawMaterials),CardTypeCount(Guilds),CardTypeCount(CommercialStructures),CardTypeCount(ScientificStructures),Resources(Clay),Resources(Wood_Ore),Resources(Ore),Resources(Textile),Resources(Wood),Resources(Wood_Clay),Resources(Wood_Stone),Resources(ScienceWild),Resources(Shield),Resources(Glass),Resources(Ore_Clay),Resources(Stone),Resources(Stone_Clay),Resources(Papyrus),Resources(Compass),Resources(RareWild),Resources(Coin),Resources(BasicWild),Resources(Stone_Ore),Resources(Cog),Resources(Tablet),Resources(Victory),ScoresPerRound(ScoresPerRound)
1392285643,Wonders7,18,GAME_OVER,72,0,4,6245,wonders7-4P-32,31.0,38.0,41.0,29.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,24,43,5,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,11,4,9,9,3,5,2,4,0,5,1,6,0,0,1,21,1,0,5,0,2,0,0,87,1,0,1,1,90,"[4.0, 2.0, 4.0, 1.0, 4.0, 3.0, 4.0, 2.0, 5.0, 4.0, 5.0, 5.0, 6.0, 4.0, 6.0, 5.0, 7.0, 5.0, 9.0, 5.0, 8.0, 5.0, 10.0, 5.0, 6.0, 7.0, 12.0, 3.0, 7.0, 7.0, 10.0, 5.0, 7.0, 8.0, 8.0, 5.0, 7.0, 12.0, 8.0, 9.0, 11.0, 12.0, 9.0, 14.0, 11.0, 12.0, 10.0, 14.0, 11.0, 15.0, 19.0, 21.0, 11.0, 23.0, 21.0, 22.0, 17.0, 27.0, 22.0, 23.0, 25.0, 30.0, 23.0, 29.0, 29.0, 31.0, 24.0, 30.0, 34.0, 33.0, 25.0, 31.0, 38.0, 31.0, 29.0, 41.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6246,wonders7-4P-32,31.0,40.0,29.0,36.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,19,52,1,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,8,4,11,9,4,7,9,6,0,4,1,4,0,1,1,22,2,1,3,0,1,2,1,76,0,0,4,3,58,"[4.0, 1.0, 2.0, 2.0, 4.0, 2.0, 2.0, 2.0, 4.0, 3.0, 2.0, 5.0, 4.0, 3.0, 2.0, 4.0, 6.0, 3.0, 3.0, 5.0, 6.0, 3.0, 4.0, 6.0, 9.0, 2.0, 6.0, 10.0, 8.0, 1.0, 7.0, 11.0, 8.0, 3.0, 6.0, 13.0, 7.0, 3.0, 5.0, 14.0, 7.0, 3.0, 5.0, 15.0, 8.0, 3.0, 6.0, 20.0, 15.0, 1.0, 15.0, 22.0, 18.0, 3.0, 21.0, 20.0, 25.0, 7.0, 21.0, 24.0, 30.0, 12.0, 23.0, 28.0, 36.0, 12.0, 28.0, 29.0, 41.0, 21.0, 32.0, 30.0, 40.0, 31.0, 36.0, 29.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6247,wonders7-4P-32,23.0,36.0,29.0,27.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,22,48,2,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,8,3,10,10,0,12,5,7,0,6,0,3,0,0,0,21,1,0,4,1,2,1,1,95,1,0,3,1,61,"[4.0, 1.0, 1.0, 1.0, 4.0, 2.0, 1.0, 1.0, 7.0, 2.0, 2.0, 2.0, 8.0, 3.0, 3.0, 3.0, 7.0, 6.0, 3.0, 3.0, 8.0, 6.0, 3.0, 3.0, 11.0, 7.0, 4.0, 2.0, 10.0, 7.0, 5.0, 3.0, 11.0, 12.0, 5.0, 4.0, 12.0, 13.0, 5.0, 4.0, 13.0, 13.0, 5.0, 4.0, 13.0, 13.0, 6.0, 8.0, 18.0, 11.0, 13.0, 14.0, 17.0, 16.0, 14.0, 15.0, 22.0, 22.0, 15.0, 21.0, 24.0, 23.0, 15.0, 22.0, 29.0, 23.0, 16.0, 23.0, 32.0, 25.0, 17.0, 25.0, 36.0, 23.0, 27.0, 29.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6248,wonders7-4P-32,32.0,30.0,36.0,31.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,21,49,2,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,11,3,12,10,0,8,5,4,0,5,1,3,0,1,0,27,1,1,5,0,1,1,0,96,1,0,0,4,81,"[4.0, 1.0, 1.0, 2.0, 7.0, 0.0, 1.0, 2.0, 10.0, 1.0, 1.0, 2.0, 11.0, 1.0, 1.0, 3.0, 12.0, 1.0, 2.0, 3.0, 13.0, 1.0, 3.0, 2.0, 12.0, 5.0, 5.0, 1.0, 11.0, 5.0, 8.0, 2.0, 11.0, 6.0, 9.0, 2.0, 14.0, 7.0, 10.0, 4.0, 15.0, 8.0, 13.0, 3.0, 20.0, 8.0, 14.0, 6.0, 20.0, 15.0, 21.0, 16.0, 25.0, 20.0, 22.0, 20.0, 28.0, 25.0, 22.0, 21.0, 29.0, 27.0, 20.0, 22.0, 31.0, 27.0, 22.0, 26.0, 32.0, 28.0, 27.0, 26.0, 30.0, 32.0, 31.0, 36.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6249,wonders7-4P-32,39.0,42.0,41.0,30.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,23,47,2,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,11,3,9,10,3,6,5,5,0,4,1,4,0,1,1,20,1,0,5,0,2,1,0,91,1,0,4,1,78,"[4.0, 1.0, 2.0, 1.0, 4.0, 2.0, 2.0, 1.0, 7.0, 2.0, 3.0, 1.0, 8.0, 2.0, 4.0, 2.0, 9.0, 2.0, 4.0, 3.0, 12.0, 3.0, 4.0, 3.0, 15.0, 6.0, 2.0, 4.0, 13.0, 7.0, 3.0, 9.0, 13.0, 7.0, 3.0, 9.0, 14.0, 7.0, 4.0, 9.0, 15.0, 8.0, 5.0, 14.0, 16.0, 10.0, 3.0, 18.0, 23.0, 13.0, 10.0, 21.0, 23.0, 20.0, 18.0, 21.0, 27.0, 26.0, 19.0, 23.0, 30.0, 28.0, 22.0, 28.0, 37.0, 37.0, 23.0, 32.0, 38.0, 38.0, 26.0, 31.0, 42.0, 39.0, 30.0, 41.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6250,wonders7-4P-32,28.0,40.0,40.0,40.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,15,54,3,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,11,5,8,10,2,10,8,5,0,4,2,4,0,0,1,19,1,1,3,1,2,2,0,84,0,0,1,5,80,"[2.0, 1.0, 1.0, 1.0, 5.0, 0.0, 1.0, 1.0, 8.0, 1.0, 4.0, 1.0, 9.0, 2.0, 5.0, 2.0, 9.0, 2.0, 8.0, 2.0, 9.0, 3.0, 8.0, 1.0, 8.0, 6.0, 6.0, 4.0, 8.0, 8.0, 7.0, 6.0, 7.0, 10.0, 6.0, 8.0, 10.0, 15.0, 7.0, 8.0, 10.0, 17.0, 7.0, 12.0, 11.0, 16.0, 7.0, 15.0, 21.0, 16.0, 11.0, 22.0, 26.0, 18.0, 20.0, 27.0, 27.0, 22.0, 20.0, 27.0, 34.0, 21.0, 22.0, 29.0, 38.0, 22.0, 25.0, 34.0, 42.0, 24.0, 30.0, 36.0, 40.0, 28.0, 40.0, 40.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6251,wonders7-4P-32,37.0,40.0,35.0,39.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,27,44,1,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,11,3,6,11,2,7,4,5,0,6,1,4,0,1,1,10,1,0,4,1,1,4,0,111,1,0,0,1,79,"[2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 2.0, 0.0, 4.0, 5.0, 2.0, 1.0, 4.0, 6.0, 3.0, 2.0, 5.0, 7.0, 6.0, 2.0, 8.0, 8.0, 7.0, 2.0, 6.0, 9.0, 10.0, 2.0, 5.0, 9.0, 11.0, 2.0, 5.0, 11.0, 9.0, 2.0, 6.0, 12.0, 12.0, 3.0, 6.0, 12.0, 13.0, 4.0, 6.0, 14.0, 13.0, 8.0, 16.0, 16.0, 21.0, 11.0, 16.0, 23.0, 25.0, 20.0, 19.0, 31.0, 26.0, 28.0, 23.0, 32.0, 27.0, 34.0, 28.0, 35.0, 28.0, 36.0, 30.0, 39.0, 29.0, 37.0, 40.0, 37.0, 39.0, 35.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6252,wonders7-4P-32,44.0,33.0,28.0,40.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,25,46,1,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,10,3,8,6,3,7,9,2,0,2,0,2,0,1,1,13,2,0,5,0,2,2,1,98,1,0,3,4,70,"[2.0, 2.0, 2.0, 1.0, 3.0, 5.0, 2.0, 2.0, 6.0, 5.0, 2.0, 2.0, 6.0, 5.0, 2.0, 2.0, 8.0, 8.0, 2.0, 3.0, 8.0, 8.0, 3.0, 3.0, 7.0, 7.0, 6.0, 1.0, 8.0, 7.0, 7.0, 2.0, 9.0, 7.0, 10.0, 5.0, 10.0, 7.0, 11.0, 5.0, 11.0, 7.0, 13.0, 10.0, 11.0, 7.0, 14.0, 16.0, 18.0, 6.0, 24.0, 20.0, 19.0, 12.0, 25.0, 21.0, 19.0, 20.0, 30.0, 23.0, 22.0, 27.0, 32.0, 26.0, 27.0, 33.0, 33.0, 29.0, 29.0, 38.0, 35.0, 30.0, 33.0, 44.0, 40.0, 28.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6253,wonders7-4P-32,32.0,32.0,41.0,34.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,18,52,2,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,12,4,12,10,2,7,5,5,0,6,1,4,0,1,1,25,1,0,5,0,2,2,0,82,1,0,1,3,82,"[2.0, 1.0, 2.0, 1.0, 5.0, 4.0, 2.0, 1.0, 8.0, 4.0, 3.0, 2.0, 8.0, 3.0, 3.0, 3.0, 9.0, 3.0, 3.0, 3.0, 10.0, 4.0, 3.0, 3.0, 7.0, 7.0, 3.0, 6.0, 6.0, 7.0, 6.0, 6.0, 10.0, 9.0, 5.0, 6.0, 11.0, 9.0, 6.0, 10.0, 12.0, 9.0, 10.0, 15.0, 12.0, 9.0, 14.0, 14.0, 17.0, 16.0, 19.0, 23.0, 17.0, 22.0, 25.0, 24.0, 18.0, 24.0, 27.0, 29.0, 23.0, 24.0, 32.0, 32.0, 24.0, 25.0, 34.0, 34.0, 22.0, 27.0, 36.0, 37.0, 32.0, 32.0, 34.0, 41.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6254,wonders7-4P-32,46.0,43.0,30.0,37.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,22,48,2,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,12,5,7,7,2,8,7,6,0,2,1,5,0,0,0,16,2,1,4,0,2,3,1,98,0,0,3,2,80,"[2.0, 4.0, 1.0, 2.0, 2.0, 7.0, 1.0, 2.0, 3.0, 7.0, 2.0, 3.0, 4.0, 8.0, 3.0, 3.0, 7.0, 8.0, 6.0, 3.0, 8.0, 8.0, 6.0, 5.0, 6.0, 12.0, 12.0, 6.0, 6.0, 12.0, 13.0, 5.0, 9.0, 17.0, 14.0, 7.0, 10.0, 17.0, 15.0, 9.0, 11.0, 17.0, 16.0, 12.0, 11.0, 16.0, 15.0, 13.0, 24.0, 14.0, 24.0, 14.0, 24.0, 21.0, 25.0, 15.0, 28.0, 25.0, 28.0, 14.0, 29.0, 25.0, 32.0, 15.0, 31.0, 33.0, 38.0, 21.0, 38.0, 35.0, 39.0, 26.0, 43.0, 46.0, 37.0, 30.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6255,wonders7-4P-32,32.0,34.0,30.0,29.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,26,44,2,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,12,2,8,8,0,6,8,6,0,2,0,4,0,0,0,18,1,1,4,1,1,2,1,96,1,0,3,3,68,"[2.0, 1.0, 2.0, 1.0, 5.0, 0.0, 2.0, 0.0, 8.0, 1.0, 3.0, 0.0, 9.0, 2.0, 4.0, 3.0, 12.0, 3.0, 5.0, 3.0, 13.0, 4.0, 5.0, 6.0, 10.0, 6.0, 8.0, 9.0, 11.0, 6.0, 11.0, 13.0, 12.0, 6.0, 11.0, 13.0, 13.0, 6.0, 12.0, 13.0, 13.0, 7.0, 13.0, 14.0, 14.0, 9.0, 12.0, 14.0, 16.0, 9.0, 20.0, 20.0, 19.0, 15.0, 21.0, 23.0, 20.0, 23.0, 22.0, 23.0, 27.0, 26.0, 21.0, 27.0, 28.0, 31.0, 22.0, 28.0, 29.0, 34.0, 24.0, 30.0, 34.0, 32.0, 29.0, 30.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6256,wonders7-4P-32,30.0,30.0,39.0,43.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,23,48,1,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,11,4,10,11,2,4,6,4,0,4,1,5,0,1,0,20,2,1,3,1,1,1,0,88,1,0,2,3,78,"[2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 5.0, 2.0, 1.0, 5.0, 5.0, 1.0, 1.0, 8.0, 6.0, 2.0, 2.0, 8.0, 6.0, 3.0, 3.0, 8.0, 9.0, 3.0, 2.0, 7.0, 8.0, 4.0, 5.0, 8.0, 11.0, 4.0, 6.0, 9.0, 11.0, 5.0, 10.0, 9.0, 13.0, 9.0, 9.0, 13.0, 14.0, 9.0, 7.0, 16.0, 19.0, 12.0, 19.0, 19.0, 21.0, 18.0, 26.0, 20.0, 22.0, 21.0, 27.0, 19.0, 23.0, 22.0, 33.0, 26.0, 25.0, 24.0, 36.0, 28.0, 26.0, 32.0, 39.0, 29.0, 30.0, 30.0, 43.0, 39.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6257,wonders7-4P-32,41.0,41.0,29.0,40.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,19,50,3,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,12,3,9,9,1,11,5,5,0,4,1,6,0,0,0,18,1,0,4,0,1,3,1,87,1,0,1,2,89,"[1.0, 1.0, 4.0, 2.0, 1.0, 1.0, 4.0, 3.0, 1.0, 1.0, 5.0, 6.0, 1.0, 2.0, 5.0, 6.0, 2.0, 2.0, 6.0, 7.0, 3.0, 3.0, 7.0, 10.0, 4.0, 4.0, 11.0, 7.0, 5.0, 4.0, 12.0, 10.0, 6.0, 4.0, 13.0, 10.0, 9.0, 5.0, 13.0, 10.0, 10.0, 6.0, 14.0, 15.0, 10.0, 6.0, 13.0, 17.0, 15.0, 17.0, 21.0, 17.0, 18.0, 22.0, 26.0, 18.0, 22.0, 25.0, 25.0, 19.0, 31.0, 33.0, 25.0, 24.0, 38.0, 34.0, 28.0, 27.0, 43.0, 37.0, 30.0, 25.0, 41.0, 41.0, 40.0, 29.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6258,wonders7-4P-32,34.0,39.0,43.0,36.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,18,52,2,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,11,5,9,9,2,8,8,5,0,4,1,3,0,1,1,19,2,1,5,0,2,2,1,78,0,0,2,4,82,"[1.0, 1.0, 1.0, 1.0, 2.0, 4.0, 1.0, 4.0, 5.0, 4.0, 1.0, 4.0, 6.0, 4.0, 2.0, 3.0, 5.0, 5.0, 3.0, 4.0, 6.0, 6.0, 3.0, 5.0, 8.0, 5.0, 6.0, 5.0, 7.0, 7.0, 8.0, 7.0, 7.0, 8.0, 8.0, 7.0, 7.0, 7.0, 9.0, 7.0, 7.0, 8.0, 12.0, 7.0, 12.0, 8.0, 17.0, 7.0, 17.0, 15.0, 21.0, 16.0, 18.0, 16.0, 28.0, 23.0, 24.0, 20.0, 27.0, 32.0, 28.0, 21.0, 28.0, 35.0, 30.0, 21.0, 29.0, 41.0, 35.0, 24.0, 32.0, 45.0, 39.0, 34.0, 36.0, 43.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6259,wonders7-4P-32,32.0,35.0,24.0,27.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,22,48,2,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,10,5,10,12,1,9,1,5,0,6,2,4,0,0,0,19,1,1,5,1,2,1,1,94,1,0,0,1,74,"[4.0, 2.0, 1.0, 1.0, 4.0, 5.0, 1.0, 2.0, 3.0, 5.0, 1.0, 2.0, 4.0, 4.0, 1.0, 5.0, 6.0, 4.0, 1.0, 5.0, 9.0, 5.0, 2.0, 5.0, 9.0, 6.0, 3.0, 5.0, 8.0, 6.0, 4.0, 6.0, 13.0, 6.0, 5.0, 5.0, 14.0, 6.0, 5.0, 8.0, 14.0, 5.0, 4.0, 9.0, 13.0, 6.0, 5.0, 8.0, 22.0, 7.0, 12.0, 9.0, 27.0, 13.0, 17.0, 9.0, 33.0, 20.0, 18.0, 10.0, 34.0, 20.0, 23.0, 11.0, 36.0, 20.0, 28.0, 13.0, 37.0, 22.0, 29.0, 14.0, 35.0, 32.0, 27.0, 24.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6260,wonders7-4P-32,27.0,43.0,26.0,34.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,25,45,2,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,10,3,8,9,2,9,4,3,0,4,0,4,0,1,0,17,1,1,2,1,2,1,1,100,0,0,0,3,75,"[1.0, 4.0, 1.0, 1.0, 1.0, 3.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 5.0, 3.0, 4.0, 2.0, 4.0, 3.0, 7.0, 2.0, 5.0, 4.0, 8.0, 5.0, 7.0, 2.0, 10.0, 4.0, 7.0, 3.0, 13.0, 5.0, 10.0, 4.0, 14.0, 6.0, 14.0, 5.0, 14.0, 7.0, 15.0, 6.0, 18.0, 7.0, 15.0, 7.0, 17.0, 10.0, 23.0, 12.0, 22.0, 17.0, 23.0, 18.0, 27.0, 17.0, 28.0, 20.0, 28.0, 18.0, 31.0, 21.0, 29.0, 19.0, 33.0, 21.0, 31.0, 21.0, 33.0, 23.0, 36.0, 22.0, 43.0, 27.0, 34.0, 26.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6261,wonders7-4P-32,33.0,32.0,28.0,39.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,27,43,2,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,7,2,9,10,1,8,6,6,0,5,1,3,0,1,0,20,1,1,5,0,0,3,1,114,0,0,2,2,63,"[1.0, 1.0, 0.0, 2.0, 1.0, 2.0, 0.0, 3.0, 4.0, 2.0, 1.0, 4.0, 5.0, 1.0, 1.0, 5.0, 6.0, 2.0, 2.0, 6.0, 6.0, 3.0, 3.0, 6.0, 8.0, 5.0, 2.0, 6.0, 8.0, 5.0, 6.0, 7.0, 7.0, 5.0, 6.0, 7.0, 6.0, 7.0, 7.0, 7.0, 7.0, 7.0, 10.0, 12.0, 7.0, 12.0, 9.0, 16.0, 13.0, 14.0, 15.0, 21.0, 18.0, 16.0, 19.0, 22.0, 19.0, 19.0, 25.0, 23.0, 20.0, 20.0, 26.0, 26.0, 21.0, 22.0, 29.0, 29.0, 22.0, 26.0, 34.0, 30.0, 32.0, 33.0, 39.0, 28.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6262,wonders7-4P-32,40.0,35.0,40.0,38.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,19,52,1,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,11,5,9,10,2,4,11,5,0,7,1,3,0,0,0,20,2,1,4,1,2,4,0,77,0,0,2,6,70,"[2.0, 1.0, 4.0, 1.0, 5.0, 0.0, 4.0, 0.0, 5.0, 0.0, 7.0, 1.0, 5.0, 2.0, 7.0, 5.0, 6.0, 2.0, 8.0, 6.0, 7.0, 2.0, 9.0, 6.0, 6.0, 6.0, 8.0, 7.0, 7.0, 6.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 12.0, 8.0, 10.0, 7.0, 13.0, 7.0, 10.0, 7.0, 13.0, 9.0, 17.0, 12.0, 15.0, 9.0, 24.0, 22.0, 21.0, 13.0, 26.0, 23.0, 22.0, 15.0, 29.0, 23.0, 26.0, 24.0, 28.0, 32.0, 28.0, 33.0, 33.0, 33.0, 30.0, 41.0, 34.0, 35.0, 35.0, 40.0, 38.0, 40.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6263,wonders7-4P-32,47.0,52.0,43.0,23.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,20,51,1,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,10,4,10,8,4,6,9,3,0,2,2,5,0,0,1,21,1,1,3,1,1,5,0,83,1,0,2,2,76,"[1.0, 1.0, 2.0, 1.0, 1.0, 4.0, 3.0, 1.0, 2.0, 5.0, 4.0, 2.0, 2.0, 4.0, 5.0, 2.0, 3.0, 7.0, 5.0, 3.0, 4.0, 7.0, 6.0, 3.0, 2.0, 7.0, 5.0, 5.0, 2.0, 8.0, 3.0, 11.0, 4.0, 13.0, 4.0, 11.0, 5.0, 17.0, 5.0, 11.0, 13.0, 16.0, 6.0, 11.0, 16.0, 18.0, 9.0, 11.0, 23.0, 17.0, 12.0, 18.0, 23.0, 21.0, 16.0, 19.0, 31.0, 26.0, 17.0, 24.0, 36.0, 35.0, 15.0, 30.0, 41.0, 43.0, 18.0, 37.0, 42.0, 49.0, 19.0, 39.0, 52.0, 47.0, 23.0, 43.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6264,wonders7-4P-32,45.0,44.0,37.0,28.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,25,45,2,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,13,4,7,8,3,7,3,2,0,5,2,5,0,1,0,12,1,0,4,1,1,1,0,96,0,0,1,2,88,"[2.0, 1.0, 1.0, 1.0, 5.0, 4.0, 2.0, 1.0, 8.0, 5.0, 3.0, 2.0, 8.0, 4.0, 4.0, 3.0, 7.0, 4.0, 5.0, 4.0, 7.0, 5.0, 5.0, 4.0, 7.0, 7.0, 4.0, 5.0, 8.0, 7.0, 5.0, 7.0, 8.0, 8.0, 6.0, 7.0, 8.0, 9.0, 10.0, 8.0, 8.0, 13.0, 14.0, 9.0, 9.0, 14.0, 13.0, 10.0, 21.0, 22.0, 17.0, 14.0, 23.0, 28.0, 21.0, 18.0, 28.0, 35.0, 22.0, 19.0, 32.0, 38.0, 26.0, 28.0, 33.0, 39.0, 28.0, 32.0, 34.0, 40.0, 30.0, 33.0, 44.0, 45.0, 28.0, 37.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6265,wonders7-4P-32,33.0,33.0,31.0,27.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,28,41,3,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,8,3,7,9,2,7,5,4,0,4,2,4,0,0,0,15,0,0,5,1,1,3,1,105,1,0,2,1,64,"[1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 3.0, 3.0, 3.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 7.0, 4.0, 4.0, 5.0, 10.0, 5.0, 3.0, 3.0, 11.0, 4.0, 5.0, 6.0, 12.0, 5.0, 4.0, 7.0, 13.0, 3.0, 6.0, 7.0, 13.0, 4.0, 6.0, 7.0, 13.0, 5.0, 6.0, 9.0, 13.0, 4.0, 9.0, 16.0, 17.0, 12.0, 17.0, 21.0, 24.0, 16.0, 17.0, 26.0, 28.0, 17.0, 17.0, 27.0, 31.0, 15.0, 23.0, 33.0, 33.0, 16.0, 24.0, 34.0, 34.0, 17.0, 27.0, 33.0, 33.0, 27.0, 31.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6266,wonders7-4P-32,36.0,43.0,33.0,33.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,17,52,3,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,10,2,11,11,2,9,7,4,0,2,0,7,0,1,1,25,1,1,5,1,1,3,1,75,1,0,3,2,75,"[2.0, 4.0, 2.0, 1.0, 2.0, 5.0, 3.0, 4.0, 6.0, 6.0, 2.0, 4.0, 6.0, 6.0, 2.0, 5.0, 6.0, 7.0, 2.0, 5.0, 7.0, 6.0, 3.0, 5.0, 9.0, 7.0, 3.0, 4.0, 9.0, 6.0, 3.0, 5.0, 11.0, 6.0, 2.0, 9.0, 9.0, 8.0, 6.0, 9.0, 9.0, 9.0, 9.0, 9.0, 13.0, 10.0, 10.0, 10.0, 19.0, 8.0, 19.0, 16.0, 23.0, 17.0, 24.0, 20.0, 29.0, 22.0, 25.0, 25.0, 36.0, 22.0, 24.0, 32.0, 38.0, 21.0, 28.0, 34.0, 39.0, 23.0, 29.0, 35.0, 43.0, 36.0, 33.0, 33.0]"
