GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(BuildFromDiscard),ActionsCount(DiscardCard),ActionsCount(PlayCard),ActionsCount(BuildStage),Boards(Player 1 Board),Boards(Player 0 Board),Boards(Player 2 Board),Boards(Player 3 Board),CardTypeCount(CivilianStructures),CardTypeCount(ManufacturedGoods),CardTypeCount(MilitaryStructures),CardTypeCount(RawMaterials),CardTypeCount(Guilds),CardTypeCount(CommercialStructures),CardTypeCount(ScientificStructures),Resources(Clay),Resources(Wood_Ore),Resources(Ore),Resources(Textile),Resources(Wood),Resources(Wood_Clay),Resources(Wood_Stone),Resources(ScienceWild),Resources(Shield),Resources(Glass),Resources(Ore_Clay),Resources(Stone),Resources(Stone_Clay),Resources(Papyrus),Resources(Compass),Resources(RareWild),Resources(Coin),Resources(BasicWild),Resources(Stone_Ore),Resources(Cog),Resources(Tablet),Resources(Victory),ScoresPerRound(ScoresPerRound)
43196474,Wonders7,18,GAME_OVER,72,0,4,4653,wonders7-4P-32,31.0,36.0,39.0,41.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,25,46,1,TheColossusOfRhodes,ThePyramidsOfGiza,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,8,4,9,9,2,6,8,2,0,3,1,4,0,1,0,18,1,1,5,0,3,3,1,93,0,0,2,3,66,"[2.0, 1.0, 2.0, 0.0, 3.0, 2.0, 2.0, 1.0, 6.0, 2.0, 3.0, 1.0, 9.0, 2.0, 4.0, 1.0, 10.0, 2.0, 4.0, 1.0, 10.0, 2.0, 4.0, 2.0, 11.0, 3.0, 6.0, 1.0, 10.0, 4.0, 5.0, 2.0, 10.0, 4.0, 6.0, 2.0, 12.0, 9.0, 13.0, 2.0, 13.0, 12.0, 14.0, 3.0, 14.0, 13.0, 14.0, 4.0, 14.0, 15.0, 15.0, 15.0, 18.0, 19.0, 21.0, 21.0, 24.0, 21.0, 25.0, 25.0, 25.0, 25.0, 29.0, 25.0, 27.0, 24.0, 38.0, 26.0, 32.0, 27.0, 43.0, 29.0, 36.0, 31.0, 41.0, 39.0]"
43196474,Wonders7,18,GAME_OVER,72,0,4,4654,wonders7-4P-32,46.0,41.0,39.0,26.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,18,53,1,TheColossusOfRhodes,ThePyramidsOfGiza,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,12,3,11,10,3,8,6,3,0,4,1,3,0,1,0,23,1,0,5,1,2,3,1,79,1,0,1,2,82,"[1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 2.0, 4.0, 5.0, 3.0, 2.0, 5.0, 6.0, 2.0, 3.0, 6.0, 5.0, 2.0, 3.0, 6.0, 5.0, 5.0, 4.0, 4.0, 11.0, 3.0, 6.0, 5.0, 11.0, 4.0, 6.0, 8.0, 11.0, 6.0, 5.0, 8.0, 16.0, 7.0, 9.0, 10.0, 17.0, 8.0, 9.0, 11.0, 18.0, 7.0, 9.0, 14.0, 25.0, 5.0, 16.0, 22.0, 32.0, 10.0, 17.0, 22.0, 36.0, 12.0, 24.0, 26.0, 35.0, 15.0, 30.0, 33.0, 35.0, 20.0, 36.0, 37.0, 36.0, 22.0, 41.0, 41.0, 46.0, 26.0, 39.0]"
43196474,Wonders7,18,GAME_OVER,72,0,4,4655,wonders7-4P-32,34.0,29.0,43.0,38.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,18,49,5,TheColossusOfRhodes,ThePyramidsOfGiza,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,8,2,10,12,3,6,8,7,0,5,1,5,0,1,1,20,1,0,5,0,1,1,1,77,0,0,2,5,71,"[2.0, 2.0, 1.0, 1.0, 3.0, 3.0, 2.0, 4.0, 3.0, 6.0, 2.0, 5.0, 3.0, 7.0, 2.0, 5.0, 3.0, 7.0, 3.0, 6.0, 3.0, 7.0, 3.0, 7.0, 4.0, 5.0, 2.0, 8.0, 4.0, 6.0, 4.0, 8.0, 5.0, 6.0, 7.0, 11.0, 9.0, 5.0, 6.0, 11.0, 9.0, 8.0, 11.0, 10.0, 10.0, 8.0, 14.0, 10.0, 14.0, 6.0, 19.0, 13.0, 21.0, 11.0, 21.0, 13.0, 21.0, 16.0, 26.0, 21.0, 22.0, 17.0, 32.0, 28.0, 23.0, 21.0, 37.0, 33.0, 24.0, 30.0, 40.0, 38.0, 29.0, 34.0, 38.0, 43.0]"
43196474,Wonders7,18,GAME_OVER,72,0,4,4656,wonders7-4P-32,43.0,35.0,38.0,32.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,18,51,3,TheColossusOfRhodes,ThePyramidsOfGiza,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,10,3,10,12,3,7,6,6,0,5,1,3,0,1,0,22,2,0,5,1,1,0,1,70,1,0,1,5,82,"[2.0, 1.0, 2.0, 4.0, 3.0, 1.0, 2.0, 5.0, 3.0, 4.0, 3.0, 6.0, 3.0, 5.0, 2.0, 7.0, 4.0, 4.0, 3.0, 7.0, 4.0, 4.0, 3.0, 7.0, 8.0, 5.0, 1.0, 8.0, 8.0, 6.0, 1.0, 8.0, 9.0, 7.0, 1.0, 12.0, 13.0, 7.0, 4.0, 14.0, 17.0, 7.0, 9.0, 14.0, 17.0, 6.0, 10.0, 14.0, 20.0, 21.0, 18.0, 17.0, 26.0, 26.0, 22.0, 20.0, 25.0, 28.0, 22.0, 21.0, 28.0, 27.0, 27.0, 20.0, 29.0, 32.0, 33.0, 24.0, 37.0, 33.0, 34.0, 28.0, 35.0, 43.0, 32.0, 38.0]"
43196474,Wonders7,18,GAME_OVER,72,0,4,4657,wonders7-4P-32,35.0,34.0,35.0,27.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,24,46,2,TheColossusOfRhodes,ThePyramidsOfGiza,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,9,3,9,12,4,6,3,4,0,6,0,6,0,1,1,18,2,0,5,0,2,0,0,110,0,0,0,3,56,"[2.0, 1.0, 1.0, 2.0, 2.0, 4.0, 4.0, 3.0, 2.0, 4.0, 5.0, 3.0, 3.0, 7.0, 6.0, 3.0, 4.0, 6.0, 7.0, 3.0, 5.0, 7.0, 10.0, 3.0, 1.0, 10.0, 11.0, 5.0, -1.0, 10.0, 12.0, 6.0, -1.0, 11.0, 12.0, 7.0, 0.0, 16.0, 12.0, 7.0, 3.0, 17.0, 15.0, 6.0, 4.0, 18.0, 16.0, 6.0, 15.0, 23.0, 22.0, 14.0, 18.0, 30.0, 25.0, 18.0, 22.0, 31.0, 26.0, 19.0, 27.0, 33.0, 27.0, 23.0, 28.0, 35.0, 27.0, 24.0, 35.0, 35.0, 28.0, 25.0, 34.0, 35.0, 27.0, 35.0]"
43196474,Wonders7,18,GAME_OVER,72,0,4,4658,wonders7-4P-32,40.0,23.0,49.0,21.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,26,46,0,TheColossusOfRhodes,ThePyramidsOfGiza,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,8,4,9,7,1,9,8,5,0,2,2,1,0,1,1,16,0,0,3,0,3,3,1,104,0,0,2,3,51,"[1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 1.0, 2.0, 1.0, 1.0, 2.0, 3.0, 1.0, 2.0, 2.0, 3.0, 4.0, 2.0, 3.0, 6.0, 4.0, 2.0, 3.0, 7.0, 9.0, 1.0, 6.0, 8.0, 10.0, 1.0, 6.0, 8.0, 11.0, 2.0, 7.0, 8.0, 12.0, 2.0, 8.0, 11.0, 13.0, 5.0, 9.0, 18.0, 15.0, 6.0, 10.0, 19.0, 14.0, 17.0, 10.0, 32.0, 15.0, 18.0, 15.0, 32.0, 16.0, 22.0, 16.0, 33.0, 17.0, 26.0, 17.0, 38.0, 23.0, 30.0, 18.0, 43.0, 25.0, 35.0, 21.0, 44.0, 23.0, 40.0, 21.0, 49.0]"
43196474,Wonders7,18,GAME_OVER,72,0,4,4659,wonders7-4P-32,29.0,31.0,35.0,27.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,26,45,1,TheColossusOfRhodes,ThePyramidsOfGiza,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,6,2,11,10,3,5,8,4,0,5,0,4,0,1,1,22,2,1,2,0,1,3,1,92,0,0,1,4,52,"[2.0, 2.0, 2.0, 1.0, 2.0, 3.0, 3.0, 1.0, 2.0, 3.0, 6.0, 2.0, 2.0, 4.0, 5.0, 2.0, 2.0, 4.0, 6.0, 2.0, 2.0, 4.0, 6.0, 3.0, 6.0, 5.0, 6.0, 4.0, 7.0, 4.0, 7.0, 3.0, 6.0, 5.0, 11.0, 4.0, 7.0, 6.0, 12.0, 5.0, 7.0, 7.0, 12.0, 6.0, 8.0, 7.0, 13.0, 7.0, 18.0, 14.0, 17.0, 11.0, 19.0, 15.0, 22.0, 19.0, 19.0, 18.0, 23.0, 22.0, 25.0, 16.0, 23.0, 27.0, 26.0, 19.0, 27.0, 35.0, 27.0, 19.0, 28.0, 36.0, 31.0, 29.0, 27.0, 35.0]"
43196474,Wonders7,18,GAME_OVER,72,0,4,4660,wonders7-4P-32,37.0,40.0,32.0,31.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,23,49,0,TheColossusOfRhodes,ThePyramidsOfGiza,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,7,3,10,9,4,10,6,3,0,5,2,2,0,1,0,21,0,1,1,0,2,1,1,103,1,0,1,4,51,"[2.0, 1.0, 1.0, 0.0, 2.0, 1.0, 1.0, 2.0, 3.0, 4.0, 2.0, 2.0, 3.0, 5.0, 1.0, 2.0, 3.0, 5.0, 4.0, 2.0, 3.0, 5.0, 5.0, 2.0, 7.0, 3.0, 9.0, 3.0, 8.0, 3.0, 10.0, 3.0, 7.0, 4.0, 11.0, 4.0, 8.0, 5.0, 13.0, 8.0, 12.0, 5.0, 12.0, 9.0, 13.0, 6.0, 13.0, 10.0, 21.0, 14.0, 18.0, 18.0, 28.0, 21.0, 24.0, 17.0, 28.0, 24.0, 26.0, 18.0, 32.0, 25.0, 29.0, 20.0, 33.0, 25.0, 31.0, 22.0, 41.0, 27.0, 33.0, 27.0, 40.0, 37.0, 31.0, 32.0]"
43196474,Wonders7,18,GAME_OVER,72,0,4,4661,wonders7-4P-32,38.0,33.0,27.0,38.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,22,49,1,TheColossusOfRhodes,ThePyramidsOfGiza,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,10,4,11,10,5,4,5,6,0,4,1,5,0,1,1,24,1,0,2,1,3,0,1,84,0,0,1,4,72,"[2.0, 1.0, 2.0, 4.0, 1.0, 4.0, 5.0, 5.0, 2.0, 5.0, 6.0, 6.0, 2.0, 6.0, 6.0, 7.0, 3.0, 7.0, 7.0, 7.0, 3.0, 7.0, 7.0, 10.0, 3.0, 7.0, 8.0, 9.0, 4.0, 10.0, 9.0, 10.0, 5.0, 10.0, 8.0, 11.0, 5.0, 9.0, 9.0, 14.0, 6.0, 9.0, 9.0, 14.0, 8.0, 10.0, 10.0, 13.0, 11.0, 17.0, 14.0, 20.0, 17.0, 22.0, 19.0, 22.0, 17.0, 24.0, 20.0, 20.0, 20.0, 29.0, 25.0, 26.0, 22.0, 37.0, 24.0, 27.0, 23.0, 40.0, 28.0, 29.0, 33.0, 38.0, 38.0, 27.0]"
43196474,Wonders7,18,GAME_OVER,72,0,4,4662,wonders7-4P-32,36.0,25.0,47.0,35.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,21,48,3,TheColossusOfRhodes,ThePyramidsOfGiza,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,12,3,9,7,2,9,6,5,0,4,1,2,0,1,0,16,1,0,2,0,2,2,1,90,0,0,0,4,82,"[2.0, 2.0, 2.0, 1.0, 3.0, 2.0, 3.0, 4.0, 4.0, 5.0, 3.0, 5.0, 4.0, 5.0, 3.0, 8.0, 4.0, 5.0, 3.0, 8.0, 3.0, 6.0, 6.0, 9.0, 5.0, 5.0, 11.0, 9.0, 5.0, 6.0, 12.0, 9.0, 4.0, 7.0, 15.0, 10.0, 6.0, 6.0, 15.0, 10.0, 10.0, 10.0, 16.0, 12.0, 13.0, 11.0, 17.0, 12.0, 14.0, 17.0, 14.0, 18.0, 19.0, 24.0, 17.0, 22.0, 21.0, 27.0, 19.0, 28.0, 23.0, 31.0, 20.0, 28.0, 25.0, 32.0, 26.0, 31.0, 26.0, 37.0, 31.0, 37.0, 25.0, 36.0, 35.0, 47.0]"
43196474,Wonders7,18,GAME_OVER,72,0,4,4663,wonders7-4P-32,43.0,30.0,30.0,44.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,20,51,1,TheColossusOfRhodes,ThePyramidsOfGiza,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,12,3,11,10,2,7,6,4,0,5,1,4,0,0,0,22,1,1,2,1,2,1,0,89,0,0,1,4,76,"[1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 5.0, 1.0, 5.0, 4.0, 6.0, 1.0, 5.0, 4.0, 6.0, 2.0, 6.0, 5.0, 6.0, 2.0, 7.0, 5.0, 6.0, 5.0, 4.0, 7.0, 5.0, 8.0, 4.0, 7.0, 6.0, 10.0, 5.0, 10.0, 6.0, 11.0, 6.0, 12.0, 6.0, 12.0, 9.0, 15.0, 6.0, 13.0, 10.0, 15.0, 10.0, 12.0, 10.0, 18.0, 15.0, 21.0, 16.0, 25.0, 21.0, 20.0, 17.0, 29.0, 28.0, 24.0, 23.0, 37.0, 29.0, 29.0, 24.0, 44.0, 30.0, 30.0, 25.0, 45.0, 34.0, 31.0, 30.0, 43.0, 44.0, 30.0]"
43196474,Wonders7,18,GAME_OVER,72,0,4,4664,wonders7-4P-32,32.0,40.0,38.0,33.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,24,47,1,TheColossusOfRhodes,ThePyramidsOfGiza,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,9,2,10,9,3,6,8,3,0,5,1,4,0,0,1,22,0,0,4,0,2,2,1,97,1,0,1,5,59,"[2.0, 2.0, 2.0, 1.0, 3.0, 3.0, 5.0, 2.0, 4.0, 4.0, 5.0, 2.0, 7.0, 4.0, 6.0, 2.0, 10.0, 5.0, 7.0, 3.0, 10.0, 5.0, 7.0, 4.0, 12.0, 3.0, 7.0, 7.0, 13.0, 8.0, 11.0, 5.0, 14.0, 8.0, 11.0, 5.0, 14.0, 9.0, 11.0, 4.0, 19.0, 12.0, 16.0, 4.0, 20.0, 13.0, 17.0, 6.0, 20.0, 18.0, 22.0, 17.0, 27.0, 19.0, 26.0, 18.0, 35.0, 22.0, 27.0, 26.0, 38.0, 27.0, 26.0, 28.0, 39.0, 32.0, 27.0, 30.0, 41.0, 33.0, 29.0, 28.0, 40.0, 32.0, 33.0, 38.0]"
43196474,Wonders7,18,GAME_OVER,72,0,4,4665,wonders7-4P-32,43.0,29.0,40.0,31.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,21,49,2,TheColossusOfRhodes,ThePyramidsOfGiza,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,12,3,9,12,3,8,2,6,0,5,1,5,0,1,0,17,1,1,3,0,2,0,1,94,0,0,0,2,81,"[4.0, 2.0, 2.0, 4.0, 3.0, 2.0, 2.0, 5.0, 3.0, 5.0, 2.0, 6.0, 3.0, 5.0, 2.0, 6.0, 4.0, 6.0, 2.0, 6.0, 4.0, 9.0, 2.0, 7.0, 6.0, 11.0, 2.0, 9.0, 8.0, 10.0, 2.0, 8.0, 9.0, 10.0, 7.0, 10.0, 10.0, 11.0, 7.0, 9.0, 9.0, 12.0, 7.0, 11.0, 13.0, 11.0, 6.0, 15.0, 18.0, 22.0, 12.0, 23.0, 26.0, 29.0, 17.0, 24.0, 25.0, 36.0, 17.0, 28.0, 26.0, 37.0, 18.0, 35.0, 28.0, 38.0, 20.0, 39.0, 30.0, 39.0, 21.0, 41.0, 29.0, 43.0, 31.0, 40.0]"
43196474,Wonders7,18,GAME_OVER,72,0,4,4666,wonders7-4P-32,36.0,33.0,32.0,36.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,28,43,1,TheColossusOfRhodes,ThePyramidsOfGiza,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,12,2,8,7,3,7,4,4,0,3,0,4,0,1,0,15,1,0,2,0,2,0,0,104,1,0,2,2,80,"[2.0, 1.0, 2.0, 1.0, 3.0, 2.0, 5.0, 4.0, 3.0, 2.0, 5.0, 5.0, 6.0, 3.0, 6.0, 5.0, 7.0, 2.0, 9.0, 6.0, 7.0, 2.0, 9.0, 7.0, 6.0, 5.0, 7.0, 9.0, 7.0, 9.0, 7.0, 8.0, 8.0, 9.0, 6.0, 9.0, 12.0, 12.0, 7.0, 9.0, 12.0, 13.0, 8.0, 10.0, 12.0, 14.0, 12.0, 12.0, 15.0, 15.0, 20.0, 18.0, 20.0, 21.0, 25.0, 21.0, 27.0, 25.0, 26.0, 22.0, 30.0, 28.0, 27.0, 23.0, 34.0, 30.0, 25.0, 27.0, 35.0, 32.0, 26.0, 28.0, 33.0, 36.0, 36.0, 32.0]"
43196474,Wonders7,18,GAME_OVER,72,0,4,4667,wonders7-4P-32,35.0,35.0,34.0,35.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,22,47,3,TheColossusOfRhodes,ThePyramidsOfGiza,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,10,3,11,8,2,4,9,5,0,2,1,2,0,0,0,22,1,1,4,1,2,3,1,92,0,0,1,5,63,"[2.0, 1.0, 1.0, 4.0, 2.0, 1.0, 4.0, 5.0, 2.0, 1.0, 5.0, 6.0, 2.0, 4.0, 5.0, 9.0, 3.0, 3.0, 6.0, 10.0, 3.0, 4.0, 5.0, 11.0, 8.0, 4.0, 7.0, 9.0, 8.0, 5.0, 7.0, 9.0, 10.0, 5.0, 6.0, 10.0, 11.0, 10.0, 6.0, 11.0, 14.0, 11.0, 7.0, 15.0, 22.0, 17.0, 10.0, 15.0, 21.0, 24.0, 19.0, 17.0, 28.0, 24.0, 20.0, 22.0, 29.0, 26.0, 18.0, 23.0, 32.0, 27.0, 25.0, 27.0, 33.0, 28.0, 27.0, 33.0, 36.0, 30.0, 30.0, 35.0, 35.0, 35.0, 35.0, 34.0]"
43196474,Wonders7,18,GAME_OVER,72,0,4,4668,wonders7-4P-32,32.0,50.0,36.0,60.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,11,61,0,TheColossusOfRhodes,ThePyramidsOfGiza,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,14,5,8,12,4,9,9,3,0,7,2,3,0,1,1,15,2,0,5,1,2,4,1,67,1,0,2,3,90,"[1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 1.0, 1.0, 5.0, 5.0, 1.0, 2.0, 5.0, 6.0, 1.0, 5.0, 5.0, 6.0, 1.0, 5.0, 5.0, 9.0, 2.0, 11.0, 2.0, 9.0, 3.0, 12.0, 3.0, 9.0, 7.0, 13.0, 4.0, 10.0, 11.0, 16.0, 5.0, 9.0, 10.0, 15.0, 6.0, 9.0, 11.0, 15.0, 7.0, 13.0, 14.0, 22.0, 12.0, 27.0, 16.0, 27.0, 18.0, 35.0, 18.0, 29.0, 22.0, 40.0, 20.0, 38.0, 29.0, 42.0, 26.0, 42.0, 32.0, 43.0, 31.0, 46.0, 34.0, 50.0, 32.0, 50.0, 32.0, 60.0, 36.0]"
43196474,Wonders7,18,GAME_OVER,72,0,4,4669,wonders7-4P-32,23.0,44.0,29.0,37.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,22,50,0,TheColossusOfRhodes,ThePyramidsOfGiza,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,10,4,10,8,3,8,7,4,0,5,1,1,0,1,0,19,2,0,4,1,2,1,0,93,0,0,3,3,66,"[1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 5.0, 2.0, 2.0, 2.0, 6.0, 2.0, 2.0, 5.0, 6.0, 6.0, 3.0, 4.0, 6.0, 6.0, 5.0, 6.0, 7.0, 6.0, 3.0, 6.0, 6.0, 10.0, 3.0, 10.0, 6.0, 13.0, 6.0, 13.0, 8.0, 15.0, 6.0, 15.0, 9.0, 16.0, 6.0, 16.0, 9.0, 17.0, 6.0, 21.0, 8.0, 24.0, 5.0, 27.0, 11.0, 27.0, 9.0, 30.0, 15.0, 32.0, 8.0, 32.0, 17.0, 34.0, 16.0, 33.0, 23.0, 37.0, 20.0, 34.0, 24.0, 38.0, 25.0, 44.0, 23.0, 37.0, 29.0]"
43196474,Wonders7,18,GAME_OVER,72,0,4,4670,wonders7-4P-32,36.0,42.0,40.0,43.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,18,51,3,TheColossusOfRhodes,ThePyramidsOfGiza,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,12,4,10,9,4,6,6,6,0,4,1,3,0,0,0,21,2,0,4,1,2,1,1,75,0,0,1,4,86,"[1.0, 1.0, 1.0, 4.0, 2.0, 1.0, 2.0, 5.0, 2.0, 4.0, 3.0, 5.0, 3.0, 4.0, 4.0, 6.0, 5.0, 5.0, 4.0, 7.0, 4.0, 6.0, 4.0, 10.0, 3.0, 9.0, 4.0, 12.0, 3.0, 13.0, 8.0, 17.0, 3.0, 14.0, 9.0, 17.0, 3.0, 14.0, 8.0, 17.0, 6.0, 14.0, 9.0, 15.0, 9.0, 13.0, 12.0, 15.0, 14.0, 17.0, 15.0, 22.0, 21.0, 24.0, 21.0, 28.0, 27.0, 30.0, 25.0, 27.0, 33.0, 31.0, 31.0, 31.0, 33.0, 31.0, 36.0, 32.0, 38.0, 38.0, 38.0, 35.0, 42.0, 36.0, 43.0, 40.0]"
43196474,Wonders7,18,GAME_OVER,72,0,4,4671,wonders7-4P-32,36.0,40.0,42.0,43.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,19,51,2,TheColossusOfRhodes,ThePyramidsOfGiza,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,9,3,11,9,4,6,9,4,0,4,1,4,0,0,1,22,1,0,3,1,2,3,1,75,0,0,4,2,70,"[4.0, 2.0, 1.0, 2.0, 5.0, 2.0, 2.0, 2.0, 5.0, 2.0, 3.0, 3.0, 5.0, 2.0, 3.0, 6.0, 6.0, 1.0, 3.0, 9.0, 6.0, 1.0, 3.0, 10.0, 5.0, 5.0, 4.0, 13.0, 6.0, 6.0, 5.0, 14.0, 6.0, 6.0, 8.0, 14.0, 6.0, 7.0, 8.0, 15.0, 7.0, 10.0, 8.0, 14.0, 8.0, 11.0, 9.0, 14.0, 13.0, 16.0, 15.0, 18.0, 18.0, 16.0, 20.0, 22.0, 24.0, 22.0, 25.0, 22.0, 28.0, 22.0, 33.0, 29.0, 32.0, 24.0, 39.0, 33.0, 36.0, 26.0, 45.0, 38.0, 40.0, 36.0, 43.0, 42.0]"
43196474,Wonders7,18,GAME_OVER,72,0,4,4672,wonders7-4P-32,33.0,24.0,30.0,31.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,36,36,0,TheColossusOfRhodes,ThePyramidsOfGiza,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,9,1,8,8,2,5,3,5,0,2,0,3,0,0,1,13,1,1,4,0,1,0,0,122,1,0,0,3,63,"[2.0, 1.0, 1.0, 0.0, 2.0, 2.0, 1.0, 1.0, 5.0, 2.0, 2.0, 2.0, 5.0, 3.0, 2.0, 3.0, 8.0, 3.0, 3.0, 6.0, 9.0, 3.0, 4.0, 6.0, 9.0, 6.0, 3.0, 5.0, 8.0, 6.0, 7.0, 5.0, 8.0, 8.0, 8.0, 7.0, 9.0, 10.0, 9.0, 7.0, 10.0, 11.0, 10.0, 8.0, 11.0, 15.0, 10.0, 9.0, 14.0, 22.0, 10.0, 15.0, 18.0, 24.0, 15.0, 18.0, 23.0, 26.0, 16.0, 19.0, 24.0, 27.0, 17.0, 22.0, 25.0, 28.0, 20.0, 25.0, 26.0, 29.0, 21.0, 26.0, 24.0, 33.0, 31.0, 30.0]"
43196474,Wonders7,18,GAME_OVER,72,0,4,4673,wonders7-4P-32,48.0,40.0,42.0,37.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,14,57,1,TheColossusOfRhodes,ThePyramidsOfGiza,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,11,4,10,8,5,9,10,3,0,2,1,5,0,1,1,21,2,1,2,0,2,4,1,65,1,0,2,4,79,"[2.0, 2.0, 2.0, 0.0, 1.0, 3.0, 5.0, 0.0, 1.0, 6.0, 5.0, 1.0, 1.0, 6.0, 5.0, 1.0, 4.0, 6.0, 5.0, 1.0, 4.0, 7.0, 5.0, 2.0, 3.0, 11.0, 3.0, 5.0, 4.0, 11.0, 4.0, 4.0, 6.0, 13.0, 7.0, 4.0, 9.0, 15.0, 9.0, 5.0, 14.0, 13.0, 10.0, 5.0, 15.0, 13.0, 14.0, 5.0, 22.0, 22.0, 19.0, 12.0, 23.0, 23.0, 24.0, 11.0, 22.0, 29.0, 27.0, 20.0, 25.0, 33.0, 32.0, 30.0, 29.0, 41.0, 38.0, 34.0, 30.0, 44.0, 39.0, 38.0, 40.0, 48.0, 37.0, 42.0]"
43196474,Wonders7,18,GAME_OVER,72,0,4,4674,wonders7-4P-32,44.0,42.0,46.0,43.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,14,55,3,TheColossusOfRhodes,ThePyramidsOfGiza,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,10,3,10,9,4,10,9,5,0,3,1,6,0,0,1,20,1,0,2,1,2,3,0,77,1,0,3,3,85,"[2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 5.0, 2.0, 5.0, 2.0, 6.0, 2.0, 6.0, 3.0, 6.0, 2.0, 6.0, 3.0, 9.0, 2.0, 6.0, 6.0, 12.0, -1.0, 7.0, 6.0, 11.0, 0.0, 6.0, 10.0, 11.0, -1.0, 6.0, 13.0, 16.0, 0.0, 5.0, 14.0, 17.0, 2.0, 7.0, 15.0, 17.0, 6.0, 10.0, 21.0, 20.0, 12.0, 19.0, 25.0, 27.0, 17.0, 20.0, 33.0, 32.0, 23.0, 22.0, 38.0, 35.0, 30.0, 27.0, 43.0, 39.0, 36.0, 32.0, 44.0, 40.0, 39.0, 36.0, 42.0, 44.0, 43.0, 46.0]"
