GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),CardsInSupplyGameEnd(WORKSHOP),CardsInSupplyGameEnd(GOLD),CardsInSupplyGameEnd(MARKET),CardsInSupplyGameEnd(DUCHY),CardsInSupplyGameEnd(SILVER),CardsInSupplyGameEnd(REMODEL),CardsInSupplyGameEnd(COPPER),CardsInSupplyGameEnd(MERCHANT),CardsInSupplyGameEnd(MILITIA),CardsInSupplyGameEnd(VILLAGE),CardsInSupplyGameEnd(MOAT),CardsInSupplyGameEnd(CELLAR),CardsInSupplyGameEnd(MINE),CardsInSupplyGameEnd(SMITHY),CardsInSupplyGameEnd(PROVINCE),CardsInSupplyGameEnd(ESTATE),EmptySupplySlots(EmptySupplySlots),DominionActionValue(attackCount),DominionActionValue(plusMoney),DominionActionValue(plusActions),DominionActionValue(trashCardCount),DominionActionValue(plusBuys),DominionActionValue(plusDraws),ScoresPerRound(ScoresPerRound)
-1502969460,Dominion,27,GAME_OVER,292,2,4,242,mcts1,18.0,18.0,9.0,15.0,mcts1,mcts1,mcts1,4,29,10,0,26,9,13,5,7,5,3,0,10,6,12,0,3,3,6,26,0,0,26,"[4.0, 4.0, 4.0, 4.0, 5.0, 5.0, 5.0, 5.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 9.0, 9.0, 9.0, 6.0, 9.0, 9.0, 9.0, 6.0, 12.0, 9.0, 9.0, 6.0, 12.0, 9.0, 9.0, 9.0, 12.0, 9.0, 9.0, 9.0, 12.0, 9.0, 9.0, 9.0, 12.0, 9.0, 9.0, 9.0, 12.0, 9.0, 9.0, 12.0, 15.0, 12.0, 9.0, 15.0, 18.0, 12.0, 9.0, 15.0, 18.0, 15.0, 9.0, 18.0, 18.0, 15.0, 9.0, 18.0, 18.0, 15.0, 9.0, 18.0, 18.0, 15.0, 9.0, 18.0, 18.0, 15.0, 9.0, 18.0, 18.0, 15.0, 9.0, 18.0, 18.0, 15.0, 9.0, 18.0, 18.0, 15.0, 9.0, 18.0, 18.0, 15.0, 9.0, 18.0, 18.0, 15.0, 9.0, 18.0, 18.0, 15.0, 9.0]"
2017195755,Dominion,30,GAME_OVER,306,0,4,243,mcts1,17.0,13.0,24.0,12.0,mcts1,mcts1,mcts1,8,30,9,0,22,9,4,6,5,6,0,4,10,7,11,0,3,9,18,4,0,0,32,"[4.0, 6.0, 4.0, 4.0, 5.0, 7.0, 5.0, 5.0, 6.0, 8.0, 6.0, 6.0, 7.0, 8.0, 6.0, 6.0, 7.0, 8.0, 6.0, 9.0, 7.0, 8.0, 6.0, 9.0, 7.0, 8.0, 6.0, 9.0, 7.0, 11.0, 6.0, 9.0, 7.0, 11.0, 6.0, 9.0, 7.0, 11.0, 6.0, 9.0, 7.0, 11.0, 6.0, 12.0, 7.0, 11.0, 6.0, 12.0, 7.0, 11.0, 6.0, 12.0, 7.0, 11.0, 6.0, 12.0, 7.0, 14.0, 6.0, 15.0, 7.0, 14.0, 6.0, 18.0, 10.0, 14.0, 6.0, 18.0, 10.0, 14.0, 6.0, 18.0, 10.0, 14.0, 6.0, 21.0, 10.0, 14.0, 6.0, 21.0, 13.0, 14.0, 6.0, 21.0, 13.0, 14.0, 6.0, 21.0, 13.0, 14.0, 6.0, 21.0, 13.0, 14.0, 6.0, 21.0, 13.0, 14.0, 6.0, 21.0, 13.0, 17.0, 6.0, 24.0, 13.0, 17.0, 6.0, 24.0, 13.0, 17.0, 6.0, 24.0, 13.0, 17.0, 12.0, 24.0, 13.0, 17.0, 12.0, 24.0, 13.0, 17.0, 12.0, 24.0]"
-1468750437,Dominion,32,GAME_OVER,335,2,4,244,mcts1,15.0,18.0,18.0,15.0,mcts1,mcts1,mcts1,2,30,9,0,29,9,4,4,7,4,0,1,10,7,11,0,3,4,10,27,0,2,58,"[4.0, 4.0, 4.0, 4.0, 5.0, 5.0, 5.0, 5.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 9.0, 6.0, 9.0, 6.0, 9.0, 6.0, 9.0, 6.0, 9.0, 6.0, 12.0, 6.0, 12.0, 9.0, 12.0, 6.0, 12.0, 9.0, 15.0, 9.0, 12.0, 9.0, 15.0, 9.0, 12.0, 12.0, 15.0, 12.0, 15.0, 12.0, 15.0, 12.0, 15.0, 15.0, 15.0, 12.0, 15.0, 15.0, 18.0, 12.0, 15.0, 15.0, 18.0, 12.0, 15.0, 15.0, 18.0, 12.0, 15.0, 15.0, 18.0, 12.0, 15.0, 15.0, 18.0, 12.0, 15.0, 15.0, 18.0, 18.0, 15.0, 15.0, 18.0, 18.0, 15.0, 15.0, 18.0, 18.0, 15.0, 15.0, 18.0, 18.0, 15.0, 15.0, 18.0, 18.0, 15.0, 15.0, 18.0, 18.0, 15.0, 15.0, 18.0, 18.0, 15.0, 15.0, 18.0, 18.0, 15.0, 15.0, 18.0, 18.0, 15.0, 15.0, 18.0, 18.0, 15.0, 15.0, 18.0, 18.0, 15.0, 15.0, 18.0]"
-447946875,Dominion,29,GAME_OVER,290,2,4,245,mcts1,23.0,13.0,9.0,15.0,mcts1,mcts1,mcts1,7,30,10,0,29,9,14,4,6,5,0,1,10,4,12,0,3,4,8,11,0,0,46,"[4.0, 6.0, 4.0, 4.0, 5.0, 7.0, 5.0, 5.0, 6.0, 8.0, 6.0, 6.0, 7.0, 8.0, 6.0, 6.0, 7.0, 8.0, 6.0, 6.0, 7.0, 8.0, 6.0, 6.0, 7.0, 8.0, 9.0, 6.0, 10.0, 8.0, 9.0, 6.0, 10.0, 8.0, 9.0, 6.0, 10.0, 8.0, 9.0, 6.0, 10.0, 11.0, 9.0, 6.0, 10.0, 14.0, 9.0, 6.0, 10.0, 14.0, 9.0, 9.0, 10.0, 17.0, 9.0, 9.0, 10.0, 17.0, 9.0, 9.0, 10.0, 20.0, 9.0, 9.0, 13.0, 20.0, 9.0, 9.0, 13.0, 20.0, 12.0, 9.0, 13.0, 20.0, 12.0, 9.0, 13.0, 20.0, 15.0, 9.0, 13.0, 20.0, 15.0, 9.0, 13.0, 20.0, 15.0, 9.0, 13.0, 20.0, 15.0, 9.0, 13.0, 23.0, 15.0, 9.0, 13.0, 23.0, 15.0, 9.0, 13.0, 23.0, 15.0, 9.0, 13.0, 23.0, 15.0, 9.0, 13.0, 23.0, 15.0, 9.0, 13.0, 23.0, 15.0, 9.0, 13.0, 23.0, 15.0, 9.0]"
-422955895,Dominion,30,GAME_OVER,350,0,4,246,mcts1,14.0,7.0,24.0,15.0,mcts1,mcts1,mcts1,2,30,10,0,24,9,13,5,6,4,0,1,8,7,12,0,3,4,8,38,1,0,25,"[4.0, 4.0, 6.0, 4.0, 5.0, 5.0, 7.0, 5.0, 6.0, 8.0, 8.0, 6.0, 7.0, 8.0, 9.0, 6.0, 7.0, 8.0, 9.0, 6.0, 7.0, 8.0, 9.0, 6.0, 7.0, 8.0, 9.0, 6.0, 7.0, 8.0, 9.0, 6.0, 7.0, 11.0, 9.0, 9.0, 7.0, 11.0, 9.0, 9.0, 7.0, 11.0, 12.0, 12.0, 7.0, 14.0, 12.0, 12.0, 7.0, 14.0, 12.0, 15.0, 7.0, 14.0, 12.0, 18.0, 7.0, 14.0, 12.0, 18.0, 7.0, 14.0, 15.0, 18.0, 7.0, 14.0, 15.0, 18.0, 7.0, 14.0, 15.0, 21.0, 7.0, 14.0, 15.0, 21.0, 7.0, 14.0, 15.0, 21.0, 7.0, 14.0, 15.0, 21.0, 7.0, 14.0, 15.0, 24.0, 7.0, 14.0, 15.0, 24.0, 7.0, 14.0, 15.0, 24.0, 7.0, 14.0, 15.0, 24.0, 7.0, 14.0, 15.0, 24.0, 7.0, 14.0, 15.0, 24.0, 7.0, 14.0, 15.0, 24.0, 7.0, 14.0, 15.0, 24.0, 7.0, 14.0, 15.0, 24.0, 7.0, 14.0, 15.0, 24.0]"
-212150244,Dominion,34,GAME_OVER,344,0,4,247,mcts1,24.0,18.0,12.0,12.0,mcts1,mcts1,mcts1,7,29,10,0,28,8,10,6,4,5,0,2,5,7,11,0,3,5,10,16,1,0,46,"[4.0, 4.0, 4.0, 4.0, 5.0, 5.0, 5.0, 5.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 9.0, 6.0, 6.0, 6.0, 9.0, 6.0, 9.0, 9.0, 12.0, 9.0, 9.0, 9.0, 12.0, 9.0, 9.0, 9.0, 12.0, 9.0, 9.0, 9.0, 12.0, 12.0, 9.0, 9.0, 15.0, 12.0, 9.0, 9.0, 15.0, 12.0, 9.0, 9.0, 15.0, 15.0, 9.0, 9.0, 15.0, 18.0, 9.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 24.0, 12.0, 12.0, 18.0, 24.0, 12.0, 12.0, 18.0, 24.0, 12.0, 12.0, 18.0, 24.0, 12.0, 12.0, 18.0, 24.0, 12.0, 12.0, 18.0, 24.0, 12.0, 12.0, 18.0, 24.0, 12.0, 12.0, 18.0, 24.0, 12.0, 12.0, 18.0, 24.0, 12.0, 12.0, 18.0, 24.0, 12.0, 12.0, 18.0, 24.0, 12.0, 12.0, 18.0, 24.0, 12.0, 12.0]"
66445790,Dominion,22,GAME_OVER,209,3,4,248,mcts1,11.0,10.0,24.0,15.0,mcts1,mcts1,mcts1,6,30,10,0,31,10,15,8,8,5,0,5,10,9,12,0,3,2,4,15,0,0,17,"[4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 5.0, 5.0, 6.0, 5.0, 6.0, 6.0, 7.0, 8.0, 6.0, 6.0, 7.0, 8.0, 6.0, 6.0, 7.0, 8.0, 6.0, 6.0, 7.0, 8.0, 6.0, 6.0, 7.0, 11.0, 9.0, 6.0, 7.0, 11.0, 9.0, 9.0, 10.0, 11.0, 9.0, 9.0, 10.0, 11.0, 12.0, 12.0, 10.0, 11.0, 12.0, 12.0, 10.0, 11.0, 12.0, 15.0, 10.0, 11.0, 12.0, 15.0, 10.0, 11.0, 12.0, 15.0, 10.0, 11.0, 12.0, 15.0, 10.0, 11.0, 12.0, 15.0, 10.0, 11.0, 15.0, 18.0, 10.0, 11.0, 15.0, 21.0, 10.0, 11.0, 15.0, 21.0, 10.0, 11.0, 15.0, 21.0, 10.0, 11.0, 15.0, 24.0, 10.0, 11.0, 15.0, 24.0]"
883117412,Dominion,29,GAME_OVER,308,3,4,249,mcts1,21.0,13.0,12.0,14.0,mcts1,mcts1,mcts1,7,30,9,0,29,10,16,6,5,5,0,1,10,8,12,0,3,4,8,21,0,0,32,"[4.0, 4.0, 6.0, 4.0, 5.0, 5.0, 7.0, 5.0, 6.0, 6.0, 8.0, 6.0, 7.0, 6.0, 8.0, 6.0, 7.0, 6.0, 8.0, 6.0, 7.0, 6.0, 8.0, 6.0, 7.0, 9.0, 8.0, 6.0, 7.0, 9.0, 8.0, 6.0, 7.0, 9.0, 8.0, 6.0, 7.0, 9.0, 8.0, 6.0, 7.0, 12.0, 8.0, 6.0, 7.0, 12.0, 8.0, 9.0, 7.0, 12.0, 8.0, 9.0, 7.0, 15.0, 11.0, 9.0, 10.0, 15.0, 11.0, 9.0, 10.0, 15.0, 11.0, 12.0, 10.0, 15.0, 11.0, 12.0, 10.0, 18.0, 14.0, 12.0, 10.0, 18.0, 14.0, 12.0, 13.0, 18.0, 14.0, 12.0, 13.0, 18.0, 14.0, 12.0, 13.0, 18.0, 14.0, 12.0, 13.0, 18.0, 14.0, 12.0, 13.0, 21.0, 14.0, 12.0, 13.0, 21.0, 14.0, 12.0, 13.0, 21.0, 14.0, 12.0, 13.0, 21.0, 14.0, 12.0, 13.0, 21.0, 14.0, 12.0, 13.0, 21.0, 14.0, 12.0, 13.0, 21.0, 14.0, 12.0]"
-757007905,Dominion,32,GAME_OVER,363,2,4,250,mcts1,12.0,18.0,21.0,15.0,mcts1,mcts1,mcts1,6,29,10,0,29,10,5,3,4,2,0,2,9,8,11,0,3,9,18,36,1,0,44,"[4.0, 4.0, 4.0, 4.0, 5.0, 5.0, 5.0, 5.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 9.0, 6.0, 6.0, 6.0, 9.0, 6.0, 6.0, 9.0, 9.0, 9.0, 6.0, 9.0, 9.0, 9.0, 6.0, 9.0, 9.0, 12.0, 9.0, 9.0, 9.0, 12.0, 9.0, 9.0, 12.0, 12.0, 9.0, 9.0, 12.0, 12.0, 9.0, 9.0, 12.0, 12.0, 9.0, 9.0, 12.0, 12.0, 15.0, 9.0, 12.0, 12.0, 15.0, 12.0, 12.0, 15.0, 15.0, 12.0, 12.0, 15.0, 15.0, 15.0, 12.0, 15.0, 15.0, 15.0, 12.0, 15.0, 18.0, 15.0, 12.0, 15.0, 18.0, 18.0, 12.0, 15.0, 21.0, 18.0, 12.0, 15.0, 21.0, 18.0, 12.0, 15.0, 21.0, 18.0, 12.0, 15.0, 21.0, 18.0, 12.0, 15.0, 21.0, 18.0, 12.0, 15.0, 21.0, 18.0, 12.0, 15.0, 21.0, 18.0, 12.0, 15.0, 21.0, 18.0, 12.0, 15.0, 21.0, 18.0, 12.0, 15.0, 21.0, 18.0, 12.0, 15.0, 21.0]"
-180320714,Dominion,26,GAME_OVER,225,1,4,251,mcts1,21.0,16.0,9.0,14.0,mcts1,mcts1,mcts1,5,30,10,0,25,7,13,7,6,7,0,3,10,10,12,0,3,0,0,6,0,0,27,"[4.0, 4.0, 4.0, 4.0, 5.0, 5.0, 5.0, 5.0, 6.0, 6.0, 5.0, 6.0, 7.0, 6.0, 8.0, 6.0, 7.0, 6.0, 8.0, 6.0, 7.0, 6.0, 8.0, 6.0, 7.0, 9.0, 8.0, 6.0, 10.0, 9.0, 8.0, 6.0, 10.0, 9.0, 11.0, 6.0, 13.0, 12.0, 11.0, 6.0, 13.0, 15.0, 11.0, 6.0, 13.0, 15.0, 11.0, 6.0, 16.0, 15.0, 14.0, 9.0, 16.0, 18.0, 14.0, 9.0, 16.0, 18.0, 14.0, 9.0, 16.0, 18.0, 14.0, 9.0, 16.0, 21.0, 14.0, 9.0, 16.0, 21.0, 14.0, 9.0, 16.0, 21.0, 14.0, 9.0, 16.0, 21.0, 14.0, 9.0, 16.0, 21.0, 14.0, 9.0, 16.0, 21.0, 14.0, 9.0, 16.0, 21.0, 14.0, 9.0, 16.0, 21.0, 14.0, 9.0, 16.0, 21.0, 14.0, 9.0, 16.0, 21.0, 14.0, 9.0, 16.0, 21.0, 14.0, 9.0]"
-1869188855,Dominion,26,GAME_OVER,291,1,4,252,mcts1,17.0,10.0,18.0,15.0,mcts1,mcts1,mcts1,7,30,10,0,33,9,15,5,7,6,2,0,10,9,12,0,3,5,10,26,0,0,26,"[4.0, 6.0, 4.0, 4.0, 5.0, 7.0, 5.0, 5.0, 6.0, 8.0, 6.0, 6.0, 7.0, 8.0, 6.0, 6.0, 7.0, 8.0, 6.0, 6.0, 7.0, 8.0, 6.0, 6.0, 7.0, 8.0, 9.0, 6.0, 7.0, 8.0, 9.0, 6.0, 7.0, 8.0, 9.0, 9.0, 7.0, 8.0, 9.0, 12.0, 7.0, 8.0, 9.0, 12.0, 7.0, 11.0, 12.0, 12.0, 7.0, 14.0, 12.0, 12.0, 10.0, 14.0, 12.0, 12.0, 10.0, 14.0, 15.0, 15.0, 10.0, 14.0, 15.0, 15.0, 10.0, 14.0, 15.0, 15.0, 10.0, 14.0, 15.0, 15.0, 10.0, 17.0, 15.0, 18.0, 10.0, 17.0, 15.0, 18.0, 10.0, 17.0, 15.0, 18.0, 10.0, 17.0, 15.0, 18.0, 10.0, 17.0, 15.0, 18.0, 10.0, 17.0, 15.0, 18.0, 10.0, 17.0, 15.0, 18.0, 10.0, 17.0, 15.0, 18.0, 10.0, 17.0, 15.0, 18.0]"
1396133079,Dominion,23,GAME_OVER,223,2,4,253,mcts1,15.0,13.0,12.0,20.0,mcts1,mcts1,mcts1,8,30,10,0,27,9,18,7,6,8,0,5,9,9,12,0,3,2,4,11,0,0,31,"[4.0, 4.0, 4.0, 4.0, 5.0, 5.0, 5.0, 5.0, 6.0, 5.0, 8.0, 5.0, 7.0, 6.0, 8.0, 6.0, 7.0, 6.0, 8.0, 6.0, 7.0, 6.0, 8.0, 6.0, 7.0, 6.0, 8.0, 6.0, 7.0, 6.0, 8.0, 6.0, 10.0, 6.0, 11.0, 6.0, 10.0, 9.0, 11.0, 9.0, 10.0, 9.0, 11.0, 9.0, 10.0, 9.0, 14.0, 9.0, 10.0, 9.0, 14.0, 12.0, 13.0, 9.0, 17.0, 12.0, 13.0, 12.0, 17.0, 12.0, 13.0, 12.0, 17.0, 12.0, 13.0, 12.0, 17.0, 12.0, 13.0, 15.0, 20.0, 12.0, 13.0, 15.0, 20.0, 12.0, 13.0, 15.0, 20.0, 12.0, 13.0, 15.0, 20.0, 12.0, 13.0, 15.0, 20.0, 12.0, 13.0, 15.0, 20.0, 12.0, 13.0, 15.0, 20.0, 12.0]"
1759174135,Dominion,25,GAME_OVER,216,0,4,254,mcts1,23.0,13.0,15.0,9.0,mcts1,mcts1,mcts1,6,30,10,0,27,9,14,6,8,5,0,6,10,8,12,0,3,0,0,9,0,0,28,"[4.0, 4.0, 4.0, 4.0, 5.0, 7.0, 5.0, 5.0, 6.0, 8.0, 6.0, 6.0, 7.0, 8.0, 6.0, 6.0, 7.0, 8.0, 6.0, 9.0, 7.0, 8.0, 6.0, 9.0, 7.0, 8.0, 6.0, 9.0, 7.0, 8.0, 6.0, 9.0, 7.0, 8.0, 6.0, 12.0, 7.0, 8.0, 6.0, 12.0, 10.0, 8.0, 6.0, 12.0, 10.0, 11.0, 6.0, 12.0, 10.0, 11.0, 6.0, 12.0, 10.0, 14.0, 6.0, 12.0, 13.0, 14.0, 6.0, 12.0, 13.0, 17.0, 9.0, 15.0, 13.0, 20.0, 9.0, 15.0, 13.0, 20.0, 9.0, 15.0, 13.0, 20.0, 9.0, 15.0, 13.0, 20.0, 9.0, 15.0, 13.0, 20.0, 9.0, 15.0, 13.0, 23.0, 9.0, 15.0, 13.0, 23.0, 9.0, 15.0, 13.0, 23.0, 9.0, 15.0, 13.0, 23.0, 9.0, 15.0, 13.0, 23.0, 9.0, 15.0]"
-1678118828,Dominion,27,GAME_OVER,278,0,4,255,mcts1,12.0,18.0,30.0,12.0,mcts1,mcts1,mcts1,5,30,10,0,29,10,11,4,6,8,0,2,10,8,10,0,3,4,8,20,0,0,40,"[4.0, 4.0, 4.0, 4.0, 5.0, 5.0, 5.0, 5.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 9.0, 9.0, 6.0, 6.0, 9.0, 9.0, 9.0, 6.0, 9.0, 9.0, 9.0, 6.0, 9.0, 9.0, 9.0, 6.0, 9.0, 12.0, 12.0, 9.0, 9.0, 12.0, 12.0, 9.0, 9.0, 15.0, 12.0, 9.0, 9.0, 18.0, 15.0, 9.0, 9.0, 18.0, 15.0, 9.0, 9.0, 18.0, 15.0, 9.0, 9.0, 18.0, 15.0, 12.0, 9.0, 18.0, 15.0, 12.0, 12.0, 18.0, 15.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 24.0, 18.0, 12.0, 12.0, 30.0, 18.0, 12.0, 12.0, 30.0, 18.0, 12.0, 12.0, 30.0]"
1537279394,Dominion,17,GAME_OVER,155,1,4,256,mcts1,21.0,16.0,14.0,9.0,mcts1,mcts1,mcts1,10,30,10,0,30,10,22,7,8,10,0,9,10,10,12,0,3,2,4,3,0,0,19,"[4.0, 4.0, 4.0, 6.0, 5.0, 5.0, 5.0, 7.0, 6.0, 6.0, 6.0, 8.0, 7.0, 6.0, 6.0, 8.0, 7.0, 6.0, 6.0, 8.0, 7.0, 6.0, 6.0, 8.0, 7.0, 6.0, 6.0, 8.0, 7.0, 6.0, 6.0, 8.0, 7.0, 9.0, 6.0, 11.0, 10.0, 12.0, 6.0, 11.0, 10.0, 15.0, 9.0, 11.0, 10.0, 15.0, 9.0, 11.0, 10.0, 15.0, 9.0, 14.0, 10.0, 18.0, 9.0, 14.0, 13.0, 18.0, 9.0, 14.0, 13.0, 18.0, 9.0, 14.0, 13.0, 18.0, 9.0, 14.0, 16.0, 21.0, 9.0, 14.0]"
727550917,Dominion,29,GAME_OVER,302,1,4,257,mcts1,19.0,17.0,12.0,12.0,mcts1,mcts1,mcts1,4,30,8,0,26,8,12,8,5,4,7,0,9,5,12,0,3,3,6,21,0,0,23,"[4.0, 4.0, 4.0, 4.0, 5.0, 5.0, 5.0, 5.0, 8.0, 6.0, 6.0, 6.0, 8.0, 7.0, 6.0, 6.0, 8.0, 7.0, 6.0, 6.0, 8.0, 7.0, 9.0, 6.0, 8.0, 7.0, 9.0, 6.0, 8.0, 10.0, 9.0, 6.0, 8.0, 10.0, 9.0, 6.0, 8.0, 10.0, 9.0, 6.0, 8.0, 10.0, 9.0, 6.0, 11.0, 10.0, 9.0, 6.0, 14.0, 13.0, 9.0, 9.0, 14.0, 16.0, 9.0, 9.0, 14.0, 16.0, 12.0, 9.0, 14.0, 16.0, 12.0, 9.0, 14.0, 16.0, 12.0, 9.0, 14.0, 16.0, 12.0, 12.0, 17.0, 19.0, 12.0, 12.0, 17.0, 19.0, 12.0, 12.0, 17.0, 19.0, 12.0, 12.0, 17.0, 19.0, 12.0, 12.0, 17.0, 19.0, 12.0, 12.0, 17.0, 19.0, 12.0, 12.0, 17.0, 19.0, 12.0, 12.0, 17.0, 19.0, 12.0, 12.0, 17.0, 19.0, 12.0, 12.0, 17.0, 19.0, 12.0, 12.0, 17.0, 19.0, 12.0, 12.0, 17.0, 19.0, 12.0, 12.0]"
-267524057,Dominion,29,GAME_OVER,303,1,4,258,mcts1,12.0,16.0,17.0,15.0,mcts1,mcts1,mcts1,9,30,10,0,25,8,5,6,7,5,0,1,9,6,12,0,3,5,10,19,0,0,27,"[4.0, 4.0, 4.0, 4.0, 5.0, 7.0, 5.0, 5.0, 6.0, 8.0, 6.0, 8.0, 7.0, 9.0, 6.0, 8.0, 7.0, 9.0, 6.0, 8.0, 7.0, 9.0, 6.0, 8.0, 7.0, 9.0, 6.0, 8.0, 7.0, 9.0, 6.0, 8.0, 10.0, 9.0, 9.0, 11.0, 10.0, 9.0, 12.0, 11.0, 10.0, 9.0, 12.0, 11.0, 10.0, 9.0, 12.0, 11.0, 13.0, 9.0, 12.0, 11.0, 13.0, 12.0, 12.0, 11.0, 13.0, 12.0, 12.0, 11.0, 13.0, 12.0, 12.0, 11.0, 13.0, 12.0, 12.0, 11.0, 13.0, 12.0, 12.0, 11.0, 13.0, 12.0, 12.0, 14.0, 13.0, 12.0, 12.0, 14.0, 13.0, 12.0, 15.0, 17.0, 13.0, 12.0, 15.0, 17.0, 16.0, 12.0, 15.0, 17.0, 16.0, 12.0, 15.0, 17.0, 16.0, 12.0, 15.0, 17.0, 16.0, 12.0, 15.0, 17.0, 16.0, 12.0, 15.0, 17.0, 16.0, 12.0, 15.0, 17.0, 16.0, 12.0, 15.0, 17.0, 16.0, 12.0, 15.0, 17.0]"
319351427,Dominion,23,GAME_OVER,235,1,4,259,mcts1,18.0,13.0,14.0,15.0,mcts1,mcts1,mcts1,8,30,10,0,30,9,10,6,9,7,3,0,10,8,12,0,3,0,0,24,0,0,32,"[4.0, 4.0, 4.0, 4.0, 5.0, 5.0, 5.0, 7.0, 6.0, 6.0, 6.0, 8.0, 7.0, 9.0, 6.0, 8.0, 7.0, 9.0, 6.0, 8.0, 7.0, 9.0, 6.0, 8.0, 7.0, 9.0, 6.0, 8.0, 7.0, 9.0, 6.0, 11.0, 7.0, 9.0, 9.0, 11.0, 7.0, 9.0, 9.0, 11.0, 7.0, 9.0, 9.0, 14.0, 7.0, 9.0, 9.0, 14.0, 7.0, 9.0, 9.0, 14.0, 7.0, 12.0, 9.0, 14.0, 7.0, 15.0, 9.0, 14.0, 10.0, 15.0, 9.0, 14.0, 10.0, 15.0, 9.0, 14.0, 10.0, 15.0, 9.0, 14.0, 10.0, 15.0, 12.0, 14.0, 10.0, 15.0, 12.0, 14.0, 10.0, 18.0, 12.0, 14.0, 10.0, 18.0, 12.0, 14.0, 10.0, 18.0, 15.0, 14.0, 13.0, 18.0, 15.0, 14.0]"
-1229091734,Dominion,20,GAME_OVER,180,0,4,260,mcts1,10.0,23.0,9.0,18.0,mcts1,mcts1,mcts1,9,29,10,0,31,10,15,6,9,9,0,6,10,9,12,0,3,1,2,12,0,0,28,"[4.0, 4.0, 4.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0, 6.0, 6.0, 6.0, 8.0, 7.0, 6.0, 6.0, 8.0, 7.0, 6.0, 6.0, 8.0, 7.0, 6.0, 6.0, 8.0, 7.0, 6.0, 6.0, 8.0, 7.0, 6.0, 6.0, 8.0, 7.0, 9.0, 6.0, 8.0, 7.0, 9.0, 6.0, 8.0, 7.0, 9.0, 6.0, 8.0, 7.0, 12.0, 6.0, 8.0, 7.0, 12.0, 6.0, 8.0, 7.0, 15.0, 9.0, 11.0, 7.0, 15.0, 9.0, 14.0, 7.0, 15.0, 9.0, 14.0, 7.0, 15.0, 9.0, 17.0, 7.0, 15.0, 9.0, 17.0, 10.0, 15.0, 9.0, 20.0, 10.0, 18.0, 9.0, 23.0, 10.0, 18.0, 9.0]"
