GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(BuildFromDiscard),ActionsCount(DiscardCard),ActionsCount(PlayCard),ActionsCount(BuildStage),Boards(Player 1 Board),Boards(Player 0 Board),Boards(Player 2 Board),Boards(Player 3 Board),CardTypeCount(CivilianStructures),CardTypeCount(ManufacturedGoods),CardTypeCount(MilitaryStructures),CardTypeCount(RawMaterials),CardTypeCount(Guilds),CardTypeCount(CommercialStructures),CardTypeCount(ScientificStructures),Resources(Clay),Resources(Wood_Ore),Resources(Ore),Resources(Textile),Resources(Wood),Resources(Wood_Clay),Resources(Wood_Stone),Resources(ScienceWild),Resources(Shield),Resources(Glass),Resources(Ore_Clay),Resources(Stone),Resources(Stone_Clay),Resources(Papyrus),Resources(Compass),Resources(RareWild),Resources(Coin),Resources(BasicWild),Resources(Stone_Ore),Resources(Cog),Resources(Tablet),Resources(Victory),ScoresPerRound(ScoresPerRound)
943267460,Wonders7,18,GAME_OVER,73,0,4,5012,wonders7-4P-32,37.0,41.0,35.0,34.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,17,54,2,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,11,2,12,11,3,9,6,4,0,6,1,3,0,1,0,25,1,1,4,0,2,2,1,79,0,0,1,3,80,"[2.0, 4.0, 1.0, 1.0, 2.0, 4.0, 2.0, 1.0, 2.0, 5.0, 3.0, 2.0, 2.0, 5.0, 4.0, 2.0, 1.0, 6.0, 7.0, 1.0, 2.0, 7.0, 8.0, 1.0, 6.0, 6.0, 5.0, 1.0, 7.0, 6.0, 5.0, 1.0, 7.0, 9.0, 4.0, 2.0, 11.0, 11.0, 4.0, 4.0, 14.0, 16.0, 6.0, 4.0, 15.0, 16.0, 11.0, 5.0, 23.0, 22.0, 20.0, 8.0, 22.0, 26.0, 20.0, 13.0, 28.0, 27.0, 21.0, 12.0, 32.0, 33.0, 22.0, 12.0, 34.0, 38.0, 26.0, 16.0, 37.0, 39.0, 30.0, 25.0, 41.0, 37.0, 34.0, 35.0]"
943267460,Wonders7,18,GAME_OVER,73,0,4,5013,wonders7-4P-32,51.0,39.0,34.0,30.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,18,53,2,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,11,3,10,10,4,8,7,4,0,3,1,5,0,1,1,21,1,1,2,1,3,2,1,70,0,0,2,3,76,"[1.0, 1.0, 4.0, 0.0, 4.0, 1.0, 5.0, 3.0, 4.0, 1.0, 6.0, 3.0, 5.0, 1.0, 6.0, 4.0, 5.0, 2.0, 6.0, 7.0, 6.0, 2.0, 7.0, 7.0, 7.0, 4.0, 6.0, 7.0, 8.0, 3.0, 7.0, 8.0, 9.0, 4.0, 6.0, 12.0, 9.0, 4.0, 6.0, 13.0, 8.0, 6.0, 7.0, 15.0, 12.0, 6.0, 10.0, 15.0, 20.0, 16.0, 18.0, 14.0, 20.0, 25.0, 22.0, 17.0, 23.0, 25.0, 25.0, 25.0, 29.0, 31.0, 27.0, 24.0, 32.0, 34.0, 30.0, 25.0, 35.0, 41.0, 32.0, 30.0, 39.0, 51.0, 30.0, 34.0]"
943267460,Wonders7,18,GAME_OVER,73,0,4,5014,wonders7-4P-32,45.0,40.0,33.0,44.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,18,54,1,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,13,4,7,11,5,8,6,6,0,5,3,5,0,1,1,12,1,0,2,0,2,2,0,80,1,0,1,3,89,"[1.0, 1.0, 2.0, 1.0, 2.0, 4.0, 1.0, 2.0, 3.0, 4.0, 2.0, 2.0, 3.0, 5.0, 3.0, 2.0, 3.0, 6.0, 3.0, 2.0, 3.0, 6.0, 6.0, 5.0, 3.0, 6.0, 8.0, 2.0, 3.0, 6.0, 9.0, 3.0, 4.0, 8.0, 9.0, 7.0, 5.0, 10.0, 7.0, 11.0, 6.0, 15.0, 10.0, 12.0, 10.0, 16.0, 10.0, 12.0, 21.0, 20.0, 22.0, 15.0, 22.0, 27.0, 23.0, 19.0, 22.0, 36.0, 27.0, 26.0, 25.0, 44.0, 31.0, 30.0, 28.0, 46.0, 32.0, 33.0, 30.0, 47.0, 34.0, 35.0, 40.0, 45.0, 44.0, 33.0]"
943267460,Wonders7,18,GAME_OVER,74,0,4,5015,wonders7-4P-32,47.0,37.0,35.0,38.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,17,54,3,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,14,3,11,11,4,7,4,4,0,6,1,3,0,0,1,24,2,0,5,1,2,0,0,80,0,0,0,4,90,"[1.0, 4.0, 1.0, 2.0, 2.0, 5.0, 2.0, 2.0, 3.0, 5.0, 3.0, 2.0, 3.0, 8.0, 4.0, 2.0, 2.0, 8.0, 4.0, 3.0, 2.0, 8.0, 7.0, 4.0, 0.0, 9.0, 10.0, 6.0, 0.0, 8.0, 10.0, 7.0, 0.0, 9.0, 14.0, 10.0, 3.0, 11.0, 15.0, 11.0, 4.0, 14.0, 16.0, 10.0, 7.0, 14.0, 21.0, 14.0, 14.0, 13.0, 26.0, 16.0, 16.0, 18.0, 25.0, 21.0, 23.0, 27.0, 28.0, 22.0, 28.0, 33.0, 35.0, 21.0, 31.0, 40.0, 38.0, 24.0, 33.0, 41.0, 39.0, 25.0, 37.0, 47.0, 38.0, 35.0]"
943267460,Wonders7,18,GAME_OVER,72,0,4,5016,wonders7-4P-32,41.0,47.0,20.0,44.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,20,51,1,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,11,1,11,10,2,7,9,4,0,6,1,3,0,1,0,22,1,0,2,1,1,5,0,88,0,0,2,2,75,"[1.0, 4.0, 1.0, 1.0, 1.0, 7.0, 2.0, 1.0, 2.0, 8.0, 1.0, 2.0, 2.0, 9.0, 2.0, 3.0, 2.0, 10.0, 2.0, 4.0, 2.0, 10.0, 4.0, 7.0, 3.0, 7.0, 5.0, 11.0, 3.0, 7.0, 5.0, 10.0, 5.0, 7.0, 5.0, 11.0, 9.0, 10.0, 8.0, 12.0, 12.0, 15.0, 9.0, 13.0, 17.0, 22.0, 10.0, 13.0, 26.0, 23.0, 22.0, 13.0, 26.0, 23.0, 22.0, 14.0, 31.0, 23.0, 27.0, 15.0, 39.0, 27.0, 29.0, 16.0, 42.0, 28.0, 35.0, 21.0, 43.0, 31.0, 40.0, 22.0, 47.0, 41.0, 44.0, 20.0]"
943267460,Wonders7,18,GAME_OVER,74,0,4,5017,wonders7-4P-32,50.0,44.0,45.0,36.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,17,54,3,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,11,4,10,8,4,6,11,5,0,3,1,4,0,0,1,22,2,1,2,0,3,3,0,70,1,0,3,5,82,"[1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 3.0, 4.0, 1.0, 5.0, 4.0, 7.0, 2.0, 5.0, 5.0, 8.0, 3.0, 6.0, 5.0, 9.0, 4.0, 7.0, 5.0, 8.0, 8.0, 7.0, 4.0, 10.0, 9.0, 9.0, 3.0, 10.0, 12.0, 13.0, 6.0, 11.0, 12.0, 13.0, 8.0, 10.0, 14.0, 18.0, 9.0, 9.0, 14.0, 21.0, 10.0, 9.0, 17.0, 32.0, 11.0, 20.0, 25.0, 35.0, 19.0, 22.0, 31.0, 42.0, 25.0, 23.0, 31.0, 45.0, 25.0, 29.0, 34.0, 49.0, 25.0, 29.0, 40.0, 52.0, 32.0, 35.0, 44.0, 50.0, 36.0, 45.0]"
943267460,Wonders7,18,GAME_OVER,72,0,4,5018,wonders7-4P-32,41.0,26.0,32.0,28.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,18,54,0,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,11,3,12,11,3,9,5,4,0,5,2,3,0,1,1,26,1,0,3,1,2,2,0,85,1,0,2,1,64,"[2.0, 1.0, 2.0, 0.0, 2.0, 1.0, 3.0, 3.0, 5.0, 2.0, 3.0, 6.0, 5.0, 2.0, 4.0, 6.0, 5.0, 2.0, 4.0, 6.0, 6.0, 2.0, 5.0, 6.0, 8.0, 3.0, 5.0, 4.0, 9.0, 3.0, 5.0, 5.0, 9.0, 8.0, 4.0, 9.0, 9.0, 8.0, 4.0, 11.0, 11.0, 7.0, 6.0, 10.0, 14.0, 12.0, 10.0, 12.0, 13.0, 15.0, 9.0, 19.0, 18.0, 23.0, 8.0, 24.0, 22.0, 26.0, 12.0, 25.0, 22.0, 33.0, 15.0, 31.0, 26.0, 35.0, 22.0, 32.0, 27.0, 36.0, 23.0, 33.0, 26.0, 41.0, 28.0, 32.0]"
943267460,Wonders7,18,GAME_OVER,73,0,4,5019,wonders7-4P-32,41.0,43.0,38.0,36.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,14,57,2,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,12,3,10,13,3,7,9,4,0,6,1,4,0,1,0,21,2,0,5,1,2,2,0,73,1,0,4,3,83,"[1.0, 1.0, 2.0, 2.0, 4.0, 1.0, 2.0, 2.0, 4.0, 1.0, 3.0, 2.0, 4.0, 4.0, 4.0, 2.0, 4.0, 5.0, 5.0, 2.0, 4.0, 5.0, 6.0, 2.0, 1.0, 8.0, 5.0, 7.0, 2.0, 9.0, 5.0, 7.0, 6.0, 12.0, 5.0, 7.0, 10.0, 11.0, 6.0, 8.0, 14.0, 16.0, 7.0, 8.0, 15.0, 16.0, 7.0, 8.0, 19.0, 14.0, 12.0, 12.0, 26.0, 20.0, 12.0, 18.0, 28.0, 20.0, 16.0, 25.0, 35.0, 21.0, 19.0, 33.0, 41.0, 25.0, 26.0, 37.0, 44.0, 37.0, 26.0, 39.0, 43.0, 41.0, 36.0, 38.0]"
943267460,Wonders7,18,GAME_OVER,72,0,4,5020,wonders7-4P-32,37.0,33.0,28.0,31.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,18,52,2,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,9,3,11,14,3,5,7,6,0,7,2,4,0,1,0,24,1,0,3,1,2,2,0,77,0,0,1,4,66,"[0.0, 1.0, 1.0, 4.0, 0.0, 1.0, 1.0, 4.0, 1.0, 1.0, 4.0, 5.0, 1.0, 1.0, 7.0, 8.0, 2.0, 2.0, 7.0, 7.0, 2.0, 2.0, 8.0, 8.0, 3.0, 3.0, 9.0, 5.0, 4.0, 4.0, 10.0, 6.0, 5.0, 2.0, 12.0, 6.0, 5.0, 5.0, 12.0, 7.0, 6.0, 5.0, 15.0, 8.0, 7.0, 6.0, 14.0, 8.0, 15.0, 18.0, 14.0, 12.0, 20.0, 26.0, 15.0, 15.0, 26.0, 24.0, 20.0, 15.0, 31.0, 25.0, 22.0, 15.0, 32.0, 30.0, 25.0, 16.0, 35.0, 33.0, 27.0, 18.0, 33.0, 37.0, 31.0, 28.0]"
943267460,Wonders7,18,GAME_OVER,72,0,4,5021,wonders7-4P-32,34.0,22.0,43.0,39.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,17,54,1,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,9,3,12,13,4,6,7,6,0,4,2,6,0,0,1,26,1,1,4,1,2,1,0,69,1,0,1,5,67,"[0.0, 2.0, 2.0, 1.0, 1.0, 3.0, 2.0, 1.0, 1.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 5.0, 4.0, 3.0, 3.0, 5.0, 5.0, 3.0, 6.0, 4.0, 5.0, 5.0, 4.0, 5.0, 4.0, 6.0, 4.0, 5.0, 5.0, 4.0, 5.0, 6.0, 4.0, 4.0, 8.0, 7.0, 4.0, 4.0, 11.0, 11.0, 5.0, 5.0, 15.0, 12.0, 7.0, 6.0, 20.0, 23.0, 8.0, 12.0, 20.0, 29.0, 9.0, 15.0, 25.0, 28.0, 8.0, 21.0, 30.0, 30.0, 11.0, 25.0, 37.0, 35.0, 12.0, 30.0, 41.0, 39.0, 22.0, 34.0, 39.0, 43.0]"
943267460,Wonders7,18,GAME_OVER,73,0,4,5022,wonders7-4P-32,34.0,35.0,34.0,37.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,25,46,2,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,11,2,7,9,2,11,4,3,0,3,1,3,0,0,1,16,1,1,5,1,2,2,1,102,0,0,0,2,80,"[2.0, 1.0, 4.0, 2.0, 2.0, 2.0, 4.0, 3.0, 2.0, 3.0, 5.0, 3.0, 3.0, 3.0, 8.0, 3.0, 6.0, 4.0, 8.0, 3.0, 7.0, 4.0, 11.0, 3.0, 4.0, 5.0, 13.0, 3.0, 5.0, 6.0, 14.0, 6.0, 5.0, 8.0, 15.0, 6.0, 8.0, 12.0, 16.0, 7.0, 9.0, 12.0, 17.0, 7.0, 10.0, 13.0, 21.0, 7.0, 22.0, 12.0, 29.0, 13.0, 22.0, 17.0, 33.0, 21.0, 23.0, 17.0, 35.0, 28.0, 28.0, 21.0, 36.0, 28.0, 30.0, 23.0, 38.0, 29.0, 31.0, 24.0, 39.0, 30.0, 35.0, 34.0, 37.0, 34.0]"
943267460,Wonders7,18,GAME_OVER,73,0,4,5023,wonders7-4P-32,48.0,34.0,40.0,45.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,22,50,1,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,12,5,9,8,2,8,6,4,0,5,3,2,0,1,1,19,2,0,3,0,2,3,0,96,0,0,2,1,84,"[4.0, 1.0, 1.0, 2.0, 7.0, 2.0, 4.0, 3.0, 7.0, 2.0, 4.0, 4.0, 8.0, 2.0, 5.0, 4.0, 9.0, 3.0, 8.0, 4.0, 9.0, 3.0, 8.0, 4.0, 8.0, 6.0, 6.0, 5.0, 9.0, 6.0, 5.0, 7.0, 11.0, 12.0, 6.0, 7.0, 11.0, 13.0, 6.0, 7.0, 13.0, 13.0, 8.0, 6.0, 16.0, 16.0, 13.0, 8.0, 15.0, 20.0, 21.0, 15.0, 22.0, 26.0, 28.0, 18.0, 23.0, 33.0, 32.0, 19.0, 29.0, 38.0, 35.0, 29.0, 35.0, 43.0, 41.0, 29.0, 36.0, 44.0, 41.0, 30.0, 34.0, 48.0, 45.0, 40.0]"
943267460,Wonders7,18,GAME_OVER,72,0,4,5024,wonders7-4P-32,43.0,42.0,31.0,48.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,18,53,1,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,13,3,9,10,4,8,6,3,0,2,2,4,0,1,1,20,2,1,5,0,1,3,0,80,1,0,1,2,86,"[4.0, 1.0, 4.0, 2.0, 5.0, 1.0, 5.0, 3.0, 5.0, 3.0, 5.0, 6.0, 5.0, 3.0, 5.0, 7.0, 6.0, 4.0, 5.0, 7.0, 6.0, 5.0, 5.0, 8.0, 8.0, 2.0, 8.0, 5.0, 12.0, 4.0, 8.0, 4.0, 12.0, 4.0, 7.0, 5.0, 15.0, 7.0, 9.0, 6.0, 20.0, 10.0, 9.0, 7.0, 21.0, 14.0, 9.0, 8.0, 32.0, 14.0, 21.0, 12.0, 34.0, 21.0, 25.0, 13.0, 35.0, 21.0, 31.0, 20.0, 41.0, 26.0, 32.0, 19.0, 42.0, 35.0, 39.0, 24.0, 44.0, 38.0, 43.0, 27.0, 42.0, 43.0, 48.0, 31.0]"
943267460,Wonders7,18,GAME_OVER,72,0,4,5025,wonders7-4P-32,48.0,38.0,39.0,38.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,16,56,0,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,11,3,10,10,2,11,9,5,0,6,2,4,0,0,0,23,1,0,4,0,2,4,1,78,1,0,4,1,78,"[2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 3.0, 3.0, 3.0, 2.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 4.0, 5.0, 5.0, 4.0, 4.0, 8.0, 4.0, 4.0, 4.0, 9.0, 7.0, 4.0, 4.0, 10.0, 8.0, 7.0, 4.0, 10.0, 8.0, 7.0, 4.0, 11.0, 10.0, 9.0, 5.0, 10.0, 11.0, 14.0, 11.0, 9.0, 18.0, 24.0, 15.0, 16.0, 23.0, 29.0, 19.0, 22.0, 28.0, 34.0, 25.0, 23.0, 33.0, 41.0, 25.0, 28.0, 39.0, 41.0, 27.0, 34.0, 40.0, 44.0, 28.0, 35.0, 38.0, 48.0, 38.0, 39.0]"
943267460,Wonders7,18,GAME_OVER,72,0,4,5026,wonders7-4P-32,44.0,39.0,31.0,35.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,24,48,0,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,12,3,9,9,2,6,7,4,0,2,2,3,0,1,1,19,1,1,4,0,2,3,1,91,0,0,0,4,84,"[2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 3.0, 5.0, 2.0, 1.0, 2.0, 6.0, 2.0, 2.0, 3.0, 9.0, 2.0, 3.0, 4.0, 9.0, 2.0, 4.0, 5.0, 9.0, 3.0, 6.0, 6.0, 10.0, 6.0, 4.0, 6.0, 9.0, 6.0, 4.0, 9.0, 11.0, 7.0, 5.0, 7.0, 13.0, 8.0, 10.0, 8.0, 13.0, 12.0, 13.0, 8.0, 15.0, 19.0, 19.0, 10.0, 17.0, 25.0, 26.0, 10.0, 23.0, 29.0, 33.0, 17.0, 25.0, 31.0, 37.0, 18.0, 26.0, 34.0, 39.0, 20.0, 31.0, 35.0, 40.0, 25.0, 33.0, 39.0, 44.0, 35.0, 31.0]"
943267460,Wonders7,18,GAME_OVER,73,0,4,5027,wonders7-4P-32,38.0,30.0,27.0,23.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,36,36,1,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,7,3,10,5,0,4,7,2,0,3,1,3,0,0,0,19,2,0,0,1,2,2,0,129,0,0,2,3,58,"[1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 5.0, 2.0, 2.0, 3.0, 6.0, 2.0, 3.0, 3.0, 7.0, 2.0, 3.0, 4.0, 8.0, 2.0, 4.0, 5.0, 9.0, 2.0, 8.0, 4.0, 9.0, 5.0, 9.0, 3.0, 11.0, 7.0, 10.0, 5.0, 9.0, 7.0, 11.0, 7.0, 9.0, 9.0, 10.0, 9.0, 10.0, 15.0, 11.0, 12.0, 11.0, 16.0, 15.0, 14.0, 11.0, 16.0, 17.0, 17.0, 8.0, 21.0, 19.0, 23.0, 9.0, 22.0, 24.0, 26.0, 13.0, 27.0, 25.0, 28.0, 16.0, 28.0, 26.0, 34.0, 13.0, 29.0, 30.0, 38.0, 23.0, 27.0]"
943267460,Wonders7,18,GAME_OVER,73,0,4,5028,wonders7-4P-32,44.0,33.0,30.0,36.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,15,57,1,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,11,3,12,12,3,8,8,4,0,6,1,6,0,1,1,26,2,0,3,0,2,3,1,68,1,0,2,3,76,"[1.0, 1.0, 4.0, 1.0, 1.0, 1.0, 3.0, 2.0, 1.0, 2.0, 6.0, 3.0, 2.0, 2.0, 9.0, 4.0, 3.0, 3.0, 9.0, 4.0, 3.0, 3.0, 10.0, 4.0, 3.0, 3.0, 8.0, 5.0, 5.0, 2.0, 9.0, 4.0, 6.0, 5.0, 9.0, 4.0, 7.0, 8.0, 9.0, 7.0, 8.0, 8.0, 10.0, 7.0, 12.0, 8.0, 11.0, 8.0, 14.0, 17.0, 15.0, 18.0, 18.0, 19.0, 15.0, 22.0, 18.0, 26.0, 21.0, 22.0, 17.0, 32.0, 20.0, 26.0, 22.0, 40.0, 21.0, 27.0, 23.0, 46.0, 26.0, 32.0, 33.0, 44.0, 36.0, 30.0]"
943267460,Wonders7,18,GAME_OVER,72,0,4,5029,wonders7-4P-32,40.0,37.0,43.0,33.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,19,53,0,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,10,3,10,8,2,7,13,4,0,3,2,3,0,0,0,20,1,1,4,0,2,4,1,74,1,0,4,5,67,"[0.0, 2.0, 2.0, 1.0, 3.0, 2.0, 2.0, 1.0, 4.0, 3.0, 2.0, 1.0, 4.0, 6.0, 3.0, 2.0, 4.0, 6.0, 6.0, 3.0, 4.0, 6.0, 8.0, 3.0, 4.0, 8.0, 6.0, 4.0, 4.0, 12.0, 11.0, 7.0, 6.0, 11.0, 13.0, 8.0, 7.0, 10.0, 14.0, 8.0, 6.0, 11.0, 15.0, 9.0, 6.0, 14.0, 16.0, 9.0, 15.0, 25.0, 17.0, 18.0, 24.0, 24.0, 15.0, 24.0, 29.0, 29.0, 25.0, 22.0, 29.0, 31.0, 28.0, 27.0, 30.0, 33.0, 34.0, 34.0, 32.0, 35.0, 35.0, 39.0, 37.0, 40.0, 33.0, 43.0]"
943267460,Wonders7,18,GAME_OVER,73,0,4,5030,wonders7-4P-32,41.0,41.0,40.0,41.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,23,49,1,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,11,2,7,9,3,7,10,3,0,6,2,2,0,1,1,13,1,0,2,1,1,3,1,95,0,0,1,6,82,"[4.0, 1.0, 1.0, 2.0, 4.0, 5.0, 4.0, 2.0, 4.0, 5.0, 4.0, 3.0, 4.0, 4.0, 5.0, 3.0, 5.0, 5.0, 6.0, 3.0, 5.0, 6.0, 6.0, 4.0, 5.0, 7.0, 6.0, 3.0, 5.0, 10.0, 8.0, 3.0, 6.0, 11.0, 7.0, 5.0, 7.0, 16.0, 6.0, 6.0, 6.0, 18.0, 7.0, 6.0, 9.0, 27.0, 8.0, 8.0, 23.0, 26.0, 14.0, 13.0, 24.0, 32.0, 20.0, 20.0, 28.0, 35.0, 26.0, 21.0, 35.0, 36.0, 31.0, 26.0, 36.0, 41.0, 32.0, 27.0, 37.0, 43.0, 37.0, 30.0, 41.0, 41.0, 41.0, 40.0]"
943267460,Wonders7,18,GAME_OVER,73,0,4,5031,wonders7-4P-32,44.0,33.0,38.0,45.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,20,50,3,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,10,2,9,13,3,5,8,4,0,6,1,5,0,1,1,17,1,1,3,1,2,3,0,83,1,0,3,2,78,"[2.0, 2.0, 2.0, 2.0, 5.0, 2.0, 2.0, 1.0, 5.0, 2.0, 3.0, 2.0, 6.0, 2.0, 3.0, 3.0, 6.0, 2.0, 3.0, 6.0, 7.0, 2.0, 3.0, 6.0, 5.0, 3.0, 3.0, 8.0, 5.0, 3.0, 9.0, 8.0, 6.0, 2.0, 9.0, 8.0, 7.0, 3.0, 9.0, 9.0, 7.0, 4.0, 13.0, 16.0, 10.0, 8.0, 13.0, 16.0, 17.0, 15.0, 18.0, 18.0, 17.0, 16.0, 25.0, 21.0, 23.0, 16.0, 28.0, 29.0, 26.0, 20.0, 33.0, 34.0, 27.0, 22.0, 39.0, 35.0, 29.0, 34.0, 41.0, 40.0, 33.0, 44.0, 45.0, 38.0]"
943267460,Wonders7,18,GAME_OVER,72,0,4,5032,wonders7-4P-32,37.0,24.0,33.0,37.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,31,40,1,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,12,3,9,6,0,4,6,3,0,4,2,1,0,1,0,17,2,0,0,1,1,1,0,113,0,0,1,4,82,"[1.0, 1.0, 2.0, 2.0, 4.0, 1.0, 2.0, 2.0, 7.0, 0.0, 1.0, 2.0, 8.0, 3.0, 2.0, 3.0, 9.0, 4.0, 2.0, 4.0, 10.0, 5.0, 3.0, 4.0, 9.0, 7.0, 3.0, 7.0, 7.0, 8.0, 4.0, 11.0, 8.0, 9.0, 8.0, 12.0, 13.0, 10.0, 7.0, 11.0, 14.0, 10.0, 12.0, 13.0, 15.0, 12.0, 15.0, 15.0, 15.0, 19.0, 15.0, 21.0, 22.0, 24.0, 23.0, 22.0, 23.0, 24.0, 32.0, 20.0, 24.0, 25.0, 34.0, 21.0, 25.0, 26.0, 38.0, 22.0, 26.0, 27.0, 39.0, 23.0, 24.0, 37.0, 37.0, 33.0]"
943267460,Wonders7,18,GAME_OVER,73,0,4,5033,wonders7-4P-32,46.0,35.0,32.0,47.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,21,51,1,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,7,3,8,12,5,9,7,5,0,4,2,4,0,1,1,14,1,1,3,1,2,3,1,93,1,0,1,3,63,"[4.0, 1.0, 1.0, 0.0, 4.0, 4.0, 2.0, 0.0, 4.0, 4.0, 1.0, 1.0, 5.0, 4.0, 2.0, 1.0, 5.0, 5.0, 3.0, 1.0, 5.0, 5.0, 4.0, 2.0, 6.0, 8.0, 3.0, 3.0, 7.0, 7.0, 4.0, 4.0, 8.0, 9.0, 4.0, 4.0, 12.0, 9.0, 7.0, 5.0, 13.0, 10.0, 10.0, 5.0, 13.0, 11.0, 10.0, 5.0, 16.0, 17.0, 14.0, 10.0, 22.0, 25.0, 18.0, 13.0, 28.0, 29.0, 25.0, 21.0, 27.0, 31.0, 28.0, 27.0, 30.0, 34.0, 38.0, 33.0, 31.0, 36.0, 43.0, 34.0, 35.0, 46.0, 47.0, 32.0]"
