GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),CardsInSupplyGameEnd(WORKSHOP),CardsInSupplyGameEnd(GOLD),CardsInSupplyGameEnd(MARKET),CardsInSupplyGameEnd(DUCHY),CardsInSupplyGameEnd(SILVER),CardsInSupplyGameEnd(REMODEL),CardsInSupplyGameEnd(COPPER),CardsInSupplyGameEnd(MERCHANT),CardsInSupplyGameEnd(MILITIA),CardsInSupplyGameEnd(VILLAGE),CardsInSupplyGameEnd(MOAT),CardsInSupplyGameEnd(CELLAR),CardsInSupplyGameEnd(MINE),CardsInSupplyGameEnd(SMITHY),CardsInSupplyGameEnd(PROVINCE),CardsInSupplyGameEnd(ESTATE),EmptySupplySlots(EmptySupplySlots),DominionActionValue(attackCount),DominionActionValue(plusMoney),DominionActionValue(plusActions),DominionActionValue(trashCardCount),DominionActionValue(plusBuys),DominionActionValue(plusDraws),ScoresPerRound(ScoresPerRound)
1759174135,Dominion,22,GAME_OVER,274,0,4,2258,random,5.0,7.0,3.0,7.0,random,random,random,0,30,10,12,36,9,9,5,8,4,0,0,9,9,12,2,3,3,6,25,5,0,24,"[3.0, 4.0, 3.0, 3.0, 3.0, 5.0, 3.0, 3.0, 3.0, 5.0, 3.0, 3.0, 3.0, 5.0, 4.0, 3.0, 3.0, 5.0, 4.0, 3.0, 3.0, 5.0, 4.0, 3.0, 3.0, 5.0, 4.0, 3.0, 4.0, 5.0, 4.0, 3.0, 4.0, 5.0, 4.0, 3.0, 4.0, 5.0, 4.0, 3.0, 4.0, 5.0, 4.0, 3.0, 4.0, 5.0, 4.0, 3.0, 4.0, 5.0, 5.0, 3.0, 5.0, 5.0, 6.0, 3.0, 5.0, 5.0, 6.0, 3.0, 6.0, 5.0, 6.0, 3.0, 7.0, 5.0, 6.0, 3.0, 7.0, 5.0, 7.0, 3.0, 7.0, 5.0, 7.0, 3.0, 7.0, 5.0, 7.0, 3.0, 7.0, 5.0, 7.0, 3.0, 7.0, 5.0, 7.0, 3.0, 7.0, 5.0, 7.0, 3.0]"
-1678118828,Dominion,24,GAME_OVER,245,0,4,2259,random,5.0,6.0,8.0,8.0,random,random,random,1,30,10,11,30,9,8,6,6,2,0,0,9,7,12,0,3,1,2,13,1,0,28,"[3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 4.0, 4.0, 6.0, 5.0, 4.0, 5.0, 6.0, 5.0, 5.0, 6.0, 6.0, 5.0, 5.0, 7.0, 6.0, 5.0, 5.0, 7.0, 6.0, 5.0, 5.0, 7.0, 6.0, 5.0, 5.0, 7.0, 6.0, 5.0, 6.0, 7.0, 6.0, 5.0, 6.0, 7.0, 6.0, 5.0, 7.0, 7.0, 6.0, 5.0, 8.0, 7.0, 6.0, 5.0, 8.0, 7.0, 6.0, 5.0, 8.0, 8.0, 6.0, 5.0, 8.0, 8.0, 6.0, 5.0, 8.0, 8.0, 6.0, 5.0, 8.0, 8.0, 6.0, 5.0, 8.0, 8.0, 6.0, 5.0, 8.0, 8.0, 6.0, 5.0, 8.0, 8.0, 6.0, 5.0, 8.0, 8.0, 6.0, 5.0, 8.0, 8.0]"
1537279394,Dominion,21,GAME_OVER,226,0,4,2260,random,5.0,5.0,9.0,7.0,random,random,random,7,30,9,11,36,7,19,5,9,2,0,0,10,8,12,0,3,0,0,33,3,0,54,"[3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 4.0, 6.0, 3.0, 3.0, 4.0, 7.0, 3.0, 3.0, 4.0, 7.0, 3.0, 3.0, 4.0, 7.0, 3.0, 3.0, 4.0, 7.0, 3.0, 3.0, 4.0, 7.0, 3.0, 3.0, 5.0, 7.0, 3.0, 3.0, 5.0, 7.0, 3.0, 3.0, 5.0, 7.0, 3.0, 3.0, 6.0, 7.0, 3.0, 3.0, 6.0, 7.0, 3.0, 3.0, 6.0, 7.0, 3.0, 3.0, 6.0, 7.0, 3.0, 3.0, 6.0, 7.0, 3.0, 3.0, 7.0, 7.0, 3.0, 3.0, 7.0, 7.0, 3.0, 3.0, 7.0, 7.0, 3.0, 3.0, 7.0, 7.0, 3.0, 4.0, 7.0, 8.0, 3.0, 5.0, 7.0, 9.0, 5.0, 5.0, 7.0, 9.0]"
727550917,Dominion,24,GAME_OVER,248,1,4,2261,random,7.0,3.0,4.0,9.0,random,random,random,0,30,10,12,35,3,13,2,8,4,1,0,8,6,12,0,3,0,0,28,6,0,41,"[3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 5.0, 3.0, 3.0, 3.0, 5.0, 4.0, 3.0, 3.0, 5.0, 4.0, 3.0, 4.0, 5.0, 4.0, 4.0, 4.0, 5.0, 5.0, 4.0, 4.0, 5.0, 5.0, 4.0, 4.0, 5.0, 6.0, 4.0, 4.0, 5.0, 6.0, 4.0, 4.0, 5.0, 6.0, 4.0, 4.0, 5.0, 6.0, 4.0, 4.0, 5.0, 7.0, 4.0, 4.0, 5.0, 8.0, 4.0, 4.0, 5.0, 8.0, 4.0, 4.0, 5.0, 8.0, 4.0, 4.0, 5.0, 8.0, 4.0, 4.0, 5.0, 8.0, 4.0, 3.0, 5.0, 9.0, 4.0, 3.0, 5.0, 9.0, 4.0, 3.0, 6.0, 9.0, 4.0, 3.0, 6.0, 9.0, 4.0, 3.0, 6.0, 9.0, 4.0, 3.0, 7.0, 9.0, 4.0]"
-267524057,Dominion,22,GAME_OVER,246,1,4,2262,random,8.0,5.0,4.0,9.0,random,random,random,0,30,9,10,31,6,17,5,7,4,0,0,10,9,12,3,3,1,3,26,4,1,54,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 3.0, 4.0, 4.0, 6.0, 4.0, 4.0, 4.0, 6.0, 4.0, 4.0, 4.0, 6.0, 4.0, 4.0, 4.0, 6.0, 4.0, 4.0, 4.0, 6.0, 4.0, 4.0, 5.0, 6.0, 4.0, 4.0, 6.0, 6.0, 4.0, 4.0, 6.0, 6.0, 4.0, 4.0, 6.0, 6.0, 4.0, 4.0, 6.0, 9.0, 4.0, 4.0, 8.0, 9.0, 4.0, 4.0, 8.0, 9.0, 4.0, 5.0, 8.0, 9.0, 4.0]"
319351427,Dominion,20,GAME_OVER,274,3,4,2263,random,4.0,8.0,6.0,6.0,random,random,random,5,30,10,12,34,10,14,4,7,1,0,0,9,9,12,0,3,6,12,43,1,0,34,"[4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 4.0, 5.0, 3.0, 5.0, 4.0, 5.0, 3.0, 5.0, 4.0, 5.0, 4.0, 5.0, 4.0, 5.0, 4.0, 6.0, 4.0, 5.0, 4.0, 6.0, 4.0, 6.0, 5.0, 6.0, 4.0, 6.0, 6.0, 7.0, 4.0, 6.0, 6.0, 8.0, 4.0, 6.0, 6.0, 8.0, 4.0, 6.0, 6.0, 8.0, 4.0, 6.0, 6.0]"
-1229091734,Dominion,25,GAME_OVER,305,2,4,2264,random,6.0,7.0,5.0,6.0,random,random,random,6,30,10,12,29,8,12,5,6,4,0,0,8,5,12,0,3,4,8,31,1,0,53,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 5.0, 4.0, 3.0, 3.0, 5.0, 4.0, 3.0, 3.0, 5.0, 4.0, 3.0, 3.0, 5.0, 4.0, 3.0, 3.0, 5.0, 4.0, 4.0, 3.0, 5.0, 4.0, 4.0, 3.0, 5.0, 4.0, 4.0, 3.0, 6.0, 4.0, 4.0, 3.0, 6.0, 4.0, 4.0, 3.0, 6.0, 4.0, 4.0, 4.0, 6.0, 4.0, 4.0, 4.0, 7.0, 4.0, 4.0, 4.0, 7.0, 5.0, 4.0, 5.0, 7.0, 5.0, 4.0, 5.0, 7.0, 5.0, 4.0, 5.0, 7.0, 5.0, 5.0, 5.0, 7.0, 6.0, 5.0, 5.0, 7.0, 6.0, 5.0, 5.0, 7.0, 6.0, 5.0, 5.0, 7.0, 6.0, 6.0, 5.0]"
952503176,Dominion,24,GAME_OVER,257,0,4,2265,random,4.0,8.0,8.0,9.0,random,random,random,2,30,10,10,36,4,11,7,8,3,0,0,10,5,12,0,3,1,2,17,5,0,43,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.0, 3.0, 3.0, 3.0, 2.0, 3.0, 3.0, 6.0, 2.0, 3.0, 3.0, 6.0, 2.0, 3.0, 3.0, 6.0, 3.0, 3.0, 4.0, 6.0, 3.0, 3.0, 4.0, 6.0, 3.0, 3.0, 5.0, 6.0, 3.0, 3.0, 5.0, 6.0, 3.0, 3.0, 7.0, 6.0, 3.0, 3.0, 7.0, 6.0, 3.0, 3.0, 7.0, 6.0, 3.0, 3.0, 7.0, 6.0, 3.0, 3.0, 7.0, 6.0, 3.0, 3.0, 7.0, 6.0, 4.0, 3.0, 7.0, 6.0, 4.0, 3.0, 7.0, 7.0, 4.0, 3.0, 7.0, 7.0, 4.0, 3.0, 8.0, 7.0, 4.0, 4.0, 8.0, 7.0, 7.0, 4.0, 9.0, 8.0, 7.0, 4.0, 9.0, 8.0, 8.0, 4.0, 9.0, 8.0]"
-1066716326,Dominion,21,GAME_OVER,243,3,4,2266,random,6.0,5.0,5.0,10.0,random,random,random,0,30,9,11,31,2,8,5,9,9,0,4,10,6,12,0,3,0,1,17,10,1,33,"[3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 5.0, 3.0, 3.0, 3.0, 5.0, 4.0, 3.0, 4.0, 6.0, 4.0, 3.0, 4.0, 6.0, 4.0, 3.0, 4.0, 6.0, 5.0, 3.0, 4.0, 6.0, 5.0, 3.0, 4.0, 6.0, 5.0, 3.0, 4.0, 6.0, 8.0, 3.0, 5.0, 6.0, 8.0, 3.0, 5.0, 6.0, 9.0, 4.0, 5.0, 6.0, 10.0, 4.0, 5.0, 6.0, 10.0, 5.0, 5.0, 6.0, 10.0, 5.0, 5.0, 6.0, 10.0, 5.0, 5.0, 6.0, 10.0, 5.0, 5.0, 6.0, 10.0, 5.0, 5.0, 6.0, 10.0, 5.0, 5.0, 6.0, 10.0, 5.0, 5.0, 6.0, 10.0, 5.0]"
165610391,Dominion,19,GAME_OVER,184,0,4,2267,random,5.0,10.0,4.0,4.0,random,random,random,4,30,10,12,36,8,18,0,9,6,0,5,10,9,12,0,3,0,0,13,4,0,32,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 5.0, 4.0, 4.0, 3.0, 6.0, 4.0, 4.0, 3.0, 6.0, 4.0, 4.0, 3.0, 6.0, 4.0, 3.0, 3.0, 6.0, 4.0, 3.0, 3.0, 6.0, 4.0, 4.0, 3.0, 7.0, 5.0, 4.0, 3.0, 7.0, 5.0, 4.0, 4.0, 8.0, 5.0, 4.0, 4.0, 9.0, 5.0, 4.0, 4.0, 10.0, 5.0, 4.0, 4.0, 10.0, 5.0, 4.0, 4.0]"
-37048418,Dominion,23,GAME_OVER,285,1,4,2268,random,6.0,5.0,4.0,9.0,random,random,random,5,30,10,12,36,10,15,6,7,4,0,0,8,8,12,0,3,1,2,38,1,0,42,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 5.0, 3.0, 3.0, 4.0, 5.0, 3.0, 3.0, 4.0, 6.0, 3.0, 4.0, 4.0, 6.0, 3.0, 4.0, 4.0, 6.0, 3.0, 4.0, 4.0, 6.0, 3.0, 4.0, 4.0, 6.0, 3.0, 4.0, 4.0, 6.0, 3.0, 4.0, 4.0, 7.0, 3.0, 5.0, 4.0, 7.0, 3.0, 5.0, 4.0, 8.0, 3.0, 5.0, 5.0, 8.0, 3.0, 5.0, 5.0, 8.0, 4.0, 5.0, 5.0, 8.0, 4.0, 5.0, 5.0, 8.0, 4.0, 5.0, 5.0, 9.0, 4.0, 5.0, 6.0, 9.0, 4.0]"
750263521,Dominion,31,GAME_OVER,404,3,4,2269,random,5.0,5.0,4.0,6.0,random,random,random,2,30,9,12,26,4,0,2,3,4,0,0,8,5,12,1,3,8,18,41,8,2,48,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 5.0, 4.0, 3.0, 4.0, 5.0, 3.0, 3.0, 4.0, 5.0, 4.0, 3.0, 4.0, 5.0, 5.0, 3.0, 4.0, 5.0, 5.0, 3.0, 4.0, 5.0, 5.0, 3.0, 5.0, 5.0, 5.0, 3.0, 5.0, 5.0, 5.0, 3.0, 5.0, 5.0, 5.0, 3.0, 5.0, 5.0, 4.0, 3.0, 5.0, 5.0, 4.0, 3.0, 5.0, 5.0, 4.0, 3.0, 5.0, 5.0, 4.0, 4.0, 5.0, 5.0, 4.0, 4.0, 5.0, 5.0, 4.0, 4.0, 5.0, 6.0, 4.0, 4.0, 5.0, 6.0, 4.0, 5.0, 5.0, 6.0, 4.0, 5.0, 5.0, 6.0, 4.0, 5.0, 5.0, 6.0, 4.0]"
-245994257,Dominion,22,GAME_OVER,267,1,4,2270,random,3.0,7.0,2.0,10.0,random,random,random,4,30,10,10,31,4,15,6,6,0,0,0,9,9,12,5,3,4,8,27,7,0,33,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 2.0, 3.0, 3.0, 4.0, 2.0, 3.0, 3.0, 4.0, 2.0, 4.0, 3.0, 4.0, 2.0, 4.0, 3.0, 5.0, 2.0, 3.0, 3.0, 5.0, 2.0, 3.0, 3.0, 5.0, 2.0, 3.0, 3.0, 5.0, 2.0, 3.0, 3.0, 5.0, 2.0, 3.0, 3.0, 5.0, 2.0, 3.0, 3.0, 5.0, 2.0, 3.0, 3.0, 5.0, 2.0, 3.0, 3.0, 6.0, 2.0, 6.0, 3.0, 6.0, 2.0, 6.0, 3.0, 6.0, 2.0, 6.0, 2.0, 7.0, 2.0, 6.0, 2.0, 7.0, 2.0, 6.0, 2.0, 7.0, 2.0, 6.0, 2.0, 7.0, 2.0, 7.0, 2.0, 7.0, 3.0, 10.0, 2.0, 7.0, 3.0, 10.0, 2.0]"
1942971452,Dominion,23,GAME_OVER,258,2,4,2271,random,3.0,6.0,8.0,7.0,random,random,random,5,28,10,12,32,10,19,1,8,0,0,2,10,8,12,0,3,0,0,47,0,0,54,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 5.0, 3.0, 3.0, 4.0, 5.0, 3.0, 3.0, 4.0, 5.0, 3.0, 3.0, 4.0, 5.0, 3.0, 3.0, 4.0, 6.0, 4.0, 3.0, 5.0, 6.0, 4.0, 3.0, 5.0, 7.0, 4.0, 3.0, 5.0, 7.0, 4.0, 3.0, 5.0, 7.0, 4.0, 3.0, 5.0, 7.0, 4.0, 3.0, 5.0, 7.0, 4.0, 3.0, 6.0, 7.0, 5.0, 3.0, 6.0, 7.0, 5.0, 3.0, 6.0, 7.0, 5.0, 3.0, 6.0, 7.0, 5.0, 3.0, 6.0, 7.0, 5.0, 3.0, 6.0, 7.0, 5.0, 3.0, 6.0, 8.0, 5.0, 3.0, 6.0, 8.0, 6.0, 3.0, 7.0, 8.0]"
-1649030536,Dominion,22,GAME_OVER,249,0,4,2272,random,3.0,9.0,6.0,8.0,random,random,random,8,30,10,11,34,6,18,3,7,2,0,0,10,7,12,0,3,2,4,31,6,0,48,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 6.0, 4.0, 3.0, 3.0, 6.0, 4.0, 4.0, 3.0, 6.0, 4.0, 4.0, 3.0, 7.0, 4.0, 4.0, 3.0, 7.0, 4.0, 4.0, 3.0, 7.0, 4.0, 4.0, 3.0, 7.0, 4.0, 5.0, 3.0, 7.0, 4.0, 5.0, 3.0, 8.0, 4.0, 5.0, 3.0, 8.0, 4.0, 5.0, 3.0, 8.0, 4.0, 5.0, 3.0, 8.0, 5.0, 6.0, 3.0, 8.0, 5.0, 7.0, 3.0, 8.0, 5.0, 7.0, 3.0, 7.0, 5.0, 7.0, 3.0, 8.0, 5.0, 8.0, 3.0, 8.0, 5.0, 8.0, 3.0, 8.0, 6.0, 8.0, 3.0, 8.0, 6.0, 8.0, 3.0, 8.0, 6.0, 9.0, 3.0, 8.0, 6.0]"
-763517140,Dominion,27,GAME_OVER,293,2,4,2273,random,6.0,6.0,3.0,7.0,random,random,random,0,30,9,12,30,4,0,5,7,3,0,2,8,4,12,1,3,3,9,15,7,3,29,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 5.0, 3.0, 4.0, 4.0, 5.0, 3.0, 4.0, 4.0, 5.0, 3.0, 4.0, 4.0, 6.0, 3.0, 4.0, 4.0, 6.0, 3.0, 4.0, 5.0, 6.0, 3.0, 4.0, 5.0, 6.0, 3.0, 4.0, 5.0, 6.0, 3.0, 5.0, 5.0, 6.0, 3.0, 5.0, 5.0, 6.0, 3.0, 5.0, 6.0, 6.0, 3.0, 5.0, 6.0, 6.0, 3.0, 5.0, 6.0, 6.0, 3.0, 5.0, 6.0, 6.0, 3.0, 5.0, 6.0, 6.0, 3.0, 5.0, 6.0, 6.0, 3.0, 5.0, 7.0, 6.0, 3.0, 6.0, 6.0, 7.0, 3.0, 6.0, 6.0, 7.0, 3.0, 6.0, 6.0, 7.0, 3.0, 6.0, 6.0, 7.0, 3.0, 6.0, 6.0, 7.0, 3.0]"
-1187258910,Dominion,17,GAME_OVER,195,1,4,2274,random,7.0,3.0,3.0,4.0,random,random,random,0,30,9,11,36,6,15,7,9,2,0,0,10,7,12,7,3,0,2,21,5,2,45,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 3.0, 6.0, 3.0, 4.0, 3.0, 6.0, 3.0, 4.0, 3.0, 7.0, 3.0, 4.0, 3.0, 7.0, 3.0, 4.0, 3.0, 7.0, 4.0, 4.0, 3.0, 7.0, 4.0, 3.0, 3.0, 8.0, 4.0, 3.0, 3.0, 8.0, 4.0, 3.0, 3.0, 7.0, 4.0, 3.0, 3.0, 7.0, 4.0, 3.0, 3.0, 7.0, 4.0, 3.0, 3.0, 7.0, 4.0, 3.0]"
-1403581621,Dominion,28,GAME_OVER,325,0,4,2275,random,7.0,6.0,6.0,4.0,random,random,random,1,30,10,12,34,8,3,3,5,1,0,0,10,8,12,0,3,5,10,42,3,0,44,"[3.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 2.0, 3.0, 3.0, 4.0, 2.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 5.0, 4.0, 3.0, 4.0, 6.0, 4.0, 3.0, 4.0, 6.0, 5.0, 3.0, 4.0, 6.0, 6.0, 3.0, 4.0, 6.0, 6.0, 3.0, 4.0, 6.0, 7.0, 3.0, 5.0, 6.0, 7.0, 4.0, 6.0, 6.0, 7.0, 4.0, 6.0, 6.0, 7.0, 4.0, 6.0, 6.0, 7.0, 4.0, 6.0, 6.0, 7.0, 4.0, 6.0, 6.0, 7.0, 4.0, 6.0, 6.0, 7.0, 4.0, 6.0, 6.0, 7.0, 4.0, 6.0, 6.0, 7.0, 4.0, 6.0, 6.0, 7.0, 4.0, 6.0, 6.0, 7.0, 4.0, 6.0, 6.0, 7.0, 4.0, 6.0, 6.0, 7.0, 4.0, 6.0, 6.0, 7.0, 4.0, 6.0]"
-488632068,Dominion,20,GAME_OVER,238,1,4,2276,random,4.0,6.0,5.0,3.0,random,random,random,1,30,10,12,37,7,13,0,5,7,0,0,10,8,12,6,3,5,10,23,3,0,38,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 4.0, 4.0, 3.0, 5.0, 5.0, 4.0, 3.0, 5.0, 5.0, 4.0, 3.0, 5.0, 6.0, 4.0, 3.0, 5.0, 6.0, 4.0, 3.0, 5.0, 6.0, 4.0, 3.0, 5.0]"
1927229140,Dominion,25,GAME_OVER,285,0,4,2277,random,6.0,4.0,5.0,8.0,random,random,random,2,30,10,12,34,6,8,8,5,5,0,0,10,3,12,0,3,6,12,12,5,0,37,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 4.0, 4.0, 5.0, 3.0, 4.0, 4.0, 5.0, 3.0, 4.0, 4.0, 5.0, 3.0, 4.0, 4.0, 6.0, 3.0, 4.0, 4.0, 6.0, 3.0, 4.0, 4.0, 6.0, 3.0, 4.0, 4.0, 6.0, 3.0, 3.0, 4.0, 6.0, 4.0, 3.0, 4.0, 6.0, 4.0, 3.0, 4.0, 6.0, 4.0, 4.0, 5.0, 7.0, 5.0, 4.0, 6.0, 7.0, 5.0, 4.0, 6.0, 8.0, 5.0, 4.0, 6.0, 8.0, 5.0, 4.0, 6.0, 8.0, 5.0, 4.0, 6.0, 8.0, 5.0, 4.0, 6.0, 8.0, 5.0, 4.0, 6.0, 8.0, 5.0, 4.0, 6.0, 8.0, 5.0]"
-1038392791,Dominion,20,GAME_OVER,274,3,4,2278,random,6.0,6.0,7.0,4.0,random,random,random,5,30,10,12,32,7,17,4,5,7,0,0,9,8,12,0,3,6,12,23,4,0,34,"[4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 5.0, 4.0, 3.0, 4.0, 5.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 5.0, 5.0, 4.0, 4.0, 5.0, 5.0, 4.0, 4.0, 5.0, 5.0, 4.0, 4.0, 5.0, 5.0, 4.0, 4.0, 5.0, 5.0, 4.0, 4.0, 6.0, 5.0, 4.0, 4.0, 6.0, 5.0, 5.0, 4.0, 6.0, 5.0, 6.0, 4.0, 6.0, 5.0, 6.0, 3.0, 6.0, 5.0, 6.0, 3.0, 6.0, 5.0, 6.0, 3.0, 6.0, 6.0, 6.0, 3.0, 6.0, 6.0, 6.0, 4.0, 7.0]"
414972766,Dominion,30,GAME_OVER,348,1,4,2279,random,9.0,7.0,4.0,7.0,random,random,random,5,28,10,10,27,7,5,2,6,1,0,0,7,7,12,0,3,4,8,34,12,0,54,"[4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 7.0, 5.0, 3.0, 4.0, 7.0, 5.0, 3.0, 4.0, 7.0, 5.0, 3.0, 4.0, 8.0, 5.0, 3.0, 4.0, 9.0, 6.0, 3.0, 4.0, 9.0, 7.0, 3.0, 4.0, 9.0, 7.0, 3.0, 4.0, 9.0, 7.0, 3.0, 4.0, 10.0, 7.0, 4.0, 4.0, 10.0, 7.0, 4.0, 4.0, 10.0, 7.0, 4.0, 4.0, 10.0, 7.0, 4.0, 4.0, 10.0, 7.0, 4.0, 4.0, 10.0, 7.0, 4.0, 4.0, 10.0, 7.0, 4.0, 4.0, 10.0, 7.0, 4.0, 4.0, 10.0, 7.0, 4.0, 4.0, 10.0, 7.0, 4.0, 7.0, 10.0, 7.0, 4.0, 7.0, 10.0, 7.0, 4.0, 7.0, 10.0, 7.0, 4.0, 7.0, 9.0, 7.0, 4.0]"
