GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(CrabDuo),ActionsCount(DrawAndDiscard),ActionsCount(FishDuo),ActionsCount(SwimmerSharkDuo),ActionsCount(Stop),ActionsCount(LastChance),ActionsCount(BoatDuo),cardTypeCount(MULTIPLIER),cardTypeCount(COLLECTOR),cardTypeCount(MERMAID),cardTypeCount(DUO),cardSuiteCount(PENGUIN),cardSuiteCount(SWIMMER),cardSuiteCount(SHELL),cardSuiteCount(SHARK),cardSuiteCount(FISH),cardSuiteCount(OCTOPUS),cardSuiteCount(SAILOR),cardSuiteCount(MERMAID),cardSuiteCount(BOAT),cardSuiteCount(CRAB),cardColorCount(LIGHT_ORANGE),cardColorCount(WHITE),cardColorCount(PINK),cardColorCount(LIGHT_BLUE),cardColorCount(BLUE),cardColorCount(BLACK),cardColorCount(YELLOW),cardColorCount(PURPLE),cardColorCount(GREEN),cardColorCount(GREY),cardColorCount(ORANGE),ScoresPerRound(ScoresPerRound)
1071635730,SeaSaltPaper,2,GAME_OVER,186,12,4,2615,seasaltpaper-4P-32,12.0,33.0,9.0,18.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,32,1,0,2,1,1,2,17,2,25,3,1,9,1,7,2,3,2,7,11,1,2,4,6,9,7,6,2,3,5,1,"[7.0, 6.0, 11.0, 6.0, 23.0, 8.0, 14.0, 8.0, 33.0, 12.0, 18.0, 9.0]"
-1226926242,SeaSaltPaper,2,GAME_OVER,211,21,4,2616,seasaltpaper-4P-32,30.0,28.0,7.0,12.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,31,4,3,1,2,2,3,11,4,30,3,2,4,3,6,4,0,4,13,9,1,4,1,6,10,7,7,4,5,3,0,"[2.0, 15.0, 2.0, 1.0, 16.0, 17.0, 4.0, 3.0, 28.0, 30.0, 12.0, 7.0]"
1240157183,SeaSaltPaper,4,GAME_OVER,328,19,4,2617,seasaltpaper-4P-32,24.0,20.0,34.0,23.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,54,5,1,0,5,6,5,23,10,48,5,1,7,4,16,5,7,10,18,13,3,10,7,12,21,11,7,3,4,6,2,"[2.0, 14.0, 3.0, 2.0, 14.0, 17.0, 5.0, 5.0, 16.0, 19.0, 20.0, 6.0, 17.0, 22.0, 21.0, 17.0, 20.0, 24.0, 23.0, 34.0]"
1907659964,SeaSaltPaper,2,GAME_OVER,220,24,4,2618,seasaltpaper-4P-32,8.0,39.0,11.0,9.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,33,3,1,1,2,4,3,18,2,25,2,3,8,2,8,6,3,2,6,8,2,2,2,9,7,7,6,4,3,5,1,"[16.0, 2.0, 2.0, 3.0, 29.0, 4.0, 3.0, 5.0, 39.0, 8.0, 9.0, 11.0]"
14073629,SeaSaltPaper,3,GAME_OVER,222,17,4,2619,seasaltpaper-4P-32,26.0,37.0,16.0,15.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,33,3,2,0,4,5,3,13,3,34,3,2,5,2,11,2,4,3,12,9,2,3,1,10,9,10,7,4,2,3,2,"[12.0, 3.0, 2.0, 2.0, 13.0, 18.0, 12.0, 6.0, 24.0, 20.0, 14.0, 8.0, 37.0, 26.0, 15.0, 16.0]"
328310770,SeaSaltPaper,4,GAME_OVER,329,15,4,2620,seasaltpaper-4P-32,30.0,28.0,40.0,19.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,57,3,3,0,5,3,4,28,8,48,6,3,13,5,20,6,4,8,7,16,1,8,4,18,16,8,12,4,8,7,2,"[10.0, 5.0, 11.0, 2.0, 17.0, 18.0, 14.0, 4.0, 25.0, 26.0, 16.0, 15.0, 27.0, 28.0, 18.0, 28.0, 28.0, 30.0, 19.0, 40.0]"
-2043756096,SeaSaltPaper,3,GAME_OVER,251,20,4,2621,seasaltpaper-4P-32,24.0,23.0,24.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,36,5,5,2,2,5,5,13,4,42,1,4,6,4,17,4,2,4,15,7,0,4,0,12,14,9,8,6,5,4,2,"[6.0, 8.0, 10.0, 4.0, 8.0, 10.0, 13.0, 17.0, 14.0, 12.0, 24.0, 20.0, 23.0, 24.0, 31.0, 24.0]"
-1829298939,SeaSaltPaper,3,GAME_OVER,307,24,4,2622,seasaltpaper-4P-32,15.0,21.0,39.0,38.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,53,5,4,0,4,4,4,21,5,42,2,4,8,4,13,7,4,5,12,13,1,5,1,12,8,9,13,6,8,6,3,"[14.0, 2.0, 12.0, 6.0, 17.0, 4.0, 24.0, 8.0, 19.0, 7.0, 26.0, 24.0, 21.0, 15.0, 38.0, 39.0]"
-1162447585,SeaSaltPaper,2,GAME_OVER,185,16,4,2623,seasaltpaper-4P-32,14.0,21.0,13.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,28,4,3,2,1,2,0,14,3,28,4,2,5,2,9,2,3,3,8,7,1,3,4,7,7,8,8,2,3,1,1,"[12.0, 10.0, 6.0, 5.0, 13.0, 12.0, 21.0, 8.0, 21.0, 14.0, 31.0, 13.0]"
-393854353,SeaSaltPaper,2,GAME_OVER,193,19,4,2624,seasaltpaper-4P-32,26.0,30.0,12.0,13.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,26,3,2,1,2,2,2,16,5,24,2,2,5,1,5,6,3,5,10,8,0,5,3,12,4,1,10,5,4,2,1,"[13.0, 3.0, 2.0, 2.0, 16.0, 17.0, 4.0, 4.0, 30.0, 26.0, 13.0, 12.0]"
326553128,SeaSaltPaper,3,GAME_OVER,235,21,4,2625,seasaltpaper-4P-32,36.0,24.0,11.0,15.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,33,2,2,1,3,3,4,18,4,32,4,3,5,5,4,6,5,4,12,10,5,4,3,8,8,6,8,5,6,4,1,"[2.0, 12.0, 2.0, 2.0, 3.0, 25.0, 5.0, 4.0, 18.0, 26.0, 8.0, 6.0, 24.0, 36.0, 15.0, 11.0]"
190284072,SeaSaltPaper,2,GAME_OVER,191,19,4,2626,seasaltpaper-4P-32,6.0,40.0,6.0,6.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,28,3,3,0,3,3,1,10,3,29,2,2,5,2,9,1,2,3,9,8,2,3,1,8,7,10,4,3,3,1,1,"[12.0, 1.0, 3.0, 2.0, 25.0, 3.0, 4.0, 4.0, 40.0, 6.0, 6.0, 6.0]"
-344638784,SeaSaltPaper,1,GAME_OVER,123,19,4,2627,seasaltpaper-4P-32,31.0,4.0,3.0,3.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,20,1,0,0,2,4,2,5,0,8,1,1,3,0,4,1,0,0,5,0,1,0,0,3,2,4,0,2,2,1,0,"[2.0, 11.0, 1.0, 1.0, 4.0, 31.0, 3.0, 3.0]"
1174463528,SeaSaltPaper,3,GAME_OVER,267,20,4,2628,seasaltpaper-4P-32,17.0,30.0,19.0,9.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,42,4,1,0,4,6,3,18,6,40,3,3,4,3,9,7,5,6,14,13,1,6,2,13,9,8,11,7,4,4,2,"[13.0, 1.0, 2.0, 2.0, 15.0, 13.0, 4.0, 4.0, 17.0, 15.0, 7.0, 17.0, 30.0, 17.0, 9.0, 19.0]"
-318901060,SeaSaltPaper,3,GAME_OVER,269,25,4,2629,seasaltpaper-4P-32,15.0,29.0,13.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,41,2,3,0,4,4,4,21,4,34,3,1,8,3,8,5,7,4,12,12,3,4,3,10,9,6,10,3,5,7,3,"[1.0, 2.0, 13.0, 2.0, 3.0, 4.0, 25.0, 5.0, 15.0, 13.0, 27.0, 10.0, 29.0, 15.0, 30.0, 13.0]"
1550451695,SeaSaltPaper,3,GAME_OVER,249,15,4,2630,seasaltpaper-4P-32,28.0,31.0,25.0,33.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,41,3,0,1,3,4,4,23,1,38,4,0,8,1,11,7,4,1,15,15,1,1,3,12,11,7,10,6,7,6,2,"[10.0, 13.0, 9.0, 2.0, 12.0, 15.0, 11.0, 16.0, 29.0, 27.0, 19.0, 24.0, 31.0, 28.0, 33.0, 25.0]"
1395238414,SeaSaltPaper,3,GAME_OVER,235,18,4,2631,seasaltpaper-4P-32,25.0,32.0,18.0,27.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,35,2,2,1,3,3,3,19,7,31,3,3,9,1,10,5,3,7,9,10,1,7,2,15,10,6,6,3,5,4,1,"[15.0, 2.0, 1.0, 1.0, 18.0, 13.0, 5.0, 4.0, 20.0, 19.0, 16.0, 14.0, 32.0, 25.0, 27.0, 18.0]"
-669360373,SeaSaltPaper,2,GAME_OVER,197,18,4,2632,seasaltpaper-4P-32,22.0,19.0,26.0,34.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,28,2,1,1,2,4,3,14,4,28,3,1,7,2,8,1,4,4,10,9,2,4,2,7,8,6,7,3,5,3,2,"[11.0, 3.0, 11.0, 15.0, 14.0, 14.0, 24.0, 20.0, 19.0, 22.0, 34.0, 26.0]"
-2017214202,SeaSaltPaper,2,GAME_OVER,188,16,4,2633,seasaltpaper-4P-32,10.0,23.0,11.0,33.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,27,1,1,1,2,4,4,16,0,25,3,1,8,2,7,3,2,0,10,9,0,0,3,7,10,4,6,4,4,6,1,"[12.0, 2.0, 8.0, 8.0, 15.0, 4.0, 23.0, 9.0, 23.0, 10.0, 33.0, 11.0]"
-703801667,SeaSaltPaper,4,GAME_OVER,314,12,4,2634,seasaltpaper-4P-32,23.0,36.0,29.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,46,5,4,2,3,5,3,23,8,60,3,9,9,6,16,9,2,8,18,14,3,8,4,17,18,13,14,4,8,5,0,"[2.0, 13.0, 5.0, 10.0, 12.0, 15.0, 9.0, 18.0, 14.0, 17.0, 24.0, 22.0, 26.0, 20.0, 26.0, 24.0, 36.0, 23.0, 30.0, 29.0]"
1908596878,SeaSaltPaper,3,GAME_OVER,266,19,4,2635,seasaltpaper-4P-32,19.0,23.0,28.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,43,6,2,1,3,6,3,21,3,39,6,0,9,2,13,4,4,3,12,13,2,3,4,13,14,12,7,4,4,2,1,"[2.0, 2.0, 11.0, 1.0, 6.0, 5.0, 20.0, 13.0, 10.0, 17.0, 28.0, 26.0, 23.0, 19.0, 30.0, 28.0]"
-404207832,SeaSaltPaper,2,GAME_OVER,200,17,4,2636,seasaltpaper-4P-32,26.0,6.0,18.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,29,3,1,0,3,4,2,15,2,32,4,1,2,3,8,7,2,2,10,12,1,2,3,11,7,4,9,6,3,4,1,"[2.0, 12.0, 3.0, 3.0, 4.0, 25.0, 19.0, 15.0, 6.0, 26.0, 31.0, 18.0]"
215414732,SeaSaltPaper,2,GAME_OVER,174,16,4,2637,seasaltpaper-4P-32,12.0,31.0,22.0,6.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,27,4,1,0,3,3,2,10,2,26,3,2,1,2,7,5,1,2,9,8,1,2,3,8,5,6,6,4,3,2,0,"[14.0, 10.0, 2.0, 7.0, 16.0, 11.0, 5.0, 20.0, 31.0, 12.0, 6.0, 22.0]"
-2078030674,SeaSaltPaper,3,GAME_OVER,303,23,4,2638,seasaltpaper-4P-32,32.0,37.0,21.0,21.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,8,46,4,2,0,4,5,3,25,7,41,4,5,9,1,9,8,5,7,13,15,3,7,2,14,13,9,12,4,6,3,3,"[8.0, 11.0, 3.0, 2.0, 23.0, 21.0, 15.0, 6.0, 25.0, 23.0, 17.0, 19.0, 37.0, 32.0, 21.0, 21.0]"
1491262868,SeaSaltPaper,2,GAME_OVER,202,20,4,2639,seasaltpaper-4P-32,13.0,32.0,5.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,28,4,1,0,3,5,1,18,4,23,2,1,8,2,5,6,2,4,10,6,1,4,1,8,4,6,8,3,4,5,2,"[13.0, 3.0, 2.0, 3.0, 15.0, 5.0, 17.0, 4.0, 32.0, 13.0, 31.0, 5.0]"
-1348107153,SeaSaltPaper,1,GAME_OVER,146,21,4,2640,seasaltpaper-4P-32,7.0,30.0,13.0,4.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,28,3,1,0,2,2,1,4,3,10,1,0,0,1,3,3,1,3,1,5,2,3,0,4,3,1,1,2,1,1,0,"[15.0, 1.0, 2.0, 2.0, 30.0, 7.0, 4.0, 13.0]"
1635067781,SeaSaltPaper,3,GAME_OVER,274,20,4,2641,seasaltpaper-4P-32,31.0,40.0,26.0,34.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,43,4,1,1,3,5,3,27,2,36,5,0,13,1,11,6,4,2,13,13,4,2,4,10,8,13,10,2,6,8,1,"[13.0, 14.0, 12.0, 2.0, 16.0, 24.0, 23.0, 14.0, 29.0, 27.0, 25.0, 15.0, 40.0, 31.0, 34.0, 26.0]"
-1027544068,SeaSaltPaper,2,GAME_OVER,202,19,4,2642,seasaltpaper-4P-32,10.0,21.0,11.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,33,3,1,0,3,4,2,13,6,24,4,1,3,0,8,4,2,6,11,6,1,6,2,11,2,6,8,4,3,1,1,"[18.0, 6.0, 1.0, 5.0, 20.0, 9.0, 15.0, 8.0, 21.0, 10.0, 31.0, 11.0]"
-134929964,SeaSaltPaper,2,GAME_OVER,195,20,4,2643,seasaltpaper-4P-32,11.0,38.0,10.0,9.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,30,2,1,1,2,4,2,15,2,25,4,1,5,0,5,4,3,2,12,8,2,2,2,7,10,5,7,2,2,3,2,"[14.0, 2.0, 1.0, 3.0, 27.0, 3.0, 4.0, 5.0, 38.0, 11.0, 9.0, 10.0]"
-1943780163,SeaSaltPaper,4,GAME_OVER,358,20,4,2644,seasaltpaper-4P-32,39.0,37.0,27.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,8,54,6,4,1,4,4,4,26,9,62,6,7,8,8,13,9,4,9,18,19,3,9,4,17,17,12,16,7,10,5,1,"[1.0, 10.0, 16.0, 10.0, 15.0, 13.0, 18.0, 13.0, 26.0, 15.0, 23.0, 21.0, 28.0, 28.0, 26.0, 22.0, 37.0, 39.0, 30.0, 27.0]"
665734152,SeaSaltPaper,1,GAME_OVER,129,20,4,2645,seasaltpaper-4P-32,31.0,9.0,14.0,5.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,19,2,0,0,2,3,3,5,2,11,2,0,0,1,6,3,2,2,4,1,2,2,1,2,5,2,3,0,2,2,0,"[3.0, 14.0, 2.0, 2.0, 9.0, 31.0, 5.0, 14.0]"
-1965741660,SeaSaltPaper,2,GAME_OVER,180,20,4,2646,seasaltpaper-4P-32,30.0,9.0,17.0,18.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,27,2,2,0,3,4,4,7,4,23,1,3,3,3,8,2,2,4,8,4,1,4,1,7,7,4,5,3,1,5,0,"[3.0, 10.0, 11.0, 3.0, 5.0, 14.0, 16.0, 16.0, 9.0, 30.0, 18.0, 17.0]"
-1221464008,SeaSaltPaper,2,GAME_OVER,204,23,4,2647,seasaltpaper-4P-32,41.0,5.0,15.0,10.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,33,2,0,0,3,2,2,16,5,20,4,0,5,0,7,4,3,5,8,7,1,5,3,6,8,4,5,5,4,1,1,"[1.0, 14.0, 6.0, 11.0, 3.0, 28.0, 8.0, 13.0, 5.0, 41.0, 10.0, 15.0]"
48138777,SeaSaltPaper,2,GAME_OVER,197,24,4,2648,seasaltpaper-4P-32,39.0,13.0,12.0,13.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,27,2,3,1,2,2,3,12,2,27,1,3,4,3,6,5,3,2,8,9,1,2,2,8,5,5,9,3,4,4,1,"[2.0, 15.0, 2.0, 2.0, 5.0, 29.0, 6.0, 3.0, 13.0, 39.0, 13.0, 12.0]"
1374845318,SeaSaltPaper,2,GAME_OVER,202,22,4,2649,seasaltpaper-4P-32,16.0,33.0,30.0,16.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,27,2,2,1,2,4,3,15,2,26,3,3,5,3,4,6,2,2,11,7,3,2,0,9,5,8,5,3,6,4,1,"[9.0, 8.0, 2.0, 13.0, 18.0, 12.0, 14.0, 23.0, 33.0, 16.0, 16.0, 30.0]"
-1106699448,SeaSaltPaper,2,GAME_OVER,197,22,4,2650,seasaltpaper-4P-32,4.0,9.0,14.0,39.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,29,2,2,0,3,3,1,15,6,18,3,1,3,1,5,6,4,6,2,9,2,6,2,5,6,5,5,2,3,2,2,"[2.0, 1.0, 15.0, 3.0, 4.0, 2.0, 27.0, 5.0, 9.0, 4.0, 39.0, 14.0]"
820441075,SeaSaltPaper,2,GAME_OVER,213,19,4,2651,seasaltpaper-4P-32,21.0,16.0,18.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,29,3,2,0,3,2,4,17,5,28,4,3,5,2,7,5,5,5,7,11,6,5,2,6,10,5,8,4,3,3,2,"[2.0, 9.0, 16.0, 14.0, 5.0, 11.0, 29.0, 16.0, 16.0, 21.0, 31.0, 18.0]"
1569380666,SeaSaltPaper,2,GAME_OVER,195,20,4,2652,seasaltpaper-4P-32,16.0,16.0,30.0,26.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,33,2,1,1,2,2,3,13,1,23,1,2,5,2,7,3,6,1,8,5,3,1,2,10,4,5,6,4,3,0,2,"[8.0, 8.0, 13.0, 4.0, 10.0, 9.0, 15.0, 17.0, 16.0, 16.0, 26.0, 30.0]"
1339736762,SeaSaltPaper,2,GAME_OVER,191,17,4,2653,seasaltpaper-4P-32,31.0,16.0,25.0,26.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,27,2,3,1,2,4,3,10,4,29,1,3,7,2,8,2,0,4,9,10,0,4,0,13,8,6,5,3,3,4,0,"[3.0, 6.0, 12.0, 13.0, 5.0, 19.0, 21.0, 20.0, 16.0, 31.0, 26.0, 25.0]"
118086487,SeaSaltPaper,3,GAME_OVER,291,27,4,2654,seasaltpaper-4P-32,38.0,21.0,32.0,15.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,40,3,5,0,4,7,3,25,6,34,5,4,10,5,8,5,5,6,14,6,2,6,5,10,7,7,10,5,6,8,2,"[7.0, 15.0, 9.0, 1.0, 9.0, 17.0, 10.0, 12.0, 11.0, 29.0, 11.0, 15.0, 21.0, 38.0, 15.0, 32.0]"
1281073109,SeaSaltPaper,2,GAME_OVER,194,20,4,2655,seasaltpaper-4P-32,16.0,25.0,12.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,26,3,1,1,2,4,3,13,2,29,5,2,4,1,8,3,3,2,9,10,1,2,3,7,8,7,8,3,5,2,1,"[15.0, 3.0, 2.0, 2.0, 17.0, 6.0, 13.0, 3.0, 25.0, 16.0, 31.0, 12.0]"
-2039559092,SeaSaltPaper,2,GAME_OVER,232,23,4,2656,seasaltpaper-4P-32,11.0,37.0,21.0,22.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,33,2,4,1,2,4,3,19,4,27,6,3,6,3,7,5,3,4,8,8,2,4,4,8,11,6,3,4,8,2,1,"[14.0, 2.0, 3.0, 2.0, 27.0, 4.0, 16.0, 12.0, 37.0, 11.0, 22.0, 21.0]"
1373490782,SeaSaltPaper,3,GAME_OVER,283,24,4,2657,seasaltpaper-4P-32,31.0,31.0,24.0,15.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,46,3,3,1,3,1,6,24,4,33,4,4,12,4,5,6,5,4,8,15,2,4,3,11,10,9,10,5,7,4,2,"[3.0, 3.0, 2.0, 16.0, 6.0, 17.0, 3.0, 18.0, 10.0, 29.0, 13.0, 20.0, 31.0, 31.0, 15.0, 24.0]"
1252186986,SeaSaltPaper,3,GAME_OVER,261,18,4,2658,seasaltpaper-4P-32,6.0,33.0,27.0,28.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,38,2,4,0,4,5,4,20,6,38,2,3,7,3,12,6,5,6,14,10,1,6,3,14,13,8,7,4,4,5,3,"[2.0, 2.0, 5.0, 15.0, 3.0, 3.0, 16.0, 17.0, 19.0, 5.0, 26.0, 24.0, 33.0, 6.0, 28.0, 27.0]"
-1405539615,SeaSaltPaper,2,GAME_OVER,173,17,4,2659,seasaltpaper-4P-32,11.0,16.0,30.0,18.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,24,3,1,1,2,3,2,12,5,21,4,1,6,1,6,2,1,5,6,8,2,5,1,4,7,4,7,0,7,2,1,"[3.0, 5.0, 11.0, 15.0, 13.0, 9.0, 17.0, 17.0, 16.0, 11.0, 18.0, 30.0]"
-1543401997,SeaSaltPaper,3,GAME_OVER,288,19,4,2660,seasaltpaper-4P-32,6.0,19.0,19.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,48,2,3,0,4,7,2,21,4,42,5,2,4,2,11,8,5,4,13,15,3,4,4,11,16,7,9,4,4,5,2,"[12.0, 2.0, 1.0, 3.0, 15.0, 4.0, 3.0, 16.0, 18.0, 5.0, 16.0, 17.0, 19.0, 6.0, 31.0, 19.0]"
1739837408,SeaSaltPaper,2,GAME_OVER,178,20,4,2661,seasaltpaper-4P-32,11.0,11.0,6.0,37.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,28,3,0,0,3,3,1,12,5,18,0,3,3,0,6,7,2,5,6,4,2,5,1,6,5,3,4,2,4,3,1,"[2.0, 2.0, 13.0, 2.0, 4.0, 3.0, 25.0, 4.0, 11.0, 11.0, 37.0, 6.0]"
-944733967,SeaSaltPaper,2,GAME_OVER,200,20,4,2662,seasaltpaper-4P-32,7.0,28.0,17.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,30,3,2,0,3,3,2,12,6,24,1,0,5,1,7,2,5,6,10,7,2,6,2,10,7,3,6,1,3,2,2,"[15.0, 2.0, 6.0, 6.0, 27.0, 5.0, 14.0, 15.0, 28.0, 7.0, 31.0, 17.0]"
-524127716,SeaSaltPaper,2,GAME_OVER,210,15,4,2663,seasaltpaper-4P-32,25.0,20.0,15.0,32.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,33,5,4,1,2,3,1,13,5,31,4,5,4,6,9,2,4,5,5,6,2,5,3,6,9,8,4,4,4,3,2,"[4.0, 13.0, 8.0, 2.0, 14.0, 19.0, 21.0, 5.0, 20.0, 25.0, 32.0, 15.0]"
-1156808561,SeaSaltPaper,3,GAME_OVER,253,16,4,2664,seasaltpaper-4P-32,30.0,23.0,19.0,26.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,39,4,1,1,3,6,3,20,6,36,7,4,7,1,7,3,5,6,15,10,5,6,2,13,8,8,7,4,4,5,3,"[2.0, 8.0, 14.0, 5.0, 8.0, 14.0, 22.0, 15.0, 21.0, 16.0, 24.0, 17.0, 23.0, 30.0, 26.0, 19.0]"
154457941,SeaSaltPaper,2,GAME_OVER,159,16,4,2665,seasaltpaper-4P-32,11.0,15.0,12.0,33.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,22,1,1,1,2,1,4,12,3,18,2,2,4,2,4,3,5,3,6,6,3,3,2,6,4,4,6,5,1,2,1,"[2.0, 2.0, 12.0, 1.0, 4.0, 4.0, 23.0, 3.0, 15.0, 11.0, 33.0, 12.0]"
1720543246,SeaSaltPaper,2,GAME_OVER,174,19,4,2666,seasaltpaper-4P-32,11.0,15.0,7.0,38.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,26,2,2,0,3,2,4,14,0,18,1,1,5,1,3,5,5,0,6,9,3,0,1,6,5,2,7,4,3,3,2,"[2.0, 1.0, 14.0, 2.0, 10.0, 5.0, 26.0, 4.0, 15.0, 11.0, 38.0, 7.0]"
-979214425,SeaSaltPaper,3,GAME_OVER,244,19,4,2667,seasaltpaper-4P-32,17.0,18.0,21.0,38.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,39,4,1,1,3,3,3,20,2,35,6,1,5,2,9,4,6,2,9,16,3,2,5,8,9,11,9,6,2,3,2,"[2.0, 1.0, 13.0, 1.0, 9.0, 13.0, 24.0, 3.0, 10.0, 15.0, 26.0, 15.0, 18.0, 17.0, 38.0, 21.0]"
-325544511,SeaSaltPaper,3,GAME_OVER,254,20,4,2668,seasaltpaper-4P-32,27.0,21.0,34.0,12.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,41,3,3,2,2,4,1,22,5,34,4,4,10,3,8,5,3,5,9,11,2,5,4,9,11,10,7,5,4,4,1,"[9.0, 7.0, 6.0, 10.0, 11.0, 18.0, 8.0, 11.0, 13.0, 21.0, 10.0, 24.0, 21.0, 27.0, 12.0, 34.0]"
-692605778,SeaSaltPaper,2,GAME_OVER,182,12,4,2669,seasaltpaper-4P-32,16.0,12.0,31.0,11.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,29,1,1,2,1,4,2,15,3,25,3,2,4,2,5,5,3,3,13,5,1,3,3,6,8,3,12,4,3,1,1,"[10.0, 5.0, 4.0, 7.0, 12.0, 7.0, 6.0, 20.0, 12.0, 16.0, 11.0, 31.0]"
106328256,SeaSaltPaper,3,GAME_OVER,287,17,4,2670,seasaltpaper-4P-32,29.0,20.0,23.0,39.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,42,3,4,0,4,6,3,22,8,45,7,4,8,2,12,6,1,8,15,15,4,8,2,10,12,11,12,5,8,5,1,"[3.0, 15.0, 21.0, 7.0, 5.0, 24.0, 25.0, 20.0, 18.0, 27.0, 27.0, 22.0, 20.0, 29.0, 39.0, 23.0]"
