GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),CardsInSupplyGameEnd(WORKSHOP),CardsInSupplyGameEnd(GOLD),CardsInSupplyGameEnd(MARKET),CardsInSupplyGameEnd(DUCHY),CardsInSupplyGameEnd(SILVER),CardsInSupplyGameEnd(REMODEL),CardsInSupplyGameEnd(COPPER),CardsInSupplyGameEnd(MERCHANT),CardsInSupplyGameEnd(MILITIA),CardsInSupplyGameEnd(VILLAGE),CardsInSupplyGameEnd(MOAT),CardsInSupplyGameEnd(CELLAR),CardsInSupplyGameEnd(MINE),CardsInSupplyGameEnd(SMITHY),CardsInSupplyGameEnd(PROVINCE),CardsInSupplyGameEnd(ESTATE),EmptySupplySlots(EmptySupplySlots),DominionActionValue(attackCount),DominionActionValue(plusMoney),DominionActionValue(plusActions),DominionActionValue(trashCardCount),DominionActionValue(plusBuys),DominionActionValue(plusDraws),ScoresPerRound(ScoresPerRound)
66445790,Dominion,14,GAME_OVER,162,3,4,2753,dominion-4P-32,22.0,15.0,17.0,21.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,8,9,10,0,0,8,36,5,8,6,7,8,9,10,12,0,3,1,2,26,3,0,23,"[7.0, 10.0, 7.0, 7.0, 7.0, 11.0, 10.0, 7.0, 8.0, 11.0, 11.0, 7.0, 9.0, 11.0, 12.0, 7.0, 12.0, 11.0, 12.0, 8.0, 12.0, 11.0, 13.0, 8.0, 12.0, 14.0, 13.0, 8.0, 12.0, 14.0, 16.0, 8.0, 12.0, 17.0, 16.0, 11.0, 11.0, 17.0, 16.0, 11.0, 14.0, 18.0, 17.0, 11.0, 14.0, 18.0, 18.0, 11.0, 14.0, 19.0, 18.0, 11.0, 15.0, 19.0, 21.0, 14.0, 15.0, 22.0, 21.0, 17.0]"
883117412,Dominion,19,GAME_OVER,182,0,4,2754,dominion-4P-32,24.0,30.0,20.0,20.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,6,7,10,0,0,8,28,7,9,8,6,8,9,5,9,0,3,0,0,14,2,0,38,"[7.0, 7.0, 8.0, 8.0, 7.0, 7.0, 8.0, 8.0, 7.0, 10.0, 9.0, 9.0, 7.0, 10.0, 9.0, 9.0, 8.0, 10.0, 9.0, 12.0, 8.0, 11.0, 9.0, 13.0, 8.0, 11.0, 10.0, 13.0, 8.0, 11.0, 13.0, 13.0, 8.0, 11.0, 14.0, 14.0, 11.0, 12.0, 14.0, 17.0, 12.0, 12.0, 14.0, 17.0, 12.0, 12.0, 17.0, 17.0, 18.0, 15.0, 20.0, 20.0, 18.0, 15.0, 20.0, 20.0, 18.0, 15.0, 20.0, 20.0, 18.0, 18.0, 20.0, 20.0, 24.0, 18.0, 20.0, 20.0, 27.0, 24.0, 20.0, 20.0, 27.0, 24.0, 20.0, 20.0, 30.0, 24.0, 20.0, 20.0]"
-757007905,Dominion,16,GAME_OVER,187,1,4,2755,dominion-4P-32,20.0,19.0,19.0,24.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,7,8,10,0,0,9,32,8,8,9,3,3,9,8,11,0,3,0,0,17,0,0,27,"[7.0, 7.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 9.0, 8.0, 11.0, 9.0, 10.0, 8.0, 11.0, 9.0, 10.0, 8.0, 11.0, 9.0, 13.0, 8.0, 11.0, 9.0, 13.0, 9.0, 14.0, 9.0, 13.0, 10.0, 14.0, 9.0, 13.0, 13.0, 14.0, 9.0, 16.0, 16.0, 17.0, 12.0, 16.0, 17.0, 18.0, 13.0, 16.0, 17.0, 24.0, 16.0, 16.0, 17.0, 24.0, 19.0, 19.0, 17.0, 24.0, 19.0, 19.0, 20.0, 24.0, 19.0]"
-180320714,Dominion,14,GAME_OVER,207,0,4,2756,dominion-4P-32,20.0,22.0,13.0,24.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,10,8,10,0,0,7,34,7,9,6,10,7,8,9,11,0,3,1,2,16,11,0,8,"[8.0, 7.0, 8.0, 7.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 9.0, 8.0, 8.0, 9.0, 10.0, 11.0, 9.0, 9.0, 13.0, 14.0, 12.0, 12.0, 13.0, 14.0, 15.0, 15.0, 13.0, 14.0, 15.0, 15.0, 13.0, 14.0, 16.0, 15.0, 13.0, 17.0, 17.0, 18.0, 13.0, 20.0, 20.0, 24.0, 13.0, 20.0, 20.0, 24.0, 13.0, 19.0, 20.0, 24.0, 13.0, 22.0, 20.0, 24.0, 13.0]"
-1869188855,Dominion,12,GAME_OVER,117,3,4,2757,dominion-4P-32,22.0,20.0,18.0,16.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,9,10,10,0,0,8,37,6,7,9,9,9,10,7,12,0,3,0,0,11,1,0,18,"[7.0, 7.0, 7.0, 8.0, 7.0, 7.0, 8.0, 8.0, 10.0, 7.0, 8.0, 8.0, 10.0, 7.0, 8.0, 8.0, 10.0, 10.0, 8.0, 8.0, 13.0, 13.0, 8.0, 8.0, 13.0, 13.0, 9.0, 9.0, 13.0, 14.0, 9.0, 13.0, 13.0, 17.0, 9.0, 13.0, 13.0, 17.0, 10.0, 14.0, 16.0, 17.0, 13.0, 14.0, 17.0, 21.0, 13.0, 17.0, 20.0, 22.0, 16.0, 18.0]"
1396133079,Dominion,19,GAME_OVER,190,0,4,2758,dominion-4P-32,15.0,23.0,19.0,25.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,6,10,9,0,0,5,32,4,9,7,3,7,10,7,11,0,3,0,2,31,2,2,51,"[8.0, 8.0, 8.0, 7.0, 8.0, 8.0, 8.0, 8.0, 8.0, 9.0, 8.0, 8.0, 11.0, 9.0, 9.0, 9.0, 11.0, 9.0, 9.0, 9.0, 11.0, 10.0, 12.0, 9.0, 11.0, 11.0, 13.0, 10.0, 11.0, 11.0, 13.0, 13.0, 11.0, 12.0, 13.0, 13.0, 11.0, 12.0, 16.0, 13.0, 17.0, 12.0, 16.0, 13.0, 17.0, 12.0, 16.0, 13.0, 17.0, 12.0, 19.0, 13.0, 17.0, 12.0, 19.0, 13.0, 17.0, 12.0, 19.0, 16.0, 20.0, 12.0, 22.0, 19.0, 20.0, 12.0, 25.0, 19.0, 20.0, 12.0, 25.0, 19.0, 20.0, 15.0, 25.0, 19.0, 23.0, 15.0, 25.0, 19.0]"
1759174135,Dominion,14,GAME_OVER,121,0,4,2759,dominion-4P-32,24.0,22.0,25.0,17.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,9,9,10,0,0,10,31,8,8,9,9,8,10,10,10,0,3,0,0,3,0,0,5,"[8.0, 8.0, 7.0, 8.0, 8.0, 8.0, 7.0, 8.0, 8.0, 8.0, 8.0, 11.0, 8.0, 8.0, 8.0, 11.0, 11.0, 8.0, 9.0, 14.0, 11.0, 8.0, 9.0, 14.0, 11.0, 8.0, 10.0, 14.0, 15.0, 8.0, 10.0, 17.0, 18.0, 14.0, 13.0, 18.0, 18.0, 17.0, 14.0, 18.0, 18.0, 18.0, 14.0, 21.0, 18.0, 18.0, 14.0, 24.0, 18.0, 18.0, 17.0, 24.0, 21.0, 24.0, 17.0, 25.0, 22.0, 24.0, 17.0, 25.0]"
-1678118828,Dominion,19,GAME_OVER,216,3,4,2760,dominion-4P-32,21.0,25.0,23.0,19.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,6,8,9,0,0,9,33,7,9,8,8,2,9,6,10,0,3,0,4,22,0,4,43,"[7.0, 8.0, 7.0, 8.0, 8.0, 8.0, 8.0, 8.0, 9.0, 8.0, 8.0, 9.0, 12.0, 11.0, 9.0, 9.0, 12.0, 11.0, 9.0, 12.0, 12.0, 14.0, 9.0, 12.0, 12.0, 15.0, 9.0, 12.0, 15.0, 15.0, 9.0, 15.0, 15.0, 15.0, 9.0, 18.0, 19.0, 15.0, 10.0, 18.0, 19.0, 18.0, 10.0, 19.0, 19.0, 18.0, 10.0, 19.0, 19.0, 21.0, 10.0, 22.0, 19.0, 21.0, 10.0, 22.0, 25.0, 21.0, 13.0, 23.0, 25.0, 21.0, 13.0, 23.0, 25.0, 21.0, 13.0, 23.0, 25.0, 21.0, 19.0, 23.0, 25.0, 21.0, 19.0, 23.0, 25.0, 21.0, 19.0, 23.0]"
1537279394,Dominion,16,GAME_OVER,179,0,4,2761,dominion-4P-32,17.0,23.0,27.0,21.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,3,9,10,0,0,8,33,9,9,5,5,7,10,7,10,0,3,0,0,14,0,0,22,"[10.0, 7.0, 7.0, 7.0, 11.0, 7.0, 7.0, 7.0, 12.0, 7.0, 8.0, 7.0, 12.0, 7.0, 8.0, 7.0, 13.0, 10.0, 11.0, 7.0, 14.0, 10.0, 12.0, 10.0, 14.0, 11.0, 13.0, 10.0, 14.0, 14.0, 14.0, 10.0, 14.0, 14.0, 15.0, 11.0, 17.0, 14.0, 15.0, 11.0, 17.0, 14.0, 18.0, 17.0, 17.0, 14.0, 18.0, 18.0, 17.0, 17.0, 18.0, 18.0, 17.0, 17.0, 21.0, 18.0, 20.0, 17.0, 21.0, 24.0, 20.0, 17.0, 21.0, 27.0, 23.0, 17.0, 21.0, 27.0]"
727550917,Dominion,15,GAME_OVER,174,2,4,2762,dominion-4P-32,26.0,23.0,18.0,26.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,8,8,9,0,0,7,35,7,9,9,6,8,10,8,9,0,3,0,0,17,3,0,22,"[8.0, 8.0, 7.0, 8.0, 8.0, 8.0, 7.0, 8.0, 8.0, 8.0, 7.0, 8.0, 8.0, 8.0, 7.0, 8.0, 8.0, 11.0, 7.0, 8.0, 9.0, 14.0, 7.0, 9.0, 9.0, 14.0, 7.0, 9.0, 10.0, 17.0, 10.0, 11.0, 16.0, 17.0, 10.0, 11.0, 16.0, 17.0, 13.0, 14.0, 16.0, 20.0, 19.0, 14.0, 19.0, 21.0, 19.0, 17.0, 22.0, 24.0, 25.0, 17.0, 22.0, 24.0, 25.0, 18.0, 22.0, 24.0, 25.0, 18.0, 23.0, 26.0, 26.0, 18.0]"
-267524057,Dominion,19,GAME_OVER,254,1,4,2763,dominion-4P-32,20.0,21.0,19.0,22.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,7,9,10,0,0,10,29,1,8,7,7,4,10,8,11,0,3,2,4,31,0,0,20,"[7.0, 8.0, 8.0, 8.0, 7.0, 9.0, 9.0, 8.0, 7.0, 10.0, 9.0, 9.0, 7.0, 10.0, 9.0, 9.0, 7.0, 13.0, 10.0, 9.0, 7.0, 13.0, 13.0, 10.0, 8.0, 13.0, 13.0, 10.0, 14.0, 13.0, 16.0, 10.0, 14.0, 13.0, 16.0, 10.0, 15.0, 14.0, 19.0, 10.0, 15.0, 14.0, 19.0, 10.0, 18.0, 17.0, 19.0, 10.0, 18.0, 17.0, 19.0, 10.0, 18.0, 17.0, 19.0, 13.0, 21.0, 17.0, 19.0, 13.0, 21.0, 17.0, 19.0, 13.0, 21.0, 17.0, 22.0, 16.0, 21.0, 17.0, 22.0, 19.0, 21.0, 17.0, 22.0, 19.0, 21.0, 20.0, 22.0, 19.0]"
319351427,Dominion,14,GAME_OVER,163,0,4,2764,dominion-4P-32,11.0,25.0,19.0,21.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,8,10,10,0,0,9,35,6,10,9,4,5,10,10,12,0,3,0,0,16,1,0,10,"[7.0, 7.0, 10.0, 7.0, 7.0, 10.0, 11.0, 7.0, 8.0, 10.0, 12.0, 7.0, 11.0, 10.0, 13.0, 10.0, 14.0, 10.0, 13.0, 13.0, 14.0, 10.0, 16.0, 13.0, 17.0, 10.0, 17.0, 16.0, 18.0, 10.0, 17.0, 17.0, 18.0, 10.0, 17.0, 17.0, 19.0, 10.0, 17.0, 17.0, 19.0, 11.0, 18.0, 18.0, 19.0, 11.0, 21.0, 19.0, 22.0, 11.0, 21.0, 19.0, 22.0, 11.0, 21.0, 19.0, 25.0, 11.0, 21.0, 19.0]"
-1229091734,Dominion,15,GAME_OVER,128,1,4,2765,dominion-4P-32,20.0,31.0,18.0,19.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,8,6,9,0,0,10,33,10,10,10,6,10,10,9,10,0,3,0,2,2,0,2,7,"[8.0, 8.0, 8.0, 8.0, 8.0, 9.0, 11.0, 8.0, 11.0, 9.0, 11.0, 9.0, 11.0, 10.0, 11.0, 9.0, 11.0, 10.0, 12.0, 9.0, 14.0, 10.0, 12.0, 9.0, 14.0, 10.0, 12.0, 15.0, 14.0, 13.0, 12.0, 15.0, 17.0, 16.0, 12.0, 15.0, 17.0, 16.0, 12.0, 15.0, 20.0, 16.0, 15.0, 15.0, 20.0, 17.0, 15.0, 18.0, 21.0, 17.0, 16.0, 18.0, 27.0, 17.0, 16.0, 18.0, 28.0, 17.0, 19.0, 18.0, 31.0, 20.0, 19.0, 18.0]"
952503176,Dominion,17,GAME_OVER,209,2,4,2766,dominion-4P-32,26.0,20.0,18.0,24.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,8,9,10,0,0,10,29,9,9,7,7,5,10,3,10,0,3,0,0,20,0,0,35,"[8.0, 8.0, 8.0, 8.0, 9.0, 8.0, 8.0, 8.0, 10.0, 8.0, 9.0, 8.0, 10.0, 8.0, 9.0, 8.0, 10.0, 8.0, 9.0, 8.0, 10.0, 8.0, 9.0, 8.0, 11.0, 11.0, 9.0, 8.0, 11.0, 11.0, 9.0, 11.0, 14.0, 11.0, 12.0, 11.0, 14.0, 11.0, 15.0, 14.0, 14.0, 17.0, 15.0, 15.0, 14.0, 17.0, 16.0, 15.0, 17.0, 17.0, 17.0, 18.0, 17.0, 20.0, 18.0, 18.0, 17.0, 20.0, 21.0, 18.0, 17.0, 20.0, 21.0, 18.0, 20.0, 20.0, 21.0, 18.0, 20.0, 26.0, 24.0, 18.0]"
-1066716326,Dominion,15,GAME_OVER,146,3,4,2767,dominion-4P-32,19.0,16.0,18.0,29.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,9,8,8,0,0,9,30,8,9,8,6,6,10,10,11,0,3,0,3,19,0,3,20,"[8.0, 8.0, 7.0, 8.0, 11.0, 8.0, 7.0, 8.0, 12.0, 9.0, 7.0, 9.0, 12.0, 10.0, 10.0, 9.0, 12.0, 10.0, 11.0, 10.0, 12.0, 10.0, 11.0, 13.0, 12.0, 10.0, 17.0, 14.0, 12.0, 10.0, 17.0, 15.0, 13.0, 10.0, 20.0, 15.0, 13.0, 10.0, 20.0, 15.0, 13.0, 13.0, 20.0, 15.0, 16.0, 16.0, 23.0, 15.0, 16.0, 16.0, 26.0, 15.0, 16.0, 19.0, 26.0, 15.0, 16.0, 19.0, 26.0, 15.0, 16.0, 19.0, 29.0, 18.0]"
165610391,Dominion,19,GAME_OVER,209,1,4,2768,dominion-4P-32,26.0,25.0,33.0,22.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,5,6,10,0,0,8,26,5,10,7,3,5,10,10,7,0,3,0,0,17,1,0,16,"[10.0, 8.0, 8.0, 10.0, 10.0, 8.0, 11.0, 10.0, 10.0, 8.0, 14.0, 10.0, 10.0, 9.0, 15.0, 13.0, 10.0, 9.0, 16.0, 13.0, 10.0, 9.0, 17.0, 16.0, 10.0, 9.0, 17.0, 16.0, 10.0, 9.0, 17.0, 16.0, 16.0, 12.0, 18.0, 16.0, 16.0, 12.0, 18.0, 16.0, 16.0, 13.0, 19.0, 17.0, 16.0, 16.0, 19.0, 18.0, 16.0, 16.0, 19.0, 24.0, 16.0, 16.0, 19.0, 24.0, 22.0, 17.0, 19.0, 24.0, 22.0, 17.0, 19.0, 24.0, 25.0, 17.0, 19.0, 30.0, 25.0, 23.0, 22.0, 33.0, 25.0, 23.0, 22.0, 33.0, 25.0, 26.0, 22.0, 33.0]"
-37048418,Dominion,21,GAME_OVER,254,2,4,2769,dominion-4P-32,19.0,44.0,20.0,35.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,8,9,10,0,0,10,23,4,6,8,3,7,9,6,5,0,3,2,4,19,1,0,42,"[8.0, 7.0, 8.0, 8.0, 8.0, 7.0, 8.0, 11.0, 8.0, 7.0, 8.0, 12.0, 8.0, 8.0, 8.0, 13.0, 8.0, 8.0, 8.0, 14.0, 8.0, 9.0, 8.0, 15.0, 14.0, 9.0, 11.0, 16.0, 14.0, 9.0, 11.0, 16.0, 14.0, 9.0, 14.0, 16.0, 17.0, 12.0, 14.0, 16.0, 20.0, 13.0, 14.0, 16.0, 20.0, 13.0, 20.0, 17.0, 26.0, 13.0, 20.0, 17.0, 32.0, 16.0, 23.0, 17.0, 32.0, 16.0, 23.0, 20.0, 32.0, 16.0, 26.0, 20.0, 32.0, 16.0, 26.0, 20.0, 32.0, 16.0, 26.0, 20.0, 32.0, 16.0, 32.0, 20.0, 38.0, 19.0, 32.0, 20.0, 38.0, 19.0, 32.0, 20.0, 44.0, 19.0, 35.0, 20.0]"
750263521,Dominion,12,GAME_OVER,119,2,4,2770,dominion-4P-32,14.0,14.0,24.0,24.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,7,10,10,0,0,10,36,6,7,8,9,10,9,8,12,0,3,0,0,15,0,0,16,"[8.0, 7.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 10.0, 8.0, 8.0, 7.0, 10.0, 8.0, 8.0, 7.0, 10.0, 8.0, 8.0, 10.0, 10.0, 8.0, 11.0, 13.0, 10.0, 8.0, 11.0, 17.0, 11.0, 8.0, 14.0, 17.0, 11.0, 11.0, 17.0, 20.0, 11.0, 13.0, 18.0, 21.0, 11.0, 14.0, 21.0, 24.0, 11.0, 14.0, 21.0, 24.0, 14.0, 14.0, 24.0, 24.0]"
-245994257,Dominion,17,GAME_OVER,238,0,4,2771,dominion-4P-32,21.0,27.0,19.0,15.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,6,10,9,0,0,8,31,10,10,8,4,3,10,8,11,0,3,0,0,15,2,0,6,"[8.0, 7.0, 8.0, 7.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 11.0, 8.0, 11.0, 8.0, 12.0, 9.0, 11.0, 9.0, 12.0, 12.0, 12.0, 12.0, 13.0, 13.0, 12.0, 12.0, 14.0, 13.0, 15.0, 12.0, 15.0, 13.0, 15.0, 12.0, 15.0, 13.0, 18.0, 18.0, 15.0, 13.0, 18.0, 21.0, 15.0, 16.0, 18.0, 21.0, 15.0, 16.0, 21.0, 21.0, 15.0, 16.0, 21.0, 21.0, 15.0, 19.0, 21.0, 21.0, 15.0, 19.0, 24.0, 21.0, 15.0, 19.0, 24.0, 21.0, 15.0, 19.0, 27.0, 21.0, 15.0, 19.0]"
1942971452,Dominion,14,GAME_OVER,162,2,4,2772,dominion-4P-32,19.0,18.0,17.0,22.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,8,9,7,0,0,10,34,10,9,6,4,6,10,9,12,0,3,0,6,15,0,6,25,"[8.0, 7.0, 7.0, 8.0, 8.0, 7.0, 7.0, 8.0, 8.0, 10.0, 7.0, 9.0, 8.0, 11.0, 7.0, 9.0, 8.0, 11.0, 10.0, 9.0, 8.0, 12.0, 10.0, 9.0, 8.0, 12.0, 10.0, 10.0, 8.0, 12.0, 11.0, 10.0, 11.0, 12.0, 14.0, 10.0, 11.0, 15.0, 14.0, 11.0, 15.0, 16.0, 15.0, 11.0, 15.0, 16.0, 16.0, 11.0, 15.0, 19.0, 19.0, 14.0, 15.0, 19.0, 19.0, 17.0, 18.0, 19.0, 22.0, 17.0]"
-1649030536,Dominion,17,GAME_OVER,208,0,4,2773,dominion-4P-32,19.0,21.0,22.0,14.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,7,7,10,0,0,7,33,8,9,9,5,3,9,9,12,0,3,2,4,9,8,0,14,"[7.0, 8.0, 8.0, 8.0, 7.0, 8.0, 8.0, 8.0, 10.0, 8.0, 9.0, 8.0, 11.0, 8.0, 12.0, 9.0, 11.0, 8.0, 12.0, 12.0, 11.0, 11.0, 12.0, 12.0, 12.0, 11.0, 12.0, 12.0, 12.0, 11.0, 12.0, 12.0, 12.0, 12.0, 13.0, 13.0, 12.0, 12.0, 14.0, 16.0, 12.0, 13.0, 14.0, 19.0, 15.0, 16.0, 14.0, 19.0, 18.0, 16.0, 14.0, 19.0, 18.0, 19.0, 14.0, 19.0, 18.0, 19.0, 14.0, 19.0, 18.0, 19.0, 14.0, 22.0, 18.0, 19.0, 14.0, 22.0, 21.0, 19.0, 14.0, 22.0]"
-763517140,Dominion,19,GAME_OVER,225,2,4,2774,dominion-4P-32,14.0,22.0,23.0,29.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,6,9,9,0,0,9,30,8,8,7,3,4,10,7,10,0,3,2,4,10,1,0,35,"[7.0, 8.0, 7.0, 7.0, 7.0, 8.0, 7.0, 7.0, 7.0, 10.0, 10.0, 7.0, 7.0, 11.0, 10.0, 10.0, 8.0, 12.0, 11.0, 10.0, 8.0, 13.0, 11.0, 13.0, 9.0, 14.0, 14.0, 14.0, 10.0, 14.0, 17.0, 14.0, 10.0, 14.0, 17.0, 17.0, 10.0, 14.0, 17.0, 17.0, 13.0, 14.0, 20.0, 17.0, 13.0, 14.0, 20.0, 23.0, 13.0, 14.0, 20.0, 23.0, 13.0, 14.0, 23.0, 23.0, 13.0, 14.0, 23.0, 23.0, 16.0, 14.0, 23.0, 23.0, 22.0, 14.0, 23.0, 23.0, 22.0, 14.0, 26.0, 23.0, 22.0, 14.0, 26.0, 23.0, 22.0, 14.0, 29.0, 23.0]"
-1187258910,Dominion,19,GAME_OVER,171,2,4,2775,dominion-4P-32,26.0,23.0,22.0,17.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,6,5,10,0,0,9,29,7,9,6,3,10,10,9,10,0,3,0,0,17,0,0,31,"[10.0, 8.0, 7.0, 7.0, 10.0, 8.0, 10.0, 7.0, 11.0, 11.0, 10.0, 7.0, 11.0, 11.0, 10.0, 7.0, 11.0, 11.0, 10.0, 7.0, 14.0, 11.0, 10.0, 8.0, 14.0, 11.0, 13.0, 8.0, 14.0, 14.0, 14.0, 8.0, 15.0, 14.0, 14.0, 11.0, 18.0, 14.0, 14.0, 11.0, 18.0, 14.0, 14.0, 11.0, 18.0, 15.0, 14.0, 14.0, 19.0, 18.0, 14.0, 14.0, 19.0, 18.0, 14.0, 15.0, 19.0, 18.0, 14.0, 15.0, 20.0, 19.0, 14.0, 16.0, 20.0, 20.0, 14.0, 22.0, 20.0, 20.0, 14.0, 22.0, 20.0, 26.0, 14.0, 22.0, 23.0, 26.0, 17.0, 22.0]"
-1403581621,Dominion,17,GAME_OVER,183,1,4,2776,dominion-4P-32,20.0,23.0,25.0,20.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,5,9,10,0,0,8,33,9,10,5,7,6,10,5,10,0,3,0,0,16,0,0,31,"[8.0, 8.0, 8.0, 7.0, 8.0, 8.0, 11.0, 7.0, 11.0, 8.0, 12.0, 7.0, 12.0, 9.0, 12.0, 7.0, 12.0, 9.0, 12.0, 7.0, 12.0, 9.0, 12.0, 7.0, 13.0, 10.0, 12.0, 7.0, 13.0, 10.0, 12.0, 10.0, 16.0, 10.0, 12.0, 16.0, 16.0, 13.0, 12.0, 16.0, 19.0, 14.0, 12.0, 16.0, 19.0, 14.0, 15.0, 16.0, 19.0, 14.0, 16.0, 16.0, 19.0, 14.0, 17.0, 22.0, 19.0, 17.0, 20.0, 25.0, 20.0, 17.0, 20.0, 25.0, 20.0, 17.0, 20.0, 25.0, 23.0, 20.0, 20.0, 25.0]"
-488632068,Dominion,12,GAME_OVER,107,0,4,2777,dominion-4P-32,20.0,17.0,24.0,20.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,5,10,10,0,0,9,33,9,10,9,6,10,10,9,11,0,3,0,0,0,2,0,6,"[8.0, 7.0, 8.0, 7.0, 9.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 11.0, 7.0, 11.0, 7.0, 11.0, 10.0, 11.0, 10.0, 12.0, 10.0, 14.0, 10.0, 13.0, 13.0, 14.0, 14.0, 13.0, 16.0, 17.0, 20.0, 13.0, 16.0, 17.0, 21.0, 13.0, 19.0, 17.0, 21.0, 14.0, 20.0, 20.0, 21.0, 14.0, 20.0, 20.0, 24.0, 17.0, 20.0, 20.0, 24.0]"
1927229140,Dominion,11,GAME_OVER,153,2,4,2778,dominion-4P-32,18.0,21.0,16.0,21.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,9,9,10,0,0,10,37,10,10,9,7,7,9,9,12,0,3,0,0,13,2,0,8,"[8.0, 10.0, 7.0, 7.0, 8.0, 11.0, 7.0, 7.0, 11.0, 11.0, 8.0, 7.0, 11.0, 11.0, 8.0, 10.0, 12.0, 11.0, 11.0, 13.0, 15.0, 11.0, 11.0, 14.0, 15.0, 11.0, 11.0, 15.0, 18.0, 12.0, 11.0, 15.0, 19.0, 12.0, 12.0, 15.0, 19.0, 12.0, 15.0, 16.0, 20.0, 15.0, 18.0, 16.0, 21.0, 18.0, 21.0, 16.0]"
-1038392791,Dominion,15,GAME_OVER,227,3,4,2779,dominion-4P-32,14.0,25.0,18.0,31.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,4,10,10,0,0,9,29,9,7,8,6,4,10,8,10,0,3,3,6,19,0,0,22,"[7.0, 7.0, 8.0, 7.0, 8.0, 7.0, 8.0, 8.0, 11.0, 8.0, 11.0, 8.0, 12.0, 9.0, 12.0, 8.0, 12.0, 9.0, 15.0, 8.0, 12.0, 9.0, 15.0, 8.0, 12.0, 9.0, 15.0, 9.0, 12.0, 10.0, 21.0, 9.0, 15.0, 11.0, 22.0, 9.0, 18.0, 11.0, 28.0, 9.0, 18.0, 14.0, 28.0, 12.0, 19.0, 14.0, 28.0, 12.0, 22.0, 14.0, 28.0, 12.0, 25.0, 14.0, 28.0, 15.0, 25.0, 14.0, 31.0, 15.0, 25.0, 14.0, 31.0, 18.0]"
414972766,Dominion,17,GAME_OVER,224,1,4,2780,dominion-4P-32,24.0,21.0,19.0,24.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,6,9,6,0,0,6,30,6,10,9,8,7,10,8,10,0,3,0,6,30,0,6,30,"[7.0, 7.0, 7.0, 8.0, 7.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 11.0, 10.0, 10.0, 7.0, 11.0, 10.0, 10.0, 8.0, 12.0, 11.0, 10.0, 8.0, 12.0, 12.0, 11.0, 8.0, 12.0, 12.0, 11.0, 11.0, 12.0, 15.0, 11.0, 14.0, 12.0, 15.0, 11.0, 14.0, 15.0, 15.0, 11.0, 14.0, 15.0, 16.0, 14.0, 17.0, 15.0, 16.0, 15.0, 17.0, 18.0, 19.0, 21.0, 17.0, 18.0, 19.0, 21.0, 23.0, 18.0, 19.0, 21.0, 24.0, 18.0, 20.0, 21.0, 24.0, 19.0, 21.0, 24.0, 24.0, 19.0]"
