GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),CardsInSupplyGameEnd(WORKSHOP),CardsInSupplyGameEnd(GOLD),CardsInSupplyGameEnd(MARKET),CardsInSupplyGameEnd(DUCHY),CardsInSupplyGameEnd(SILVER),CardsInSupplyGameEnd(REMODEL),CardsInSupplyGameEnd(COPPER),CardsInSupplyGameEnd(MERCHANT),CardsInSupplyGameEnd(MILITIA),CardsInSupplyGameEnd(VILLAGE),CardsInSupplyGameEnd(MOAT),CardsInSupplyGameEnd(CELLAR),CardsInSupplyGameEnd(MINE),CardsInSupplyGameEnd(SMITHY),CardsInSupplyGameEnd(PROVINCE),CardsInSupplyGameEnd(ESTATE),EmptySupplySlots(EmptySupplySlots),DominionActionValue(attackCount),DominionActionValue(plusMoney),DominionActionValue(plusActions),DominionActionValue(trashCardCount),DominionActionValue(plusBuys),DominionActionValue(plusDraws),ScoresPerRound(ScoresPerRound)
935672986,Dominion,14,GAME_OVER,177,2,4,3138,dominion-4P-32,28.0,32.0,34.0,28.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,0,9,5,0,0,2,45,2,5,2,4,1,4,3,6,2,3,0,0,11,5,0,14,"[10.0, 10.0, 11.0, 10.0, 10.0, 11.0, 14.0, 13.0, 10.0, 14.0, 14.0, 13.0, 10.0, 14.0, 14.0, 13.0, 10.0, 17.0, 14.0, 13.0, 10.0, 17.0, 14.0, 13.0, 16.0, 17.0, 17.0, 13.0, 16.0, 17.0, 17.0, 19.0, 22.0, 20.0, 17.0, 19.0, 25.0, 20.0, 17.0, 25.0, 25.0, 21.0, 18.0, 27.0, 25.0, 22.0, 24.0, 30.0, 31.0, 25.0, 24.0, 31.0, 32.0, 25.0, 25.0, 34.0, 32.0, 28.0, 28.0, 34.0]"
1473770983,Dominion,16,GAME_OVER,210,2,4,3139,dominion-4P-32,21.0,32.0,22.0,25.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,1,9,5,0,1,4,41,4,2,4,0,3,5,1,10,0,3,2,4,4,0,0,7,"[10.0, 11.0, 13.0, 11.0, 10.0, 11.0, 14.0, 14.0, 10.0, 11.0, 14.0, 15.0, 13.0, 11.0, 15.0, 16.0, 13.0, 12.0, 18.0, 17.0, 13.0, 15.0, 19.0, 17.0, 13.0, 15.0, 22.0, 17.0, 19.0, 15.0, 22.0, 18.0, 19.0, 15.0, 22.0, 21.0, 19.0, 15.0, 25.0, 21.0, 22.0, 15.0, 25.0, 22.0, 28.0, 15.0, 25.0, 22.0, 29.0, 15.0, 25.0, 22.0, 32.0, 18.0, 25.0, 22.0, 32.0, 21.0, 25.0, 22.0, 32.0, 21.0, 25.0, 22.0, 32.0, 21.0, 25.0, 22.0]"
1200398425,Dominion,15,GAME_OVER,190,1,4,3140,dominion-4P-32,33.0,35.0,31.0,19.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,4,5,4,0,0,2,47,3,2,4,3,3,4,0,6,2,3,1,2,10,8,0,32,"[10.0, 10.0, 11.0, 13.0, 13.0, 10.0, 11.0, 13.0, 13.0, 13.0, 11.0, 13.0, 13.0, 16.0, 11.0, 13.0, 10.0, 16.0, 11.0, 14.0, 10.0, 16.0, 11.0, 14.0, 16.0, 16.0, 11.0, 14.0, 17.0, 16.0, 11.0, 14.0, 19.0, 22.0, 11.0, 20.0, 19.0, 22.0, 11.0, 23.0, 19.0, 28.0, 15.0, 23.0, 22.0, 28.0, 15.0, 29.0, 25.0, 28.0, 18.0, 30.0, 29.0, 29.0, 19.0, 31.0, 35.0, 30.0, 19.0, 31.0, 35.0, 33.0, 19.0, 31.0]"
1402595873,Dominion,19,GAME_OVER,250,2,4,3141,dominion-4P-32,34.0,36.0,36.0,42.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,3,7,5,0,0,4,40,1,4,1,3,2,5,2,2,0,3,0,0,34,0,0,26,"[11.0, 10.0, 10.0, 11.0, 11.0, 10.0, 10.0, 14.0, 11.0, 13.0, 13.0, 14.0, 11.0, 13.0, 13.0, 17.0, 11.0, 16.0, 13.0, 17.0, 11.0, 16.0, 13.0, 17.0, 11.0, 16.0, 19.0, 17.0, 17.0, 16.0, 19.0, 17.0, 23.0, 19.0, 22.0, 20.0, 23.0, 19.0, 22.0, 23.0, 29.0, 19.0, 22.0, 23.0, 29.0, 23.0, 22.0, 23.0, 35.0, 23.0, 28.0, 24.0, 35.0, 24.0, 28.0, 24.0, 35.0, 27.0, 28.0, 30.0, 35.0, 28.0, 34.0, 30.0, 36.0, 29.0, 34.0, 30.0, 36.0, 30.0, 34.0, 36.0, 36.0, 33.0, 40.0, 36.0, 36.0, 34.0, 42.0, 36.0]"
-1277481033,Dominion,19,GAME_OVER,283,1,4,3142,dominion-4P-32,44.0,42.0,39.0,23.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,2,3,2,0,0,4,37,2,3,2,3,2,3,3,2,0,3,2,7,33,6,3,28,"[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 13.0, 13.0, 10.0, 10.0, 13.0, 13.0, 10.0, 10.0, 13.0, 13.0, 10.0, 13.0, 13.0, 16.0, 16.0, 19.0, 13.0, 16.0, 19.0, 19.0, 13.0, 19.0, 22.0, 19.0, 16.0, 25.0, 28.0, 19.0, 16.0, 25.0, 28.0, 19.0, 16.0, 26.0, 28.0, 25.0, 16.0, 29.0, 28.0, 28.0, 16.0, 30.0, 28.0, 31.0, 17.0, 34.0, 28.0, 37.0, 23.0, 34.0, 28.0, 37.0, 23.0, 34.0, 28.0, 37.0, 23.0, 35.0, 34.0, 37.0, 23.0, 37.0, 35.0, 43.0, 23.0, 39.0, 41.0, 43.0, 23.0, 39.0, 42.0, 44.0, 23.0, 39.0]"
-1412260790,Dominion,17,GAME_OVER,196,3,4,3143,dominion-4P-32,36.0,39.0,25.0,39.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,2,5,3,0,1,1,45,0,4,2,2,2,5,1,3,0,3,1,5,15,7,3,46,"[10.0, 10.0, 10.0, 11.0, 10.0, 10.0, 10.0, 14.0, 10.0, 10.0, 13.0, 14.0, 10.0, 10.0, 13.0, 15.0, 13.0, 16.0, 16.0, 15.0, 13.0, 16.0, 17.0, 16.0, 16.0, 16.0, 18.0, 19.0, 22.0, 19.0, 18.0, 20.0, 22.0, 22.0, 18.0, 23.0, 22.0, 23.0, 18.0, 24.0, 22.0, 23.0, 18.0, 25.0, 22.0, 24.0, 18.0, 25.0, 27.0, 24.0, 21.0, 25.0, 39.0, 24.0, 21.0, 25.0, 39.0, 24.0, 21.0, 25.0, 39.0, 30.0, 21.0, 25.0, 39.0, 30.0, 27.0, 25.0, 39.0, 36.0, 39.0, 25.0]"
946423600,Dominion,14,GAME_OVER,189,1,4,3144,dominion-4P-32,34.0,25.0,26.0,27.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,3,7,3,0,0,4,44,3,5,3,2,3,4,2,8,0,3,0,4,14,0,4,27,"[10.0, 13.0, 13.0, 11.0, 10.0, 13.0, 13.0, 11.0, 11.0, 16.0, 16.0, 11.0, 11.0, 16.0, 16.0, 14.0, 11.0, 19.0, 17.0, 14.0, 17.0, 19.0, 17.0, 14.0, 17.0, 22.0, 17.0, 14.0, 20.0, 23.0, 23.0, 14.0, 20.0, 23.0, 24.0, 14.0, 21.0, 26.0, 27.0, 14.0, 21.0, 27.0, 27.0, 20.0, 24.0, 30.0, 27.0, 20.0, 24.0, 32.0, 27.0, 20.0, 24.0, 33.0, 27.0, 26.0, 25.0, 34.0, 27.0, 26.0]"
1181929023,Dominion,15,GAME_OVER,245,0,4,3145,dominion-4P-32,37.0,55.0,38.0,22.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,1,7,1,0,1,0,43,2,4,4,2,1,5,1,1,0,3,0,9,31,10,9,37,"[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 16.0, 10.0, 11.0, 9.0, 16.0, 10.0, 11.0, 9.0, 16.0, 10.0, 11.0, 9.0, 22.0, 13.0, 11.0, 9.0, 22.0, 13.0, 14.0, 9.0, 28.0, 13.0, 15.0, 10.0, 34.0, 13.0, 15.0, 16.0, 34.0, 16.0, 15.0, 21.0, 40.0, 22.0, 15.0, 21.0, 43.0, 26.0, 15.0, 25.0, 46.0, 30.0, 17.0, 25.0, 46.0, 31.0, 21.0, 34.0, 52.0, 37.0, 22.0, 38.0, 55.0, 37.0, 22.0, 38.0]"
583902184,Dominion,20,GAME_OVER,224,3,4,3146,dominion-4P-32,32.0,53.0,25.0,37.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,1,4,3,0,0,2,36,3,2,2,3,3,1,1,2,0,3,0,7,23,7,7,59,"[10.0, 13.0, 10.0, 10.0, 13.0, 13.0, 10.0, 10.0, 13.0, 14.0, 13.0, 13.0, 13.0, 15.0, 13.0, 13.0, 13.0, 15.0, 13.0, 13.0, 13.0, 15.0, 16.0, 13.0, 13.0, 15.0, 19.0, 16.0, 13.0, 21.0, 19.0, 19.0, 19.0, 21.0, 19.0, 19.0, 22.0, 21.0, 19.0, 19.0, 22.0, 21.0, 19.0, 19.0, 28.0, 21.0, 21.0, 19.0, 28.0, 21.0, 21.0, 19.0, 34.0, 21.0, 21.0, 20.0, 34.0, 22.0, 28.0, 20.0, 34.0, 22.0, 27.0, 23.0, 40.0, 22.0, 27.0, 23.0, 41.0, 28.0, 27.0, 24.0, 47.0, 28.0, 33.0, 24.0, 53.0, 31.0, 34.0, 24.0, 53.0, 32.0, 37.0, 25.0]"
1519506276,Dominion,16,GAME_OVER,169,3,4,3147,dominion-4P-32,47.0,45.0,36.0,26.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,2,7,5,0,0,5,44,5,3,4,1,3,4,3,1,0,3,0,0,10,1,0,17,"[10.0, 10.0, 11.0, 10.0, 10.0, 13.0, 14.0, 10.0, 10.0, 13.0, 14.0, 10.0, 10.0, 13.0, 14.0, 13.0, 16.0, 13.0, 17.0, 13.0, 16.0, 19.0, 17.0, 19.0, 22.0, 25.0, 17.0, 19.0, 23.0, 28.0, 20.0, 22.0, 29.0, 28.0, 23.0, 22.0, 32.0, 34.0, 23.0, 23.0, 32.0, 35.0, 23.0, 29.0, 32.0, 35.0, 23.0, 29.0, 38.0, 38.0, 23.0, 30.0, 38.0, 41.0, 24.0, 34.0, 39.0, 41.0, 25.0, 34.0, 45.0, 47.0, 25.0, 34.0, 45.0, 47.0, 26.0, 36.0]"
-111889029,Dominion,14,GAME_OVER,155,1,4,3148,dominion-4P-32,25.0,38.0,34.0,27.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,3,8,4,0,1,4,44,4,2,0,3,4,4,3,6,0,3,0,4,12,5,4,25,"[11.0, 10.0, 11.0, 10.0, 11.0, 10.0, 11.0, 10.0, 11.0, 13.0, 11.0, 13.0, 11.0, 16.0, 14.0, 13.0, 11.0, 16.0, 15.0, 13.0, 11.0, 16.0, 15.0, 13.0, 11.0, 16.0, 18.0, 19.0, 17.0, 19.0, 18.0, 19.0, 20.0, 19.0, 20.0, 20.0, 20.0, 20.0, 23.0, 21.0, 23.0, 21.0, 26.0, 27.0, 29.0, 22.0, 27.0, 28.0, 29.0, 25.0, 27.0, 28.0, 32.0, 25.0, 27.0, 34.0, 38.0, 25.0, 27.0, 34.0]"
-2050789431,Dominion,15,GAME_OVER,260,2,4,3149,dominion-4P-32,29.0,36.0,32.0,27.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,4,4,4,0,0,5,47,3,3,5,2,1,4,3,6,0,3,1,5,21,1,3,30,"[10.0, 13.0, 10.0, 13.0, 10.0, 13.0, 13.0, 13.0, 16.0, 13.0, 13.0, 16.0, 16.0, 13.0, 13.0, 19.0, 16.0, 13.0, 13.0, 19.0, 19.0, 13.0, 16.0, 19.0, 22.0, 13.0, 19.0, 22.0, 23.0, 13.0, 19.0, 22.0, 23.0, 13.0, 19.0, 22.0, 26.0, 13.0, 19.0, 23.0, 27.0, 16.0, 19.0, 24.0, 27.0, 22.0, 19.0, 24.0, 28.0, 23.0, 19.0, 25.0, 29.0, 23.0, 25.0, 31.0, 30.0, 29.0, 25.0, 32.0, 36.0, 29.0, 27.0, 32.0]"
-52475804,Dominion,16,GAME_OVER,246,3,4,3150,dominion-4P-32,28.0,38.0,24.0,40.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,4,5,4,0,2,5,44,2,1,0,3,3,4,4,5,0,3,2,7,33,4,3,43,"[10.0, 10.0, 13.0, 10.0, 10.0, 13.0, 13.0, 13.0, 16.0, 13.0, 13.0, 13.0, 16.0, 13.0, 13.0, 16.0, 16.0, 13.0, 13.0, 16.0, 16.0, 14.0, 19.0, 16.0, 16.0, 20.0, 19.0, 16.0, 16.0, 20.0, 19.0, 16.0, 16.0, 20.0, 19.0, 19.0, 16.0, 21.0, 25.0, 20.0, 16.0, 21.0, 28.0, 20.0, 22.0, 22.0, 31.0, 20.0, 25.0, 25.0, 34.0, 21.0, 28.0, 26.0, 40.0, 22.0, 28.0, 26.0, 40.0, 22.0, 31.0, 27.0, 40.0, 23.0, 38.0, 28.0, 40.0, 24.0]"
406054521,Dominion,20,GAME_OVER,310,2,4,3151,dominion-4P-32,41.0,42.0,31.0,28.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,1,5,3,0,0,3,37,1,3,2,2,1,4,4,3,0,3,2,12,38,4,8,30,"[10.0, 13.0, 11.0, 10.0, 10.0, 13.0, 14.0, 10.0, 10.0, 13.0, 14.0, 10.0, 10.0, 16.0, 17.0, 10.0, 16.0, 19.0, 17.0, 11.0, 19.0, 22.0, 20.0, 11.0, 19.0, 22.0, 23.0, 11.0, 25.0, 22.0, 23.0, 12.0, 25.0, 22.0, 26.0, 12.0, 25.0, 28.0, 26.0, 12.0, 31.0, 29.0, 27.0, 12.0, 32.0, 30.0, 28.0, 12.0, 33.0, 31.0, 28.0, 13.0, 33.0, 32.0, 28.0, 13.0, 36.0, 32.0, 28.0, 13.0, 42.0, 35.0, 28.0, 19.0, 42.0, 41.0, 28.0, 25.0, 42.0, 41.0, 28.0, 25.0, 42.0, 41.0, 28.0, 31.0, 42.0, 41.0, 28.0, 31.0, 42.0, 41.0, 28.0, 31.0]"
-1751482070,Dominion,19,GAME_OVER,230,2,4,3152,dominion-4P-32,29.0,51.0,28.0,50.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,4,3,4,0,0,4,42,2,5,5,1,2,4,1,0,2,3,0,2,16,3,2,62,"[10.0, 10.0, 11.0, 10.0, 10.0, 13.0, 12.0, 10.0, 10.0, 13.0, 12.0, 10.0, 10.0, 13.0, 12.0, 13.0, 13.0, 14.0, 12.0, 13.0, 13.0, 14.0, 12.0, 13.0, 13.0, 14.0, 13.0, 13.0, 16.0, 14.0, 13.0, 19.0, 19.0, 14.0, 16.0, 19.0, 19.0, 14.0, 22.0, 19.0, 22.0, 14.0, 22.0, 19.0, 28.0, 17.0, 22.0, 22.0, 28.0, 17.0, 22.0, 22.0, 31.0, 17.0, 28.0, 23.0, 37.0, 17.0, 34.0, 26.0, 38.0, 17.0, 37.0, 26.0, 44.0, 23.0, 38.0, 27.0, 44.0, 23.0, 44.0, 28.0, 50.0, 23.0, 44.0, 28.0, 51.0, 29.0, 50.0, 28.0]"
1204080625,Dominion,16,GAME_OVER,201,2,4,3153,dominion-4P-32,43.0,38.0,35.0,37.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,2,6,4,0,0,3,44,3,4,4,2,0,5,2,1,1,3,0,3,18,0,3,33,"[13.0, 10.0, 10.0, 11.0, 14.0, 10.0, 10.0, 12.0, 14.0, 10.0, 13.0, 12.0, 14.0, 10.0, 14.0, 12.0, 17.0, 10.0, 15.0, 12.0, 17.0, 13.0, 15.0, 15.0, 17.0, 13.0, 18.0, 18.0, 17.0, 13.0, 18.0, 21.0, 17.0, 19.0, 19.0, 27.0, 17.0, 25.0, 19.0, 28.0, 17.0, 25.0, 19.0, 31.0, 17.0, 25.0, 22.0, 34.0, 23.0, 31.0, 22.0, 35.0, 23.0, 31.0, 22.0, 35.0, 30.0, 37.0, 28.0, 35.0, 31.0, 37.0, 34.0, 35.0, 38.0, 43.0, 37.0, 35.0]"
1784774829,Dominion,18,GAME_OVER,214,0,4,3154,dominion-4P-32,46.0,38.0,40.0,33.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,1,6,4,0,0,3,43,2,3,3,1,4,3,2,0,3,3,1,5,14,3,3,38,"[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 13.0, 10.0, 16.0, 10.0, 13.0, 10.0, 16.0, 10.0, 16.0, 13.0, 22.0, 10.0, 16.0, 13.0, 22.0, 10.0, 19.0, 13.0, 22.0, 13.0, 22.0, 13.0, 22.0, 14.0, 25.0, 19.0, 28.0, 14.0, 28.0, 19.0, 28.0, 18.0, 31.0, 19.0, 34.0, 18.0, 32.0, 19.0, 34.0, 18.0, 32.0, 19.0, 40.0, 18.0, 33.0, 19.0, 40.0, 18.0, 34.0, 25.0, 40.0, 24.0, 35.0, 31.0, 40.0, 27.0, 37.0, 31.0, 40.0, 27.0, 40.0, 32.0, 46.0, 33.0, 40.0, 38.0, 46.0, 33.0, 40.0]"
-550646513,Dominion,15,GAME_OVER,213,3,4,3155,dominion-4P-32,33.0,40.0,33.0,29.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,3,7,3,0,1,1,39,0,1,2,2,4,3,4,4,0,3,2,6,15,10,2,29,"[10.0, 10.0, 10.0, 10.0, 13.0, 13.0, 10.0, 10.0, 13.0, 13.0, 10.0, 10.0, 19.0, 13.0, 10.0, 13.0, 19.0, 16.0, 12.0, 16.0, 19.0, 16.0, 12.0, 16.0, 19.0, 16.0, 13.0, 19.0, 19.0, 16.0, 13.0, 22.0, 19.0, 19.0, 13.0, 25.0, 25.0, 20.0, 19.0, 26.0, 31.0, 26.0, 19.0, 28.0, 37.0, 26.0, 25.0, 28.0, 37.0, 26.0, 25.0, 29.0, 38.0, 33.0, 28.0, 29.0, 39.0, 33.0, 28.0, 32.0, 40.0, 33.0, 29.0, 33.0]"
1370555472,Dominion,17,GAME_OVER,167,1,4,3156,dominion-4P-32,39.0,37.0,40.0,32.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,2,3,4,2,0,3,37,1,4,3,1,5,4,2,0,6,2,0,4,14,1,4,38,"[13.0, 10.0, 13.0, 13.0, 13.0, 10.0, 16.0, 13.0, 13.0, 10.0, 16.0, 13.0, 13.0, 11.0, 16.0, 13.0, 13.0, 11.0, 16.0, 13.0, 13.0, 11.0, 19.0, 13.0, 19.0, 11.0, 22.0, 19.0, 19.0, 11.0, 24.0, 19.0, 25.0, 11.0, 25.0, 25.0, 25.0, 11.0, 28.0, 25.0, 25.0, 17.0, 28.0, 25.0, 25.0, 18.0, 28.0, 25.0, 25.0, 21.0, 31.0, 25.0, 31.0, 27.0, 31.0, 31.0, 31.0, 33.0, 32.0, 31.0, 31.0, 33.0, 32.0, 37.0, 31.0, 33.0, 32.0, 40.0, 37.0, 39.0, 32.0, 40.0]"
-516999169,Dominion,15,GAME_OVER,159,3,4,3157,dominion-4P-32,32.0,32.0,25.0,35.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,3,8,5,0,0,3,47,3,2,4,2,4,5,1,6,0,3,1,2,5,2,0,28,"[10.0, 10.0, 10.0, 13.0, 11.0, 13.0, 10.0, 13.0, 11.0, 16.0, 10.0, 13.0, 12.0, 16.0, 13.0, 13.0, 15.0, 16.0, 13.0, 13.0, 15.0, 16.0, 16.0, 16.0, 15.0, 19.0, 16.0, 16.0, 15.0, 19.0, 16.0, 16.0, 18.0, 19.0, 19.0, 16.0, 24.0, 19.0, 25.0, 17.0, 25.0, 19.0, 32.0, 17.0, 25.0, 19.0, 33.0, 17.0, 31.0, 25.0, 33.0, 17.0, 32.0, 25.0, 33.0, 23.0, 32.0, 26.0, 34.0, 24.0, 32.0, 32.0, 35.0, 25.0]"
196180177,Dominion,14,GAME_OVER,151,2,4,3158,dominion-4P-32,25.0,24.0,28.0,29.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,1,7,5,0,0,2,41,2,3,4,2,4,5,1,9,0,3,0,0,6,5,0,23,"[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 13.0, 10.0, 13.0, 10.0, 16.0, 11.0, 13.0, 10.0, 19.0, 11.0, 13.0, 13.0, 22.0, 15.0, 13.0, 13.0, 22.0, 19.0, 16.0, 13.0, 22.0, 22.0, 16.0, 13.0, 25.0, 23.0, 16.0, 13.0, 26.0, 23.0, 17.0, 13.0, 26.0, 27.0, 17.0, 19.0, 27.0, 27.0, 17.0, 19.0, 27.0, 27.0, 23.0, 19.0, 28.0, 28.0, 24.0, 25.0, 29.0, 28.0]"
502391781,Dominion,17,GAME_OVER,287,0,4,3159,dominion-4P-32,28.0,36.0,36.0,29.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,2,6,3,0,0,3,43,3,5,2,4,0,3,2,5,1,3,0,2,34,3,2,31,"[13.0, 10.0, 10.0, 10.0, 13.0, 13.0, 10.0, 10.0, 13.0, 13.0, 13.0, 10.0, 14.0, 16.0, 16.0, 10.0, 15.0, 16.0, 16.0, 16.0, 15.0, 19.0, 16.0, 16.0, 15.0, 19.0, 16.0, 19.0, 18.0, 19.0, 16.0, 20.0, 18.0, 19.0, 16.0, 20.0, 18.0, 19.0, 16.0, 20.0, 18.0, 20.0, 16.0, 26.0, 21.0, 20.0, 16.0, 27.0, 21.0, 20.0, 17.0, 30.0, 21.0, 22.0, 17.0, 30.0, 27.0, 22.0, 23.0, 36.0, 27.0, 27.0, 29.0, 36.0, 33.0, 28.0, 29.0, 36.0, 36.0, 28.0, 29.0, 36.0]"
-363768569,Dominion,17,GAME_OVER,195,3,4,3160,dominion-4P-32,37.0,35.0,43.0,33.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,4,6,3,0,0,4,44,3,4,3,1,3,3,4,2,0,3,0,1,10,2,1,26,"[11.0, 10.0, 10.0, 11.0, 11.0, 10.0, 10.0, 11.0, 11.0, 13.0, 13.0, 11.0, 11.0, 13.0, 13.0, 11.0, 14.0, 13.0, 13.0, 14.0, 17.0, 13.0, 16.0, 14.0, 18.0, 13.0, 16.0, 15.0, 21.0, 13.0, 16.0, 18.0, 24.0, 13.0, 19.0, 24.0, 24.0, 19.0, 20.0, 24.0, 27.0, 19.0, 20.0, 24.0, 30.0, 19.0, 21.0, 24.0, 30.0, 19.0, 21.0, 30.0, 31.0, 25.0, 27.0, 30.0, 32.0, 25.0, 27.0, 36.0, 33.0, 25.0, 27.0, 36.0, 34.0, 31.0, 27.0, 42.0, 35.0, 37.0, 33.0, 43.0]"
-313156253,Dominion,13,GAME_OVER,123,3,4,3161,dominion-4P-32,35.0,38.0,34.0,37.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,5,6,5,2,0,5,44,2,4,4,4,4,4,4,0,10,2,0,0,12,0,0,17,"[13.0, 10.0, 10.0, 10.0, 13.0, 11.0, 13.0, 10.0, 13.0, 14.0, 13.0, 10.0, 16.0, 14.0, 16.0, 16.0, 16.0, 14.0, 16.0, 16.0, 16.0, 14.0, 16.0, 16.0, 16.0, 14.0, 19.0, 19.0, 16.0, 14.0, 19.0, 19.0, 22.0, 14.0, 25.0, 25.0, 22.0, 20.0, 25.0, 28.0, 28.0, 26.0, 31.0, 28.0, 34.0, 26.0, 31.0, 28.0, 35.0, 32.0, 37.0, 28.0, 38.0, 35.0, 37.0, 34.0]"
1127987691,Dominion,15,GAME_OVER,157,3,4,3162,dominion-4P-32,36.0,40.0,35.0,35.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,3,7,3,4,0,5,47,2,4,1,2,4,5,4,0,2,2,0,4,23,0,4,31,"[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 16.0, 10.0, 10.0, 13.0, 16.0, 10.0, 13.0, 19.0, 16.0, 16.0, 16.0, 19.0, 22.0, 17.0, 16.0, 22.0, 28.0, 17.0, 22.0, 28.0, 31.0, 17.0, 28.0, 28.0, 32.0, 23.0, 29.0, 29.0, 32.0, 26.0, 30.0, 29.0, 38.0, 29.0, 33.0, 29.0, 39.0, 29.0, 34.0, 29.0, 40.0, 36.0, 35.0, 35.0]"
-745225948,Dominion,14,GAME_OVER,146,2,4,3163,dominion-4P-32,29.0,26.0,25.0,44.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,2,8,4,0,0,3,45,2,3,3,2,4,3,3,6,0,3,0,3,14,1,3,31,"[10.0, 10.0, 10.0, 13.0, 13.0, 10.0, 10.0, 13.0, 13.0, 10.0, 13.0, 16.0, 13.0, 10.0, 16.0, 17.0, 14.0, 16.0, 16.0, 18.0, 14.0, 16.0, 16.0, 19.0, 17.0, 16.0, 16.0, 20.0, 20.0, 22.0, 16.0, 21.0, 21.0, 22.0, 19.0, 22.0, 21.0, 22.0, 20.0, 22.0, 22.0, 22.0, 26.0, 22.0, 22.0, 23.0, 32.0, 22.0, 23.0, 23.0, 35.0, 22.0, 23.0, 29.0, 41.0, 25.0, 26.0, 29.0, 44.0, 25.0]"
-1455663216,Dominion,13,GAME_OVER,179,1,4,3164,dominion-4P-32,27.0,29.0,24.0,31.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,5,4,3,0,0,3,41,1,5,5,4,3,2,4,8,0,3,0,1,10,14,1,12,"[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 13.0, 10.0, 10.0, 10.0, 16.0, 13.0, 10.0, 13.0, 16.0, 13.0, 10.0, 16.0, 17.0, 16.0, 10.0, 17.0, 20.0, 19.0, 13.0, 17.0, 20.0, 19.0, 13.0, 18.0, 23.0, 19.0, 12.0, 18.0, 24.0, 19.0, 18.0, 21.0, 24.0, 25.0, 24.0, 22.0, 27.0, 25.0, 25.0, 23.0, 28.0, 26.0, 31.0, 24.0, 29.0, 27.0, 31.0, 24.0]"
-1584745715,Dominion,17,GAME_OVER,224,0,4,3165,dominion-4P-32,29.0,39.0,40.0,22.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,1,7,5,0,0,3,38,3,3,4,1,2,5,2,5,0,3,2,4,12,0,0,38,"[10.0, 10.0, 11.0, 13.0, 10.0, 10.0, 11.0, 13.0, 13.0, 10.0, 14.0, 13.0, 13.0, 10.0, 15.0, 13.0, 13.0, 10.0, 18.0, 19.0, 13.0, 10.0, 18.0, 19.0, 13.0, 13.0, 19.0, 19.0, 13.0, 13.0, 19.0, 19.0, 13.0, 13.0, 19.0, 25.0, 13.0, 19.0, 19.0, 28.0, 19.0, 19.0, 19.0, 31.0, 22.0, 19.0, 20.0, 32.0, 23.0, 25.0, 21.0, 33.0, 29.0, 25.0, 21.0, 36.0, 30.0, 28.0, 21.0, 39.0, 36.0, 28.0, 22.0, 40.0, 36.0, 29.0, 22.0, 40.0, 39.0, 29.0, 22.0, 40.0]"
