GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(CrabDuo),ActionsCount(DrawAndDiscard),ActionsCount(FishDuo),ActionsCount(SwimmerSharkDuo),ActionsCount(Stop),ActionsCount(LastChance),ActionsCount(BoatDuo),cardTypeCount(MULTIPLIER),cardTypeCount(COLLECTOR),cardTypeCount(MERMAID),cardTypeCount(DUO),cardSuiteCount(PENGUIN),cardSuiteCount(SWIMMER),cardSuiteCount(SHELL),cardSuiteCount(SHARK),cardSuiteCount(FISH),cardSuiteCount(OCTOPUS),cardSuiteCount(SAILOR),cardSuiteCount(MERMAID),cardSuiteCount(BOAT),cardSuiteCount(CRAB),cardColorCount(LIGHT_ORANGE),cardColorCount(WHITE),cardColorCount(PINK),cardColorCount(LIGHT_BLUE),cardColorCount(BLUE),cardColorCount(BLACK),cardColorCount(YELLOW),cardColorCount(PURPLE),cardColorCount(GREEN),cardColorCount(GREY),cardColorCount(ORANGE),ScoresPerRound(ScoresPerRound)
128595544,SeaSaltPaper,7,GAME_OVER,450,25,4,3250,seasaltpaper-4P-32,33.0,24.0,25.0,25.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,54,3,2,1,7,1,6,30,6,57,6,9,8,5,15,10,8,6,11,21,5,6,4,14,14,10,14,8,14,8,2,"[2.0, 0.0, 6.0, 1.0, 4.0, 1.0, 12.0, 5.0, 5.0, 9.0, 13.0, 6.0, 6.0, 16.0, 14.0, 7.0, 8.0, 17.0, 15.0, 17.0, 18.0, 21.0, 19.0, 19.0, 21.0, 26.0, 21.0, 22.0, 24.0, 33.0, 25.0, 25.0]"
-1164661247,SeaSaltPaper,6,GAME_OVER,343,22,4,3251,seasaltpaper-4P-32,13.0,16.0,27.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,41,0,3,2,5,2,5,20,4,42,4,3,8,9,9,7,2,4,10,15,1,4,2,12,12,11,8,7,6,6,2,"[3.0, 5.0, 4.0, 4.0, 5.0, 6.0, 14.0, 5.0, 6.0, 7.0, 17.0, 12.0, 13.0, 8.0, 18.0, 13.0, 14.0, 10.0, 19.0, 19.0, 15.0, 11.0, 21.0, 26.0, 16.0, 13.0, 31.0, 27.0]"
1748446322,SeaSaltPaper,5,GAME_OVER,324,21,4,3252,seasaltpaper-4P-32,20.0,11.0,31.0,21.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,41,1,0,1,5,1,4,25,5,29,11,5,7,3,5,6,5,5,8,8,5,5,4,12,4,7,8,5,9,2,2,"[1.0, 0.0, 3.0, 13.0, 4.0, 9.0, 4.0, 14.0, 5.0, 16.0, 8.0, 14.0, 6.0, 16.0, 10.0, 21.0, 7.0, 17.0, 17.0, 23.0, 11.0, 20.0, 21.0, 31.0]"
-696665849,SeaSaltPaper,6,GAME_OVER,427,36,4,3253,seasaltpaper-4P-32,26.0,26.0,32.0,21.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,52,2,4,2,5,5,5,22,6,46,9,5,7,8,8,6,3,6,16,11,3,6,4,16,11,8,12,7,8,3,1,"[11.0, 2.0, 2.0, 1.0, 13.0, 3.0, 4.0, 14.0, 14.0, 4.0, 10.0, 16.0, 17.0, 7.0, 14.0, 21.0, 18.0, 8.0, 15.0, 27.0, 19.0, 20.0, 17.0, 29.0, 26.0, 26.0, 21.0, 32.0]"
-611012674,SeaSaltPaper,5,GAME_OVER,343,16,4,3254,seasaltpaper-4P-32,24.0,30.0,14.0,13.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,42,1,2,1,5,2,6,17,9,42,3,7,6,3,8,5,4,9,16,13,4,9,2,12,8,7,13,9,4,4,2,"[1.0, 7.0, 3.0, 2.0, 1.0, 11.0, 7.0, 7.0, 8.0, 12.0, 8.0, 9.0, 16.0, 14.0, 10.0, 10.0, 28.0, 16.0, 12.0, 13.0, 30.0, 24.0, 13.0, 14.0]"
-31863843,SeaSaltPaper,7,GAME_OVER,370,23,4,3255,seasaltpaper-4P-32,30.0,28.0,11.0,25.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,43,2,4,4,4,6,2,20,5,51,5,6,8,4,15,6,3,5,16,10,4,5,0,19,12,11,11,4,6,4,2,"[8.0, 1.0, 1.0, 1.0, 13.0, 1.0, 1.0, 4.0, 15.0, 3.0, 9.0, 5.0, 15.0, 6.0, 16.0, 6.0, 21.0, 9.0, 18.0, 6.0, 23.0, 16.0, 19.0, 7.0, 26.0, 22.0, 22.0, 8.0, 28.0, 30.0, 25.0, 11.0]"
-924481159,SeaSaltPaper,7,GAME_OVER,411,18,4,3256,seasaltpaper-4P-32,23.0,26.0,37.0,18.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,49,3,3,2,6,3,3,25,9,55,7,5,11,9,13,8,2,9,16,12,3,9,4,20,17,12,11,2,8,6,0,"[8.0, 2.0, 2.0, 1.0, 10.0, 4.0, 2.0, 10.0, 18.0, 5.0, 3.0, 11.0, 19.0, 7.0, 5.0, 19.0, 20.0, 12.0, 9.0, 22.0, 21.0, 12.0, 15.0, 24.0, 24.0, 21.0, 15.0, 29.0, 26.0, 23.0, 18.0, 37.0]"
1755892830,SeaSaltPaper,9,GAME_OVER,539,25,4,3257,seasaltpaper-4P-32,26.0,30.0,25.0,33.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,66,1,5,1,9,3,4,33,7,72,5,13,14,10,10,8,7,7,23,19,3,7,4,20,21,16,20,6,8,8,3,"[6.0, 1.0, 1.0, 1.0, 7.0, 3.0, 2.0, 11.0, 13.0, 4.0, 3.0, 14.0, 15.0, 4.0, 9.0, 16.0, 17.0, 5.0, 16.0, 18.0, 18.0, 13.0, 17.0, 20.0, 19.0, 15.0, 24.0, 21.0, 25.0, 16.0, 26.0, 22.0, 27.0, 23.0, 27.0, 24.0, 30.0, 26.0, 33.0, 25.0]"
-848173831,SeaSaltPaper,7,GAME_OVER,425,7,4,3258,seasaltpaper-4P-32,33.0,27.0,24.0,13.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,52,1,2,1,7,2,9,26,8,60,8,6,11,11,14,7,4,8,20,14,6,8,2,17,17,14,13,6,11,6,3,"[6.0, 1.0, 0.0, 0.0, 12.0, 3.0, 2.0, 1.0, 16.0, 5.0, 3.0, 7.0, 22.0, 11.0, 6.0, 12.0, 23.0, 18.0, 8.0, 13.0, 24.0, 20.0, 10.0, 22.0, 26.0, 27.0, 12.0, 24.0, 27.0, 33.0, 13.0, 24.0]"
725224695,SeaSaltPaper,7,GAME_OVER,385,21,4,3259,seasaltpaper-4P-32,28.0,19.0,30.0,18.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,49,0,1,1,7,2,8,25,5,41,9,5,9,7,9,8,2,5,13,12,3,5,2,12,15,11,9,7,7,7,1,"[7.0, 1.0, 1.0, 1.0, 8.0, 4.0, 7.0, 4.0, 9.0, 10.0, 8.0, 6.0, 11.0, 11.0, 9.0, 17.0, 16.0, 12.0, 15.0, 20.0, 17.0, 18.0, 16.0, 22.0, 18.0, 25.0, 17.0, 23.0, 19.0, 28.0, 18.0, 30.0]"
-378043365,SeaSaltPaper,7,GAME_OVER,367,14,4,3260,seasaltpaper-4P-32,24.0,22.0,20.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,44,2,2,3,5,1,8,19,7,51,5,4,9,7,18,7,3,7,14,11,4,7,1,15,15,13,11,6,7,6,0,"[1.0, 1.0, 1.0, 7.0, 8.0, 2.0, 2.0, 12.0, 9.0, 4.0, 11.0, 14.0, 11.0, 9.0, 14.0, 16.0, 11.0, 12.0, 19.0, 16.0, 17.0, 14.0, 20.0, 17.0, 18.0, 21.0, 23.0, 17.0, 22.0, 24.0, 30.0, 20.0]"
744984683,SeaSaltPaper,8,GAME_OVER,410,16,4,3261,seasaltpaper-4P-32,30.0,25.0,24.0,22.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,50,1,1,4,5,0,4,26,5,58,4,9,12,6,15,8,4,5,15,15,3,5,2,14,17,19,15,5,8,4,1,"[1.0, 2.0, 1.0, 6.0, 1.0, 8.0, 2.0, 8.0, 2.0, 11.0, 9.0, 12.0, 4.0, 11.0, 14.0, 14.0, 7.0, 11.0, 14.0, 19.0, 12.0, 17.0, 16.0, 22.0, 13.0, 26.0, 18.0, 23.0, 20.0, 29.0, 19.0, 24.0, 25.0, 30.0, 22.0, 24.0]"
-1589132867,SeaSaltPaper,6,GAME_OVER,407,22,4,3262,seasaltpaper-4P-32,21.0,30.0,23.0,22.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,48,2,5,2,5,2,4,23,7,54,6,9,9,10,10,10,1,7,12,14,3,7,0,19,11,11,11,5,15,5,1,"[7.0, 1.0, 1.0, 1.0, 8.0, 2.0, 2.0, 11.0, 9.0, 3.0, 12.0, 13.0, 11.0, 9.0, 14.0, 15.0, 15.0, 15.0, 17.0, 18.0, 21.0, 18.0, 21.0, 20.0, 30.0, 21.0, 22.0, 23.0]"
1187939256,SeaSaltPaper,9,GAME_OVER,483,25,4,3263,seasaltpaper-4P-32,28.0,28.0,32.0,25.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,59,0,2,6,4,1,6,28,5,65,5,10,12,8,14,9,5,5,17,19,5,5,4,19,18,16,10,8,12,7,0,"[1.0, 4.0, 0.0, 6.0, 2.0, 11.0, 1.0, 7.0, 5.0, 15.0, 3.0, 12.0, 10.0, 15.0, 3.0, 17.0, 16.0, 16.0, 4.0, 18.0, 21.0, 16.0, 4.0, 18.0, 22.0, 24.0, 5.0, 20.0, 23.0, 25.0, 10.0, 26.0, 25.0, 28.0, 17.0, 27.0, 28.0, 28.0, 25.0, 32.0]"
574309957,SeaSaltPaper,6,GAME_OVER,359,27,4,3264,seasaltpaper-4P-32,28.0,22.0,30.0,15.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,43,2,0,1,6,3,3,19,4,46,5,2,7,5,9,6,3,4,16,15,4,4,2,10,16,12,12,2,4,4,2,"[1.0, 7.0, 1.0, 2.0, 3.0, 14.0, 3.0, 8.0, 3.0, 20.0, 6.0, 11.0, 9.0, 21.0, 7.0, 13.0, 13.0, 23.0, 9.0, 20.0, 19.0, 24.0, 12.0, 21.0, 22.0, 28.0, 15.0, 30.0]"
1971074438,SeaSaltPaper,7,GAME_OVER,405,22,4,3265,seasaltpaper-4P-32,27.0,14.0,20.0,32.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,50,0,4,1,7,1,9,21,6,48,7,7,9,6,12,4,5,6,13,15,1,6,4,15,12,12,13,5,9,4,3,"[0.0, 7.0, 2.0, 2.0, 6.0, 9.0, 4.0, 6.0, 8.0, 15.0, 5.0, 7.0, 9.0, 16.0, 6.0, 14.0, 11.0, 17.0, 12.0, 15.0, 12.0, 19.0, 22.0, 17.0, 13.0, 26.0, 24.0, 18.0, 14.0, 27.0, 32.0, 20.0]"
1008747896,SeaSaltPaper,7,GAME_OVER,370,4,4,3266,seasaltpaper-4P-32,24.0,33.0,13.0,17.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,45,2,1,2,6,3,3,23,6,58,7,9,6,6,13,8,5,6,18,12,4,6,3,19,18,15,9,3,8,3,2,"[1.0, 6.0, 1.0, 1.0, 11.0, 8.0, 2.0, 3.0, 14.0, 9.0, 10.0, 5.0, 15.0, 16.0, 12.0, 6.0, 18.0, 23.0, 13.0, 7.0, 20.0, 23.0, 16.0, 12.0, 27.0, 24.0, 17.0, 13.0, 33.0, 24.0, 17.0, 13.0]"
-532290364,SeaSaltPaper,8,GAME_OVER,424,20,4,3267,seasaltpaper-4P-32,28.0,26.0,22.0,33.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,50,1,3,2,7,4,4,26,6,58,6,9,10,5,13,9,3,6,15,18,1,6,4,24,17,4,13,3,14,6,2,"[4.0, 1.0, 0.0, 7.0, 5.0, 8.0, 1.0, 9.0, 7.0, 14.0, 3.0, 11.0, 11.0, 19.0, 4.0, 14.0, 11.0, 20.0, 10.0, 14.0, 12.0, 21.0, 16.0, 15.0, 21.0, 23.0, 17.0, 16.0, 23.0, 25.0, 28.0, 18.0, 26.0, 28.0, 33.0, 22.0]"
-1909956044,SeaSaltPaper,8,GAME_OVER,437,30,4,3268,seasaltpaper-4P-32,32.0,26.0,17.0,33.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,54,3,2,4,5,2,6,28,6,50,7,6,10,4,15,10,3,6,17,12,2,6,2,16,13,11,16,8,8,6,2,"[3.0, 1.0, 7.0, 1.0, 6.0, 1.0, 12.0, 1.0, 7.0, 10.0, 13.0, 2.0, 8.0, 11.0, 19.0, 2.0, 13.0, 13.0, 22.0, 3.0, 15.0, 22.0, 27.0, 3.0, 16.0, 25.0, 29.0, 8.0, 19.0, 28.0, 29.0, 15.0, 26.0, 32.0, 33.0, 17.0]"
305839208,SeaSaltPaper,8,GAME_OVER,432,15,4,3269,seasaltpaper-4P-32,25.0,33.0,28.0,20.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,51,1,3,1,8,6,7,27,5,59,7,8,12,5,9,5,4,5,24,19,6,5,4,18,18,9,11,6,8,11,2,"[8.0, 1.0, 2.0, 1.0, 10.0, 5.0, 10.0, 3.0, 12.0, 7.0, 11.0, 11.0, 13.0, 8.0, 12.0, 17.0, 22.0, 9.0, 17.0, 17.0, 23.0, 16.0, 17.0, 18.0, 24.0, 17.0, 18.0, 25.0, 26.0, 23.0, 20.0, 26.0, 33.0, 25.0, 20.0, 28.0]"
1720466376,SeaSaltPaper,7,GAME_OVER,410,12,4,3270,seasaltpaper-4P-32,30.0,24.0,16.0,22.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,49,3,1,2,6,4,8,22,7,60,2,8,12,6,18,4,7,7,22,11,4,7,4,20,12,18,11,4,6,9,2,"[2.0, 2.0, 0.0, 8.0, 10.0, 4.0, 2.0, 9.0, 18.0, 5.0, 4.0, 10.0, 19.0, 13.0, 5.0, 12.0, 21.0, 14.0, 15.0, 14.0, 23.0, 17.0, 20.0, 14.0, 24.0, 23.0, 21.0, 16.0, 24.0, 30.0, 22.0, 16.0]"
-134920098,SeaSaltPaper,5,GAME_OVER,316,18,4,3271,seasaltpaper-4P-32,9.0,21.0,35.0,10.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,38,2,1,1,5,3,4,15,6,43,5,4,6,8,10,6,1,6,10,12,5,6,0,14,13,8,9,3,4,6,0,"[2.0, 2.0, 1.0, 9.0, 3.0, 3.0, 2.0, 17.0, 5.0, 4.0, 4.0, 24.0, 12.0, 6.0, 6.0, 25.0, 19.0, 8.0, 8.0, 27.0, 21.0, 9.0, 10.0, 35.0]"
-1456340477,SeaSaltPaper,4,GAME_OVER,278,16,4,3272,seasaltpaper-4P-32,5.0,8.0,30.0,13.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,34,1,2,2,3,1,3,11,4,40,2,7,2,4,6,6,2,4,9,16,4,4,1,12,13,6,5,4,4,4,1,"[2.0, 1.0, 6.0, 2.0, 2.0, 3.0, 7.0, 7.0, 4.0, 4.0, 8.0, 16.0, 5.0, 5.0, 9.0, 24.0, 8.0, 5.0, 13.0, 30.0]"
-1078841291,SeaSaltPaper,6,GAME_OVER,393,19,4,3273,seasaltpaper-4P-32,32.0,20.0,23.0,26.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,48,1,0,1,6,2,9,22,6,47,7,4,9,6,11,6,5,6,16,14,7,6,1,8,16,11,11,6,9,7,2,"[1.0, 1.0, 7.0, 6.0, 9.0, 2.0, 9.0, 7.0, 10.0, 11.0, 10.0, 8.0, 15.0, 18.0, 14.0, 12.0, 16.0, 25.0, 16.0, 15.0, 18.0, 26.0, 17.0, 21.0, 20.0, 32.0, 26.0, 23.0]"
-642480083,SeaSaltPaper,7,GAME_OVER,384,16,4,3274,seasaltpaper-4P-32,15.0,27.0,30.0,22.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,48,1,1,4,4,0,10,23,6,47,3,4,10,5,13,8,7,6,13,17,3,6,2,13,14,9,9,5,12,11,2,"[6.0, 1.0, 1.0, 2.0, 6.0, 1.0, 1.0, 7.0, 15.0, 3.0, 2.0, 9.0, 16.0, 4.0, 5.0, 14.0, 18.0, 6.0, 6.0, 23.0, 19.0, 7.0, 13.0, 24.0, 24.0, 12.0, 15.0, 28.0, 27.0, 15.0, 22.0, 30.0]"
-76997109,SeaSaltPaper,6,GAME_OVER,364,15,4,3275,seasaltpaper-4P-32,24.0,30.0,14.0,18.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,44,1,1,4,3,2,4,26,10,42,3,5,8,2,9,11,7,10,14,13,6,10,4,10,11,8,15,4,6,7,1,"[3.0, 3.0, 5.0, 1.0, 4.0, 9.0, 8.0, 8.0, 10.0, 11.0, 10.0, 9.0, 13.0, 13.0, 15.0, 9.0, 16.0, 21.0, 16.0, 10.0, 24.0, 23.0, 17.0, 12.0, 30.0, 24.0, 18.0, 14.0]"
1288961157,SeaSaltPaper,5,GAME_OVER,273,9,4,3276,seasaltpaper-4P-32,16.0,12.0,7.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,33,0,1,2,4,2,3,16,6,37,0,4,9,4,8,6,3,6,10,12,2,6,0,13,12,8,10,1,4,5,1,"[1.0, 3.0, 6.0, 1.0, 3.0, 4.0, 13.0, 2.0, 4.0, 6.0, 21.0, 3.0, 9.0, 6.0, 24.0, 5.0, 11.0, 13.0, 25.0, 7.0, 12.0, 16.0, 30.0, 7.0]"
2112158909,SeaSaltPaper,8,GAME_OVER,394,14,4,3277,seasaltpaper-4P-32,30.0,16.0,23.0,32.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,46,2,2,2,7,4,9,29,4,48,10,8,10,8,10,10,4,4,18,8,6,4,2,14,11,11,15,8,13,5,1,"[1.0, 1.0, 2.0, 7.0, 2.0, 8.0, 3.0, 8.0, 4.0, 15.0, 5.0, 9.0, 5.0, 16.0, 6.0, 15.0, 14.0, 18.0, 8.0, 17.0, 14.0, 23.0, 11.0, 19.0, 15.0, 25.0, 17.0, 20.0, 15.0, 28.0, 23.0, 22.0, 16.0, 30.0, 32.0, 23.0]"
931657983,SeaSaltPaper,6,GAME_OVER,329,18,4,3278,seasaltpaper-4P-32,15.0,38.0,15.0,14.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,39,1,0,0,7,4,6,17,4,44,9,6,4,3,10,2,6,4,19,8,4,4,7,13,11,5,12,4,7,3,1,"[7.0, 1.0, 1.0, 1.0, 15.0, 2.0, 2.0, 2.0, 21.0, 3.0, 3.0, 3.0, 22.0, 11.0, 4.0, 5.0, 24.0, 13.0, 10.0, 6.0, 29.0, 14.0, 13.0, 13.0, 38.0, 15.0, 14.0, 15.0]"
-1386269068,SeaSaltPaper,6,GAME_OVER,408,16,4,3279,seasaltpaper-4P-32,32.0,26.0,12.0,15.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,49,0,7,3,4,3,5,19,6,59,6,14,5,7,11,9,2,6,14,15,6,6,3,16,13,12,15,6,7,5,0,"[5.0, 1.0, 4.0, 0.0, 10.0, 10.0, 5.0, 6.0, 11.0, 11.0, 11.0, 7.0, 12.0, 19.0, 13.0, 8.0, 19.0, 20.0, 14.0, 10.0, 22.0, 26.0, 15.0, 12.0, 26.0, 32.0, 15.0, 12.0]"
-258219180,SeaSaltPaper,8,GAME_OVER,483,22,4,3280,seasaltpaper-4P-32,23.0,29.0,34.0,26.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,59,1,4,0,9,2,9,24,9,63,6,11,9,7,17,8,6,9,14,18,6,9,4,18,18,7,15,4,13,10,1,"[2.0, 1.0, 2.0, 8.0, 4.0, 2.0, 10.0, 9.0, 5.0, 3.0, 17.0, 10.0, 7.0, 4.0, 18.0, 17.0, 8.0, 10.0, 20.0, 18.0, 9.0, 17.0, 21.0, 19.0, 17.0, 19.0, 23.0, 21.0, 28.0, 21.0, 24.0, 22.0, 29.0, 23.0, 26.0, 34.0]"
2134500606,SeaSaltPaper,5,GAME_OVER,342,24,4,3281,seasaltpaper-4P-32,16.0,18.0,33.0,16.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,40,1,2,2,4,1,5,24,6,37,6,7,7,7,8,9,4,6,12,6,4,6,3,7,7,10,11,7,5,10,2,"[3.0, 3.0, 7.0, 2.0, 6.0, 7.0, 10.0, 8.0, 13.0, 9.0, 11.0, 9.0, 14.0, 11.0, 13.0, 20.0, 15.0, 13.0, 14.0, 26.0, 18.0, 16.0, 16.0, 33.0]"
889116066,SeaSaltPaper,8,GAME_OVER,477,20,4,3282,seasaltpaper-4P-32,26.0,24.0,26.0,35.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,57,2,2,3,6,1,6,32,12,59,8,8,7,7,20,13,7,12,9,18,5,12,4,18,14,8,12,10,17,6,3,"[6.0, 1.0, 1.0, 4.0, 7.0, 8.0, 2.0, 5.0, 9.0, 17.0, 4.0, 7.0, 12.0, 18.0, 5.0, 14.0, 19.0, 18.0, 6.0, 18.0, 20.0, 20.0, 11.0, 21.0, 21.0, 21.0, 17.0, 22.0, 22.0, 22.0, 28.0, 23.0, 24.0, 26.0, 35.0, 26.0]"
104662928,SeaSaltPaper,6,GAME_OVER,375,22,4,3283,seasaltpaper-4P-32,31.0,21.0,27.0,13.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,44,2,3,1,6,2,4,30,7,41,11,5,11,5,12,7,4,7,12,8,4,7,3,12,20,4,11,7,10,1,3,"[1.0, 2.0, 5.0, 3.0, 2.0, 3.0, 6.0, 10.0, 9.0, 9.0, 7.0, 13.0, 11.0, 17.0, 9.0, 14.0, 15.0, 18.0, 10.0, 21.0, 19.0, 24.0, 11.0, 26.0, 21.0, 31.0, 13.0, 27.0]"
-2031329750,SeaSaltPaper,7,GAME_OVER,461,29,4,3284,seasaltpaper-4P-32,20.0,25.0,29.0,32.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,55,3,4,2,6,4,4,27,10,55,3,5,11,7,10,11,4,10,18,17,4,10,2,17,16,15,13,5,9,3,2,"[1.0, 6.0, 1.0, 2.0, 2.0, 7.0, 7.0, 3.0, 10.0, 8.0, 9.0, 6.0, 11.0, 8.0, 14.0, 16.0, 15.0, 14.0, 18.0, 20.0, 16.0, 17.0, 20.0, 27.0, 23.0, 18.0, 21.0, 28.0, 25.0, 20.0, 32.0, 29.0]"
-1255711251,SeaSaltPaper,9,GAME_OVER,501,15,4,3285,seasaltpaper-4P-32,37.0,19.0,27.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,60,1,2,4,6,2,11,33,11,62,9,7,13,11,11,11,10,11,17,17,8,11,1,17,23,15,15,7,11,6,3,"[6.0, 1.0, 1.0, 1.0, 10.0, 8.0, 3.0, 3.0, 11.0, 9.0, 6.0, 14.0, 12.0, 10.0, 13.0, 16.0, 14.0, 12.0, 19.0, 17.0, 15.0, 19.0, 21.0, 18.0, 15.0, 25.0, 21.0, 19.0, 18.0, 28.0, 21.0, 24.0, 19.0, 29.0, 28.0, 26.0, 19.0, 37.0, 31.0, 27.0]"
390896631,SeaSaltPaper,7,GAME_OVER,388,13,4,3286,seasaltpaper-4P-32,16.0,32.0,30.0,25.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,46,2,3,3,5,1,5,31,6,49,7,8,13,8,15,10,4,6,7,13,4,6,5,11,13,10,15,8,10,8,1,"[1.0, 4.0, 4.0, 5.0, 5.0, 8.0, 10.0, 12.0, 12.0, 10.0, 11.0, 13.0, 15.0, 12.0, 17.0, 13.0, 17.0, 13.0, 20.0, 20.0, 26.0, 14.0, 22.0, 21.0, 27.0, 15.0, 23.0, 27.0, 32.0, 16.0, 25.0, 30.0]"
1902350082,SeaSaltPaper,4,GAME_OVER,161,12,4,3287,seasaltpaper-4P-32,6.0,33.0,5.0,7.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,19,0,1,1,4,0,4,14,3,12,7,2,6,3,3,1,1,3,3,4,1,3,4,4,3,3,3,5,4,3,0,"[7.0, 0.0, 1.0, 1.0, 15.0, 1.0, 2.0, 2.0, 22.0, 3.0, 3.0, 4.0, 28.0, 4.0, 4.0, 5.0, 33.0, 6.0, 7.0, 5.0]"
1665820526,SeaSaltPaper,5,GAME_OVER,231,7,4,3288,seasaltpaper-4P-32,8.0,24.0,30.0,8.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,28,1,0,1,5,2,4,16,5,29,5,3,5,6,8,5,3,5,6,8,1,5,3,7,7,6,7,6,7,4,1,"[4.0, 3.0, 2.0, 5.0, 11.0, 4.0, 3.0, 6.0, 20.0, 5.0, 4.0, 7.0, 22.0, 6.0, 6.0, 17.0, 23.0, 7.0, 7.0, 23.0, 24.0, 8.0, 8.0, 30.0]"
1945325941,SeaSaltPaper,6,GAME_OVER,362,16,4,3289,seasaltpaper-4P-32,24.0,31.0,16.0,21.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,42,3,3,2,5,0,6,19,9,50,5,7,6,7,13,8,3,9,11,15,4,9,2,13,13,7,9,6,13,7,1,"[3.0, 7.0, 1.0, 2.0, 5.0, 10.0, 7.0, 3.0, 7.0, 12.0, 11.0, 8.0, 13.0, 14.0, 12.0, 10.0, 21.0, 15.0, 13.0, 11.0, 28.0, 17.0, 18.0, 13.0, 31.0, 24.0, 21.0, 16.0]"
-177495787,SeaSaltPaper,8,GAME_OVER,427,16,4,3290,seasaltpaper-4P-32,24.0,32.0,21.0,20.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,53,1,1,3,6,1,6,28,7,55,9,7,16,9,15,4,2,7,12,15,7,7,2,13,16,13,17,5,9,6,1,"[9.0, 1.0, 1.0, 1.0, 10.0, 3.0, 2.0, 7.0, 12.0, 5.0, 5.0, 12.0, 14.0, 6.0, 11.0, 13.0, 14.0, 8.0, 16.0, 17.0, 20.0, 9.0, 17.0, 18.0, 21.0, 20.0, 19.0, 20.0, 27.0, 21.0, 20.0, 21.0, 32.0, 24.0, 20.0, 21.0]"
