GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(PlayerName-1),ScoresPerTurn(ScoresPerTurn)
232298319,DotsAndBoxes,0,GAME_OVER,264,144,2,2805,dotsandboxes-32,48.0,73.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0, 1.0, 3.0, 1.0, 4.0, 1.0, 4.0, 1.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 5.0, 4.0, 9.0, 4.0, 9.0, 4.0, 9.0, 4.0, 10.0, 5.0, 11.0, 5.0, 11.0, 6.0, 13.0, 7.0, 13.0, 7.0, 13.0, 7.0, 13.0, 7.0, 16.0, 7.0, 19.0, 10.0, 19.0, 10.0, 19.0, 10.0, 20.0, 14.0, 21.0, 14.0, 21.0, 14.0, 21.0, 14.0, 23.0, 17.0, 23.0, 17.0, 25.0, 17.0, 25.0, 19.0, 25.0, 28.0, 29.0, 29.0, 33.0, 36.0, 34.0, 38.0, 35.0, 38.0, 35.0, 42.0, 36.0, 43.0, 38.0, 47.0, 38.0, 51.0, 40.0, 62.0, 43.0, 69.0, 44.0, 73.0, 48.0]"
-975563259,DotsAndBoxes,0,GAME_OVER,264,144,2,2806,dotsandboxes-32,64.0,57.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 1.0, 5.0, 1.0, 6.0, 1.0, 7.0, 1.0, 7.0, 1.0, 7.0, 1.0, 7.0, 1.0, 8.0, 2.0, 8.0, 5.0, 8.0, 5.0, 8.0, 5.0, 9.0, 5.0, 9.0, 5.0, 9.0, 7.0, 9.0, 9.0, 9.0, 11.0, 9.0, 11.0, 12.0, 11.0, 14.0, 14.0, 14.0, 16.0, 17.0, 16.0, 17.0, 17.0, 18.0, 18.0, 19.0, 19.0, 19.0, 19.0, 20.0, 26.0, 20.0, 26.0, 21.0, 26.0, 25.0, 26.0, 26.0, 28.0, 26.0, 34.0, 26.0, 35.0, 26.0, 49.0, 28.0, 50.0, 28.0, 51.0, 28.0, 51.0, 29.0, 51.0, 31.0, 52.0, 40.0, 52.0, 40.0, 56.0, 46.0, 56.0, 47.0, 60.0, 53.0, 60.0, 57.0, 64.0]"
-677646987,DotsAndBoxes,0,GAME_OVER,264,146,2,2807,dotsandboxes-32,47.0,74.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.0, 1.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 5.0, 5.0, 5.0, 5.0, 6.0, 5.0, 6.0, 5.0, 7.0, 6.0, 7.0, 6.0, 7.0, 6.0, 7.0, 7.0, 7.0, 11.0, 7.0, 11.0, 8.0, 11.0, 8.0, 12.0, 10.0, 12.0, 11.0, 12.0, 13.0, 12.0, 13.0, 14.0, 13.0, 15.0, 13.0, 15.0, 14.0, 15.0, 14.0, 15.0, 14.0, 17.0, 17.0, 17.0, 21.0, 18.0, 22.0, 18.0, 23.0, 19.0, 24.0, 26.0, 26.0, 28.0, 26.0, 40.0, 26.0, 41.0, 26.0, 45.0, 31.0, 50.0, 31.0, 51.0, 31.0, 55.0, 33.0, 59.0, 37.0, 61.0, 39.0, 61.0, 39.0, 65.0, 42.0, 69.0, 46.0, 71.0, 47.0, 74.0, 47.0]"
-1415271821,DotsAndBoxes,0,GAME_OVER,264,143,2,2808,dotsandboxes-32,68.0,53.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 1.0, 2.0, 3.0, 2.0, 6.0, 3.0, 6.0, 3.0, 6.0, 3.0, 6.0, 3.0, 6.0, 3.0, 6.0, 3.0, 7.0, 3.0, 7.0, 4.0, 8.0, 4.0, 9.0, 4.0, 9.0, 4.0, 9.0, 4.0, 9.0, 4.0, 10.0, 4.0, 10.0, 5.0, 11.0, 6.0, 11.0, 10.0, 11.0, 12.0, 11.0, 15.0, 13.0, 15.0, 16.0, 15.0, 16.0, 15.0, 16.0, 15.0, 17.0, 15.0, 17.0, 17.0, 18.0, 17.0, 19.0, 17.0, 19.0, 17.0, 19.0, 17.0, 22.0, 19.0, 23.0, 20.0, 24.0, 21.0, 27.0, 23.0, 28.0, 23.0, 29.0, 25.0, 29.0, 26.0, 29.0, 26.0, 30.0, 28.0, 31.0, 30.0, 33.0, 32.0, 44.0, 33.0, 45.0, 35.0, 45.0, 36.0, 47.0, 39.0, 51.0, 41.0, 54.0, 44.0, 55.0, 49.0, 61.0, 49.0, 65.0, 53.0, 66.0, 53.0, 68.0]"
-941404809,DotsAndBoxes,0,GAME_OVER,264,144,2,2809,dotsandboxes-32,72.0,49.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 2.0, 3.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 5.0, 4.0, 6.0, 4.0, 7.0, 4.0, 7.0, 4.0, 8.0, 5.0, 8.0, 5.0, 8.0, 7.0, 8.0, 7.0, 8.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 11.0, 11.0, 11.0, 13.0, 11.0, 14.0, 12.0, 15.0, 19.0, 15.0, 20.0, 15.0, 21.0, 16.0, 22.0, 16.0, 22.0, 19.0, 24.0, 19.0, 24.0, 19.0, 25.0, 19.0, 25.0, 19.0, 30.0, 19.0, 33.0, 20.0, 33.0, 22.0, 36.0, 24.0, 38.0, 27.0, 39.0, 28.0, 39.0, 30.0, 46.0, 35.0, 46.0, 36.0, 52.0, 40.0, 58.0, 45.0, 64.0, 47.0, 66.0, 48.0, 70.0, 49.0, 72.0]"
-148411545,DotsAndBoxes,0,GAME_OVER,264,143,2,2810,dotsandboxes-32,74.0,47.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.0, 0.0, 3.0, 0.0, 3.0, 0.0, 3.0, 0.0, 3.0, 0.0, 3.0, 0.0, 3.0, 0.0, 3.0, 0.0, 3.0, 1.0, 3.0, 1.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 5.0, 2.0, 5.0, 2.0, 5.0, 2.0, 5.0, 3.0, 5.0, 3.0, 5.0, 5.0, 7.0, 6.0, 7.0, 7.0, 7.0, 8.0, 9.0, 9.0, 10.0, 9.0, 10.0, 11.0, 10.0, 12.0, 10.0, 12.0, 10.0, 15.0, 10.0, 15.0, 11.0, 17.0, 12.0, 18.0, 12.0, 25.0, 13.0, 26.0, 13.0, 27.0, 14.0, 28.0, 18.0, 37.0, 18.0, 38.0, 18.0, 38.0, 22.0, 39.0, 24.0, 45.0, 24.0, 45.0, 25.0, 49.0, 33.0, 60.0, 41.0, 62.0, 43.0, 66.0, 45.0, 66.0, 47.0, 70.0, 47.0, 74.0]"
-484834293,DotsAndBoxes,0,GAME_OVER,264,145,2,2811,dotsandboxes-32,57.0,64.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 2.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 5.0, 4.0, 5.0, 5.0, 6.0, 6.0, 7.0, 6.0, 8.0, 7.0, 8.0, 7.0, 9.0, 7.0, 9.0, 7.0, 9.0, 10.0, 10.0, 11.0, 11.0, 11.0, 12.0, 12.0, 13.0, 12.0, 14.0, 13.0, 18.0, 15.0, 20.0, 15.0, 20.0, 15.0, 20.0, 18.0, 21.0, 19.0, 24.0, 20.0, 29.0, 21.0, 29.0, 21.0, 29.0, 21.0, 30.0, 22.0, 31.0, 22.0, 31.0, 24.0, 35.0, 28.0, 36.0, 29.0, 40.0, 30.0, 49.0, 34.0, 53.0, 42.0, 55.0, 45.0, 58.0, 50.0, 59.0, 51.0, 63.0, 53.0, 64.0, 55.0, 64.0, 57.0]"
-1722342337,DotsAndBoxes,0,GAME_OVER,264,145,2,2812,dotsandboxes-32,53.0,68.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.0, 0.0, 3.0, 0.0, 3.0, 0.0, 5.0, 0.0, 5.0, 1.0, 5.0, 1.0, 5.0, 1.0, 7.0, 1.0, 7.0, 2.0, 7.0, 2.0, 7.0, 2.0, 7.0, 2.0, 8.0, 2.0, 9.0, 2.0, 9.0, 3.0, 9.0, 4.0, 11.0, 4.0, 12.0, 5.0, 12.0, 6.0, 12.0, 11.0, 13.0, 11.0, 15.0, 13.0, 15.0, 13.0, 15.0, 14.0, 17.0, 16.0, 18.0, 17.0, 18.0, 17.0, 20.0, 19.0, 22.0, 19.0, 22.0, 21.0, 23.0, 22.0, 24.0, 22.0, 27.0, 28.0, 27.0, 28.0, 28.0, 38.0, 31.0, 40.0, 32.0, 41.0, 33.0, 43.0, 34.0, 45.0, 36.0, 49.0, 40.0, 53.0, 40.0, 57.0, 42.0, 62.0, 44.0, 66.0, 50.0, 68.0, 52.0, 68.0, 53.0]"
1917296302,DotsAndBoxes,0,GAME_OVER,264,145,2,2813,dotsandboxes-32,55.0,66.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 4.0, 1.0, 5.0, 1.0, 6.0, 1.0, 6.0, 1.0, 6.0, 1.0, 6.0, 1.0, 6.0, 1.0, 6.0, 1.0, 6.0, 1.0, 6.0, 2.0, 7.0, 2.0, 7.0, 3.0, 7.0, 3.0, 7.0, 4.0, 8.0, 6.0, 8.0, 6.0, 8.0, 6.0, 8.0, 7.0, 10.0, 7.0, 10.0, 9.0, 11.0, 10.0, 12.0, 12.0, 21.0, 13.0, 22.0, 14.0, 23.0, 17.0, 24.0, 20.0, 30.0, 24.0, 34.0, 25.0, 35.0, 26.0, 35.0, 28.0, 37.0, 30.0, 41.0, 32.0, 42.0, 33.0, 44.0, 37.0, 52.0, 37.0, 53.0, 37.0, 55.0, 41.0, 59.0, 44.0, 63.0, 47.0, 66.0, 49.0, 66.0, 51.0, 66.0, 55.0]"
917774192,DotsAndBoxes,0,GAME_OVER,264,146,2,2814,dotsandboxes-32,73.0,48.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 3.0, 2.0, 4.0, 2.0, 5.0, 4.0, 5.0, 6.0, 5.0, 6.0, 5.0, 6.0, 5.0, 6.0, 5.0, 7.0, 7.0, 7.0, 7.0, 8.0, 7.0, 8.0, 7.0, 12.0, 7.0, 12.0, 7.0, 13.0, 9.0, 17.0, 9.0, 18.0, 10.0, 20.0, 10.0, 20.0, 12.0, 20.0, 13.0, 20.0, 14.0, 22.0, 15.0, 22.0, 15.0, 27.0, 18.0, 27.0, 20.0, 30.0, 20.0, 32.0, 22.0, 34.0, 22.0, 42.0, 23.0, 42.0, 23.0, 45.0, 25.0, 47.0, 30.0, 53.0, 35.0, 53.0, 37.0, 58.0, 40.0, 61.0, 42.0, 64.0, 46.0, 69.0, 48.0, 73.0]"
2061201518,DotsAndBoxes,0,GAME_OVER,264,144,2,2815,dotsandboxes-32,61.0,60.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0, 5.0, 0.0, 5.0, 2.0, 5.0, 2.0, 6.0, 4.0, 6.0, 5.0, 6.0, 5.0, 6.0, 5.0, 6.0, 6.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 8.0, 7.0, 8.0, 7.0, 8.0, 8.0, 9.0, 9.0, 9.0, 9.0, 10.0, 9.0, 11.0, 9.0, 11.0, 11.0, 11.0, 11.0, 11.0, 17.0, 11.0, 17.0, 11.0, 17.0, 12.0, 18.0, 14.0, 18.0, 15.0, 21.0, 17.0, 22.0, 18.0, 23.0, 25.0, 23.0, 25.0, 28.0, 25.0, 28.0, 26.0, 28.0, 26.0, 33.0, 28.0, 34.0, 30.0, 39.0, 31.0, 40.0, 32.0, 40.0, 34.0, 42.0, 38.0, 47.0, 41.0, 47.0, 43.0, 49.0, 51.0, 54.0, 53.0, 56.0, 53.0, 60.0, 61.0]"
582492918,DotsAndBoxes,0,GAME_OVER,264,144,2,2816,dotsandboxes-32,72.0,49.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 1.0, 2.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 4.0, 1.0, 4.0, 1.0, 5.0, 1.0, 5.0, 1.0, 5.0, 3.0, 5.0, 6.0, 6.0, 6.0, 6.0, 7.0, 6.0, 7.0, 6.0, 8.0, 6.0, 8.0, 7.0, 9.0, 7.0, 9.0, 7.0, 10.0, 7.0, 10.0, 10.0, 12.0, 11.0, 12.0, 11.0, 12.0, 11.0, 12.0, 11.0, 13.0, 12.0, 17.0, 12.0, 17.0, 12.0, 19.0, 16.0, 27.0, 16.0, 28.0, 17.0, 30.0, 17.0, 30.0, 21.0, 32.0, 22.0, 33.0, 24.0, 38.0, 25.0, 42.0, 28.0, 44.0, 29.0, 46.0, 30.0, 51.0, 32.0, 56.0, 36.0, 57.0, 40.0, 59.0, 44.0, 60.0, 45.0, 66.0, 47.0, 70.0, 49.0, 72.0]"
-852361812,DotsAndBoxes,0,GAME_OVER,264,144,2,2817,dotsandboxes-32,57.0,64.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 1.0, 3.0, 1.0, 5.0, 1.0, 5.0, 1.0, 5.0, 1.0, 6.0, 1.0, 6.0, 4.0, 6.0, 4.0, 6.0, 4.0, 6.0, 4.0, 6.0, 7.0, 6.0, 7.0, 6.0, 7.0, 7.0, 9.0, 8.0, 9.0, 9.0, 10.0, 9.0, 11.0, 9.0, 12.0, 10.0, 12.0, 10.0, 13.0, 10.0, 14.0, 14.0, 15.0, 16.0, 15.0, 18.0, 18.0, 20.0, 19.0, 20.0, 21.0, 20.0, 24.0, 21.0, 24.0, 29.0, 27.0, 29.0, 28.0, 29.0, 28.0, 30.0, 28.0, 35.0, 30.0, 36.0, 34.0, 40.0, 34.0, 40.0, 36.0, 46.0, 36.0, 46.0, 36.0, 46.0, 38.0, 48.0, 39.0, 48.0, 43.0, 50.0, 44.0, 54.0, 46.0, 56.0, 49.0, 62.0, 55.0, 64.0, 57.0]"
1769700049,DotsAndBoxes,0,GAME_OVER,264,143,2,2818,dotsandboxes-32,70.0,51.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 5.0, 2.0, 5.0, 2.0, 5.0, 2.0, 5.0, 2.0, 6.0, 2.0, 6.0, 3.0, 7.0, 4.0, 7.0, 4.0, 7.0, 5.0, 8.0, 5.0, 10.0, 5.0, 10.0, 6.0, 10.0, 8.0, 10.0, 9.0, 10.0, 9.0, 13.0, 10.0, 13.0, 12.0, 13.0, 15.0, 14.0, 21.0, 14.0, 22.0, 15.0, 24.0, 19.0, 24.0, 19.0, 24.0, 19.0, 24.0, 19.0, 25.0, 26.0, 32.0, 26.0, 33.0, 28.0, 35.0, 28.0, 41.0, 29.0, 42.0, 30.0, 42.0, 37.0, 43.0, 46.0, 45.0, 51.0, 45.0, 53.0, 45.0, 53.0, 48.0, 54.0, 49.0, 64.0, 51.0, 68.0, 51.0, 70.0]"
-641737208,DotsAndBoxes,0,GAME_OVER,264,145,2,2819,dotsandboxes-32,54.0,67.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 5.0, 3.0, 6.0, 3.0, 6.0, 3.0, 6.0, 3.0, 6.0, 3.0, 6.0, 4.0, 6.0, 4.0, 6.0, 4.0, 10.0, 6.0, 11.0, 6.0, 12.0, 6.0, 14.0, 6.0, 14.0, 6.0, 15.0, 8.0, 16.0, 12.0, 16.0, 15.0, 17.0, 15.0, 21.0, 16.0, 23.0, 24.0, 25.0, 26.0, 28.0, 31.0, 29.0, 33.0, 30.0, 35.0, 30.0, 37.0, 35.0, 46.0, 37.0, 50.0, 41.0, 51.0, 42.0, 53.0, 44.0, 55.0, 46.0, 57.0, 48.0, 67.0, 50.0, 67.0, 54.0]"
-1705314939,DotsAndBoxes,0,GAME_OVER,264,145,2,2820,dotsandboxes-32,55.0,66.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 4.0, 2.0, 4.0, 2.0, 4.0, 3.0, 4.0, 3.0, 5.0, 3.0, 5.0, 3.0, 5.0, 3.0, 6.0, 3.0, 6.0, 3.0, 6.0, 3.0, 7.0, 3.0, 7.0, 3.0, 7.0, 3.0, 7.0, 4.0, 8.0, 5.0, 8.0, 5.0, 9.0, 5.0, 9.0, 7.0, 12.0, 9.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 13.0, 13.0, 15.0, 13.0, 16.0, 13.0, 16.0, 15.0, 19.0, 18.0, 20.0, 24.0, 24.0, 24.0, 31.0, 24.0, 31.0, 31.0, 33.0, 31.0, 33.0, 31.0, 36.0, 32.0, 36.0, 35.0, 40.0, 36.0, 46.0, 38.0, 47.0, 41.0, 51.0, 43.0, 51.0, 45.0, 61.0, 45.0, 66.0, 51.0, 66.0, 55.0]"
-149464120,DotsAndBoxes,0,GAME_OVER,264,146,2,2821,dotsandboxes-32,48.0,73.0,dotsandboxes-32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 2.0, 1.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 5.0, 4.0, 5.0, 4.0, 5.0, 5.0, 5.0, 5.0, 7.0, 5.0, 7.0, 5.0, 7.0, 5.0, 7.0, 5.0, 7.0, 5.0, 8.0, 6.0, 8.0, 6.0, 9.0, 6.0, 9.0, 7.0, 9.0, 10.0, 9.0, 11.0, 10.0, 11.0, 11.0, 12.0, 13.0, 12.0, 13.0, 13.0, 13.0, 14.0, 13.0, 15.0, 14.0, 15.0, 14.0, 16.0, 16.0, 17.0, 16.0, 19.0, 16.0, 23.0, 16.0, 23.0, 16.0, 24.0, 18.0, 24.0, 19.0, 30.0, 19.0, 34.0, 24.0, 35.0, 24.0, 40.0, 28.0, 41.0, 28.0, 42.0, 28.0, 43.0, 30.0, 53.0, 34.0, 58.0, 35.0, 60.0, 37.0, 64.0, 38.0, 68.0, 42.0, 70.0, 46.0, 73.0, 48.0]"
