GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),CardsInSupplyGameEnd(WORKSHOP),CardsInSupplyGameEnd(GOLD),CardsInSupplyGameEnd(MARKET),CardsInSupplyGameEnd(DUCHY),CardsInSupplyGameEnd(SILVER),CardsInSupplyGameEnd(REMODEL),CardsInSupplyGameEnd(COPPER),CardsInSupplyGameEnd(MERCHANT),CardsInSupplyGameEnd(MILITIA),CardsInSupplyGameEnd(VILLAGE),CardsInSupplyGameEnd(MOAT),CardsInSupplyGameEnd(CELLAR),CardsInSupplyGameEnd(MINE),CardsInSupplyGameEnd(SMITHY),CardsInSupplyGameEnd(PROVINCE),CardsInSupplyGameEnd(ESTATE),EmptySupplySlots(EmptySupplySlots),DominionActionValue(attackCount),DominionActionValue(plusMoney),DominionActionValue(plusActions),DominionActionValue(trashCardCount),DominionActionValue(plusBuys),DominionActionValue(plusDraws),ScoresPerRound(ScoresPerRound)
-591972121,Dominion,28,GAME_OVER,331,3,4,6396,dominion-4P-32,18.0,17.0,15.0,16.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,3,29,9,0,19,9,16,5,7,0,3,1,7,6,11,0,3,1,3,52,4,1,36,"[3.0, 4.0, 3.0, 3.0, 3.0, 5.0, 4.0, 4.0, 3.0, 5.0, 7.0, 4.0, 3.0, 6.0, 8.0, 4.0, 3.0, 6.0, 9.0, 4.0, 3.0, 6.0, 9.0, 4.0, 3.0, 6.0, 9.0, 4.0, 6.0, 6.0, 9.0, 7.0, 6.0, 9.0, 9.0, 8.0, 6.0, 12.0, 9.0, 8.0, 7.0, 12.0, 9.0, 8.0, 7.0, 12.0, 9.0, 9.0, 7.0, 15.0, 9.0, 9.0, 10.0, 18.0, 9.0, 9.0, 10.0, 18.0, 9.0, 9.0, 11.0, 18.0, 12.0, 12.0, 11.0, 18.0, 13.0, 15.0, 11.0, 18.0, 16.0, 15.0, 11.0, 18.0, 16.0, 15.0, 11.0, 18.0, 16.0, 15.0, 11.0, 18.0, 16.0, 15.0, 11.0, 18.0, 16.0, 15.0, 11.0, 18.0, 16.0, 15.0, 17.0, 18.0, 16.0, 15.0, 17.0, 18.0, 16.0, 15.0, 17.0, 18.0, 16.0, 15.0, 17.0, 18.0, 16.0, 15.0, 17.0, 18.0, 16.0, 15.0, 17.0, 18.0, 16.0, 15.0]"
-591972121,Dominion,24,GAME_OVER,275,1,4,6397,dominion-4P-32,14.0,21.0,9.0,22.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,7,29,9,0,23,8,23,4,7,4,0,2,10,9,11,0,3,5,10,30,0,0,36,"[4.0, 4.0, 3.0, 4.0, 5.0, 4.0, 3.0, 4.0, 5.0, 5.0, 3.0, 5.0, 5.0, 7.0, 6.0, 5.0, 6.0, 8.0, 7.0, 6.0, 6.0, 8.0, 7.0, 6.0, 6.0, 8.0, 10.0, 6.0, 6.0, 8.0, 10.0, 6.0, 6.0, 8.0, 13.0, 6.0, 6.0, 8.0, 13.0, 6.0, 6.0, 8.0, 13.0, 6.0, 6.0, 8.0, 13.0, 6.0, 9.0, 8.0, 16.0, 6.0, 12.0, 8.0, 16.0, 6.0, 12.0, 8.0, 16.0, 9.0, 12.0, 11.0, 19.0, 9.0, 12.0, 11.0, 19.0, 9.0, 15.0, 11.0, 22.0, 9.0, 15.0, 11.0, 22.0, 9.0, 15.0, 11.0, 22.0, 9.0, 15.0, 14.0, 22.0, 9.0, 15.0, 14.0, 22.0, 9.0, 15.0, 14.0, 22.0, 9.0, 15.0, 14.0, 22.0, 9.0, 21.0, 14.0, 22.0, 9.0]"
-591972121,Dominion,20,GAME_OVER,193,0,4,6398,dominion-4P-32,19.0,19.0,15.0,19.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,8,30,6,0,26,8,24,7,7,8,0,5,10,7,10,0,3,0,1,14,1,1,35,"[4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 4.0, 4.0, 3.0, 5.0, 4.0, 4.0, 6.0, 5.0, 5.0, 4.0, 9.0, 5.0, 5.0, 4.0, 10.0, 5.0, 9.0, 4.0, 10.0, 5.0, 12.0, 4.0, 10.0, 9.0, 13.0, 4.0, 10.0, 9.0, 16.0, 4.0, 10.0, 9.0, 17.0, 7.0, 13.0, 12.0, 18.0, 7.0, 13.0, 12.0, 19.0, 7.0, 13.0, 12.0, 19.0, 13.0, 16.0, 15.0, 19.0, 13.0, 19.0, 15.0, 19.0, 13.0, 19.0, 15.0, 19.0, 13.0, 19.0, 15.0, 19.0, 19.0, 19.0, 15.0, 19.0, 19.0, 19.0, 15.0, 19.0, 19.0, 19.0, 15.0, 19.0, 19.0, 19.0, 15.0]"
-591972121,Dominion,24,GAME_OVER,260,2,4,6399,dominion-4P-32,17.0,12.0,25.0,12.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,7,30,8,0,23,10,18,0,8,6,1,7,10,2,11,0,3,3,11,27,0,5,66,"[3.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 7.0, 4.0, 4.0, 4.0, 7.0, 4.0, 5.0, 5.0, 7.0, 4.0, 5.0, 5.0, 7.0, 7.0, 5.0, 8.0, 8.0, 10.0, 5.0, 8.0, 9.0, 10.0, 5.0, 11.0, 10.0, 13.0, 6.0, 11.0, 10.0, 13.0, 6.0, 11.0, 11.0, 13.0, 9.0, 11.0, 12.0, 13.0, 9.0, 14.0, 12.0, 19.0, 12.0, 17.0, 12.0, 22.0, 12.0, 17.0, 12.0, 25.0, 12.0, 17.0, 12.0, 25.0, 12.0, 17.0, 12.0, 25.0, 12.0, 17.0, 12.0, 25.0, 12.0, 17.0, 12.0, 25.0, 12.0, 17.0, 12.0, 25.0, 12.0, 17.0, 12.0, 25.0, 12.0, 17.0, 12.0, 25.0, 12.0, 17.0, 12.0, 25.0, 12.0, 17.0, 12.0, 25.0]"
-591972121,Dominion,25,GAME_OVER,312,2,4,6400,dominion-4P-32,16.0,30.0,16.0,16.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,8,29,9,0,29,8,10,7,7,6,2,0,10,7,9,0,3,5,13,41,4,3,43,"[4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 4.0, 4.0, 3.0, 6.0, 4.0, 4.0, 6.0, 6.0, 4.0, 5.0, 6.0, 6.0, 4.0, 5.0, 6.0, 6.0, 7.0, 8.0, 6.0, 7.0, 8.0, 9.0, 9.0, 10.0, 8.0, 9.0, 9.0, 10.0, 8.0, 10.0, 12.0, 10.0, 9.0, 10.0, 13.0, 10.0, 9.0, 13.0, 13.0, 10.0, 9.0, 13.0, 13.0, 13.0, 9.0, 16.0, 13.0, 13.0, 9.0, 16.0, 13.0, 16.0, 9.0, 16.0, 13.0, 16.0, 12.0, 16.0, 16.0, 16.0, 12.0, 16.0, 16.0, 16.0, 18.0, 16.0, 16.0, 16.0, 18.0, 16.0, 16.0, 16.0, 24.0, 16.0, 16.0, 16.0, 24.0, 16.0, 16.0, 16.0, 24.0, 16.0, 16.0, 16.0, 30.0, 16.0, 16.0, 16.0]"
-591972121,Dominion,21,GAME_OVER,209,3,4,6401,dominion-4P-32,28.0,12.0,20.0,18.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,6,29,10,0,25,9,23,2,9,3,0,8,10,8,9,0,3,0,0,28,1,0,55,"[4.0, 3.0, 4.0, 3.0, 5.0, 3.0, 4.0, 4.0, 6.0, 3.0, 5.0, 4.0, 7.0, 3.0, 5.0, 4.0, 8.0, 4.0, 6.0, 5.0, 9.0, 4.0, 6.0, 8.0, 9.0, 7.0, 6.0, 8.0, 9.0, 10.0, 9.0, 8.0, 9.0, 13.0, 9.0, 8.0, 9.0, 13.0, 9.0, 8.0, 9.0, 16.0, 9.0, 8.0, 9.0, 16.0, 12.0, 8.0, 9.0, 16.0, 12.0, 11.0, 9.0, 16.0, 12.0, 11.0, 9.0, 16.0, 12.0, 11.0, 9.0, 16.0, 12.0, 11.0, 9.0, 19.0, 12.0, 11.0, 9.0, 19.0, 12.0, 11.0, 9.0, 19.0, 12.0, 11.0, 9.0, 25.0, 12.0, 11.0, 12.0, 25.0, 18.0, 17.0, 12.0, 28.0, 18.0, 20.0]"
-591972121,Dominion,21,GAME_OVER,242,2,4,6402,dominion-4P-32,20.0,24.0,12.0,16.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,5,30,10,0,26,6,24,4,9,7,0,4,10,9,10,0,3,1,2,17,5,0,28,"[3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 5.0, 4.0, 3.0, 4.0, 5.0, 5.0, 3.0, 4.0, 5.0, 5.0, 3.0, 7.0, 5.0, 5.0, 4.0, 8.0, 6.0, 5.0, 4.0, 11.0, 7.0, 6.0, 6.0, 11.0, 7.0, 6.0, 6.0, 11.0, 7.0, 6.0, 12.0, 11.0, 7.0, 6.0, 12.0, 11.0, 10.0, 6.0, 12.0, 14.0, 10.0, 6.0, 12.0, 14.0, 13.0, 6.0, 15.0, 14.0, 13.0, 6.0, 15.0, 14.0, 13.0, 6.0, 18.0, 14.0, 13.0, 9.0, 18.0, 14.0, 13.0, 9.0, 18.0, 17.0, 13.0, 9.0, 18.0, 17.0, 16.0, 9.0, 18.0, 17.0, 16.0, 12.0, 24.0, 17.0, 16.0, 12.0, 24.0, 20.0, 16.0, 12.0]"
-591972121,Dominion,27,GAME_OVER,260,1,4,6403,dominion-4P-32,13.0,21.0,18.0,14.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,8,28,8,0,18,6,8,5,7,7,7,0,9,6,11,0,3,0,2,15,6,2,37,"[4.0, 4.0, 3.0, 3.0, 5.0, 5.0, 3.0, 3.0, 5.0, 5.0, 4.0, 3.0, 5.0, 5.0, 7.0, 3.0, 5.0, 8.0, 7.0, 3.0, 5.0, 9.0, 7.0, 6.0, 6.0, 10.0, 7.0, 6.0, 9.0, 11.0, 10.0, 6.0, 9.0, 11.0, 10.0, 6.0, 12.0, 12.0, 11.0, 9.0, 12.0, 13.0, 14.0, 9.0, 15.0, 13.0, 14.0, 9.0, 15.0, 13.0, 14.0, 12.0, 15.0, 13.0, 14.0, 12.0, 18.0, 13.0, 14.0, 12.0, 21.0, 13.0, 14.0, 12.0, 21.0, 13.0, 14.0, 12.0, 21.0, 13.0, 14.0, 12.0, 21.0, 13.0, 14.0, 12.0, 21.0, 13.0, 14.0, 12.0, 21.0, 13.0, 14.0, 12.0, 21.0, 13.0, 14.0, 12.0, 21.0, 13.0, 14.0, 18.0, 21.0, 13.0, 14.0, 18.0, 21.0, 13.0, 14.0, 18.0, 21.0, 13.0, 14.0, 18.0, 21.0, 13.0, 14.0, 18.0, 21.0, 13.0, 14.0, 18.0]"
-591972121,Dominion,28,GAME_OVER,381,1,4,6404,dominion-4P-32,13.0,11.0,22.0,18.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,0,29,10,0,25,1,3,7,5,2,3,1,9,9,11,0,3,2,4,38,14,0,28,"[3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 5.0, 5.0, 5.0, 3.0, 5.0, 5.0, 5.0, 6.0, 5.0, 5.0, 5.0, 6.0, 5.0, 5.0, 9.0, 6.0, 5.0, 5.0, 10.0, 7.0, 6.0, 8.0, 11.0, 8.0, 9.0, 8.0, 11.0, 8.0, 9.0, 8.0, 11.0, 11.0, 9.0, 8.0, 11.0, 11.0, 9.0, 8.0, 11.0, 11.0, 9.0, 8.0, 11.0, 11.0, 9.0, 8.0, 11.0, 11.0, 9.0, 8.0, 11.0, 11.0, 12.0, 8.0, 11.0, 11.0, 12.0, 8.0, 11.0, 11.0, 12.0, 8.0, 11.0, 11.0, 12.0, 11.0, 11.0, 11.0, 15.0, 10.0, 11.0, 11.0, 15.0, 10.0, 11.0, 11.0, 15.0, 13.0, 11.0, 11.0, 15.0, 19.0, 11.0, 11.0, 15.0, 19.0, 11.0, 11.0, 18.0, 19.0, 11.0, 11.0, 18.0, 19.0, 11.0, 10.0, 18.0, 22.0, 11.0, 13.0, 18.0, 22.0, 11.0, 13.0, 18.0, 22.0]"
-591972121,Dominion,32,GAME_OVER,345,3,4,6405,dominion-4P-32,32.0,24.0,21.0,19.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,7,27,6,0,17,9,15,3,7,2,0,3,7,2,6,0,3,2,5,46,2,1,83,"[3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 6.0, 4.0, 4.0, 4.0, 6.0, 4.0, 7.0, 4.0, 6.0, 4.0, 10.0, 4.0, 6.0, 7.0, 10.0, 4.0, 6.0, 8.0, 10.0, 7.0, 9.0, 8.0, 10.0, 7.0, 9.0, 8.0, 11.0, 7.0, 12.0, 11.0, 11.0, 13.0, 15.0, 11.0, 14.0, 13.0, 16.0, 12.0, 14.0, 13.0, 19.0, 15.0, 15.0, 14.0, 19.0, 15.0, 15.0, 14.0, 19.0, 15.0, 21.0, 20.0, 19.0, 15.0, 24.0, 20.0, 19.0, 15.0, 24.0, 26.0, 19.0, 15.0, 24.0, 26.0, 19.0, 15.0, 24.0, 26.0, 19.0, 15.0, 24.0, 26.0, 19.0, 15.0, 24.0, 26.0, 19.0, 15.0, 24.0, 26.0, 19.0, 15.0, 24.0, 26.0, 19.0, 15.0, 24.0, 26.0, 19.0, 15.0, 24.0, 26.0, 19.0, 15.0, 24.0, 26.0, 19.0, 15.0, 24.0, 26.0, 19.0, 15.0, 24.0, 26.0, 19.0, 15.0, 24.0, 26.0, 19.0, 15.0, 24.0, 26.0, 19.0, 21.0, 24.0, 32.0, 19.0, 21.0]"
-591972121,Dominion,30,GAME_OVER,353,0,4,6406,dominion-4P-32,10.0,21.0,25.0,10.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,9,28,7,0,19,7,17,3,3,6,0,5,9,4,11,0,3,8,18,33,1,2,48,"[4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 5.0, 4.0, 4.0, 6.0, 6.0, 4.0, 5.0, 6.0, 7.0, 4.0, 5.0, 6.0, 7.0, 7.0, 8.0, 6.0, 7.0, 10.0, 9.0, 7.0, 7.0, 10.0, 9.0, 10.0, 7.0, 10.0, 9.0, 10.0, 7.0, 10.0, 9.0, 10.0, 7.0, 13.0, 12.0, 10.0, 7.0, 13.0, 15.0, 10.0, 7.0, 16.0, 18.0, 10.0, 10.0, 16.0, 18.0, 10.0, 10.0, 19.0, 18.0, 10.0, 10.0, 19.0, 21.0, 10.0, 10.0, 19.0, 21.0, 10.0, 10.0, 19.0, 21.0, 10.0, 10.0, 19.0, 21.0, 10.0, 10.0, 19.0, 21.0, 10.0, 10.0, 19.0, 21.0, 10.0, 10.0, 19.0, 21.0, 10.0, 10.0, 19.0, 21.0, 10.0, 10.0, 19.0, 21.0, 10.0, 10.0, 19.0, 21.0, 10.0, 10.0, 19.0, 21.0, 10.0, 10.0, 19.0, 21.0, 10.0, 10.0, 19.0, 21.0, 10.0, 10.0, 19.0, 21.0, 10.0, 10.0, 25.0, 21.0, 10.0, 10.0, 25.0]"
-591972121,Dominion,23,GAME_OVER,229,3,4,6407,dominion-4P-32,11.0,17.0,17.0,15.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,9,28,10,0,23,3,21,3,8,8,0,5,10,8,12,0,3,2,4,9,4,0,31,"[4.0, 4.0, 3.0, 3.0, 5.0, 4.0, 3.0, 3.0, 5.0, 4.0, 4.0, 3.0, 5.0, 4.0, 7.0, 3.0, 6.0, 5.0, 7.0, 6.0, 6.0, 5.0, 8.0, 6.0, 9.0, 5.0, 8.0, 6.0, 10.0, 5.0, 8.0, 7.0, 10.0, 5.0, 9.0, 10.0, 11.0, 5.0, 9.0, 10.0, 11.0, 5.0, 9.0, 11.0, 11.0, 5.0, 9.0, 11.0, 11.0, 5.0, 9.0, 14.0, 11.0, 5.0, 12.0, 14.0, 11.0, 5.0, 12.0, 14.0, 11.0, 8.0, 12.0, 14.0, 14.0, 11.0, 15.0, 14.0, 14.0, 11.0, 15.0, 17.0, 17.0, 11.0, 15.0, 17.0, 17.0, 11.0, 15.0, 17.0, 17.0, 11.0, 15.0, 17.0, 17.0, 11.0, 15.0, 17.0, 17.0, 11.0, 15.0, 17.0, 17.0, 11.0, 15.0, 17.0]"
-591972121,Dominion,21,GAME_OVER,217,3,4,6408,dominion-4P-32,19.0,16.0,12.0,13.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,4,29,9,0,28,7,15,5,8,9,0,3,10,7,12,0,3,0,1,8,1,1,22,"[4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 5.0, 5.0, 3.0, 4.0, 6.0, 5.0, 4.0, 7.0, 6.0, 5.0, 4.0, 7.0, 6.0, 8.0, 5.0, 7.0, 6.0, 9.0, 8.0, 10.0, 6.0, 12.0, 11.0, 10.0, 6.0, 12.0, 11.0, 10.0, 9.0, 13.0, 12.0, 10.0, 9.0, 16.0, 13.0, 13.0, 9.0, 16.0, 13.0, 13.0, 12.0, 16.0, 13.0, 13.0, 12.0, 16.0, 16.0, 13.0, 12.0, 16.0, 19.0, 13.0, 12.0, 16.0, 19.0, 13.0, 12.0, 16.0, 19.0, 13.0, 12.0, 16.0, 19.0, 13.0, 12.0, 16.0, 19.0, 13.0, 12.0, 16.0, 19.0, 13.0, 12.0, 16.0, 19.0, 13.0, 12.0, 16.0, 19.0, 13.0, 12.0]"
-591972121,Dominion,27,GAME_OVER,320,3,4,6409,dominion-4P-32,20.0,11.0,9.0,26.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,3,28,10,0,23,7,11,5,9,2,0,1,8,4,11,0,3,2,4,29,4,0,43,"[4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 5.0, 3.0, 4.0, 5.0, 8.0, 6.0, 4.0, 5.0, 9.0, 9.0, 7.0, 5.0, 9.0, 9.0, 7.0, 5.0, 9.0, 10.0, 8.0, 5.0, 10.0, 10.0, 8.0, 5.0, 10.0, 10.0, 8.0, 6.0, 11.0, 11.0, 8.0, 6.0, 11.0, 11.0, 11.0, 6.0, 11.0, 11.0, 11.0, 6.0, 11.0, 11.0, 11.0, 6.0, 11.0, 14.0, 14.0, 6.0, 11.0, 14.0, 14.0, 6.0, 11.0, 14.0, 17.0, 6.0, 11.0, 14.0, 17.0, 6.0, 11.0, 14.0, 17.0, 6.0, 11.0, 17.0, 17.0, 6.0, 11.0, 17.0, 17.0, 6.0, 11.0, 20.0, 17.0, 6.0, 11.0, 20.0, 17.0, 9.0, 11.0, 20.0, 17.0, 9.0, 11.0, 20.0, 20.0, 9.0, 11.0, 20.0, 20.0, 9.0, 11.0, 20.0, 20.0, 9.0, 11.0, 20.0, 26.0, 9.0, 11.0, 20.0, 26.0, 9.0]"
-591972121,Dominion,18,GAME_OVER,182,2,4,6410,dominion-4P-32,27.0,12.0,7.0,20.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,4,30,10,0,31,8,22,6,9,9,0,5,9,10,11,0,3,0,0,5,4,0,26,"[4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 5.0, 5.0, 3.0, 4.0, 5.0, 6.0, 3.0, 4.0, 6.0, 6.0, 3.0, 5.0, 6.0, 6.0, 6.0, 5.0, 7.0, 7.0, 9.0, 8.0, 7.0, 9.0, 12.0, 8.0, 7.0, 9.0, 12.0, 8.0, 7.0, 9.0, 12.0, 8.0, 7.0, 9.0, 12.0, 8.0, 7.0, 9.0, 15.0, 8.0, 7.0, 9.0, 15.0, 11.0, 7.0, 9.0, 15.0, 11.0, 7.0, 9.0, 18.0, 11.0, 7.0, 9.0, 18.0, 14.0, 7.0, 12.0, 24.0, 17.0, 7.0, 12.0, 27.0, 17.0, 7.0, 12.0, 27.0, 20.0, 7.0]"
-591972121,Dominion,26,GAME_OVER,229,2,4,6411,dominion-4P-32,8.0,19.0,25.0,14.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,5,28,8,0,24,7,17,7,8,5,1,0,10,8,11,0,3,0,1,8,0,1,47,"[4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 5.0, 4.0, 4.0, 6.0, 6.0, 4.0, 4.0, 6.0, 9.0, 10.0, 4.0, 7.0, 9.0, 10.0, 7.0, 8.0, 10.0, 10.0, 10.0, 8.0, 11.0, 13.0, 10.0, 8.0, 14.0, 16.0, 13.0, 8.0, 14.0, 16.0, 13.0, 8.0, 14.0, 16.0, 13.0, 8.0, 14.0, 19.0, 13.0, 8.0, 14.0, 19.0, 16.0, 8.0, 14.0, 22.0, 19.0, 8.0, 14.0, 22.0, 19.0, 8.0, 14.0, 22.0, 19.0, 8.0, 14.0, 22.0, 19.0, 8.0, 14.0, 22.0, 19.0, 8.0, 14.0, 22.0, 19.0, 8.0, 14.0, 25.0, 19.0, 8.0, 14.0, 25.0, 19.0, 8.0, 14.0, 25.0, 19.0, 8.0, 14.0, 25.0, 19.0, 8.0, 14.0, 25.0, 19.0, 8.0, 14.0, 25.0, 19.0, 8.0, 14.0, 25.0, 19.0, 8.0, 14.0, 25.0]"
-591972121,Dominion,29,GAME_OVER,284,0,4,6412,dominion-4P-32,9.0,17.0,18.0,40.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,3,24,10,0,19,7,12,4,8,6,0,5,6,8,8,0,3,1,2,22,6,0,48,"[4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 5.0, 3.0, 4.0, 3.0, 5.0, 4.0, 4.0, 3.0, 6.0, 5.0, 4.0, 3.0, 9.0, 5.0, 4.0, 6.0, 10.0, 5.0, 4.0, 6.0, 11.0, 6.0, 4.0, 6.0, 11.0, 7.0, 7.0, 9.0, 11.0, 9.0, 7.0, 9.0, 11.0, 9.0, 7.0, 9.0, 11.0, 9.0, 7.0, 12.0, 11.0, 9.0, 7.0, 12.0, 11.0, 9.0, 10.0, 12.0, 11.0, 9.0, 10.0, 12.0, 11.0, 9.0, 16.0, 12.0, 11.0, 9.0, 22.0, 12.0, 11.0, 9.0, 25.0, 12.0, 14.0, 9.0, 25.0, 15.0, 14.0, 9.0, 25.0, 15.0, 14.0, 9.0, 25.0, 18.0, 17.0, 9.0, 28.0, 18.0, 17.0, 9.0, 28.0, 18.0, 17.0, 9.0, 34.0, 18.0, 17.0, 9.0, 34.0, 18.0, 17.0, 9.0, 34.0, 18.0, 17.0, 9.0, 34.0, 18.0, 17.0, 9.0, 40.0, 18.0, 17.0, 9.0, 40.0, 18.0, 17.0, 9.0, 40.0, 18.0]"
-591972121,Dominion,36,GAME_OVER,350,0,4,6413,dominion-4P-32,33.0,17.0,23.0,29.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,2,26,7,0,20,8,5,2,6,5,1,0,7,4,5,0,3,4,8,19,0,0,58,"[4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 5.0, 4.0, 3.0, 3.0, 8.0, 4.0, 6.0, 3.0, 8.0, 4.0, 6.0, 6.0, 8.0, 4.0, 6.0, 6.0, 9.0, 5.0, 6.0, 9.0, 9.0, 8.0, 6.0, 9.0, 10.0, 9.0, 6.0, 12.0, 10.0, 9.0, 9.0, 13.0, 10.0, 9.0, 12.0, 13.0, 13.0, 9.0, 12.0, 13.0, 13.0, 9.0, 12.0, 13.0, 13.0, 9.0, 15.0, 17.0, 13.0, 15.0, 16.0, 17.0, 13.0, 15.0, 22.0, 17.0, 16.0, 21.0, 23.0, 23.0, 17.0, 21.0, 23.0, 23.0, 17.0, 21.0, 23.0, 23.0, 17.0, 21.0, 23.0, 23.0, 17.0, 21.0, 29.0, 23.0, 17.0, 21.0, 29.0, 23.0, 17.0, 21.0, 29.0, 23.0, 17.0, 27.0, 29.0, 23.0, 17.0, 27.0, 29.0, 23.0, 17.0, 27.0, 29.0, 23.0, 17.0, 27.0, 29.0, 23.0, 17.0, 27.0, 29.0, 23.0, 17.0, 27.0, 29.0, 23.0, 17.0, 27.0, 29.0, 23.0, 17.0, 27.0, 29.0, 23.0, 17.0, 27.0, 29.0, 23.0, 17.0, 33.0, 29.0, 23.0, 17.0, 33.0, 29.0, 23.0, 17.0, 33.0, 29.0, 23.0, 17.0, 33.0, 29.0, 23.0, 17.0, 33.0, 29.0, 23.0]"
-591972121,Dominion,22,GAME_OVER,233,0,4,6414,dominion-4P-32,17.0,14.0,19.0,22.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,9,28,10,0,25,9,21,6,8,8,4,0,10,8,10,0,3,4,8,16,0,0,28,"[4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 4.0, 3.0, 7.0, 3.0, 4.0, 3.0, 7.0, 6.0, 4.0, 6.0, 7.0, 9.0, 7.0, 6.0, 10.0, 9.0, 8.0, 9.0, 11.0, 9.0, 11.0, 9.0, 12.0, 12.0, 12.0, 9.0, 12.0, 15.0, 13.0, 12.0, 12.0, 16.0, 16.0, 12.0, 13.0, 16.0, 16.0, 12.0, 13.0, 16.0, 16.0, 13.0, 14.0, 17.0, 16.0, 13.0, 14.0, 17.0, 16.0, 13.0, 14.0, 17.0, 16.0, 13.0, 14.0, 17.0, 16.0, 13.0, 14.0, 17.0, 16.0, 13.0, 14.0, 17.0, 22.0, 19.0, 14.0, 17.0, 22.0, 19.0, 14.0, 17.0, 22.0, 19.0, 14.0, 17.0, 22.0, 19.0, 14.0, 17.0, 22.0, 19.0]"
-591972121,Dominion,33,GAME_OVER,346,0,4,6415,dominion-4P-32,20.0,27.0,21.0,16.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,5,29,8,0,15,5,7,1,7,2,2,0,10,8,8,0,3,2,6,33,1,2,31,"[4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 5.0, 5.0, 4.0, 4.0, 5.0, 5.0, 4.0, 4.0, 6.0, 5.0, 4.0, 4.0, 6.0, 5.0, 7.0, 4.0, 9.0, 5.0, 8.0, 5.0, 12.0, 8.0, 8.0, 5.0, 12.0, 11.0, 11.0, 5.0, 12.0, 12.0, 12.0, 5.0, 13.0, 15.0, 12.0, 5.0, 16.0, 15.0, 15.0, 5.0, 16.0, 15.0, 15.0, 5.0, 16.0, 18.0, 15.0, 5.0, 16.0, 21.0, 15.0, 11.0, 16.0, 21.0, 15.0, 14.0, 16.0, 21.0, 15.0, 14.0, 16.0, 21.0, 15.0, 14.0, 16.0, 21.0, 15.0, 14.0, 16.0, 21.0, 21.0, 14.0, 16.0, 21.0, 21.0, 14.0, 16.0, 21.0, 21.0, 14.0, 16.0, 21.0, 21.0, 14.0, 16.0, 21.0, 21.0, 14.0, 16.0, 21.0, 21.0, 14.0, 16.0, 21.0, 21.0, 14.0, 16.0, 21.0, 27.0, 14.0, 16.0, 21.0, 27.0, 14.0, 16.0, 21.0, 27.0, 14.0, 16.0, 21.0, 27.0, 20.0, 16.0, 21.0, 27.0, 20.0, 16.0, 21.0, 27.0, 20.0, 16.0, 21.0, 27.0, 20.0, 16.0, 21.0]"
