GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(CrabDuo),ActionsCount(DrawAndDiscard),ActionsCount(FishDuo),ActionsCount(SwimmerSharkDuo),ActionsCount(Stop),ActionsCount(LastChance),ActionsCount(BoatDuo),cardTypeCount(MULTIPLIER),cardTypeCount(COLLECTOR),cardTypeCount(MERMAID),cardTypeCount(DUO),cardSuiteCount(PENGUIN),cardSuiteCount(SWIMMER),cardSuiteCount(SHELL),cardSuiteCount(SHARK),cardSuiteCount(FISH),cardSuiteCount(OCTOPUS),cardSuiteCount(SAILOR),cardSuiteCount(MERMAID),cardSuiteCount(BOAT),cardSuiteCount(CRAB),cardColorCount(LIGHT_ORANGE),cardColorCount(WHITE),cardColorCount(PINK),cardColorCount(LIGHT_BLUE),cardColorCount(BLUE),cardColorCount(BLACK),cardColorCount(YELLOW),cardColorCount(PURPLE),cardColorCount(GREEN),cardColorCount(GREY),cardColorCount(ORANGE),ScoresPerRound(ScoresPerRound)
1063145288,SeaSaltPaper,4,GAME_OVER,379,23,4,3602,seasaltpaper-4P-32,38.0,8.0,12.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,45,3,3,0,5,3,6,22,5,47,5,7,12,7,13,6,3,5,11,11,2,5,1,20,16,7,6,5,11,5,2,"[1.0, 2.0, 8.0, 2.0, 3.0, 13.0, 15.0, 7.0, 4.0, 14.0, 26.0, 9.0, 6.0, 26.0, 28.0, 11.0, 8.0, 38.0, 30.0, 12.0]"
1849264093,SeaSaltPaper,5,GAME_OVER,498,35,4,3603,seasaltpaper-4P-32,25.0,38.0,15.0,16.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,60,3,2,2,4,5,4,32,5,60,7,5,11,8,13,10,6,5,19,17,5,5,4,18,20,9,12,5,15,4,4,"[2.0, 10.0, 2.0, 1.0, 10.0, 12.0, 3.0, 3.0, 11.0, 19.0, 4.0, 9.0, 13.0, 21.0, 12.0, 10.0, 28.0, 23.0, 14.0, 13.0, 38.0, 25.0, 16.0, 15.0]"
-2051994157,SeaSaltPaper,6,GAME_OVER,527,29,4,3604,seasaltpaper-4P-32,33.0,30.0,20.0,27.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,64,1,3,2,5,3,10,40,6,56,10,9,18,7,14,10,7,6,16,15,5,6,3,21,12,18,13,8,13,11,2,"[2.0, 8.0, 2.0, 2.0, 15.0, 12.0, 4.0, 4.0, 22.0, 14.0, 6.0, 15.0, 22.0, 16.0, 13.0, 16.0, 23.0, 23.0, 17.0, 17.0, 28.0, 24.0, 26.0, 18.0, 30.0, 33.0, 27.0, 20.0]"
-117073279,SeaSaltPaper,5,GAME_OVER,489,19,4,3605,seasaltpaper-4P-32,21.0,25.0,30.0,21.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,59,3,6,1,5,2,7,25,9,69,7,13,11,10,13,8,4,9,19,16,6,9,2,14,15,14,21,5,14,8,2,"[2.0, 2.0, 10.0, 1.0, 3.0, 11.0, 11.0, 3.0, 17.0, 12.0, 12.0, 5.0, 21.0, 19.0, 16.0, 8.0, 24.0, 20.0, 19.0, 21.0, 25.0, 21.0, 21.0, 30.0]"
-438817729,SeaSaltPaper,6,GAME_OVER,660,29,4,3606,seasaltpaper-4P-32,27.0,33.0,26.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,81,3,7,1,6,4,6,39,9,90,9,15,15,15,18,12,7,9,19,25,6,9,3,28,19,18,24,9,18,7,3,"[2.0, 2.0, 2.0, 12.0, 4.0, 4.0, 14.0, 15.0, 6.0, 14.0, 16.0, 19.0, 10.0, 22.0, 17.0, 22.0, 22.0, 24.0, 19.0, 23.0, 24.0, 25.0, 29.0, 25.0, 33.0, 27.0, 31.0, 26.0]"
-759686737,SeaSaltPaper,5,GAME_OVER,433,21,4,3607,seasaltpaper-4P-32,16.0,29.0,18.0,35.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,52,2,3,1,5,4,5,33,6,51,5,8,16,6,13,9,5,6,18,9,4,6,3,16,16,11,12,8,7,11,1,"[2.0, 8.0, 2.0, 2.0, 14.0, 9.0, 4.0, 3.0, 22.0, 12.0, 5.0, 5.0, 24.0, 13.0, 18.0, 6.0, 24.0, 15.0, 28.0, 15.0, 29.0, 16.0, 35.0, 18.0]"
961623771,SeaSaltPaper,4,GAME_OVER,357,25,4,3608,seasaltpaper-4P-32,9.0,32.0,30.0,11.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,44,1,1,1,4,1,4,25,8,35,8,7,8,4,10,9,2,8,6,10,4,8,3,18,9,8,6,5,4,7,0,"[8.0, 2.0, 1.0, 2.0, 9.0, 4.0, 4.0, 11.0, 21.0, 5.0, 5.0, 13.0, 23.0, 7.0, 7.0, 26.0, 32.0, 9.0, 11.0, 30.0]"
-1854627703,SeaSaltPaper,5,GAME_OVER,512,37,4,3609,seasaltpaper-4P-32,30.0,15.0,31.0,17.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,61,3,4,0,6,3,8,34,4,59,10,9,14,8,13,9,5,4,14,19,6,4,6,18,17,13,14,7,12,7,1,"[8.0, 2.0, 2.0, 4.0, 9.0, 12.0, 3.0, 5.0, 10.0, 14.0, 13.0, 6.0, 11.0, 16.0, 14.0, 15.0, 13.0, 18.0, 16.0, 28.0, 15.0, 30.0, 17.0, 31.0]"
-752823710,SeaSaltPaper,3,GAME_OVER,328,22,4,3610,seasaltpaper-4P-32,6.0,8.0,18.0,35.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,40,0,4,0,4,2,6,22,4,33,4,9,12,4,10,6,2,4,7,7,3,4,1,12,8,5,8,5,9,9,1,"[2.0, 1.0, 10.0, 2.0, 4.0, 3.0, 22.0, 4.0, 6.0, 5.0, 24.0, 16.0, 8.0, 6.0, 35.0, 18.0]"
-1322429934,SeaSaltPaper,4,GAME_OVER,366,24,4,3611,seasaltpaper-4P-32,33.0,14.0,19.0,21.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,44,2,2,1,4,4,5,24,6,40,4,5,9,4,10,10,4,6,15,8,4,6,3,13,11,9,14,2,10,3,0,"[5.0, 4.0, 2.0, 13.0, 8.0, 6.0, 15.0, 15.0, 9.0, 15.0, 16.0, 16.0, 12.0, 26.0, 18.0, 18.0, 14.0, 33.0, 21.0, 19.0]"
-277203363,SeaSaltPaper,5,GAME_OVER,480,32,4,3612,seasaltpaper-4P-32,18.0,29.0,20.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,59,3,0,1,5,3,7,27,8,57,5,4,12,8,17,7,6,8,15,17,5,8,4,16,16,13,10,7,9,9,2,"[10.0, 1.0, 1.0, 1.0, 12.0, 3.0, 3.0, 10.0, 20.0, 5.0, 7.0, 12.0, 22.0, 14.0, 9.0, 15.0, 24.0, 15.0, 22.0, 18.0, 29.0, 18.0, 31.0, 20.0]"
671899113,SeaSaltPaper,3,GAME_OVER,333,30,4,3613,seasaltpaper-4P-32,20.0,7.0,9.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,40,1,1,0,4,3,2,19,5,37,9,4,9,7,5,3,0,5,9,12,3,5,2,9,7,10,9,4,10,4,0,"[1.0, 2.0, 9.0, 2.0, 2.0, 4.0, 18.0, 4.0, 5.0, 16.0, 20.0, 7.0, 7.0, 20.0, 30.0, 9.0]"
911508155,SeaSaltPaper,5,GAME_OVER,522,25,4,3614,seasaltpaper-4P-32,31.0,25.0,19.0,26.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,64,4,1,2,4,5,8,37,8,62,9,7,12,6,17,11,8,8,18,19,5,8,7,15,18,16,15,7,12,9,3,"[9.0, 3.0, 3.0, 2.0, 11.0, 5.0, 14.0, 4.0, 20.0, 9.0, 16.0, 5.0, 22.0, 18.0, 17.0, 7.0, 25.0, 24.0, 23.0, 16.0, 25.0, 31.0, 26.0, 19.0]"
1423354741,SeaSaltPaper,5,GAME_OVER,496,28,4,3615,seasaltpaper-4P-32,22.0,31.0,21.0,25.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,58,4,8,2,4,4,5,27,10,64,9,11,9,13,13,9,3,10,16,13,8,10,2,20,16,10,15,6,10,7,2,"[2.0, 4.0, 9.0, 1.0, 3.0, 8.0, 15.0, 8.0, 7.0, 10.0, 15.0, 18.0, 20.0, 12.0, 17.0, 19.0, 28.0, 14.0, 24.0, 19.0, 31.0, 22.0, 25.0, 21.0]"
1333695282,SeaSaltPaper,4,GAME_OVER,429,25,4,3616,seasaltpaper-4P-32,14.0,29.0,14.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,53,1,4,1,4,4,5,19,9,54,4,8,9,8,11,6,3,9,16,13,3,9,3,13,17,9,12,3,10,7,1,"[14.0, 1.0, 1.0, 2.0, 16.0, 3.0, 14.0, 4.0, 18.0, 10.0, 20.0, 10.0, 27.0, 12.0, 21.0, 13.0, 29.0, 14.0, 30.0, 14.0]"
1071635730,SeaSaltPaper,4,GAME_OVER,398,22,4,3617,seasaltpaper-4P-32,16.0,21.0,16.0,32.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,48,1,1,3,2,2,8,22,5,51,3,8,10,9,10,6,6,5,15,14,4,5,4,17,15,7,11,8,7,7,1,"[4.0, 5.0, 5.0, 7.0, 6.0, 8.0, 16.0, 9.0, 8.0, 13.0, 23.0, 10.0, 18.0, 15.0, 25.0, 13.0, 21.0, 16.0, 32.0, 16.0]"
-1226926242,SeaSaltPaper,3,GAME_OVER,316,24,4,3618,seasaltpaper-4P-32,13.0,6.0,17.0,35.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,39,2,2,2,2,2,3,15,5,38,3,6,8,7,5,4,0,5,11,12,2,5,0,8,13,8,9,7,6,3,0,"[3.0, 7.0, 3.0, 10.0, 4.0, 9.0, 16.0, 11.0, 5.0, 11.0, 27.0, 13.0, 6.0, 13.0, 35.0, 17.0]"
1240157183,SeaSaltPaper,4,GAME_OVER,301,24,4,3619,seasaltpaper-4P-32,14.0,10.0,23.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,37,2,3,1,4,0,4,20,5,30,4,4,7,5,7,7,5,5,5,10,3,5,4,7,11,3,11,2,8,4,1,"[1.0, 8.0, 2.0, 2.0, 2.0, 9.0, 5.0, 12.0, 3.0, 10.0, 6.0, 20.0, 5.0, 12.0, 19.0, 22.0, 10.0, 14.0, 30.0, 23.0]"
1907659964,SeaSaltPaper,5,GAME_OVER,490,22,4,3620,seasaltpaper-4P-32,21.0,37.0,19.0,23.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,59,2,2,0,6,4,8,32,5,65,7,11,17,8,14,8,5,5,18,17,6,5,1,22,19,15,12,6,11,11,2,"[10.0, 1.0, 2.0, 1.0, 13.0, 3.0, 3.0, 13.0, 14.0, 7.0, 16.0, 14.0, 26.0, 9.0, 18.0, 16.0, 28.0, 20.0, 21.0, 17.0, 37.0, 21.0, 23.0, 19.0]"
14073629,SeaSaltPaper,3,GAME_OVER,324,17,4,3621,seasaltpaper-4P-32,21.0,7.0,8.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,41,3,1,1,3,4,4,17,4,40,2,3,7,6,12,5,4,4,13,9,2,4,1,9,12,10,8,5,6,6,2,"[2.0, 2.0, 9.0, 2.0, 4.0, 4.0, 21.0, 4.0, 5.0, 19.0, 23.0, 6.0, 7.0, 21.0, 30.0, 8.0]"
328310770,SeaSaltPaper,5,GAME_OVER,482,47,4,3622,seasaltpaper-4P-32,33.0,34.0,22.0,23.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,58,0,4,1,5,2,6,33,2,47,7,13,16,6,8,9,5,2,11,11,7,2,2,16,15,8,14,6,8,7,3,"[5.0, 9.0, 4.0, 2.0, 7.0, 11.0, 13.0, 4.0, 8.0, 24.0, 14.0, 5.0, 19.0, 25.0, 15.0, 6.0, 22.0, 27.0, 17.0, 19.0, 34.0, 33.0, 23.0, 22.0]"
-2043756096,SeaSaltPaper,3,GAME_OVER,372,30,4,3623,seasaltpaper-4P-32,12.0,34.0,12.0,17.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,45,4,5,1,3,3,5,17,3,46,3,4,6,8,11,6,3,3,16,11,2,3,0,16,16,5,10,6,7,4,2,"[13.0, 3.0, 1.0, 1.0, 23.0, 6.0, 3.0, 3.0, 25.0, 7.0, 15.0, 6.0, 34.0, 12.0, 17.0, 12.0]"
-1829298939,SeaSaltPaper,4,GAME_OVER,342,24,4,3624,seasaltpaper-4P-32,26.0,18.0,16.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,41,1,2,1,4,1,5,24,5,37,6,4,12,4,11,4,3,5,9,13,2,5,3,11,12,8,9,6,7,7,1,"[11.0, 1.0, 2.0, 1.0, 12.0, 11.0, 3.0, 3.0, 13.0, 21.0, 5.0, 5.0, 16.0, 24.0, 21.0, 8.0, 18.0, 26.0, 31.0, 16.0]"
-1162447585,SeaSaltPaper,4,GAME_OVER,437,46,4,3625,seasaltpaper-4P-32,31.0,34.0,10.0,10.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,52,3,4,0,5,4,2,23,5,49,5,6,12,9,13,3,5,5,12,9,5,5,4,13,11,16,9,3,9,3,1,"[9.0, 1.0, 4.0, 2.0, 11.0, 12.0, 5.0, 4.0, 19.0, 13.0, 6.0, 5.0, 21.0, 29.0, 8.0, 7.0, 34.0, 31.0, 10.0, 10.0]"
-393854353,SeaSaltPaper,5,GAME_OVER,477,30,4,3626,seasaltpaper-4P-32,31.0,20.0,26.0,26.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,57,3,2,2,4,2,10,35,6,51,9,3,12,6,17,11,7,6,16,15,3,6,5,17,11,13,17,11,12,5,2,"[2.0, 11.0, 3.0, 2.0, 3.0, 13.0, 5.0, 12.0, 5.0, 14.0, 17.0, 15.0, 7.0, 23.0, 19.0, 16.0, 14.0, 27.0, 21.0, 17.0, 20.0, 31.0, 26.0, 26.0]"
326553128,SeaSaltPaper,5,GAME_OVER,533,33,4,3627,seasaltpaper-4P-32,30.0,24.0,17.0,25.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,65,3,4,3,3,4,6,24,8,73,6,10,9,11,11,10,4,8,21,21,5,8,3,20,18,12,18,5,14,7,1,"[9.0, 2.0, 0.0, 0.0, 14.0, 8.0, 8.0, 3.0, 16.0, 15.0, 11.0, 4.0, 21.0, 17.0, 20.0, 6.0, 22.0, 20.0, 22.0, 15.0, 24.0, 30.0, 25.0, 17.0]"
190284072,SeaSaltPaper,4,GAME_OVER,473,33,4,3628,seasaltpaper-4P-32,31.0,31.0,15.0,11.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,58,0,6,1,4,7,5,17,7,62,3,10,7,9,9,7,4,7,18,17,6,7,0,19,13,21,9,3,8,4,1,"[9.0, 3.0, 2.0, 3.0, 13.0, 11.0, 6.0, 6.0, 14.0, 22.0, 8.0, 8.0, 18.0, 29.0, 9.0, 13.0, 31.0, 31.0, 11.0, 15.0]"
-344638784,SeaSaltPaper,5,GAME_OVER,527,33,4,3629,seasaltpaper-4P-32,26.0,25.0,30.0,20.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,65,4,2,2,4,3,7,33,6,64,8,8,15,9,15,10,5,6,19,15,5,6,4,18,19,17,12,9,14,5,1,"[2.0, 1.0, 10.0, 1.0, 3.0, 6.0, 11.0, 8.0, 5.0, 16.0, 13.0, 11.0, 14.0, 17.0, 15.0, 14.0, 23.0, 24.0, 18.0, 18.0, 25.0, 26.0, 20.0, 30.0]"
1174463528,SeaSaltPaper,2,GAME_OVER,246,23,4,3630,seasaltpaper-4P-32,5.0,5.0,34.0,7.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,29,0,4,0,3,2,3,11,1,31,3,4,2,4,6,4,4,1,8,10,2,1,1,8,7,7,10,3,2,3,2,"[1.0, 2.0, 3.0, 12.0, 3.0, 4.0, 5.0, 24.0, 5.0, 5.0, 7.0, 34.0]"
-318901060,SeaSaltPaper,3,GAME_OVER,346,34,4,3631,seasaltpaper-4P-32,30.0,20.0,13.0,11.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,41,3,1,1,3,2,3,19,5,37,3,5,7,6,11,6,4,5,8,9,2,5,2,11,7,5,13,6,7,4,2,"[2.0, 2.0, 2.0, 9.0, 8.0, 9.0, 6.0, 10.0, 9.0, 26.0, 8.0, 12.0, 20.0, 30.0, 11.0, 13.0]"
1550451695,SeaSaltPaper,5,GAME_OVER,463,31,4,3632,seasaltpaper-4P-32,25.0,32.0,21.0,16.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,58,2,2,1,5,3,7,23,9,53,3,4,9,7,15,8,5,9,16,16,2,9,4,19,15,7,14,6,7,7,2,"[6.0, 1.0, 7.0, 3.0, 8.0, 10.0, 9.0, 5.0, 11.0, 21.0, 11.0, 7.0, 12.0, 22.0, 13.0, 17.0, 21.0, 24.0, 14.0, 19.0, 32.0, 25.0, 16.0, 21.0]"
1395238414,SeaSaltPaper,6,GAME_OVER,542,23,4,3633,seasaltpaper-4P-32,32.0,27.0,26.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,65,1,6,2,5,3,11,29,8,70,11,12,9,8,16,9,6,8,21,18,8,8,5,28,23,11,12,8,5,10,0,"[9.0, 1.0, 1.0, 3.0, 10.0, 2.0, 13.0, 5.0, 12.0, 9.0, 19.0, 6.0, 20.0, 11.0, 25.0, 9.0, 23.0, 13.0, 27.0, 24.0, 25.0, 23.0, 28.0, 25.0, 27.0, 32.0, 31.0, 26.0]"
-669360373,SeaSaltPaper,6,GAME_OVER,509,31,4,3634,seasaltpaper-4P-32,22.0,28.0,33.0,24.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,62,1,3,2,5,5,8,36,7,53,9,8,13,7,14,10,8,7,17,11,6,7,5,17,18,11,10,7,13,7,3,"[1.0, 1.0, 8.0, 1.0, 2.0, 9.0, 10.0, 2.0, 4.0, 10.0, 12.0, 11.0, 16.0, 12.0, 15.0, 13.0, 24.0, 13.0, 16.0, 15.0, 24.0, 16.0, 18.0, 22.0, 28.0, 22.0, 24.0, 33.0]"
-2017214202,SeaSaltPaper,5,GAME_OVER,431,37,4,3635,seasaltpaper-4P-32,32.0,15.0,28.0,37.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,52,0,3,1,5,4,6,28,4,44,7,3,10,7,10,8,5,4,14,14,4,4,3,9,17,7,10,7,8,11,2,"[2.0, 1.0, 2.0, 8.0, 4.0, 3.0, 13.0, 10.0, 6.0, 6.0, 15.0, 19.0, 8.0, 12.0, 27.0, 20.0, 10.0, 25.0, 29.0, 21.0, 15.0, 32.0, 37.0, 28.0]"
-703801667,SeaSaltPaper,6,GAME_OVER,587,31,4,3636,seasaltpaper-4P-32,28.0,34.0,26.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,71,1,7,3,4,3,11,30,10,73,9,14,11,13,15,8,8,10,18,18,10,10,4,21,24,14,14,9,8,8,2,"[11.0, 1.0, 2.0, 3.0, 18.0, 11.0, 8.0, 5.0, 19.0, 20.0, 9.0, 8.0, 20.0, 22.0, 19.0, 10.0, 21.0, 26.0, 27.0, 16.0, 23.0, 26.0, 29.0, 24.0, 34.0, 28.0, 31.0, 26.0]"
1908596878,SeaSaltPaper,4,GAME_OVER,399,20,4,3637,seasaltpaper-4P-32,37.0,17.0,14.0,15.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,48,3,3,1,4,3,5,28,3,50,9,7,9,5,15,11,3,3,9,15,6,3,2,13,17,12,11,7,10,4,1,"[2.0, 2.0, 8.0, 3.0, 13.0, 4.0, 11.0, 7.0, 15.0, 17.0, 12.0, 9.0, 17.0, 28.0, 15.0, 11.0, 17.0, 37.0, 15.0, 14.0]"
-404207832,SeaSaltPaper,5,GAME_OVER,407,35,4,3638,seasaltpaper-4P-32,31.0,15.0,32.0,19.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,48,1,4,2,4,2,5,19,7,48,6,8,4,6,8,8,3,7,13,16,3,7,4,15,10,5,18,6,6,4,1,"[2.0, 2.0, 2.0, 9.0, 7.0, 10.0, 6.0, 14.0, 9.0, 10.0, 13.0, 17.0, 11.0, 12.0, 15.0, 27.0, 13.0, 22.0, 16.0, 28.0, 15.0, 31.0, 19.0, 32.0]"
215414732,SeaSaltPaper,4,GAME_OVER,412,30,4,3639,seasaltpaper-4P-32,27.0,12.0,18.0,34.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,50,2,4,1,4,6,7,21,8,45,7,6,5,7,8,8,5,8,14,13,5,8,3,14,11,9,12,6,9,3,1,"[2.0, 2.0, 16.0, 2.0, 4.0, 3.0, 25.0, 3.0, 5.0, 16.0, 26.0, 5.0, 6.0, 18.0, 28.0, 14.0, 12.0, 27.0, 34.0, 18.0]"
-2078030674,SeaSaltPaper,4,GAME_OVER,420,28,4,3640,seasaltpaper-4P-32,23.0,37.0,17.0,13.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,51,4,3,2,3,3,4,24,3,55,4,5,11,9,11,6,4,3,16,17,3,3,3,20,14,9,12,7,8,6,1,"[7.0, 5.0, 0.0, 6.0, 10.0, 7.0, 9.0, 9.0, 11.0, 20.0, 10.0, 13.0, 29.0, 22.0, 12.0, 14.0, 37.0, 23.0, 13.0, 17.0]"
1491262868,SeaSaltPaper,5,GAME_OVER,525,32,4,3641,seasaltpaper-4P-32,34.0,21.0,23.0,20.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,64,2,4,0,6,3,6,37,8,58,6,5,16,9,14,13,6,8,17,15,6,8,2,16,14,15,16,5,13,11,3,"[2.0, 1.0, 9.0, 1.0, 13.0, 6.0, 12.0, 1.0, 15.0, 17.0, 15.0, 3.0, 17.0, 19.0, 17.0, 13.0, 19.0, 21.0, 20.0, 22.0, 21.0, 34.0, 20.0, 23.0]"
-1348107153,SeaSaltPaper,3,GAME_OVER,309,29,4,3642,seasaltpaper-4P-32,32.0,15.0,9.0,11.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,37,2,5,1,3,2,5,11,3,36,2,9,4,6,6,5,3,3,6,11,4,3,1,11,7,5,8,2,8,6,0,"[2.0, 11.0, 2.0, 1.0, 4.0, 22.0, 3.0, 2.0, 15.0, 25.0, 5.0, 4.0, 15.0, 32.0, 11.0, 9.0]"
1635067781,SeaSaltPaper,4,GAME_OVER,408,32,4,3643,seasaltpaper-4P-32,22.0,8.0,23.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,48,4,2,1,4,4,10,25,4,44,7,5,13,5,13,7,3,4,13,13,6,4,1,11,14,11,8,5,12,10,1,"[1.0, 7.0, 0.0, 2.0, 4.0, 9.0, 2.0, 18.0, 5.0, 11.0, 16.0, 20.0, 6.0, 19.0, 17.0, 22.0, 8.0, 22.0, 30.0, 23.0]"
-1027544068,SeaSaltPaper,3,GAME_OVER,308,23,4,3644,seasaltpaper-4P-32,8.0,15.0,8.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,38,4,0,0,4,4,4,17,4,35,3,4,7,4,12,5,4,4,11,6,3,4,1,14,5,7,11,3,5,5,2,"[10.0, 4.0, 1.0, 2.0, 12.0, 5.0, 12.0, 5.0, 13.0, 7.0, 22.0, 7.0, 15.0, 8.0, 31.0, 8.0]"
-134929964,SeaSaltPaper,5,GAME_OVER,534,34,4,3645,seasaltpaper-4P-32,29.0,34.0,32.0,23.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,64,4,1,2,4,7,7,32,6,65,8,10,12,10,12,9,8,6,18,17,5,6,3,16,17,16,18,9,10,6,4,"[16.0, 2.0, 2.0, 2.0, 18.0, 5.0, 3.0, 11.0, 18.0, 11.0, 6.0, 23.0, 23.0, 19.0, 8.0, 24.0, 26.0, 21.0, 18.0, 26.0, 34.0, 29.0, 23.0, 32.0]"
-1943780163,SeaSaltPaper,6,GAME_OVER,577,32,4,3646,seasaltpaper-4P-32,18.0,35.0,32.0,35.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,70,1,2,4,3,4,11,36,8,69,11,11,20,9,14,5,6,8,22,18,7,8,4,25,18,14,15,7,11,13,2,"[6.0, 1.0, 1.0, 7.0, 15.0, 2.0, 3.0, 9.0, 19.0, 5.0, 12.0, 16.0, 20.0, 8.0, 13.0, 23.0, 28.0, 14.0, 13.0, 24.0, 29.0, 16.0, 25.0, 26.0, 35.0, 18.0, 35.0, 32.0]"
665734152,SeaSaltPaper,3,GAME_OVER,300,30,4,3647,seasaltpaper-4P-32,14.0,30.0,14.0,7.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,36,2,0,1,3,2,5,16,3,33,4,4,3,4,9,7,4,3,10,9,3,3,3,14,9,5,8,5,3,3,1,"[13.0, 2.0, 1.0, 3.0, 19.0, 3.0, 3.0, 10.0, 21.0, 13.0, 4.0, 12.0, 30.0, 14.0, 7.0, 14.0]"
-1965741660,SeaSaltPaper,5,GAME_OVER,501,22,4,3648,seasaltpaper-4P-32,31.0,20.0,24.0,25.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,60,3,4,1,5,4,8,30,11,62,6,10,9,9,16,10,8,11,15,17,6,11,4,19,20,13,14,5,5,11,3,"[9.0, 5.0, 3.0, 3.0, 10.0, 6.0, 5.0, 12.0, 14.0, 10.0, 10.0, 19.0, 16.0, 20.0, 13.0, 20.0, 18.0, 22.0, 23.0, 21.0, 20.0, 31.0, 25.0, 24.0]"
-1221464008,SeaSaltPaper,5,GAME_OVER,542,33,4,3649,seasaltpaper-4P-32,20.0,30.0,29.0,25.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,65,3,1,3,3,4,8,30,13,63,5,7,12,10,19,9,6,13,14,19,4,13,6,20,21,8,17,6,9,9,1,"[12.0, 1.0, 2.0, 2.0, 14.0, 3.0, 9.0, 8.0, 14.0, 7.0, 14.0, 20.0, 23.0, 9.0, 16.0, 23.0, 27.0, 11.0, 23.0, 27.0, 30.0, 20.0, 25.0, 29.0]"
