GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),CardsInSupplyGameEnd(WORKSHOP),CardsInSupplyGameEnd(GOLD),CardsInSupplyGameEnd(MARKET),CardsInSupplyGameEnd(DUCHY),CardsInSupplyGameEnd(SILVER),CardsInSupplyGameEnd(REMODEL),CardsInSupplyGameEnd(COPPER),CardsInSupplyGameEnd(MERCHANT),CardsInSupplyGameEnd(MILITIA),CardsInSupplyGameEnd(VILLAGE),CardsInSupplyGameEnd(MOAT),CardsInSupplyGameEnd(CELLAR),CardsInSupplyGameEnd(MINE),CardsInSupplyGameEnd(SMITHY),CardsInSupplyGameEnd(PROVINCE),CardsInSupplyGameEnd(ESTATE),EmptySupplySlots(EmptySupplySlots),DominionActionValue(attackCount),DominionActionValue(plusMoney),DominionActionValue(plusActions),DominionActionValue(trashCardCount),DominionActionValue(plusBuys),DominionActionValue(plusDraws),ScoresPerRound(ScoresPerRound)
-1442924437,Dominion,33,GAME_OVER,328,3,4,4787,dominion-4P-32,22.0,35.0,17.0,34.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,2,24,8,0,14,8,18,2,6,0,2,5,9,3,4,0,3,2,5,33,4,1,66,"[4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 7.0, 5.0, 4.0, 3.0, 8.0, 5.0, 4.0, 3.0, 8.0, 5.0, 5.0, 3.0, 8.0, 5.0, 5.0, 4.0, 8.0, 5.0, 6.0, 4.0, 9.0, 5.0, 6.0, 7.0, 9.0, 8.0, 6.0, 7.0, 9.0, 8.0, 6.0, 10.0, 10.0, 11.0, 7.0, 13.0, 11.0, 11.0, 7.0, 13.0, 11.0, 11.0, 7.0, 13.0, 11.0, 11.0, 7.0, 13.0, 11.0, 11.0, 10.0, 16.0, 11.0, 14.0, 10.0, 16.0, 11.0, 17.0, 10.0, 22.0, 14.0, 23.0, 10.0, 22.0, 14.0, 23.0, 10.0, 22.0, 14.0, 23.0, 10.0, 22.0, 17.0, 23.0, 10.0, 22.0, 17.0, 23.0, 10.0, 22.0, 17.0, 23.0, 10.0, 22.0, 17.0, 23.0, 10.0, 28.0, 17.0, 23.0, 10.0, 28.0, 17.0, 23.0, 10.0, 28.0, 17.0, 23.0, 10.0, 28.0, 17.0, 23.0, 16.0, 28.0, 17.0, 23.0, 16.0, 28.0, 17.0, 29.0, 16.0, 28.0, 17.0, 29.0, 16.0, 28.0, 17.0, 29.0, 16.0, 28.0, 17.0, 29.0, 22.0, 34.0, 17.0, 35.0, 22.0, 34.0, 17.0]"
-1442924437,Dominion,29,GAME_OVER,287,3,4,4788,dominion-4P-32,17.0,15.0,15.0,19.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,0,25,7,0,20,5,18,9,9,4,2,4,10,4,11,0,3,0,2,27,0,2,56,"[3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 4.0, 4.0, 3.0, 5.0, 4.0, 4.0, 4.0, 5.0, 4.0, 7.0, 4.0, 5.0, 4.0, 7.0, 4.0, 5.0, 4.0, 7.0, 7.0, 5.0, 7.0, 8.0, 7.0, 8.0, 10.0, 8.0, 8.0, 8.0, 13.0, 11.0, 8.0, 8.0, 16.0, 11.0, 11.0, 8.0, 17.0, 11.0, 11.0, 8.0, 17.0, 12.0, 14.0, 8.0, 18.0, 12.0, 14.0, 11.0, 19.0, 15.0, 15.0, 17.0, 19.0, 15.0, 15.0, 17.0, 19.0, 15.0, 15.0, 17.0, 19.0, 15.0, 15.0, 17.0, 19.0, 15.0, 15.0, 17.0, 19.0, 15.0, 15.0, 17.0, 19.0, 15.0, 15.0, 17.0, 19.0, 15.0, 15.0, 17.0, 19.0, 15.0, 15.0, 17.0, 19.0, 15.0, 15.0, 17.0, 19.0, 15.0, 15.0, 17.0, 19.0, 15.0, 15.0, 17.0, 19.0, 15.0, 15.0, 17.0, 19.0, 15.0, 15.0, 17.0, 19.0, 15.0, 15.0, 17.0, 19.0, 15.0, 15.0, 17.0, 19.0, 15.0]"
-1442924437,Dominion,26,GAME_OVER,284,3,4,4789,dominion-4P-32,13.0,19.0,16.0,12.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,2,30,9,0,27,4,8,9,4,2,3,0,9,7,12,0,3,2,4,19,3,0,33,"[4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 4.0, 6.0, 5.0, 4.0, 4.0, 6.0, 6.0, 4.0, 5.0, 7.0, 6.0, 5.0, 8.0, 7.0, 6.0, 6.0, 8.0, 7.0, 6.0, 6.0, 8.0, 7.0, 9.0, 6.0, 8.0, 7.0, 9.0, 6.0, 8.0, 7.0, 9.0, 7.0, 9.0, 7.0, 10.0, 7.0, 9.0, 7.0, 13.0, 7.0, 9.0, 7.0, 13.0, 10.0, 9.0, 10.0, 13.0, 10.0, 12.0, 10.0, 13.0, 10.0, 12.0, 10.0, 16.0, 10.0, 12.0, 10.0, 16.0, 10.0, 12.0, 13.0, 16.0, 10.0, 12.0, 13.0, 19.0, 13.0, 12.0, 16.0, 19.0, 13.0, 12.0, 16.0, 19.0, 13.0, 12.0, 16.0, 19.0, 13.0, 12.0, 16.0, 19.0, 13.0, 12.0, 16.0, 19.0, 13.0, 12.0, 16.0, 19.0, 13.0, 12.0, 16.0, 19.0, 13.0, 12.0, 16.0, 19.0, 13.0, 12.0, 16.0]"
-1442924437,Dominion,26,GAME_OVER,261,2,4,4790,dominion-4P-32,15.0,16.0,15.0,14.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,8,30,9,0,22,5,13,6,8,4,0,5,9,9,12,0,3,2,6,18,5,2,33,"[3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 7.0, 3.0, 4.0, 4.0, 8.0, 4.0, 4.0, 4.0, 8.0, 4.0, 4.0, 4.0, 8.0, 4.0, 4.0, 7.0, 8.0, 4.0, 5.0, 8.0, 8.0, 4.0, 5.0, 9.0, 8.0, 4.0, 8.0, 12.0, 9.0, 4.0, 9.0, 13.0, 12.0, 7.0, 9.0, 14.0, 12.0, 7.0, 12.0, 14.0, 12.0, 7.0, 15.0, 14.0, 15.0, 10.0, 15.0, 14.0, 15.0, 13.0, 15.0, 14.0, 15.0, 16.0, 15.0, 14.0, 15.0, 16.0, 15.0, 14.0, 15.0, 16.0, 15.0, 14.0, 15.0, 16.0, 15.0, 14.0, 15.0, 16.0, 15.0, 14.0, 15.0, 16.0, 15.0, 14.0, 15.0, 16.0, 15.0, 14.0, 15.0, 16.0, 15.0, 14.0, 15.0, 16.0, 15.0, 14.0, 15.0, 16.0, 15.0, 14.0, 15.0, 16.0, 15.0, 14.0, 15.0, 16.0, 15.0, 14.0, 15.0]"
-1442924437,Dominion,29,GAME_OVER,331,0,4,4791,dominion-4P-32,24.0,22.0,13.0,13.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,0,28,8,0,23,7,10,3,9,3,3,2,10,6,10,0,3,0,2,34,1,2,48,"[4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 5.0, 3.0, 4.0, 3.0, 5.0, 4.0, 4.0, 3.0, 6.0, 4.0, 5.0, 3.0, 7.0, 4.0, 6.0, 3.0, 7.0, 4.0, 6.0, 3.0, 7.0, 4.0, 6.0, 3.0, 8.0, 4.0, 6.0, 3.0, 8.0, 4.0, 6.0, 3.0, 9.0, 4.0, 9.0, 6.0, 10.0, 4.0, 10.0, 12.0, 13.0, 4.0, 10.0, 15.0, 13.0, 4.0, 13.0, 15.0, 13.0, 4.0, 16.0, 15.0, 13.0, 7.0, 16.0, 18.0, 13.0, 7.0, 16.0, 18.0, 13.0, 7.0, 19.0, 18.0, 13.0, 7.0, 19.0, 18.0, 13.0, 7.0, 19.0, 18.0, 13.0, 7.0, 22.0, 21.0, 13.0, 7.0, 22.0, 21.0, 13.0, 7.0, 22.0, 24.0, 13.0, 7.0, 22.0, 24.0, 13.0, 13.0, 22.0, 24.0, 13.0, 13.0, 22.0, 24.0, 13.0, 13.0, 22.0, 24.0, 13.0, 13.0, 22.0, 24.0, 13.0, 13.0, 22.0, 24.0, 13.0, 13.0, 22.0, 24.0, 13.0, 13.0]"
-1442924437,Dominion,27,GAME_OVER,302,1,4,4792,dominion-4P-32,20.0,19.0,10.0,22.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,6,30,8,0,22,6,16,7,6,3,0,1,7,9,10,0,3,5,14,22,1,4,31,"[4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 6.0, 3.0, 5.0, 5.0, 9.0, 3.0, 5.0, 8.0, 9.0, 3.0, 5.0, 11.0, 9.0, 6.0, 5.0, 11.0, 11.0, 6.0, 5.0, 11.0, 13.0, 9.0, 5.0, 12.0, 13.0, 12.0, 8.0, 12.0, 16.0, 15.0, 9.0, 12.0, 16.0, 16.0, 9.0, 12.0, 19.0, 16.0, 9.0, 13.0, 20.0, 16.0, 10.0, 13.0, 20.0, 16.0, 10.0, 13.0, 20.0, 16.0, 10.0, 13.0, 20.0, 16.0, 10.0, 13.0, 20.0, 16.0, 10.0, 13.0, 20.0, 16.0, 10.0, 13.0, 20.0, 16.0, 10.0, 19.0, 20.0, 16.0, 10.0, 19.0, 20.0, 16.0, 10.0, 19.0, 20.0, 16.0, 10.0, 19.0, 20.0, 16.0, 10.0, 19.0, 20.0, 16.0, 10.0, 19.0, 20.0, 16.0, 10.0, 19.0, 20.0, 22.0, 10.0, 19.0, 20.0, 22.0, 10.0]"
-1442924437,Dominion,23,GAME_OVER,220,2,4,4793,dominion-4P-32,33.0,23.0,20.0,14.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,5,26,10,0,25,6,19,9,9,6,0,7,10,7,7,0,3,0,0,14,2,0,57,"[4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 4.0, 4.0, 6.0, 5.0, 4.0, 4.0, 6.0, 6.0, 7.0, 4.0, 6.0, 7.0, 7.0, 7.0, 6.0, 8.0, 7.0, 7.0, 6.0, 8.0, 7.0, 7.0, 6.0, 8.0, 7.0, 7.0, 6.0, 9.0, 10.0, 7.0, 12.0, 10.0, 11.0, 8.0, 12.0, 11.0, 11.0, 8.0, 12.0, 11.0, 14.0, 8.0, 21.0, 11.0, 14.0, 8.0, 21.0, 11.0, 14.0, 8.0, 21.0, 11.0, 17.0, 8.0, 21.0, 11.0, 17.0, 11.0, 21.0, 11.0, 17.0, 17.0, 21.0, 11.0, 17.0, 17.0, 24.0, 11.0, 17.0, 17.0, 27.0, 11.0, 20.0, 17.0, 27.0, 11.0, 20.0, 23.0, 33.0, 11.0, 20.0, 23.0, 33.0, 11.0, 20.0, 23.0, 33.0, 14.0, 20.0]"
-1442924437,Dominion,24,GAME_OVER,266,3,4,4794,dominion-4P-32,11.0,21.0,11.0,23.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,7,27,10,0,31,5,14,8,8,9,2,0,9,4,11,0,3,0,0,13,6,0,29,"[3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 4.0, 7.0, 3.0, 4.0, 4.0, 8.0, 3.0, 5.0, 4.0, 9.0, 6.0, 7.0, 7.0, 10.0, 6.0, 7.0, 7.0, 10.0, 6.0, 7.0, 7.0, 10.0, 9.0, 7.0, 7.0, 11.0, 12.0, 8.0, 8.0, 11.0, 12.0, 8.0, 8.0, 11.0, 12.0, 8.0, 14.0, 11.0, 15.0, 8.0, 14.0, 11.0, 15.0, 8.0, 17.0, 11.0, 15.0, 8.0, 17.0, 11.0, 18.0, 8.0, 20.0, 11.0, 21.0, 8.0, 23.0, 11.0, 21.0, 11.0, 23.0, 11.0, 21.0, 11.0, 23.0, 11.0, 21.0, 11.0, 23.0, 11.0, 21.0, 11.0, 23.0, 11.0, 21.0, 11.0, 23.0, 11.0, 21.0, 11.0, 23.0, 11.0, 21.0, 11.0, 23.0, 11.0, 21.0, 11.0, 23.0, 11.0, 21.0, 11.0, 23.0, 11.0]"
-1442924437,Dominion,21,GAME_OVER,188,0,4,4795,dominion-4P-32,14.0,16.0,16.0,14.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,8,27,10,0,26,9,18,9,8,9,0,6,9,6,12,0,3,2,4,1,0,0,33,"[3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 7.0, 3.0, 3.0, 3.0, 8.0, 3.0, 3.0, 3.0, 8.0, 3.0, 3.0, 3.0, 9.0, 3.0, 4.0, 6.0, 9.0, 3.0, 4.0, 6.0, 10.0, 6.0, 5.0, 7.0, 11.0, 9.0, 5.0, 10.0, 11.0, 12.0, 5.0, 11.0, 12.0, 12.0, 5.0, 11.0, 15.0, 13.0, 8.0, 11.0, 16.0, 13.0, 8.0, 11.0, 16.0, 13.0, 11.0, 11.0, 16.0, 13.0, 11.0, 14.0, 16.0, 13.0, 11.0, 14.0, 16.0, 16.0, 14.0, 14.0, 16.0, 16.0, 14.0, 14.0, 16.0, 16.0, 14.0, 14.0, 16.0, 16.0, 14.0, 14.0, 16.0, 16.0, 14.0, 14.0, 16.0, 16.0, 14.0, 14.0, 16.0]"
-1442924437,Dominion,21,GAME_OVER,222,1,4,4796,dominion-4P-32,19.0,10.0,17.0,11.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,3,30,10,0,22,4,16,4,10,8,0,2,10,9,12,0,3,0,0,10,12,0,19,"[4.0, 3.0, 3.0, 4.0, 5.0, 3.0, 3.0, 7.0, 6.0, 4.0, 3.0, 8.0, 7.0, 4.0, 3.0, 8.0, 8.0, 4.0, 3.0, 8.0, 9.0, 4.0, 7.0, 8.0, 10.0, 5.0, 7.0, 8.0, 10.0, 5.0, 7.0, 8.0, 10.0, 4.0, 7.0, 11.0, 10.0, 4.0, 7.0, 11.0, 10.0, 4.0, 6.0, 14.0, 10.0, 4.0, 6.0, 14.0, 10.0, 7.0, 6.0, 14.0, 10.0, 10.0, 6.0, 14.0, 10.0, 10.0, 6.0, 14.0, 10.0, 10.0, 6.0, 14.0, 10.0, 10.0, 9.0, 17.0, 10.0, 13.0, 8.0, 17.0, 10.0, 13.0, 8.0, 17.0, 10.0, 13.0, 11.0, 17.0, 10.0, 16.0, 11.0, 17.0, 10.0, 19.0, 11.0, 17.0]"
-1442924437,Dominion,36,GAME_OVER,352,1,4,4797,dominion-4P-32,18.0,29.0,21.0,22.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,3,29,8,0,18,6,5,4,7,3,0,1,8,6,7,0,3,1,2,35,0,0,66,"[3.0, 4.0, 3.0, 4.0, 3.0, 5.0, 4.0, 7.0, 3.0, 5.0, 7.0, 8.0, 3.0, 6.0, 7.0, 8.0, 3.0, 6.0, 7.0, 9.0, 9.0, 6.0, 7.0, 9.0, 10.0, 7.0, 7.0, 9.0, 10.0, 7.0, 7.0, 12.0, 16.0, 7.0, 7.0, 12.0, 16.0, 7.0, 10.0, 12.0, 16.0, 7.0, 10.0, 12.0, 16.0, 7.0, 13.0, 12.0, 19.0, 7.0, 16.0, 12.0, 22.0, 7.0, 16.0, 12.0, 22.0, 8.0, 16.0, 12.0, 23.0, 9.0, 16.0, 15.0, 23.0, 12.0, 16.0, 15.0, 23.0, 12.0, 16.0, 15.0, 23.0, 12.0, 16.0, 15.0, 23.0, 12.0, 16.0, 18.0, 23.0, 12.0, 16.0, 18.0, 23.0, 18.0, 16.0, 21.0, 23.0, 18.0, 16.0, 21.0, 29.0, 18.0, 16.0, 21.0, 29.0, 18.0, 22.0, 21.0, 29.0, 18.0, 22.0, 21.0, 29.0, 18.0, 22.0, 21.0, 29.0, 18.0, 22.0, 21.0, 29.0, 18.0, 22.0, 21.0, 29.0, 18.0, 22.0, 21.0, 29.0, 18.0, 22.0, 21.0, 29.0, 18.0, 22.0, 21.0, 29.0, 18.0, 22.0, 21.0, 29.0, 18.0, 22.0, 21.0, 29.0, 18.0, 22.0, 21.0, 29.0, 18.0, 22.0, 21.0, 29.0, 18.0, 22.0, 21.0]"
-1442924437,Dominion,30,GAME_OVER,306,2,4,4798,dominion-4P-32,24.0,24.0,26.0,16.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,1,30,10,0,17,4,13,0,8,9,1,3,9,6,7,0,3,1,2,20,5,0,67,"[3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 5.0, 7.0, 3.0, 3.0, 6.0, 8.0, 4.0, 3.0, 7.0, 8.0, 7.0, 3.0, 8.0, 8.0, 8.0, 3.0, 9.0, 8.0, 8.0, 3.0, 9.0, 8.0, 9.0, 3.0, 10.0, 8.0, 9.0, 3.0, 10.0, 8.0, 9.0, 9.0, 10.0, 8.0, 9.0, 9.0, 10.0, 8.0, 12.0, 12.0, 10.0, 8.0, 12.0, 15.0, 10.0, 11.0, 12.0, 15.0, 13.0, 11.0, 12.0, 18.0, 13.0, 14.0, 12.0, 18.0, 13.0, 17.0, 12.0, 18.0, 13.0, 17.0, 12.0, 18.0, 13.0, 20.0, 12.0, 18.0, 16.0, 20.0, 12.0, 24.0, 16.0, 20.0, 12.0, 24.0, 16.0, 20.0, 12.0, 24.0, 16.0, 20.0, 12.0, 24.0, 16.0, 20.0, 12.0, 24.0, 16.0, 20.0, 12.0, 24.0, 16.0, 20.0, 18.0, 24.0, 16.0, 20.0, 18.0, 24.0, 16.0, 26.0, 18.0, 24.0, 16.0, 26.0, 18.0, 24.0, 16.0, 26.0, 24.0, 24.0, 16.0, 26.0, 24.0, 24.0, 16.0, 26.0]"
-1442924437,Dominion,23,GAME_OVER,241,3,4,4799,dominion-4P-32,14.0,12.0,21.0,25.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,0,30,9,0,25,5,14,5,9,7,2,5,8,5,10,0,3,0,0,7,7,0,18,"[3.0, 3.0, 3.0, 4.0, 3.0, 4.0, 3.0, 7.0, 3.0, 4.0, 3.0, 8.0, 4.0, 5.0, 3.0, 8.0, 5.0, 6.0, 3.0, 8.0, 6.0, 6.0, 3.0, 8.0, 6.0, 7.0, 4.0, 9.0, 6.0, 8.0, 4.0, 12.0, 6.0, 8.0, 10.0, 12.0, 6.0, 8.0, 10.0, 12.0, 9.0, 8.0, 16.0, 15.0, 9.0, 8.0, 16.0, 15.0, 9.0, 8.0, 16.0, 15.0, 9.0, 11.0, 19.0, 15.0, 9.0, 11.0, 22.0, 15.0, 9.0, 11.0, 22.0, 15.0, 12.0, 11.0, 22.0, 18.0, 12.0, 11.0, 25.0, 21.0, 12.0, 14.0, 25.0, 21.0, 12.0, 14.0, 25.0, 21.0, 12.0, 14.0, 25.0, 21.0, 12.0, 14.0, 25.0, 21.0, 12.0, 14.0, 25.0, 21.0, 12.0, 14.0, 25.0, 21.0]"
-1442924437,Dominion,23,GAME_OVER,228,0,4,4800,dominion-4P-32,18.0,25.0,20.0,9.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,1,29,10,0,24,7,17,7,9,7,5,0,9,8,10,0,3,1,2,10,3,0,20,"[4.0, 3.0, 3.0, 4.0, 5.0, 4.0, 3.0, 7.0, 6.0, 4.0, 5.0, 8.0, 6.0, 4.0, 5.0, 8.0, 7.0, 6.0, 6.0, 8.0, 7.0, 6.0, 6.0, 8.0, 7.0, 6.0, 6.0, 8.0, 10.0, 6.0, 6.0, 8.0, 10.0, 6.0, 6.0, 8.0, 10.0, 6.0, 6.0, 8.0, 10.0, 9.0, 6.0, 8.0, 10.0, 9.0, 6.0, 8.0, 13.0, 12.0, 6.0, 8.0, 13.0, 12.0, 6.0, 11.0, 13.0, 12.0, 6.0, 14.0, 16.0, 15.0, 9.0, 14.0, 19.0, 18.0, 9.0, 14.0, 19.0, 18.0, 9.0, 14.0, 19.0, 18.0, 9.0, 14.0, 19.0, 18.0, 9.0, 14.0, 19.0, 18.0, 9.0, 14.0, 19.0, 18.0, 9.0, 14.0, 25.0, 18.0, 9.0, 20.0, 25.0, 18.0, 9.0, 20.0]"
-1442924437,Dominion,27,GAME_OVER,279,0,4,4801,dominion-4P-32,19.0,20.0,23.0,10.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,6,30,9,0,28,6,16,0,6,9,1,1,9,7,10,0,3,4,8,23,3,0,59,"[4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 7.0, 5.0, 6.0, 5.0, 7.0, 6.0, 6.0, 6.0, 7.0, 6.0, 6.0, 6.0, 7.0, 6.0, 7.0, 6.0, 7.0, 6.0, 10.0, 6.0, 7.0, 6.0, 10.0, 7.0, 7.0, 7.0, 10.0, 7.0, 7.0, 7.0, 13.0, 7.0, 8.0, 8.0, 13.0, 7.0, 8.0, 8.0, 13.0, 7.0, 8.0, 11.0, 16.0, 7.0, 11.0, 14.0, 19.0, 7.0, 14.0, 14.0, 19.0, 10.0, 17.0, 14.0, 19.0, 10.0, 17.0, 14.0, 19.0, 10.0, 17.0, 14.0, 19.0, 10.0, 17.0, 14.0, 19.0, 10.0, 17.0, 20.0, 19.0, 10.0, 17.0, 20.0, 19.0, 10.0, 23.0, 20.0, 19.0, 10.0, 23.0, 20.0, 19.0, 10.0, 23.0, 20.0, 19.0, 10.0, 23.0, 20.0, 19.0, 10.0, 23.0, 20.0, 19.0, 10.0, 23.0, 20.0, 19.0, 10.0, 23.0, 20.0, 19.0, 10.0, 23.0]"
-1442924437,Dominion,23,GAME_OVER,276,1,4,4802,dominion-4P-32,18.0,10.0,15.0,16.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,5,29,9,0,28,7,16,3,9,8,0,4,10,7,12,0,3,1,2,23,2,0,37,"[4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 5.0, 6.0, 4.0, 4.0, 6.0, 7.0, 4.0, 4.0, 7.0, 8.0, 5.0, 4.0, 7.0, 8.0, 5.0, 4.0, 7.0, 8.0, 5.0, 5.0, 7.0, 9.0, 5.0, 6.0, 7.0, 9.0, 5.0, 6.0, 7.0, 9.0, 5.0, 6.0, 7.0, 9.0, 5.0, 6.0, 10.0, 9.0, 8.0, 6.0, 10.0, 9.0, 8.0, 6.0, 10.0, 9.0, 7.0, 6.0, 10.0, 9.0, 7.0, 6.0, 10.0, 9.0, 7.0, 6.0, 10.0, 9.0, 7.0, 6.0, 10.0, 9.0, 7.0, 9.0, 10.0, 9.0, 7.0, 9.0, 10.0, 9.0, 10.0, 9.0, 13.0, 9.0, 10.0, 12.0, 13.0, 12.0, 10.0, 12.0, 16.0, 15.0, 10.0, 15.0, 16.0, 15.0, 10.0, 18.0, 16.0, 15.0]"
-1442924437,Dominion,31,GAME_OVER,324,1,4,4803,dominion-4P-32,15.0,19.0,15.0,11.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,5,29,7,0,17,7,11,2,9,3,1,0,9,7,12,0,3,0,0,41,1,0,73,"[3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 5.0, 7.0, 4.0, 4.0, 6.0, 8.0, 4.0, 4.0, 7.0, 8.0, 4.0, 5.0, 7.0, 8.0, 4.0, 5.0, 7.0, 8.0, 4.0, 5.0, 8.0, 8.0, 7.0, 8.0, 8.0, 8.0, 7.0, 8.0, 8.0, 8.0, 7.0, 8.0, 8.0, 11.0, 10.0, 8.0, 8.0, 11.0, 10.0, 8.0, 8.0, 11.0, 10.0, 8.0, 8.0, 11.0, 10.0, 11.0, 8.0, 14.0, 10.0, 11.0, 8.0, 15.0, 13.0, 12.0, 8.0, 15.0, 13.0, 15.0, 8.0, 15.0, 16.0, 15.0, 11.0, 15.0, 19.0, 15.0, 11.0, 15.0, 19.0, 15.0, 11.0, 15.0, 19.0, 15.0, 11.0, 15.0, 19.0, 15.0, 11.0, 15.0, 19.0, 15.0, 11.0, 15.0, 19.0, 15.0, 11.0, 15.0, 19.0, 15.0, 11.0, 15.0, 19.0, 15.0, 11.0, 15.0, 19.0, 15.0, 11.0, 15.0, 19.0, 15.0, 11.0, 15.0, 19.0, 15.0, 11.0, 15.0, 19.0, 15.0, 11.0, 15.0, 19.0, 15.0, 11.0, 15.0, 19.0, 15.0, 11.0, 15.0]"
-1442924437,Dominion,30,GAME_OVER,345,1,4,4804,dominion-4P-32,18.0,9.0,10.0,29.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,3,30,9,0,24,6,11,8,7,3,0,3,9,5,11,0,3,0,1,33,2,1,52,"[4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 6.0, 5.0, 4.0, 3.0, 6.0, 5.0, 5.0, 4.0, 6.0, 7.0, 5.0, 4.0, 6.0, 7.0, 5.0, 5.0, 9.0, 8.0, 6.0, 8.0, 9.0, 9.0, 6.0, 8.0, 10.0, 9.0, 6.0, 8.0, 10.0, 9.0, 6.0, 8.0, 10.0, 9.0, 12.0, 11.0, 10.0, 9.0, 12.0, 11.0, 10.0, 9.0, 12.0, 14.0, 10.0, 9.0, 15.0, 17.0, 10.0, 9.0, 15.0, 17.0, 10.0, 9.0, 15.0, 20.0, 10.0, 9.0, 15.0, 23.0, 10.0, 9.0, 15.0, 26.0, 10.0, 9.0, 15.0, 26.0, 10.0, 9.0, 15.0, 26.0, 10.0, 9.0, 18.0, 26.0, 10.0, 9.0, 18.0, 26.0, 10.0, 9.0, 18.0, 29.0, 10.0, 9.0, 18.0, 29.0, 10.0, 9.0, 18.0, 29.0, 10.0, 9.0, 18.0, 29.0, 10.0, 9.0, 18.0, 29.0, 10.0, 9.0, 18.0, 29.0, 10.0, 9.0, 18.0, 29.0, 10.0, 9.0, 18.0, 29.0, 10.0, 9.0, 18.0, 29.0, 10.0]"
-1442924437,Dominion,30,GAME_OVER,298,0,4,4805,dominion-4P-32,22.0,24.0,15.0,23.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,3,28,7,0,16,10,16,3,9,5,1,0,10,8,8,0,3,0,1,24,0,1,48,"[4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 7.0, 4.0, 3.0, 4.0, 8.0, 4.0, 3.0, 4.0, 9.0, 4.0, 4.0, 4.0, 10.0, 4.0, 4.0, 4.0, 11.0, 7.0, 4.0, 4.0, 12.0, 8.0, 4.0, 4.0, 12.0, 8.0, 4.0, 5.0, 12.0, 9.0, 7.0, 5.0, 12.0, 12.0, 7.0, 5.0, 12.0, 12.0, 7.0, 5.0, 12.0, 12.0, 10.0, 5.0, 12.0, 12.0, 13.0, 5.0, 15.0, 15.0, 13.0, 5.0, 15.0, 15.0, 16.0, 5.0, 15.0, 15.0, 16.0, 5.0, 15.0, 15.0, 16.0, 8.0, 15.0, 18.0, 16.0, 8.0, 15.0, 18.0, 16.0, 8.0, 15.0, 24.0, 16.0, 8.0, 15.0, 24.0, 16.0, 11.0, 15.0, 24.0, 16.0, 11.0, 15.0, 24.0, 16.0, 11.0, 15.0, 24.0, 22.0, 17.0, 15.0, 24.0, 22.0, 17.0, 15.0, 24.0, 22.0, 17.0, 15.0, 24.0, 22.0, 23.0, 15.0, 24.0, 22.0, 23.0, 15.0, 24.0, 22.0, 23.0, 15.0, 24.0, 22.0, 23.0, 15.0]"
