GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(PlayerName-1),ColumnPieceCount(0),ColumnPieceCount(11),ColumnPieceCount(1),ColumnPieceCount(2),ColumnPieceCount(3),ColumnPieceCount(4),ColumnPieceCount(5),ColumnPieceCount(6),ColumnPieceCount(7),ColumnPieceCount(8),ColumnPieceCount(9),ColumnPieceCount(10)
234473762,Connect4,26,GAME_OVER,53,0,2,1372,connect4-128,-1.0,1.0,connect4-128,5,0,8,8,8,0,8,8,8,0,0,0
1853460221,Connect4,24,GAME_OVER,50,1,2,1373,connect4-128,1.0,-1.0,connect4-128,8,0,2,8,8,0,8,8,8,0,0,0
-952718610,Connect4,13,GAME_OVER,27,0,2,1374,connect4-128,-1.0,1.0,connect4-128,2,0,0,7,5,3,4,1,5,0,0,0
-664574914,Connect4,27,GAME_OVER,56,1,2,1375,connect4-128,1.0,-1.0,connect4-128,8,0,7,8,8,1,8,8,8,0,0,0
-885602231,Connect4,26,GAME_OVER,54,1,2,1376,connect4-128,1.0,-1.0,connect4-128,8,0,0,8,8,8,8,8,6,0,0,0
-2134379120,Connect4,26,GAME_OVER,53,0,2,1377,connect4-128,-1.0,1.0,connect4-128,8,0,3,8,8,2,8,8,8,0,0,0
1451288215,Connect4,17,GAME_OVER,35,0,2,1378,connect4-128,-1.0,1.0,connect4-128,4,0,0,5,8,5,3,4,6,0,0,0
15331130,Connect4,23,GAME_OVER,47,0,2,1379,connect4-128,-1.0,1.0,connect4-128,7,0,0,8,8,8,3,7,6,0,0,0
1518888371,Connect4,14,GAME_OVER,29,0,2,1380,connect4-128,-1.0,1.0,connect4-128,0,0,4,6,6,3,5,0,5,0,0,0
2095735521,Connect4,13,GAME_OVER,27,0,2,1381,connect4-128,-1.0,1.0,connect4-128,0,0,0,5,7,4,6,4,1,0,0,0
-1672348139,Connect4,10,GAME_OVER,21,0,2,1382,connect4-128,-1.0,1.0,connect4-128,4,0,3,4,5,1,3,1,0,0,0,0
-1803082464,Connect4,21,GAME_OVER,43,0,2,1383,connect4-128,-1.0,1.0,connect4-128,5,0,3,8,7,8,0,8,4,0,0,0
-814771141,Connect4,30,GAME_OVER,61,0,2,1384,connect4-128,-1.0,1.0,connect4-128,8,0,8,8,8,8,8,5,8,0,0,0
153302787,Connect4,24,GAME_OVER,49,0,2,1385,connect4-128,-1.0,1.0,connect4-128,2,0,8,7,8,0,8,8,8,0,0,0
-35150054,Connect4,13,GAME_OVER,28,1,2,1386,connect4-128,1.0,-1.0,connect4-128,1,0,4,4,5,3,4,5,2,0,0,0
2055515939,Connect4,23,GAME_OVER,47,0,2,1387,connect4-128,-1.0,1.0,connect4-128,2,0,4,8,8,8,1,8,8,0,0,0
1848530397,Connect4,26,GAME_OVER,54,1,2,1388,connect4-128,1.0,-1.0,connect4-128,2,0,8,8,8,8,8,4,8,0,0,0
1826647916,Connect4,29,GAME_OVER,59,0,2,1389,connect4-128,-1.0,1.0,connect4-128,6,0,8,8,8,8,8,5,8,0,0,0
1520302402,Connect4,9,GAME_OVER,19,0,2,1390,connect4-128,-1.0,1.0,connect4-128,0,0,0,5,4,5,4,1,0,0,0,0
-827486243,Connect4,9,GAME_OVER,19,0,2,1391,connect4-128,-1.0,1.0,connect4-128,0,0,1,5,4,4,5,0,0,0,0,0
-983046316,Connect4,25,GAME_OVER,52,1,2,1392,connect4-128,1.0,-1.0,connect4-128,8,0,0,8,8,8,4,8,8,0,0,0
-732720188,Connect4,26,GAME_OVER,53,0,2,1393,connect4-128,-1.0,1.0,connect4-128,8,0,2,8,8,3,8,8,8,0,0,0
2111159380,Connect4,27,GAME_OVER,56,1,2,1394,connect4-128,1.0,-1.0,connect4-128,8,0,8,8,8,7,2,8,7,0,0,0
1767804478,Connect4,25,GAME_OVER,52,1,2,1395,connect4-128,1.0,-1.0,connect4-128,8,0,0,8,8,4,8,8,8,0,0,0
-1910144507,Connect4,11,GAME_OVER,23,0,2,1396,connect4-128,-1.0,1.0,connect4-128,0,0,2,5,5,4,3,4,0,0,0,0
1859853312,Connect4,19,GAME_OVER,39,0,2,1397,connect4-128,-1.0,1.0,connect4-128,4,0,6,7,3,6,5,1,7,0,0,0
905631430,Connect4,19,GAME_OVER,40,1,2,1398,connect4-128,1.0,-1.0,connect4-128,6,0,0,4,7,7,3,8,5,0,0,0
-834806848,Connect4,14,GAME_OVER,29,0,2,1399,connect4-128,-1.0,1.0,connect4-128,1,0,2,8,5,5,4,3,1,0,0,0
-1622484965,Connect4,25,GAME_OVER,51,0,2,1400,connect4-128,-1.0,1.0,connect4-128,5,0,6,8,8,8,0,8,8,0,0,0
1750311855,Connect4,24,GAME_OVER,50,1,2,1401,connect4-128,1.0,-1.0,connect4-128,8,0,2,8,8,0,8,8,8,0,0,0
-1717264250,Connect4,26,GAME_OVER,53,0,2,1402,connect4-128,-1.0,1.0,connect4-128,8,0,5,8,8,8,0,8,8,0,0,0
-368416289,Connect4,13,GAME_OVER,27,0,2,1403,connect4-128,-1.0,1.0,connect4-128,1,0,0,3,5,8,6,4,0,0,0,0
1687400178,Connect4,26,GAME_OVER,53,0,2,1404,connect4-128,-1.0,1.0,connect4-128,7,0,3,8,8,3,8,8,8,0,0,0
2012774036,Connect4,25,GAME_OVER,52,1,2,1405,connect4-128,1.0,-1.0,connect4-128,8,0,8,4,8,8,0,8,8,0,0,0
-215867913,Connect4,13,GAME_OVER,28,1,2,1406,connect4-128,1.0,-1.0,connect4-128,0,0,5,7,6,3,0,6,1,0,0,0
973513416,Connect4,27,GAME_OVER,55,0,2,1407,connect4-128,-1.0,1.0,connect4-128,3,0,6,8,8,6,8,8,8,0,0,0
-421119048,Connect4,24,GAME_OVER,49,0,2,1408,connect4-128,-1.0,1.0,connect4-128,3,0,6,8,8,8,0,8,8,0,0,0
165708404,Connect4,18,GAME_OVER,37,0,2,1409,connect4-128,-1.0,1.0,connect4-128,0,0,5,6,7,2,7,6,4,0,0,0
1868588857,Connect4,12,GAME_OVER,25,0,2,1410,connect4-128,-1.0,1.0,connect4-128,1,0,3,5,6,6,3,1,0,0,0,0
1871280464,Connect4,25,GAME_OVER,52,1,2,1411,connect4-128,1.0,-1.0,connect4-128,3,0,8,8,8,1,8,8,8,0,0,0
308029009,Connect4,10,GAME_OVER,21,0,2,1412,connect4-128,-1.0,1.0,connect4-128,4,0,2,7,5,0,2,0,1,0,0,0
-1952638416,Connect4,24,GAME_OVER,50,1,2,1413,connect4-128,1.0,-1.0,connect4-128,8,0,4,8,5,8,8,8,1,0,0,0
-1757823059,Connect4,31,GAME_OVER,64,1,2,1414,connect4-128,0.0,0.0,connect4-128,8,0,8,8,8,8,8,8,8,0,0,0
1266418727,Connect4,12,GAME_OVER,25,0,2,1415,connect4-128,-1.0,1.0,connect4-128,4,0,0,5,4,3,5,4,0,0,0,0
807294587,Connect4,19,GAME_OVER,40,1,2,1416,connect4-128,1.0,-1.0,connect4-128,1,0,4,7,6,6,7,3,6,0,0,0
508491285,Connect4,10,GAME_OVER,21,0,2,1417,connect4-128,-1.0,1.0,connect4-128,1,0,0,3,5,5,4,2,1,0,0,0
505422264,Connect4,17,GAME_OVER,36,1,2,1418,connect4-128,1.0,-1.0,connect4-128,2,0,5,7,6,4,7,1,4,0,0,0
-1489430451,Connect4,15,GAME_OVER,32,1,2,1419,connect4-128,1.0,-1.0,connect4-128,3,0,5,6,3,6,7,1,1,0,0,0
-1924272333,Connect4,9,GAME_OVER,19,0,2,1420,connect4-128,-1.0,1.0,connect4-128,0,0,2,3,6,2,2,4,0,0,0,0
1910828402,Connect4,15,GAME_OVER,32,1,2,1421,connect4-128,1.0,-1.0,connect4-128,1,0,4,7,5,1,7,3,4,0,0,0
117326534,Connect4,26,GAME_OVER,53,0,2,1422,connect4-128,-1.0,1.0,connect4-128,8,0,4,8,8,3,8,6,8,0,0,0
2108135108,Connect4,9,GAME_OVER,20,1,2,1423,connect4-128,1.0,-1.0,connect4-128,0,0,0,5,6,3,3,3,0,0,0,0
-1225319338,Connect4,17,GAME_OVER,35,0,2,1424,connect4-128,-1.0,1.0,connect4-128,4,0,4,6,7,2,5,7,0,0,0,0
997123434,Connect4,14,GAME_OVER,29,0,2,1425,connect4-128,-1.0,1.0,connect4-128,2,0,4,7,7,6,0,3,0,0,0,0
609637265,Connect4,27,GAME_OVER,56,1,2,1426,connect4-128,1.0,-1.0,connect4-128,8,0,5,8,8,3,8,8,8,0,0,0
1337942406,Connect4,13,GAME_OVER,27,0,2,1427,connect4-128,-1.0,1.0,connect4-128,0,0,3,6,6,7,1,1,3,0,0,0
598775434,Connect4,25,GAME_OVER,51,0,2,1428,connect4-128,-1.0,1.0,connect4-128,8,0,0,8,8,3,8,8,8,0,0,0
213373196,Connect4,15,GAME_OVER,31,0,2,1429,connect4-128,-1.0,1.0,connect4-128,1,0,4,6,6,2,7,4,1,0,0,0
-1420427102,Connect4,16,GAME_OVER,33,0,2,1430,connect4-128,-1.0,1.0,connect4-128,1,0,0,3,5,3,6,7,8,0,0,0
-1372312647,Connect4,20,GAME_OVER,41,0,2,1431,connect4-128,-1.0,1.0,connect4-128,7,0,0,8,7,2,7,6,4,0,0,0
1347748190,Connect4,25,GAME_OVER,51,0,2,1432,connect4-128,-1.0,1.0,connect4-128,2,0,8,8,8,8,2,8,7,0,0,0
452402848,Connect4,21,GAME_OVER,44,1,2,1433,connect4-128,1.0,-1.0,connect4-128,5,0,0,8,7,7,7,8,2,0,0,0
-687114473,Connect4,16,GAME_OVER,33,0,2,1434,connect4-128,-1.0,1.0,connect4-128,0,0,1,6,7,8,2,2,7,0,0,0
-1241474784,Connect4,22,GAME_OVER,45,0,2,1435,connect4-128,-1.0,1.0,connect4-128,5,0,2,7,8,4,8,8,3,0,0,0
1550944175,Connect4,29,GAME_OVER,60,1,2,1436,connect4-128,1.0,-1.0,connect4-128,8,0,8,8,8,6,8,8,6,0,0,0
513484355,Connect4,25,GAME_OVER,52,1,2,1437,connect4-128,1.0,-1.0,connect4-128,8,0,2,8,8,8,2,8,8,0,0,0
1499427239,Connect4,26,GAME_OVER,54,1,2,1438,connect4-128,1.0,-1.0,connect4-128,8,0,1,8,8,8,5,8,8,0,0,0
1245667541,Connect4,14,GAME_OVER,29,0,2,1439,connect4-128,-1.0,1.0,connect4-128,4,0,3,4,6,6,6,0,0,0,0,0
-690529714,Connect4,26,GAME_OVER,54,1,2,1440,connect4-128,1.0,-1.0,connect4-128,8,0,2,8,8,4,8,8,8,0,0,0
473132470,Connect4,14,GAME_OVER,29,0,2,1441,connect4-128,-1.0,1.0,connect4-128,0,0,3,5,6,6,3,5,1,0,0,0
-1087073821,Connect4,25,GAME_OVER,51,0,2,1442,connect4-128,-1.0,1.0,connect4-128,7,0,8,8,7,7,1,7,6,0,0,0
577201972,Connect4,11,GAME_OVER,23,0,2,1443,connect4-128,-1.0,1.0,connect4-128,1,0,0,3,5,2,7,3,2,0,0,0
1366553823,Connect4,18,GAME_OVER,37,0,2,1444,connect4-128,-1.0,1.0,connect4-128,6,0,3,6,8,0,6,3,5,0,0,0
-543500942,Connect4,25,GAME_OVER,52,1,2,1445,connect4-128,1.0,-1.0,connect4-128,8,0,4,8,8,8,0,8,8,0,0,0
-1404270146,Connect4,11,GAME_OVER,23,0,2,1446,connect4-128,-1.0,1.0,connect4-128,0,0,1,4,5,4,3,4,2,0,0,0
-337968358,Connect4,14,GAME_OVER,30,1,2,1447,connect4-128,1.0,-1.0,connect4-128,6,0,0,6,5,2,7,4,0,0,0,0
1198411011,Connect4,28,GAME_OVER,58,1,2,1448,connect4-128,1.0,-1.0,connect4-128,8,0,8,7,8,4,8,8,7,0,0,0
-605093121,Connect4,20,GAME_OVER,41,0,2,1449,connect4-128,-1.0,1.0,connect4-128,4,0,4,3,6,7,2,8,7,0,0,0
1587009871,Connect4,9,GAME_OVER,19,0,2,1450,connect4-128,-1.0,1.0,connect4-128,0,0,0,6,3,5,4,1,0,0,0,0
-1073094065,Connect4,25,GAME_OVER,51,0,2,1451,connect4-128,-1.0,1.0,connect4-128,8,0,0,8,8,8,3,8,8,0,0,0
264589241,Connect4,25,GAME_OVER,52,1,2,1452,connect4-128,1.0,-1.0,connect4-128,8,0,2,8,8,8,5,5,8,0,0,0
769891461,Connect4,18,GAME_OVER,37,0,2,1453,connect4-128,-1.0,1.0,connect4-128,3,0,0,7,6,3,8,6,4,0,0,0
-1214438188,Connect4,25,GAME_OVER,51,0,2,1454,connect4-128,-1.0,1.0,connect4-128,0,0,5,6,8,8,8,8,8,0,0,0
-1066909376,Connect4,14,GAME_OVER,29,0,2,1455,connect4-128,-1.0,1.0,connect4-128,4,0,2,6,8,1,4,4,0,0,0,0
-745647871,Connect4,27,GAME_OVER,55,0,2,1456,connect4-128,-1.0,1.0,connect4-128,8,0,6,8,8,8,8,8,1,0,0,0
-1344984670,Connect4,20,GAME_OVER,41,0,2,1457,connect4-128,-1.0,1.0,connect4-128,7,0,0,8,7,3,6,6,4,0,0,0
-638490886,Connect4,28,GAME_OVER,57,0,2,1458,connect4-128,-1.0,1.0,connect4-128,8,0,5,8,8,8,5,8,7,0,0,0
1853188593,Connect4,26,GAME_OVER,54,1,2,1459,connect4-128,1.0,-1.0,connect4-128,8,0,6,8,8,8,0,8,8,0,0,0
2142785985,Connect4,15,GAME_OVER,31,0,2,1460,connect4-128,-1.0,1.0,connect4-128,1,0,2,6,7,5,7,1,2,0,0,0
-2132234882,Connect4,12,GAME_OVER,25,0,2,1461,connect4-128,-1.0,1.0,connect4-128,1,0,0,5,1,7,5,3,3,0,0,0
2022343514,Connect4,27,GAME_OVER,55,0,2,1462,connect4-128,-1.0,1.0,connect4-128,8,0,8,8,8,3,8,4,8,0,0,0
725003825,Connect4,22,GAME_OVER,46,1,2,1463,connect4-128,1.0,-1.0,connect4-128,0,0,7,8,5,8,8,8,2,0,0,0
1227046892,Connect4,25,GAME_OVER,52,1,2,1464,connect4-128,1.0,-1.0,connect4-128,8,0,4,8,8,0,8,8,8,0,0,0
2143440413,Connect4,16,GAME_OVER,34,1,2,1465,connect4-128,1.0,-1.0,connect4-128,2,0,5,5,6,6,7,0,3,0,0,0
1246362951,Connect4,11,GAME_OVER,23,0,2,1466,connect4-128,-1.0,1.0,connect4-128,0,0,0,5,6,2,5,5,0,0,0,0
2116768014,Connect4,13,GAME_OVER,27,0,2,1467,connect4-128,-1.0,1.0,connect4-128,2,0,0,4,6,6,4,5,0,0,0,0
-718760735,Connect4,26,GAME_OVER,54,1,2,1468,connect4-128,1.0,-1.0,connect4-128,8,0,8,8,8,4,8,8,2,0,0,0
120495348,Connect4,14,GAME_OVER,29,0,2,1469,connect4-128,-1.0,1.0,connect4-128,3,0,0,5,6,4,2,3,6,0,0,0
-1246374202,Connect4,25,GAME_OVER,52,1,2,1470,connect4-128,1.0,-1.0,connect4-128,8,0,2,8,8,2,8,8,8,0,0,0
1527845771,Connect4,25,GAME_OVER,51,0,2,1471,connect4-128,-1.0,1.0,connect4-128,6,0,4,8,8,7,4,8,6,0,0,0
1386542608,Connect4,19,GAME_OVER,39,0,2,1472,connect4-128,-1.0,1.0,connect4-128,0,0,4,8,8,2,7,6,4,0,0,0
-1933617986,Connect4,29,GAME_OVER,59,0,2,1473,connect4-128,-1.0,1.0,connect4-128,8,0,8,8,8,6,8,8,5,0,0,0
61987805,Connect4,16,GAME_OVER,33,0,2,1474,connect4-128,-1.0,1.0,connect4-128,1,0,3,6,6,4,6,3,4,0,0,0
-1894229872,Connect4,10,GAME_OVER,21,0,2,1475,connect4-128,-1.0,1.0,connect4-128,0,0,0,6,6,3,3,3,0,0,0,0
-1905738781,Connect4,29,GAME_OVER,59,0,2,1476,connect4-128,-1.0,1.0,connect4-128,8,0,8,8,8,3,8,8,8,0,0,0
-2146066289,Connect4,24,GAME_OVER,50,1,2,1477,connect4-128,1.0,-1.0,connect4-128,8,0,1,8,8,8,7,2,8,0,0,0
208395792,Connect4,14,GAME_OVER,29,0,2,1478,connect4-128,-1.0,1.0,connect4-128,0,0,6,6,7,4,6,0,0,0,0,0
-190704607,Connect4,10,GAME_OVER,21,0,2,1479,connect4-128,-1.0,1.0,connect4-128,0,0,0,4,4,5,7,1,0,0,0,0
1005552346,Connect4,12,GAME_OVER,25,0,2,1480,connect4-128,-1.0,1.0,connect4-128,0,0,0,3,7,6,5,3,1,0,0,0
849428521,Connect4,25,GAME_OVER,51,0,2,1481,connect4-128,-1.0,1.0,connect4-128,2,0,8,7,8,7,8,8,3,0,0,0
-204364760,Connect4,25,GAME_OVER,52,1,2,1482,connect4-128,1.0,-1.0,connect4-128,8,0,1,8,8,3,8,8,8,0,0,0
-1483671086,Connect4,27,GAME_OVER,56,1,2,1483,connect4-128,1.0,-1.0,connect4-128,8,0,8,8,8,2,8,8,6,0,0,0
-1768084744,Connect4,24,GAME_OVER,49,0,2,1484,connect4-128,-1.0,1.0,connect4-128,8,0,2,8,8,4,8,3,8,0,0,0
1950162317,Connect4,25,GAME_OVER,51,0,2,1485,connect4-128,-1.0,1.0,connect4-128,8,0,4,8,8,8,1,8,6,0,0,0
-1022389706,Connect4,18,GAME_OVER,38,1,2,1486,connect4-128,1.0,-1.0,connect4-128,2,0,2,6,6,8,3,5,6,0,0,0
-2032492934,Connect4,15,GAME_OVER,31,0,2,1487,connect4-128,-1.0,1.0,connect4-128,3,0,0,4,5,4,7,3,5,0,0,0
448850269,Connect4,11,GAME_OVER,24,1,2,1488,connect4-128,1.0,-1.0,connect4-128,0,0,1,2,5,6,4,4,2,0,0,0
-1769527339,Connect4,18,GAME_OVER,37,0,2,1489,connect4-128,-1.0,1.0,connect4-128,5,0,2,7,6,4,7,6,0,0,0,0
1459834326,Connect4,25,GAME_OVER,52,1,2,1490,connect4-128,1.0,-1.0,connect4-128,4,0,8,8,8,0,8,8,8,0,0,0
563904806,Connect4,15,GAME_OVER,32,1,2,1491,connect4-128,1.0,-1.0,connect4-128,4,0,5,6,5,6,6,0,0,0,0,0
914706484,Connect4,24,GAME_OVER,49,0,2,1492,connect4-128,-1.0,1.0,connect4-128,2,0,8,8,3,8,8,4,8,0,0,0
1750763328,Connect4,23,GAME_OVER,47,0,2,1493,connect4-128,-1.0,1.0,connect4-128,8,0,0,8,8,4,7,6,6,0,0,0
-1736580424,Connect4,29,GAME_OVER,60,1,2,1494,connect4-128,1.0,-1.0,connect4-128,8,0,8,8,8,4,8,8,8,0,0,0
969158480,Connect4,26,GAME_OVER,53,0,2,1495,connect4-128,-1.0,1.0,connect4-128,8,0,3,8,8,2,8,8,8,0,0,0
1946054863,Connect4,15,GAME_OVER,32,1,2,1496,connect4-128,1.0,-1.0,connect4-128,0,0,3,7,7,7,0,7,1,0,0,0
-2119139698,Connect4,27,GAME_OVER,56,1,2,1497,connect4-128,1.0,-1.0,connect4-128,8,0,5,8,8,3,8,8,8,0,0,0
1726294876,Connect4,26,GAME_OVER,54,1,2,1498,connect4-128,1.0,-1.0,connect4-128,8,0,8,8,8,4,8,8,2,0,0,0
999880785,Connect4,25,GAME_OVER,51,0,2,1499,connect4-128,-1.0,1.0,connect4-128,8,0,0,8,8,4,8,7,8,0,0,0
485850127,Connect4,8,GAME_OVER,17,0,2,1500,connect4-128,-1.0,1.0,connect4-128,0,0,1,4,4,2,3,3,0,0,0,0
-2019717746,Connect4,21,GAME_OVER,44,1,2,1501,connect4-128,1.0,-1.0,connect4-128,7,0,4,7,7,8,7,0,4,0,0,0
813466140,Connect4,24,GAME_OVER,49,0,2,1502,connect4-128,-1.0,1.0,connect4-128,2,0,8,8,8,3,8,8,4,0,0,0
191423507,Connect4,22,GAME_OVER,45,0,2,1503,connect4-128,-1.0,1.0,connect4-128,5,0,5,7,7,7,1,7,6,0,0,0
