GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(CrabDuo),ActionsCount(DrawAndDiscard),ActionsCount(FishDuo),ActionsCount(SwimmerSharkDuo),ActionsCount(Stop),ActionsCount(LastChance),ActionsCount(BoatDuo),cardTypeCount(MULTIPLIER),cardTypeCount(COLLECTOR),cardTypeCount(MERMAID),cardTypeCount(DUO),cardSuiteCount(PENGUIN),cardSuiteCount(SWIMMER),cardSuiteCount(SHELL),cardSuiteCount(SHARK),cardSuiteCount(FISH),cardSuiteCount(OCTOPUS),cardSuiteCount(SAILOR),cardSuiteCount(MERMAID),cardSuiteCount(BOAT),cardSuiteCount(CRAB),cardColorCount(LIGHT_ORANGE),cardColorCount(WHITE),cardColorCount(PINK),cardColorCount(LIGHT_BLUE),cardColorCount(BLUE),cardColorCount(BLACK),cardColorCount(YELLOW),cardColorCount(PURPLE),cardColorCount(GREEN),cardColorCount(GREY),cardColorCount(ORANGE),ScoresPerRound(ScoresPerRound)
951008193,SeaSaltPaper,3,GAME_OVER,297,30,4,549,seasaltpaper-4P-64,31.0,8.0,8.0,26.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,6,57,2,6,0,4,6,3,21,7,47,3,8,6,5,10,10,3,7,14,12,3,7,2,16,13,8,14,4,6,3,2,"[2.0, 11.0, 3.0, 3.0, 3.0, 15.0, 14.0, 4.0, 5.0, 17.0, 24.0, 5.0, 8.0, 31.0, 26.0, 8.0]"
823387906,SeaSaltPaper,3,GAME_OVER,303,23,4,550,seasaltpaper-4P-64,8.0,37.0,19.0,11.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,5,61,4,2,0,4,6,6,30,7,50,7,7,12,7,14,8,6,7,14,11,5,7,5,17,12,11,13,5,10,7,1,"[3.0, 2.0, 3.0, 10.0, 13.0, 4.0, 5.0, 13.0, 28.0, 6.0, 9.0, 16.0, 37.0, 8.0, 11.0, 19.0]"
-120770226,SeaSaltPaper,4,GAME_OVER,390,23,4,551,seasaltpaper-4P-64,27.0,30.0,24.0,18.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,10,74,7,8,0,5,3,8,36,10,75,8,14,15,11,19,11,7,10,12,22,7,10,5,27,22,11,18,5,13,8,3,"[2.0, 8.0, 3.0, 5.0, 12.0, 10.0, 5.0, 8.0, 15.0, 18.0, 7.0, 12.0, 18.0, 25.0, 16.0, 22.0, 30.0, 27.0, 18.0, 24.0]"
-93714304,SeaSaltPaper,4,GAME_OVER,377,29,4,552,seasaltpaper-4P-64,17.0,15.0,39.0,13.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,1,78,5,7,0,5,5,8,34,9,62,11,11,9,9,14,12,8,9,17,13,10,9,3,23,21,10,10,8,11,5,3,"[2.0, 9.0, 2.0, 2.0, 4.0, 12.0, 4.0, 12.0, 6.0, 13.0, 7.0, 20.0, 13.0, 15.0, 9.0, 28.0, 15.0, 17.0, 13.0, 39.0]"
2020888882,SeaSaltPaper,3,GAME_OVER,319,27,4,553,seasaltpaper-4P-64,32.0,13.0,16.0,12.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,5,64,4,5,0,4,6,7,25,9,49,4,7,13,8,10,7,5,9,17,10,6,9,3,16,11,13,12,7,8,5,0,"[5.0, 9.0, 5.0, 2.0, 7.0, 12.0, 7.0, 12.0, 11.0, 22.0, 10.0, 14.0, 13.0, 32.0, 12.0, 16.0]"
235321357,SeaSaltPaper,5,GAME_OVER,469,23,4,554,seasaltpaper-4P-64,31.0,18.0,25.0,37.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,7,96,4,13,2,4,6,11,37,13,90,10,13,15,18,20,12,4,13,25,21,6,13,4,28,24,20,17,12,18,8,1,"[4.0, 7.0, 6.0, 3.0, 6.0, 10.0, 17.0, 6.0, 8.0, 18.0, 23.0, 9.0, 11.0, 21.0, 24.0, 21.0, 15.0, 29.0, 28.0, 23.0, 18.0, 31.0, 37.0, 25.0]"
-834351745,SeaSaltPaper,4,GAME_OVER,378,22,4,555,seasaltpaper-4P-64,21.0,18.0,28.0,32.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,7,83,6,6,3,2,5,8,37,13,60,8,7,15,8,16,13,5,13,18,15,5,13,2,21,21,13,14,9,11,7,2,"[5.0, 7.0, 4.0, 5.0, 8.0, 9.0, 8.0, 15.0, 11.0, 12.0, 18.0, 19.0, 13.0, 16.0, 24.0, 26.0, 18.0, 21.0, 32.0, 28.0]"
1412075159,SeaSaltPaper,4,GAME_OVER,429,31,4,556,seasaltpaper-4P-64,30.0,25.0,28.0,25.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,11,83,5,8,0,5,7,9,36,8,79,7,9,17,11,17,11,7,8,23,22,7,8,4,24,22,17,21,5,13,10,1,"[9.0, 4.0, 8.0, 2.0, 11.0, 6.0, 13.0, 15.0, 14.0, 17.0, 16.0, 17.0, 16.0, 27.0, 19.0, 19.0, 25.0, 30.0, 25.0, 28.0]"
-773056470,SeaSaltPaper,3,GAME_OVER,330,24,4,557,seasaltpaper-4P-64,15.0,24.0,30.0,12.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,5,64,3,8,0,4,5,8,27,9,56,5,9,9,8,13,11,6,9,16,14,5,9,1,22,13,13,11,8,10,5,3,"[4.0, 4.0, 2.0, 11.0, 15.0, 6.0, 5.0, 15.0, 22.0, 14.0, 10.0, 19.0, 24.0, 15.0, 12.0, 30.0]"
-801769911,SeaSaltPaper,4,GAME_OVER,461,35,4,558,seasaltpaper-4P-64,31.0,23.0,16.0,31.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,8,89,6,12,0,5,8,6,38,11,83,3,11,15,14,18,16,5,11,26,19,2,11,4,30,22,19,17,9,11,10,3,"[3.0, 2.0, 14.0, 3.0, 8.0, 7.0, 22.0, 6.0, 18.0, 9.0, 26.0, 9.0, 21.0, 18.0, 29.0, 13.0, 23.0, 31.0, 31.0, 16.0]"
-375836116,SeaSaltPaper,4,GAME_OVER,405,27,4,559,seasaltpaper-4P-64,26.0,18.0,20.0,33.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,5,80,6,7,1,4,10,9,41,5,70,10,11,14,9,18,12,8,5,22,16,7,5,6,22,21,16,15,9,10,11,3,"[2.0, 3.0, 8.0, 6.0, 11.0, 7.0, 10.0, 9.0, 14.0, 13.0, 17.0, 13.0, 16.0, 18.0, 26.0, 19.0, 18.0, 26.0, 33.0, 20.0]"
-426762649,SeaSaltPaper,3,GAME_OVER,343,30,4,560,seasaltpaper-4P-64,10.0,33.0,13.0,26.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,7,69,3,10,0,4,5,4,27,10,55,5,9,12,10,11,9,4,10,9,17,4,10,2,22,17,10,10,3,10,7,1,"[3.0, 2.0, 10.0, 3.0, 14.0, 4.0, 13.0, 5.0, 21.0, 7.0, 23.0, 11.0, 33.0, 10.0, 26.0, 13.0]"
-793482408,SeaSaltPaper,4,GAME_OVER,350,23,4,561,seasaltpaper-4P-64,15.0,28.0,15.0,34.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,6,67,3,7,1,4,3,8,38,7,58,9,8,15,9,14,10,8,7,14,17,5,7,7,17,15,18,13,10,12,5,2,"[9.0, 1.0, 2.0, 4.0, 19.0, 5.0, 3.0, 6.0, 24.0, 10.0, 13.0, 10.0, 27.0, 12.0, 23.0, 13.0, 28.0, 15.0, 34.0, 15.0]"
946047549,SeaSaltPaper,4,GAME_OVER,410,22,4,562,seasaltpaper-4P-64,33.0,27.0,26.0,14.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,7,83,6,8,2,3,5,9,39,8,76,11,13,15,10,22,12,5,8,19,17,5,8,6,23,17,17,19,9,15,11,2,"[11.0, 3.0, 2.0, 3.0, 16.0, 9.0, 6.0, 10.0, 19.0, 21.0, 9.0, 12.0, 21.0, 24.0, 12.0, 21.0, 27.0, 33.0, 14.0, 26.0]"
-980980114,SeaSaltPaper,3,GAME_OVER,322,27,4,563,seasaltpaper-4P-64,27.0,30.0,13.0,9.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,7,62,5,7,0,4,6,7,26,7,54,5,11,10,6,13,12,3,7,12,15,3,7,2,12,14,11,16,6,12,10,1,"[2.0, 10.0, 2.0, 3.0, 5.0, 20.0, 4.0, 6.0, 16.0, 24.0, 6.0, 10.0, 30.0, 27.0, 9.0, 13.0]"
1717953532,SeaSaltPaper,3,GAME_OVER,320,29,4,564,seasaltpaper-4P-64,15.0,10.0,23.0,31.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,4,63,6,4,0,4,5,5,28,7,53,6,7,9,7,13,11,4,7,14,15,4,7,4,18,16,9,11,3,11,9,1,"[3.0, 2.0, 10.0, 2.0, 5.0, 5.0, 12.0, 13.0, 8.0, 8.0, 22.0, 16.0, 10.0, 15.0, 31.0, 23.0]"
-850463693,SeaSaltPaper,6,GAME_OVER,557,28,4,565,seasaltpaper-4P-64,31.0,24.0,37.0,33.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,11,109,9,12,1,6,7,11,54,14,107,16,18,17,15,26,21,6,14,20,33,8,14,6,30,31,19,27,19,17,14,1,"[2.0, 9.0, 3.0, 2.0, 12.0, 12.0, 11.0, 4.0, 13.0, 14.0, 13.0, 14.0, 15.0, 17.0, 24.0, 16.0, 18.0, 26.0, 27.0, 18.0, 22.0, 28.0, 29.0, 28.0, 24.0, 31.0, 33.0, 37.0]"
-1723438393,SeaSaltPaper,4,GAME_OVER,378,27,4,566,seasaltpaper-4P-64,20.0,30.0,21.0,29.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,3,77,6,6,1,4,5,8,35,12,63,8,8,16,9,15,11,4,12,20,15,2,12,4,19,16,16,21,7,11,9,1,"[9.0, 2.0, 3.0, 3.0, 11.0, 9.0, 9.0, 12.0, 21.0, 11.0, 11.0, 15.0, 24.0, 13.0, 23.0, 17.0, 30.0, 20.0, 29.0, 21.0]"
1879583127,SeaSaltPaper,4,GAME_OVER,418,27,4,567,seasaltpaper-4P-64,17.0,31.0,23.0,26.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,9,83,5,9,0,5,5,9,37,10,77,8,12,11,10,18,15,7,10,18,24,8,10,3,24,20,18,18,10,11,10,1,"[1.0, 3.0, 5.0, 8.0, 6.0, 11.0, 7.0, 16.0, 12.0, 13.0, 19.0, 18.0, 22.0, 15.0, 23.0, 21.0, 31.0, 17.0, 26.0, 23.0]"
-35566785,SeaSaltPaper,4,GAME_OVER,360,17,4,568,seasaltpaper-4P-64,31.0,29.0,18.0,20.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,2,73,4,6,1,4,7,7,38,9,64,11,9,11,8,15,15,5,9,22,13,5,9,4,21,19,15,16,7,13,7,2,"[2.0, 9.0, 4.0, 4.0, 15.0, 11.0, 6.0, 6.0, 24.0, 18.0, 11.0, 8.0, 26.0, 23.0, 16.0, 16.0, 29.0, 31.0, 20.0, 18.0]"
773392429,SeaSaltPaper,3,GAME_OVER,326,31,4,569,seasaltpaper-4P-64,31.0,13.0,18.0,12.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,6,62,6,7,0,4,7,5,21,8,56,3,9,7,8,15,7,7,8,14,12,4,8,3,15,15,10,14,4,7,7,3,"[6.0, 1.0, 5.0, 8.0, 9.0, 10.0, 7.0, 11.0, 11.0, 20.0, 9.0, 14.0, 13.0, 31.0, 12.0, 18.0]"
901809216,SeaSaltPaper,4,GAME_OVER,410,25,4,570,seasaltpaper-4P-64,35.0,27.0,17.0,24.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,6,80,6,9,2,3,7,10,31,11,79,8,15,12,12,20,12,3,11,22,16,5,11,4,28,15,14,21,9,15,8,1,"[3.0, 10.0, 3.0, 3.0, 12.0, 13.0, 5.0, 5.0, 17.0, 20.0, 14.0, 11.0, 25.0, 24.0, 21.0, 15.0, 27.0, 35.0, 24.0, 17.0]"
1646093702,SeaSaltPaper,4,GAME_OVER,400,24,4,571,seasaltpaper-4P-64,23.0,23.0,24.0,30.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,6,83,6,8,1,4,7,7,33,11,74,9,10,11,11,20,13,3,11,19,18,5,11,2,26,21,15,16,7,13,7,2,"[2.0, 3.0, 1.0, 10.0, 5.0, 11.0, 10.0, 15.0, 16.0, 14.0, 12.0, 17.0, 19.0, 19.0, 23.0, 19.0, 23.0, 23.0, 30.0, 24.0]"
155530687,SeaSaltPaper,4,GAME_OVER,419,26,4,572,seasaltpaper-4P-64,26.0,26.0,31.0,15.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,9,79,5,9,0,5,8,6,39,8,81,7,11,15,12,18,11,7,8,21,24,5,8,5,23,21,15,22,10,10,11,4,"[10.0, 4.0, 2.0, 2.0, 14.0, 9.0, 4.0, 11.0, 17.0, 13.0, 7.0, 20.0, 21.0, 22.0, 12.0, 22.0, 26.0, 26.0, 15.0, 31.0]"
-473455320,SeaSaltPaper,4,GAME_OVER,398,27,4,573,seasaltpaper-4P-64,18.0,33.0,12.0,28.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,7,77,8,6,0,5,7,8,35,9,75,5,7,15,8,23,13,4,9,20,23,5,9,2,23,20,15,16,9,14,13,1,"[4.0, 8.0, 2.0, 2.0, 6.0, 11.0, 13.0, 5.0, 11.0, 12.0, 23.0, 7.0, 21.0, 16.0, 26.0, 10.0, 33.0, 18.0, 28.0, 12.0]"
-110531106,SeaSaltPaper,4,GAME_OVER,385,33,4,574,seasaltpaper-4P-64,22.0,32.0,32.0,15.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,6,77,5,5,0,5,6,8,37,8,59,9,7,12,6,18,13,7,8,19,13,7,8,4,17,18,11,19,6,11,8,3,"[11.0, 2.0, 4.0, 5.0, 16.0, 10.0, 6.0, 11.0, 17.0, 12.0, 9.0, 23.0, 25.0, 13.0, 11.0, 25.0, 32.0, 22.0, 15.0, 32.0]"
-1576431044,SeaSaltPaper,5,GAME_OVER,460,27,4,575,seasaltpaper-4P-64,36.0,32.0,27.0,16.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,7,90,4,8,0,6,10,10,41,10,86,14,13,16,15,16,13,3,10,26,21,7,10,3,25,24,17,23,10,15,12,1,"[10.0, 3.0, 3.0, 2.0, 22.0, 9.0, 8.0, 5.0, 23.0, 13.0, 11.0, 15.0, 26.0, 16.0, 13.0, 23.0, 29.0, 26.0, 15.0, 25.0, 32.0, 36.0, 16.0, 27.0]"
-2007217997,SeaSaltPaper,4,GAME_OVER,409,24,4,576,seasaltpaper-4P-64,24.0,37.0,19.0,20.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,5,83,6,8,1,4,4,13,37,9,74,12,10,9,12,20,13,9,9,24,15,8,9,7,23,21,16,16,13,10,8,2,"[11.0, 1.0, 3.0, 2.0, 14.0, 14.0, 4.0, 4.0, 22.0, 16.0, 13.0, 11.0, 29.0, 22.0, 20.0, 18.0, 37.0, 24.0, 20.0, 19.0]"
4342057,SeaSaltPaper,5,GAME_OVER,440,23,4,577,seasaltpaper-4P-64,19.0,37.0,14.0,24.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,8,88,4,9,1,5,9,10,34,11,90,8,13,9,12,16,14,9,11,29,24,9,11,3,31,27,16,17,10,12,6,3,"[7.0, 1.0, 3.0, 2.0, 9.0, 12.0, 5.0, 4.0, 11.0, 14.0, 15.0, 6.0, 19.0, 15.0, 19.0, 8.0, 28.0, 17.0, 22.0, 12.0, 37.0, 19.0, 24.0, 14.0]"
-599486118,SeaSaltPaper,4,GAME_OVER,366,22,4,578,seasaltpaper-4P-64,17.0,32.0,15.0,25.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,6,71,5,7,2,3,7,5,31,10,71,7,9,7,12,18,15,5,10,17,17,7,10,4,22,17,16,15,10,9,5,2,"[10.0, 2.0, 2.0, 2.0, 11.0, 9.0, 8.0, 4.0, 22.0, 12.0, 10.0, 6.0, 24.0, 15.0, 21.0, 9.0, 32.0, 17.0, 25.0, 15.0]"
-1565800785,SeaSaltPaper,5,GAME_OVER,473,24,4,579,seasaltpaper-4P-64,34.0,24.0,23.0,27.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,4,93,5,11,2,4,8,11,44,12,91,9,11,20,15,22,16,5,12,28,20,8,12,4,30,20,19,23,11,21,9,1,"[8.0, 4.0, 4.0, 10.0, 10.0, 13.0, 7.0, 13.0, 12.0, 22.0, 9.0, 16.0, 14.0, 24.0, 19.0, 19.0, 21.0, 27.0, 24.0, 21.0, 24.0, 34.0, 27.0, 23.0]"
1329305407,SeaSaltPaper,5,GAME_OVER,475,22,4,580,seasaltpaper-4P-64,29.0,32.0,28.0,19.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,9,92,9,8,1,5,6,9,54,10,91,10,14,25,11,23,13,11,10,20,27,6,10,6,33,24,20,21,11,18,10,5,"[12.0, 4.0, 2.0, 4.0, 14.0, 13.0, 4.0, 7.0, 20.0, 23.0, 8.0, 10.0, 23.0, 26.0, 11.0, 22.0, 25.0, 27.0, 19.0, 24.0, 32.0, 29.0, 19.0, 28.0]"
1294885194,SeaSaltPaper,4,GAME_OVER,442,28,4,581,seasaltpaper-4P-64,18.0,30.0,29.0,27.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,11,84,6,7,1,4,9,9,38,7,88,9,10,16,12,22,12,5,7,25,24,5,7,3,26,23,20,21,11,14,10,2,"[4.0, 7.0, 5.0, 6.0, 7.0, 9.0, 15.0, 10.0, 16.0, 11.0, 23.0, 14.0, 19.0, 16.0, 25.0, 27.0, 30.0, 18.0, 27.0, 29.0]"
650094802,SeaSaltPaper,4,GAME_OVER,391,29,4,582,seasaltpaper-4P-64,13.0,14.0,21.0,38.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,2,76,8,6,2,3,7,11,32,5,74,4,10,12,11,23,12,7,5,25,13,6,5,3,19,19,18,20,9,9,11,3,"[4.0, 4.0, 7.0, 4.0, 6.0, 6.0, 16.0, 9.0, 8.0, 8.0, 26.0, 11.0, 12.0, 11.0, 28.0, 18.0, 14.0, 13.0, 38.0, 21.0]"
-1574554914,SeaSaltPaper,4,GAME_OVER,400,32,4,583,seasaltpaper-4P-64,26.0,32.0,22.0,24.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,8,78,6,12,0,5,6,6,30,8,73,4,13,12,12,15,12,4,8,19,18,6,8,3,30,19,13,12,7,12,6,1,"[2.0, 3.0, 3.0, 11.0, 13.0, 5.0, 5.0, 13.0, 17.0, 15.0, 8.0, 15.0, 18.0, 18.0, 18.0, 19.0, 32.0, 26.0, 24.0, 22.0]"
1611607286,SeaSaltPaper,6,GAME_OVER,518,26,4,584,seasaltpaper-4P-64,36.0,29.0,29.0,21.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,9,106,7,8,1,6,5,10,52,16,95,12,11,19,14,28,20,6,16,24,23,8,16,4,27,28,21,24,13,19,11,2,"[2.0, 9.0, 3.0, 2.0, 6.0, 10.0, 5.0, 11.0, 16.0, 12.0, 8.0, 13.0, 19.0, 21.0, 10.0, 15.0, 22.0, 27.0, 18.0, 17.0, 24.0, 29.0, 20.0, 26.0, 29.0, 36.0, 21.0, 29.0]"
1982409717,SeaSaltPaper,4,GAME_OVER,411,24,4,585,seasaltpaper-4P-64,28.0,30.0,19.0,22.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,4,84,6,10,2,3,7,11,40,10,67,7,11,14,11,21,13,10,10,19,12,8,10,4,24,20,16,11,9,14,8,4,"[2.0, 9.0, 1.0, 3.0, 9.0, 16.0, 7.0, 7.0, 13.0, 24.0, 14.0, 11.0, 22.0, 25.0, 17.0, 13.0, 30.0, 28.0, 22.0, 19.0]"
92321519,SeaSaltPaper,5,GAME_OVER,462,20,4,586,seasaltpaper-4P-64,21.0,30.0,33.0,26.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,7,99,6,10,1,5,5,11,49,11,85,13,14,20,12,19,13,9,11,22,23,7,11,7,32,24,18,19,12,16,7,3,"[9.0, 3.0, 2.0, 2.0, 11.0, 6.0, 5.0, 13.0, 21.0, 8.0, 8.0, 16.0, 23.0, 10.0, 17.0, 18.0, 29.0, 18.0, 24.0, 24.0, 30.0, 21.0, 26.0, 33.0]"
-1632559323,SeaSaltPaper,5,GAME_OVER,462,24,4,587,seasaltpaper-4P-64,30.0,26.0,33.0,21.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,8,91,7,7,2,4,7,15,44,11,85,13,9,18,13,23,14,6,11,25,23,6,11,4,29,18,20,24,15,15,11,2,"[2.0, 10.0, 2.0, 3.0, 12.0, 14.0, 4.0, 6.0, 17.0, 18.0, 9.0, 13.0, 19.0, 24.0, 17.0, 16.0, 23.0, 26.0, 19.0, 26.0, 26.0, 30.0, 21.0, 33.0]"
-205112160,SeaSaltPaper,5,GAME_OVER,441,26,4,588,seasaltpaper-4P-64,31.0,25.0,23.0,23.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,10,84,8,5,1,5,6,12,45,9,82,13,10,16,11,23,13,9,9,20,24,8,9,7,28,21,15,21,12,13,11,3,"[8.0, 3.0, 2.0, 2.0, 11.0, 7.0, 4.0, 11.0, 14.0, 16.0, 6.0, 13.0, 16.0, 26.0, 9.0, 15.0, 18.0, 28.0, 21.0, 16.0, 25.0, 31.0, 23.0, 23.0]"
-2134152625,SeaSaltPaper,4,GAME_OVER,366,28,4,589,seasaltpaper-4P-64,21.0,30.0,22.0,18.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,8,71,5,6,0,5,6,8,31,7,64,8,7,10,10,16,9,8,7,19,16,5,7,6,18,19,13,14,9,12,5,2,"[8.0, 4.0, 6.0, 3.0, 9.0, 5.0, 9.0, 15.0, 18.0, 9.0, 12.0, 17.0, 27.0, 11.0, 15.0, 20.0, 30.0, 21.0, 18.0, 22.0]"
727244106,SeaSaltPaper,4,GAME_OVER,426,29,4,590,seasaltpaper-4P-64,28.0,23.0,22.0,30.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,7,85,6,8,0,5,11,9,35,10,77,5,11,15,9,19,14,6,10,25,17,4,10,3,27,22,13,17,7,14,12,2,"[7.0, 8.0, 3.0, 12.0, 9.0, 18.0, 5.0, 14.0, 12.0, 21.0, 16.0, 18.0, 13.0, 25.0, 26.0, 19.0, 23.0, 28.0, 30.0, 22.0]"
-741471023,SeaSaltPaper,5,GAME_OVER,402,20,4,591,seasaltpaper-4P-64,15.0,18.0,30.0,33.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,9,80,6,6,1,5,2,8,39,11,80,9,9,14,11,22,12,7,11,20,23,4,11,6,22,16,19,20,11,20,7,2,"[8.0, 3.0, 3.0, 2.0, 11.0, 5.0, 5.0, 11.0, 13.0, 8.0, 8.0, 22.0, 15.0, 11.0, 18.0, 25.0, 17.0, 13.0, 26.0, 27.0, 18.0, 15.0, 33.0, 30.0]"
411891516,SeaSaltPaper,4,GAME_OVER,416,21,4,592,seasaltpaper-4P-64,19.0,18.0,33.0,28.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,6,84,2,12,1,4,6,9,38,12,74,10,12,14,11,16,13,4,12,23,18,3,12,6,22,22,11,20,8,16,11,2,"[2.0, 3.0, 10.0, 2.0, 4.0, 8.0, 19.0, 4.0, 8.0, 10.0, 21.0, 16.0, 15.0, 16.0, 24.0, 24.0, 18.0, 19.0, 28.0, 33.0]"
1835511025,SeaSaltPaper,3,GAME_OVER,330,27,4,593,seasaltpaper-4P-64,13.0,15.0,34.0,12.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,5,68,5,4,0,4,7,5,26,9,56,8,5,7,8,15,9,4,9,14,17,6,9,3,12,15,8,15,8,11,8,1,"[9.0, 6.0, 5.0, 2.0, 11.0, 8.0, 8.0, 11.0, 13.0, 10.0, 10.0, 21.0, 15.0, 13.0, 12.0, 34.0]"
86226187,SeaSaltPaper,2,GAME_OVER,258,32,4,594,seasaltpaper-4P-64,8.0,17.0,15.0,30.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,5,54,5,5,0,3,4,6,20,4,32,6,3,5,5,8,7,5,4,12,7,2,4,4,8,7,11,8,5,5,6,2,"[6.0, 2.0, 2.0, 8.0, 14.0, 5.0, 17.0, 13.0, 17.0, 8.0, 30.0, 15.0]"
1765002231,SeaSaltPaper,4,GAME_OVER,375,23,4,595,seasaltpaper-4P-64,25.0,31.0,13.0,20.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,6,74,6,7,3,2,6,6,30,13,69,10,7,11,11,17,8,4,13,19,18,5,13,5,22,17,13,19,5,10,8,1,"[12.0, 3.0, 3.0, 2.0, 14.0, 8.0, 10.0, 7.0, 21.0, 12.0, 14.0, 9.0, 24.0, 21.0, 16.0, 12.0, 31.0, 25.0, 20.0, 13.0]"
1063145288,SeaSaltPaper,5,GAME_OVER,453,24,4,596,seasaltpaper-4P-64,30.0,30.0,27.0,35.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,10,94,6,5,2,4,6,13,47,10,79,11,10,20,7,19,14,8,10,25,25,6,10,6,31,25,12,18,10,16,13,2,"[8.0, 6.0, 5.0, 6.0, 13.0, 15.0, 12.0, 8.0, 16.0, 18.0, 15.0, 18.0, 26.0, 24.0, 18.0, 20.0, 28.0, 27.0, 27.0, 23.0, 30.0, 30.0, 35.0, 27.0]"
1849264093,SeaSaltPaper,5,GAME_OVER,472,23,4,597,seasaltpaper-4P-64,36.0,33.0,18.0,24.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,8,99,3,6,1,5,8,9,49,15,83,11,9,19,11,20,14,8,15,22,27,9,15,4,28,22,18,15,12,18,12,3,"[10.0, 2.0, 3.0, 2.0, 14.0, 12.0, 6.0, 5.0, 16.0, 24.0, 8.0, 8.0, 25.0, 26.0, 11.0, 12.0, 28.0, 29.0, 23.0, 15.0, 33.0, 36.0, 24.0, 18.0]"
