GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(PlayerName-1),ScoresPerTurn(ScoresPerTurn)
591071889,DotsAndBoxes,0,GAME_OVER,82,48,2,546,dotsandboxes-64,18.0,17.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 3.0, 0.0, 3.0, 0.0, 4.0, 1.0, 4.0, 2.0, 4.0, 3.0, 6.0, 4.0, 7.0, 5.0, 8.0, 5.0, 9.0, 5.0, 9.0, 5.0, 10.0, 7.0, 10.0, 8.0, 12.0, 12.0, 16.0, 16.0, 17.0, 18.0]"
-818019592,DotsAndBoxes,0,GAME_OVER,82,48,2,547,dotsandboxes-64,18.0,17.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0, 1.0, 3.0, 3.0, 4.0, 4.0, 4.0, 6.0, 4.0, 6.0, 5.0, 7.0, 7.0, 7.0, 9.0, 10.0, 11.0, 16.0, 11.0, 18.0, 17.0, 18.0]"
1312198738,DotsAndBoxes,0,GAME_OVER,82,48,2,548,dotsandboxes-64,22.0,13.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 3.0, 1.0, 3.0, 2.0, 3.0, 2.0, 5.0, 2.0, 7.0, 2.0, 8.0, 2.0, 11.0, 3.0, 13.0, 3.0, 13.0, 5.0, 13.0, 8.0, 14.0, 10.0, 17.0, 10.0, 21.0, 13.0, 22.0]"
-2109547802,DotsAndBoxes,0,GAME_OVER,82,47,2,549,dotsandboxes-64,19.0,16.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 3.0, 1.0, 4.0, 1.0, 5.0, 1.0, 6.0, 2.0, 7.0, 4.0, 8.0, 4.0, 10.0, 7.0, 12.0, 8.0, 14.0, 10.0, 15.0, 10.0, 16.0, 14.0, 16.0, 19.0]"
1602651337,DotsAndBoxes,0,GAME_OVER,82,47,2,550,dotsandboxes-64,23.0,12.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 2.0, 1.0, 4.0, 2.0, 4.0, 3.0, 4.0, 3.0, 5.0, 3.0, 5.0, 3.0, 6.0, 4.0, 7.0, 4.0, 11.0, 10.0, 12.0, 19.0, 12.0, 19.0, 12.0, 23.0]"
-1851259735,DotsAndBoxes,0,GAME_OVER,82,47,2,551,dotsandboxes-64,19.0,16.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 3.0, 4.0, 5.0, 5.0, 6.0, 9.0, 6.0, 10.0, 8.0, 12.0, 9.0, 13.0, 14.0, 15.0, 16.0, 16.0, 17.0, 16.0, 19.0]"
-1149731165,DotsAndBoxes,0,GAME_OVER,82,47,2,552,dotsandboxes-64,18.0,17.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 4.0, 2.0, 5.0, 3.0, 5.0, 4.0, 5.0, 5.0, 6.0, 6.0, 7.0, 12.0, 8.0, 13.0, 11.0, 15.0, 17.0, 16.0, 17.0, 18.0]"
970174963,DotsAndBoxes,0,GAME_OVER,82,47,2,553,dotsandboxes-64,19.0,16.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 2.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 5.0, 4.0, 5.0, 5.0, 5.0, 6.0, 5.0, 6.0, 6.0, 8.0, 6.0, 9.0, 11.0, 14.0, 16.0, 18.0, 16.0, 19.0]"
-483838126,DotsAndBoxes,0,GAME_OVER,82,47,2,554,dotsandboxes-64,18.0,17.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 2.0, 2.0, 3.0, 4.0, 4.0, 4.0, 6.0, 4.0, 7.0, 5.0, 7.0, 5.0, 9.0, 5.0, 10.0, 5.0, 12.0, 7.0, 14.0, 8.0, 17.0, 16.0, 17.0, 18.0]"
-1867469833,DotsAndBoxes,0,GAME_OVER,82,47,2,555,dotsandboxes-64,14.0,21.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 2.0, 4.0, 3.0, 5.0, 4.0, 7.0, 4.0, 9.0, 5.0, 11.0, 9.0, 11.0, 10.0, 11.0, 12.0, 11.0, 19.0, 12.0, 21.0, 13.0, 21.0, 14.0]"
-103684350,DotsAndBoxes,0,GAME_OVER,82,50,2,556,dotsandboxes-64,11.0,24.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 3.0, 1.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 5.0, 3.0, 5.0, 3.0, 5.0, 3.0, 7.0, 4.0, 9.0, 4.0, 11.0, 6.0, 13.0, 7.0, 13.0, 7.0, 16.0, 7.0, 20.0, 7.0, 24.0, 11.0]"
35416238,DotsAndBoxes,0,GAME_OVER,82,47,2,557,dotsandboxes-64,18.0,17.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 3.0, 0.0, 3.0, 0.0, 3.0, 0.0, 4.0, 1.0, 5.0, 1.0, 5.0, 1.0, 5.0, 1.0, 6.0, 2.0, 6.0, 2.0, 7.0, 8.0, 7.0, 9.0, 7.0, 12.0, 7.0, 16.0, 14.0, 17.0, 16.0, 17.0, 18.0]"
-456754545,DotsAndBoxes,0,GAME_OVER,82,47,2,558,dotsandboxes-64,15.0,20.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 1.0, 2.0, 1.0, 3.0, 2.0, 8.0, 4.0, 9.0, 5.0, 11.0, 6.0, 13.0, 7.0, 14.0, 8.0, 20.0, 10.0, 20.0, 15.0]"
-534875589,DotsAndBoxes,0,GAME_OVER,82,47,2,559,dotsandboxes-64,22.0,13.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 3.0, 1.0, 3.0, 2.0, 3.0, 2.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 7.0, 3.0, 13.0, 3.0, 13.0, 3.0, 14.0, 5.0, 15.0, 7.0, 16.0, 11.0, 18.0, 13.0, 20.0, 13.0, 22.0]"
207710093,DotsAndBoxes,0,GAME_OVER,82,47,2,560,dotsandboxes-64,21.0,14.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 4.0, 1.0, 4.0, 1.0, 6.0, 2.0, 6.0, 2.0, 7.0, 3.0, 8.0, 6.0, 9.0, 6.0, 15.0, 10.0, 17.0, 12.0, 19.0, 14.0, 19.0, 14.0, 21.0]"
-297285667,DotsAndBoxes,0,GAME_OVER,82,47,2,561,dotsandboxes-64,17.0,18.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 4.0, 3.0, 5.0, 3.0, 5.0, 5.0, 6.0, 6.0, 6.0, 8.0, 7.0, 12.0, 10.0, 13.0, 12.0, 18.0, 14.0, 18.0, 17.0]"
-814623330,DotsAndBoxes,0,GAME_OVER,82,48,2,562,dotsandboxes-64,9.0,26.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 3.0, 1.0, 3.0, 2.0, 3.0, 3.0, 3.0, 5.0, 4.0, 6.0, 4.0, 9.0, 4.0, 9.0, 4.0, 12.0, 4.0, 13.0, 5.0, 13.0, 7.0, 22.0, 8.0, 26.0, 9.0]"
1737945609,DotsAndBoxes,0,GAME_OVER,82,47,2,563,dotsandboxes-64,21.0,14.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 3.0, 2.0, 3.0, 3.0, 5.0, 3.0, 6.0, 5.0, 6.0, 8.0, 8.0, 9.0, 8.0, 9.0, 9.0, 9.0, 14.0, 10.0, 16.0, 14.0, 18.0, 14.0, 21.0]"
156506542,DotsAndBoxes,0,GAME_OVER,82,49,2,564,dotsandboxes-64,21.0,14.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0, 1.0, 5.0, 2.0, 5.0, 3.0, 6.0, 5.0, 7.0, 7.0, 7.0, 8.0, 7.0, 9.0, 11.0, 10.0, 15.0, 14.0, 17.0, 14.0, 21.0]"
438927274,DotsAndBoxes,0,GAME_OVER,82,48,2,565,dotsandboxes-64,20.0,15.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 6.0, 4.0, 6.0, 5.0, 6.0, 7.0, 7.0, 9.0, 9.0, 9.0, 10.0, 11.0, 14.0, 15.0, 20.0]"
-34052404,DotsAndBoxes,0,GAME_OVER,82,47,2,566,dotsandboxes-64,17.0,18.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0, 2.0, 3.0, 2.0, 3.0, 3.0, 7.0, 3.0, 7.0, 4.0, 9.0, 5.0, 10.0, 10.0, 10.0, 12.0, 11.0, 16.0, 15.0, 18.0, 15.0, 18.0, 17.0]"
2007537812,DotsAndBoxes,0,GAME_OVER,82,47,2,567,dotsandboxes-64,22.0,13.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 2.0, 2.0, 6.0, 2.0, 6.0, 4.0, 8.0, 5.0, 9.0, 9.0, 9.0, 15.0, 10.0, 15.0, 10.0, 16.0, 13.0, 18.0, 13.0, 22.0]"
-2070548044,DotsAndBoxes,0,GAME_OVER,82,47,2,568,dotsandboxes-64,15.0,20.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 4.0, 3.0, 6.0, 4.0, 6.0, 4.0, 9.0, 12.0, 13.0, 15.0, 13.0, 20.0, 13.0, 20.0, 15.0]"
27644330,DotsAndBoxes,0,GAME_OVER,82,48,2,569,dotsandboxes-64,20.0,15.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 3.0, 4.0, 4.0, 5.0, 4.0, 5.0, 4.0, 6.0, 6.0, 8.0, 8.0, 8.0, 8.0, 9.0, 8.0, 10.0, 13.0, 16.0, 15.0, 20.0]"
1215553355,DotsAndBoxes,0,GAME_OVER,82,47,2,570,dotsandboxes-64,18.0,17.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 4.0, 3.0, 5.0, 4.0, 6.0, 4.0, 7.0, 6.0, 7.0, 6.0, 8.0, 7.0, 9.0, 10.0, 11.0, 15.0, 13.0, 16.0, 15.0, 17.0, 17.0, 17.0, 18.0]"
1098090833,DotsAndBoxes,0,GAME_OVER,82,47,2,571,dotsandboxes-64,19.0,16.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 3.0, 1.0, 3.0, 2.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 3.0, 4.0, 3.0, 6.0, 4.0, 6.0, 5.0, 8.0, 9.0, 11.0, 11.0, 11.0, 12.0, 13.0, 16.0, 16.0, 17.0, 16.0, 19.0]"
1383072671,DotsAndBoxes,0,GAME_OVER,82,47,2,572,dotsandboxes-64,17.0,18.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 1.0, 4.0, 2.0, 5.0, 2.0, 5.0, 3.0, 9.0, 6.0, 11.0, 8.0, 12.0, 11.0, 18.0, 13.0, 18.0, 17.0]"
-614770917,DotsAndBoxes,0,GAME_OVER,82,47,2,573,dotsandboxes-64,15.0,20.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 3.0, 0.0, 3.0, 0.0, 3.0, 1.0, 3.0, 2.0, 5.0, 2.0, 5.0, 4.0, 5.0, 4.0, 6.0, 5.0, 7.0, 7.0, 7.0, 8.0, 7.0, 9.0, 7.0, 18.0, 9.0, 20.0, 13.0, 20.0, 15.0]"
-446364126,DotsAndBoxes,0,GAME_OVER,82,47,2,574,dotsandboxes-64,14.0,21.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 4.0, 2.0, 5.0, 2.0, 7.0, 3.0, 7.0, 4.0, 7.0, 5.0, 9.0, 5.0, 9.0, 5.0, 11.0, 7.0, 18.0, 7.0, 21.0, 13.0, 21.0, 14.0]"
-779446311,DotsAndBoxes,0,GAME_OVER,82,47,2,575,dotsandboxes-64,18.0,17.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 4.0, 2.0, 6.0, 2.0, 7.0, 3.0, 11.0, 4.0, 11.0, 9.0, 13.0, 9.0, 15.0, 11.0, 16.0, 13.0, 16.0, 14.0, 17.0, 15.0, 17.0, 18.0]"
-1878671046,DotsAndBoxes,0,GAME_OVER,82,47,2,576,dotsandboxes-64,20.0,15.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 3.0, 2.0, 3.0, 2.0, 3.0, 3.0, 3.0, 3.0, 4.0, 3.0, 6.0, 4.0, 8.0, 7.0, 11.0, 7.0, 13.0, 7.0, 14.0, 7.0, 14.0, 9.0, 15.0, 11.0, 15.0, 20.0]"
1311532909,DotsAndBoxes,0,GAME_OVER,82,48,2,577,dotsandboxes-64,23.0,12.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 1.0, 2.0, 1.0, 3.0, 1.0, 4.0, 1.0, 4.0, 4.0, 5.0, 5.0, 7.0, 5.0, 8.0, 6.0, 9.0, 7.0, 9.0, 7.0, 12.0, 8.0, 16.0, 12.0, 23.0]"
553580132,DotsAndBoxes,0,GAME_OVER,82,47,2,578,dotsandboxes-64,20.0,15.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 3.0, 1.0, 5.0, 2.0, 5.0, 3.0, 5.0, 3.0, 6.0, 4.0, 10.0, 4.0, 10.0, 5.0, 12.0, 6.0, 13.0, 10.0, 14.0, 11.0, 15.0, 19.0, 15.0, 20.0]"
617577491,DotsAndBoxes,0,GAME_OVER,82,47,2,579,dotsandboxes-64,18.0,17.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 4.0, 2.0, 4.0, 2.0, 5.0, 2.0, 5.0, 6.0, 6.0, 6.0, 7.0, 7.0, 14.0, 7.0, 16.0, 11.0, 17.0, 17.0, 17.0, 18.0]"
-1524660881,DotsAndBoxes,0,GAME_OVER,82,47,2,580,dotsandboxes-64,15.0,20.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 1.0, 5.0, 1.0, 5.0, 5.0, 5.0, 7.0, 5.0, 9.0, 7.0, 11.0, 7.0, 17.0, 7.0, 18.0, 9.0, 20.0, 13.0, 20.0, 15.0]"
1998185219,DotsAndBoxes,0,GAME_OVER,82,48,2,581,dotsandboxes-64,21.0,14.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 5.0, 3.0, 5.0, 3.0, 5.0, 4.0, 5.0, 4.0, 5.0, 5.0, 12.0, 9.0, 13.0, 11.0, 16.0, 13.0, 20.0, 14.0, 21.0]"
1378585764,DotsAndBoxes,0,GAME_OVER,82,47,2,582,dotsandboxes-64,21.0,14.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 3.0, 1.0, 4.0, 1.0, 6.0, 2.0, 7.0, 3.0, 7.0, 3.0, 8.0, 3.0, 9.0, 5.0, 10.0, 7.0, 10.0, 8.0, 11.0, 10.0, 12.0, 15.0, 12.0, 16.0, 14.0, 19.0, 14.0, 21.0]"
-191126382,DotsAndBoxes,0,GAME_OVER,82,48,2,583,dotsandboxes-64,15.0,20.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 2.0, 4.0, 2.0, 4.0, 5.0, 6.0, 7.0, 6.0, 8.0, 10.0, 10.0, 10.0, 13.0, 12.0, 14.0, 14.0, 18.0, 15.0, 20.0, 15.0]"
-1966997290,DotsAndBoxes,0,GAME_OVER,82,47,2,584,dotsandboxes-64,22.0,13.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 6.0, 3.0, 6.0, 5.0, 7.0, 6.0, 9.0, 6.0, 18.0, 8.0, 19.0, 11.0, 19.0, 13.0, 20.0, 13.0, 22.0]"
1941530170,DotsAndBoxes,0,GAME_OVER,82,47,2,585,dotsandboxes-64,16.0,19.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 4.0, 1.0, 4.0, 1.0, 6.0, 5.0, 10.0, 7.0, 17.0, 9.0, 19.0, 10.0, 19.0, 16.0]"
-2140883033,DotsAndBoxes,0,GAME_OVER,82,47,2,586,dotsandboxes-64,14.0,21.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 5.0, 3.0, 5.0, 3.0, 5.0, 7.0, 6.0, 7.0, 8.0, 11.0, 9.0, 14.0, 10.0, 20.0, 11.0, 21.0, 13.0, 21.0, 14.0]"
280578875,DotsAndBoxes,0,GAME_OVER,82,47,2,587,dotsandboxes-64,23.0,12.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 3.0, 3.0, 3.0, 4.0, 5.0, 4.0, 6.0, 7.0, 6.0, 10.0, 8.0, 13.0, 9.0, 13.0, 11.0, 14.0, 11.0, 17.0, 12.0, 20.0, 12.0, 23.0]"
569858958,DotsAndBoxes,0,GAME_OVER,82,48,2,588,dotsandboxes-64,12.0,23.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.0, 1.0, 3.0, 1.0, 3.0, 2.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 5.0, 4.0, 6.0, 4.0, 7.0, 6.0, 9.0, 6.0, 10.0, 7.0, 10.0, 8.0, 19.0, 10.0, 23.0, 12.0]"
296560809,DotsAndBoxes,0,GAME_OVER,82,47,2,589,dotsandboxes-64,18.0,17.0,dotsandboxes-64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 3.0, 1.0, 5.0, 1.0, 5.0, 1.0, 5.0, 2.0, 5.0, 2.0, 6.0, 2.0, 6.0, 5.0, 6.0, 7.0, 12.0, 10.0, 14.0, 12.0, 17.0, 16.0, 17.0, 18.0]"
