GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(BuildFromDiscard),ActionsCount(DiscardCard),ActionsCount(PlayCard),ActionsCount(BuildStage),Boards(Player 1 Board),Boards(Player 0 Board),Boards(Player 2 Board),Boards(Player 3 Board),CardTypeCount(CivilianStructures),CardTypeCount(ManufacturedGoods),CardTypeCount(MilitaryStructures),CardTypeCount(RawMaterials),CardTypeCount(Guilds),CardTypeCount(CommercialStructures),CardTypeCount(ScientificStructures),Resources(Clay),Resources(Wood_Ore),Resources(Ore),Resources(Textile),Resources(Wood),Resources(Wood_Clay),Resources(Wood_Stone),Resources(ScienceWild),Resources(Shield),Resources(Glass),Resources(Ore_Clay),Resources(Stone),Resources(Stone_Clay),Resources(Papyrus),Resources(Compass),Resources(RareWild),Resources(Coin),Resources(BasicWild),Resources(Stone_Ore),Resources(Cog),Resources(Tablet),Resources(Victory),ScoresPerRound(ScoresPerRound)
2040362330,Wonders7,18,GAME_OVER,72,0,4,3778,wonders7-4P-32,37.0,40.0,34.0,42.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,16,54,2,TheLighthouseOfAlexandria,TheHangingGardensOfBabylon,ThePyramidsOfGiza,TheMausoleumOfHalicarnassus,12,4,10,12,4,7,5,4,0,5,2,5,0,1,1,19,2,1,4,1,2,2,0,71,1,0,1,2,86,"[0.0, 1.0, 1.0, 1.0, 3.0, 2.0, 2.0, 1.0, 4.0, 1.0, 2.0, 2.0, 4.0, 5.0, 2.0, 1.0, 4.0, 8.0, 5.0, 2.0, 4.0, 8.0, 6.0, 3.0, 5.0, 8.0, 6.0, 3.0, 7.0, 9.0, 5.0, 6.0, 5.0, 11.0, 6.0, 9.0, 7.0, 12.0, 6.0, 10.0, 7.0, 11.0, 9.0, 10.0, 7.0, 15.0, 10.0, 13.0, 21.0, 15.0, 17.0, 18.0, 28.0, 19.0, 23.0, 16.0, 35.0, 19.0, 24.0, 18.0, 40.0, 21.0, 24.0, 24.0, 41.0, 28.0, 30.0, 29.0, 42.0, 33.0, 32.0, 30.0, 40.0, 37.0, 42.0, 34.0]"
686467029,Wonders7,18,GAME_OVER,72,0,4,3779,wonders7-4P-32,36.0,30.0,33.0,42.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,19,52,1,TheTempleOfArtemisInEphesus,TheStatueOfZeusInOlympia,TheLighthouseOfAlexandria,ThePyramidsOfGiza,10,3,10,11,4,9,5,4,0,3,1,5,0,1,1,21,2,1,4,1,2,1,1,76,2,0,4,0,72,"[2.0, 2.0, 1.0, 1.0, 3.0, 1.0, 1.0, 2.0, 3.0, 1.0, 5.0, 1.0, 6.0, 1.0, 6.0, 2.0, 6.0, 1.0, 6.0, 2.0, 7.0, 1.0, 6.0, 5.0, 6.0, 3.0, 8.0, 8.0, 7.0, 5.0, 8.0, 9.0, 5.0, 9.0, 9.0, 11.0, 5.0, 9.0, 8.0, 11.0, 7.0, 8.0, 8.0, 11.0, 7.0, 8.0, 8.0, 12.0, 13.0, 15.0, 18.0, 10.0, 14.0, 19.0, 20.0, 9.0, 14.0, 25.0, 22.0, 15.0, 17.0, 29.0, 27.0, 16.0, 21.0, 33.0, 33.0, 21.0, 26.0, 38.0, 38.0, 23.0, 30.0, 36.0, 42.0, 33.0]"
1362434099,Wonders7,18,GAME_OVER,72,0,4,3780,wonders7-4P-32,36.0,35.0,36.0,37.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,21,50,1,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,TheHangingGardensOfBabylon,9,2,9,9,2,8,11,4,0,4,1,3,0,0,0,18,1,0,4,0,2,3,1,92,1,0,4,4,65,"[2.0, 2.0, 1.0, 2.0, 3.0, 2.0, 1.0, 2.0, 4.0, 2.0, 3.0, 3.0, 5.0, 5.0, 3.0, 6.0, 5.0, 6.0, 4.0, 6.0, 5.0, 6.0, 4.0, 9.0, 2.0, 8.0, 4.0, 11.0, 2.0, 9.0, 8.0, 12.0, 2.0, 12.0, 6.0, 12.0, 3.0, 15.0, 7.0, 11.0, 6.0, 16.0, 7.0, 12.0, 7.0, 20.0, 9.0, 10.0, 14.0, 19.0, 16.0, 14.0, 17.0, 21.0, 15.0, 17.0, 20.0, 28.0, 21.0, 15.0, 25.0, 34.0, 25.0, 16.0, 26.0, 35.0, 28.0, 24.0, 31.0, 38.0, 33.0, 26.0, 35.0, 36.0, 37.0, 36.0]"
398889349,Wonders7,18,GAME_OVER,74,0,4,3781,wonders7-4P-32,42.0,41.0,29.0,26.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,23,46,5,ThePyramidsOfGiza,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,12,4,9,8,3,8,2,4,0,5,3,3,0,0,1,19,1,1,0,1,2,0,1,88,1,0,0,2,87,"[2.0, 1.0, 1.0, 4.0, 2.0, 2.0, 2.0, 7.0, 3.0, 3.0, 2.0, 8.0, 3.0, 2.0, 2.0, 9.0, 3.0, 2.0, 3.0, 12.0, 3.0, 2.0, 6.0, 13.0, 1.0, 4.0, 7.0, 15.0, 4.0, 6.0, 8.0, 16.0, 6.0, 6.0, 9.0, 17.0, 6.0, 5.0, 8.0, 21.0, 10.0, 9.0, 8.0, 22.0, 10.0, 9.0, 10.0, 22.0, 16.0, 16.0, 17.0, 26.0, 18.0, 21.0, 18.0, 27.0, 23.0, 26.0, 21.0, 28.0, 28.0, 27.0, 22.0, 29.0, 30.0, 33.0, 21.0, 30.0, 37.0, 32.0, 22.0, 31.0, 41.0, 42.0, 26.0, 29.0]"
1476718397,Wonders7,18,GAME_OVER,72,0,4,3782,wonders7-4P-32,33.0,29.0,33.0,34.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,23,46,3,TheMausoleumOfHalicarnassus,TheColossusOfRhodes,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,8,3,10,11,2,5,7,3,0,4,2,3,0,1,0,20,2,1,5,1,1,3,0,86,2,0,1,3,65,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 3.0, 1.0, 0.0, 4.0, 6.0, 2.0, 1.0, 5.0, 5.0, 2.0, 2.0, 6.0, 6.0, 2.0, 2.0, 7.0, 7.0, 2.0, 2.0, 7.0, 6.0, 3.0, 2.0, 7.0, 9.0, 4.0, 6.0, 8.0, 9.0, 5.0, 7.0, 10.0, 11.0, 5.0, 7.0, 15.0, 9.0, 7.0, 7.0, 18.0, 10.0, 8.0, 10.0, 22.0, 17.0, 16.0, 14.0, 26.0, 22.0, 19.0, 15.0, 31.0, 22.0, 19.0, 19.0, 32.0, 27.0, 20.0, 23.0, 34.0, 29.0, 22.0, 25.0, 35.0, 30.0, 23.0, 29.0, 33.0, 34.0, 33.0]"
517883369,Wonders7,18,GAME_OVER,72,0,4,3783,wonders7-4P-32,31.0,44.0,36.0,40.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,12,58,2,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,TheColossusOfRhodes,TheMausoleumOfHalicarnassus,13,4,11,10,2,10,8,5,0,4,2,1,0,1,0,22,3,1,4,1,1,1,1,63,1,0,4,3,89,"[1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 4.0, 2.0, 1.0, 5.0, 4.0, 3.0, 1.0, 8.0, 3.0, 6.0, 1.0, 8.0, 4.0, 6.0, 2.0, 8.0, 4.0, 5.0, 2.0, 8.0, 8.0, 4.0, 2.0, 8.0, 7.0, 7.0, 2.0, 8.0, 7.0, 7.0, 2.0, 12.0, 8.0, 7.0, 3.0, 12.0, 10.0, 8.0, 8.0, 14.0, 10.0, 11.0, 21.0, 14.0, 17.0, 12.0, 23.0, 19.0, 23.0, 19.0, 27.0, 26.0, 27.0, 24.0, 33.0, 25.0, 28.0, 32.0, 32.0, 32.0, 29.0, 35.0, 34.0, 33.0, 30.0, 38.0, 44.0, 31.0, 40.0, 36.0]"
-380945991,Wonders7,18,GAME_OVER,72,0,4,3784,wonders7-4P-32,35.0,40.0,49.0,27.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,15,56,1,TheLighthouseOfAlexandria,TheColossusOfRhodes,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,13,2,10,10,4,7,10,4,0,6,1,3,0,1,0,18,2,0,2,1,2,2,0,61,2,0,4,4,76,"[4.0, 1.0, 2.0, 0.0, 5.0, 1.0, 2.0, 3.0, 5.0, 3.0, 3.0, 3.0, 5.0, 6.0, 3.0, 4.0, 6.0, 6.0, 3.0, 7.0, 6.0, 6.0, 4.0, 7.0, 6.0, 7.0, 2.0, 7.0, 7.0, 7.0, 2.0, 8.0, 7.0, 7.0, 2.0, 8.0, 10.0, 8.0, 5.0, 12.0, 10.0, 8.0, 10.0, 12.0, 11.0, 11.0, 12.0, 17.0, 15.0, 11.0, 15.0, 23.0, 19.0, 16.0, 17.0, 27.0, 27.0, 20.0, 15.0, 28.0, 33.0, 25.0, 16.0, 34.0, 38.0, 31.0, 22.0, 38.0, 41.0, 36.0, 23.0, 39.0, 40.0, 35.0, 27.0, 49.0]"
601549649,Wonders7,18,GAME_OVER,72,0,4,3785,wonders7-4P-32,37.0,45.0,45.0,47.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,15,55,2,TheColossusOfRhodes,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,12,3,10,10,4,4,12,4,0,3,2,5,0,1,1,22,2,0,4,0,2,3,0,69,1,0,4,5,84,"[2.0, 2.0, 2.0, 4.0, 3.0, 2.0, 3.0, 4.0, 2.0, 2.0, 6.0, 4.0, 3.0, 2.0, 6.0, 8.0, 3.0, 3.0, 8.0, 8.0, 4.0, 3.0, 8.0, 8.0, 5.0, 3.0, 5.0, 10.0, 8.0, 6.0, 3.0, 9.0, 8.0, 7.0, 6.0, 9.0, 7.0, 7.0, 6.0, 13.0, 10.0, 8.0, 8.0, 17.0, 9.0, 14.0, 12.0, 18.0, 23.0, 16.0, 23.0, 22.0, 26.0, 19.0, 30.0, 28.0, 35.0, 17.0, 30.0, 34.0, 38.0, 24.0, 36.0, 33.0, 41.0, 25.0, 36.0, 40.0, 47.0, 33.0, 37.0, 41.0, 45.0, 37.0, 47.0, 45.0]"
-1915183417,Wonders7,18,GAME_OVER,72,0,4,3786,wonders7-4P-32,42.0,30.0,35.0,33.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,27,44,1,TheHangingGardensOfBabylon,TheLighthouseOfAlexandria,ThePyramidsOfGiza,TheStatueOfZeusInOlympia,13,4,7,8,2,7,3,6,0,2,2,3,0,0,0,12,2,0,2,1,1,0,0,101,1,0,3,0,83,"[2.0, 1.0, 4.0, 2.0, 3.0, 1.0, 4.0, 1.0, 3.0, 1.0, 7.0, 1.0, 4.0, 2.0, 8.0, 4.0, 5.0, 2.0, 8.0, 4.0, 5.0, 5.0, 8.0, 4.0, 6.0, 5.0, 10.0, 3.0, 7.0, 4.0, 11.0, 4.0, 10.0, 5.0, 12.0, 4.0, 11.0, 6.0, 13.0, 9.0, 14.0, 7.0, 13.0, 11.0, 15.0, 10.0, 17.0, 11.0, 17.0, 23.0, 24.0, 11.0, 23.0, 22.0, 26.0, 12.0, 28.0, 25.0, 30.0, 13.0, 30.0, 26.0, 31.0, 20.0, 31.0, 31.0, 32.0, 24.0, 32.0, 32.0, 35.0, 25.0, 30.0, 42.0, 33.0, 35.0]"
1096863238,Wonders7,18,GAME_OVER,72,0,4,3787,wonders7-4P-32,28.0,39.0,30.0,30.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,27,44,1,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,TheHangingGardensOfBabylon,ThePyramidsOfGiza,7,4,9,9,4,5,6,3,0,2,2,5,0,0,1,19,2,1,5,0,2,2,1,100,2,0,3,1,52,"[1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 3.0, 2.0, 3.0, 4.0, 3.0, 3.0, 3.0, 5.0, 6.0, 4.0, 3.0, 8.0, 7.0, 4.0, 4.0, 9.0, 4.0, 5.0, 3.0, 9.0, 6.0, 4.0, 3.0, 9.0, 9.0, 4.0, 3.0, 10.0, 9.0, 5.0, 4.0, 14.0, 9.0, 6.0, 4.0, 17.0, 9.0, 7.0, 9.0, 20.0, 11.0, 14.0, 15.0, 23.0, 11.0, 15.0, 16.0, 29.0, 11.0, 16.0, 22.0, 36.0, 19.0, 17.0, 26.0, 33.0, 21.0, 18.0, 30.0, 34.0, 30.0, 20.0, 31.0, 39.0, 28.0, 30.0, 30.0]"
-166945455,Wonders7,18,GAME_OVER,72,0,4,3788,wonders7-4P-32,44.0,29.0,41.0,41.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,14,58,0,TheMausoleumOfHalicarnassus,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,9,3,12,11,2,8,13,3,0,3,1,6,0,0,0,24,3,1,3,1,2,4,0,75,1,0,3,6,62,"[1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 4.0, 3.0, 1.0, 2.0, 5.0, 3.0, 2.0, 5.0, 5.0, 3.0, 2.0, 6.0, 6.0, 6.0, 3.0, 6.0, 4.0, 8.0, 2.0, 12.0, 5.0, 8.0, 4.0, 10.0, 5.0, 11.0, 3.0, 10.0, 6.0, 10.0, 4.0, 13.0, 6.0, 14.0, 4.0, 16.0, 7.0, 14.0, 7.0, 19.0, 8.0, 23.0, 12.0, 26.0, 9.0, 25.0, 20.0, 29.0, 14.0, 33.0, 21.0, 31.0, 23.0, 39.0, 21.0, 35.0, 23.0, 42.0, 25.0, 42.0, 25.0, 40.0, 31.0, 43.0, 29.0, 44.0, 41.0, 41.0]"
-121636534,Wonders7,18,GAME_OVER,73,0,4,3789,wonders7-4P-32,37.0,34.0,31.0,34.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,24,47,2,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,TheColossusOfRhodes,TheLighthouseOfAlexandria,9,1,10,11,4,6,6,5,0,5,1,3,0,1,1,18,1,0,2,1,2,1,1,85,1,0,2,3,73,"[4.0, 2.0, 2.0, 4.0, 4.0, 3.0, 2.0, 4.0, 3.0, 3.0, 3.0, 5.0, 3.0, 3.0, 4.0, 6.0, 3.0, 4.0, 4.0, 6.0, 4.0, 4.0, 4.0, 7.0, 4.0, 4.0, 6.0, 4.0, 8.0, 7.0, 6.0, 4.0, 8.0, 11.0, 8.0, 7.0, 8.0, 11.0, 8.0, 8.0, 9.0, 12.0, 8.0, 9.0, 11.0, 15.0, 11.0, 7.0, 16.0, 18.0, 19.0, 14.0, 17.0, 19.0, 20.0, 14.0, 19.0, 24.0, 25.0, 16.0, 28.0, 26.0, 26.0, 18.0, 32.0, 30.0, 27.0, 20.0, 36.0, 33.0, 30.0, 21.0, 34.0, 37.0, 34.0, 31.0]"
1084919270,Wonders7,18,GAME_OVER,72,0,4,3790,wonders7-4P-32,38.0,32.0,37.0,27.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,20,51,1,TheLighthouseOfAlexandria,TheColossusOfRhodes,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,10,4,10,12,3,7,5,2,0,6,2,6,0,1,0,21,2,1,3,1,2,1,0,81,1,0,1,3,64,"[1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 5.0, 5.0, 2.0, 2.0, 4.0, 8.0, 5.0, 1.0, 4.0, 10.0, 5.0, 1.0, 5.0, 10.0, 6.0, 2.0, 7.0, 9.0, 3.0, 4.0, 10.0, 9.0, 3.0, 6.0, 10.0, 10.0, 4.0, 6.0, 11.0, 11.0, 6.0, 6.0, 10.0, 10.0, 6.0, 6.0, 13.0, 10.0, 9.0, 10.0, 14.0, 15.0, 14.0, 14.0, 21.0, 22.0, 13.0, 18.0, 22.0, 23.0, 14.0, 23.0, 27.0, 23.0, 22.0, 29.0, 29.0, 27.0, 23.0, 30.0, 34.0, 28.0, 28.0, 32.0, 32.0, 38.0, 27.0, 37.0]"
-1294396498,Wonders7,18,GAME_OVER,73,0,4,3791,wonders7-4P-32,35.0,34.0,21.0,33.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,30,40,3,TheStatueOfZeusInOlympia,TheColossusOfRhodes,TheMausoleumOfHalicarnassus,ThePyramidsOfGiza,9,2,9,8,0,9,3,4,0,3,1,5,0,0,0,15,1,0,4,1,1,2,1,110,1,0,0,1,76,"[2.0, 1.0, 2.0, 1.0, 3.0, 1.0, 5.0, 2.0, 4.0, 4.0, 5.0, 1.0, 4.0, 7.0, 5.0, 2.0, 5.0, 7.0, 6.0, 3.0, 6.0, 8.0, 7.0, 3.0, 7.0, 9.0, 8.0, 4.0, 7.0, 9.0, 9.0, 4.0, 8.0, 8.0, 8.0, 5.0, 8.0, 8.0, 9.0, 5.0, 6.0, 7.0, 12.0, 8.0, 6.0, 7.0, 14.0, 9.0, 14.0, 16.0, 15.0, 8.0, 18.0, 22.0, 17.0, 14.0, 21.0, 25.0, 18.0, 15.0, 22.0, 29.0, 20.0, 19.0, 23.0, 36.0, 22.0, 22.0, 24.0, 37.0, 23.0, 23.0, 34.0, 35.0, 33.0, 21.0]"
1008079896,Wonders7,18,GAME_OVER,72,0,4,3792,wonders7-4P-32,50.0,44.0,39.0,33.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,13,59,0,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,13,4,12,10,4,5,11,2,0,3,3,6,0,1,1,24,2,1,4,0,2,5,0,52,1,0,3,3,85,"[2.0, 1.0, 1.0, 2.0, 5.0, 4.0, 1.0, 3.0, 6.0, 4.0, 2.0, 3.0, 5.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 4.0, 9.0, 3.0, 6.0, 4.0, 5.0, 6.0, 7.0, 7.0, 9.0, 6.0, 7.0, 6.0, 9.0, 7.0, 6.0, 7.0, 9.0, 11.0, 9.0, 15.0, 14.0, 15.0, 8.0, 18.0, 14.0, 15.0, 9.0, 19.0, 22.0, 27.0, 12.0, 18.0, 27.0, 33.0, 11.0, 20.0, 27.0, 35.0, 17.0, 25.0, 33.0, 37.0, 21.0, 28.0, 38.0, 39.0, 24.0, 39.0, 40.0, 40.0, 29.0, 41.0, 44.0, 50.0, 33.0, 39.0]"
-93126245,Wonders7,18,GAME_OVER,72,0,4,3793,wonders7-4P-32,44.0,42.0,38.0,36.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,14,57,1,TheHangingGardensOfBabylon,ThePyramidsOfGiza,TheStatueOfZeusInOlympia,TheLighthouseOfAlexandria,11,4,10,13,5,8,6,7,0,4,1,5,0,0,1,20,2,1,4,1,2,0,0,73,0,0,3,3,80,"[2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 5.0, 1.0, 2.0, 2.0, 5.0, 4.0, 3.0, 2.0, 5.0, 4.0, 3.0, 2.0, 5.0, 7.0, 3.0, 1.0, 6.0, 7.0, 2.0, 7.0, 8.0, 4.0, 2.0, 9.0, 8.0, 5.0, 3.0, 12.0, 7.0, 5.0, 2.0, 13.0, 7.0, 5.0, 4.0, 14.0, 11.0, 6.0, 5.0, 16.0, 13.0, 6.0, 12.0, 22.0, 17.0, 8.0, 18.0, 25.0, 20.0, 15.0, 22.0, 30.0, 26.0, 22.0, 28.0, 31.0, 33.0, 28.0, 36.0, 35.0, 35.0, 30.0, 38.0, 34.0, 38.0, 34.0, 42.0, 44.0, 36.0, 38.0]"
423046172,Wonders7,18,GAME_OVER,72,0,4,3794,wonders7-4P-32,38.0,37.0,35.0,34.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,16,53,3,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,ThePyramidsOfGiza,TheHangingGardensOfBabylon,9,1,11,10,3,10,9,5,0,3,1,4,0,0,1,22,1,0,5,1,2,2,0,76,2,0,3,4,71,"[1.0, 1.0, 0.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 3.0, 4.0, 3.0, 2.0, 3.0, 5.0, 4.0, 3.0, 4.0, 6.0, 7.0, 3.0, 4.0, 6.0, 7.0, 1.0, 5.0, 4.0, 9.0, 4.0, 5.0, 6.0, 8.0, 5.0, 9.0, 10.0, 8.0, 6.0, 10.0, 10.0, 8.0, 6.0, 10.0, 11.0, 8.0, 6.0, 11.0, 13.0, 11.0, 19.0, 17.0, 16.0, 14.0, 21.0, 22.0, 15.0, 22.0, 22.0, 21.0, 21.0, 24.0, 26.0, 25.0, 24.0, 27.0, 31.0, 28.0, 28.0, 32.0, 33.0, 28.0, 30.0, 35.0, 37.0, 38.0, 34.0, 35.0]"
-1762652346,Wonders7,18,GAME_OVER,72,0,4,3795,wonders7-4P-32,38.0,40.0,34.0,46.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,17,53,2,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,11,4,11,10,3,6,8,4,0,4,2,3,0,0,0,23,2,0,4,1,2,1,0,84,0,0,4,3,78,"[1.0, 2.0, 1.0, 1.0, 2.0, 5.0, 1.0, 1.0, 2.0, 8.0, 2.0, 4.0, 2.0, 11.0, 1.0, 5.0, 2.0, 11.0, 2.0, 5.0, 2.0, 11.0, 4.0, 5.0, 5.0, 16.0, 2.0, 9.0, 4.0, 17.0, 5.0, 13.0, 4.0, 15.0, 6.0, 14.0, 4.0, 16.0, 6.0, 15.0, 7.0, 17.0, 6.0, 14.0, 8.0, 18.0, 11.0, 14.0, 20.0, 18.0, 18.0, 10.0, 21.0, 19.0, 23.0, 16.0, 26.0, 26.0, 29.0, 23.0, 26.0, 31.0, 29.0, 31.0, 29.0, 32.0, 36.0, 35.0, 30.0, 34.0, 42.0, 36.0, 40.0, 38.0, 46.0, 34.0]"
1712849590,Wonders7,18,GAME_OVER,72,0,4,3796,wonders7-4P-32,34.0,34.0,40.0,32.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,20,51,1,TheLighthouseOfAlexandria,ThePyramidsOfGiza,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,8,3,10,10,2,8,10,6,0,3,2,4,0,0,0,21,2,0,3,1,1,2,1,88,1,0,4,4,68,"[1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 3.0, 3.0, 6.0, 1.0, 4.0, 3.0, 7.0, 2.0, 5.0, 4.0, 7.0, 2.0, 5.0, 6.0, 6.0, 3.0, 8.0, 7.0, 4.0, 4.0, 8.0, 8.0, 7.0, 4.0, 8.0, 8.0, 8.0, 2.0, 10.0, 9.0, 9.0, 6.0, 10.0, 11.0, 10.0, 7.0, 9.0, 9.0, 17.0, 9.0, 12.0, 19.0, 15.0, 17.0, 18.0, 24.0, 16.0, 20.0, 18.0, 30.0, 21.0, 27.0, 19.0, 33.0, 23.0, 30.0, 25.0, 36.0, 24.0, 34.0, 30.0, 34.0, 34.0, 32.0, 40.0]"
1641769824,Wonders7,18,GAME_OVER,72,0,4,3797,wonders7-4P-32,43.0,38.0,46.0,42.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,14,54,4,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,13,3,9,11,4,5,9,5,0,4,1,5,0,1,1,18,2,1,2,1,2,1,1,63,1,0,3,5,89,"[2.0, 2.0, 1.0, 1.0, 5.0, 2.0, 4.0, 0.0, 8.0, 2.0, 5.0, 0.0, 11.0, 1.0, 4.0, 1.0, 12.0, 2.0, 4.0, 1.0, 12.0, 3.0, 4.0, 2.0, 9.0, 5.0, 2.0, 4.0, 9.0, 6.0, 3.0, 7.0, 10.0, 6.0, 4.0, 7.0, 12.0, 9.0, 4.0, 7.0, 15.0, 10.0, 5.0, 7.0, 19.0, 14.0, 9.0, 10.0, 24.0, 21.0, 10.0, 18.0, 22.0, 23.0, 15.0, 24.0, 27.0, 30.0, 21.0, 23.0, 28.0, 37.0, 28.0, 31.0, 33.0, 43.0, 33.0, 36.0, 33.0, 45.0, 38.0, 41.0, 38.0, 43.0, 42.0, 46.0]"
-1233270599,Wonders7,18,GAME_OVER,74,0,4,3798,wonders7-4P-32,32.0,45.0,36.0,39.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,14,58,2,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheColossusOfRhodes,12,5,12,11,5,9,4,4,0,4,3,2,0,1,1,24,1,1,5,1,2,1,0,71,1,0,1,2,86,"[1.0, 4.0, 1.0, 1.0, 1.0, 4.0, 0.0, 2.0, 1.0, 4.0, 0.0, 2.0, 4.0, 5.0, 0.0, 5.0, 4.0, 6.0, 1.0, 5.0, 4.0, 5.0, 1.0, 6.0, 3.0, 8.0, 2.0, 5.0, 5.0, 6.0, 3.0, 5.0, 9.0, 8.0, 2.0, 6.0, 9.0, 10.0, 5.0, 7.0, 11.0, 13.0, 5.0, 8.0, 14.0, 14.0, 6.0, 8.0, 17.0, 24.0, 11.0, 10.0, 19.0, 25.0, 11.0, 16.0, 29.0, 26.0, 15.0, 21.0, 31.0, 29.0, 23.0, 23.0, 34.0, 33.0, 28.0, 25.0, 41.0, 34.0, 29.0, 32.0, 45.0, 32.0, 39.0, 36.0]"
-776495552,Wonders7,18,GAME_OVER,72,0,4,3799,wonders7-4P-32,38.0,34.0,31.0,27.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,24,45,3,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,10,1,9,12,2,7,4,6,0,5,2,5,0,0,1,19,1,1,2,1,1,0,1,104,1,0,2,2,71,"[1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 3.0, 4.0, 4.0, 2.0, 4.0, 5.0, 5.0, 1.0, 4.0, 6.0, 6.0, 2.0, 5.0, 7.0, 6.0, 2.0, 6.0, 7.0, 6.0, 3.0, 6.0, 5.0, 5.0, 6.0, 7.0, 5.0, 5.0, 6.0, 8.0, 6.0, 10.0, 5.0, 9.0, 8.0, 11.0, 9.0, 10.0, 8.0, 14.0, 11.0, 11.0, 7.0, 17.0, 15.0, 15.0, 12.0, 21.0, 14.0, 16.0, 17.0, 27.0, 19.0, 17.0, 24.0, 27.0, 26.0, 21.0, 28.0, 26.0, 31.0, 22.0, 32.0, 29.0, 33.0, 23.0, 33.0, 34.0, 38.0, 27.0, 31.0]"
