GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(BuildFromDiscard),ActionsCount(DiscardCard),ActionsCount(PlayCard),ActionsCount(BuildStage),Boards(Player 1 Board),Boards(Player 0 Board),Boards(Player 2 Board),Boards(Player 3 Board),CardTypeCount(CivilianStructures),CardTypeCount(ManufacturedGoods),CardTypeCount(MilitaryStructures),CardTypeCount(RawMaterials),CardTypeCount(Guilds),CardTypeCount(CommercialStructures),CardTypeCount(ScientificStructures),Resources(Clay),Resources(Wood_Ore),Resources(Ore),Resources(Textile),Resources(Wood),Resources(Wood_Clay),Resources(Wood_Stone),Resources(ScienceWild),Resources(Shield),Resources(Glass),Resources(Ore_Clay),Resources(Stone),Resources(Stone_Clay),Resources(Papyrus),Resources(Compass),Resources(RareWild),Resources(Coin),Resources(BasicWild),Resources(Stone_Ore),Resources(Cog),Resources(Tablet),Resources(Victory),ScoresPerRound(ScoresPerRound)
423046172,Wonders7,18,GAME_OVER,73,0,4,3293,wonders7-4P-32,44.0,28.0,30.0,35.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,27,42,4,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,ThePyramidsOfGiza,TheHangingGardensOfBabylon,11,3,10,9,2,6,1,6,0,4,2,5,0,1,1,21,3,0,2,0,0,0,0,139,1,0,1,0,77,"[1.0, 1.0, 1.0, 3.0, 1.0, 1.0, 4.0, 4.0, 4.0, 2.0, 5.0, 5.0, 5.0, 2.0, 7.0, 7.0, 6.0, 2.0, 8.0, 8.0, 8.0, 3.0, 8.0, 8.0, 6.0, 5.0, 8.0, 7.0, 6.0, 7.0, 11.0, 7.0, 10.0, 6.0, 10.0, 7.0, 11.0, 10.0, 10.0, 8.0, 13.0, 12.0, 12.0, 12.0, 14.0, 14.0, 16.0, 12.0, 19.0, 27.0, 20.0, 16.0, 22.0, 27.0, 21.0, 20.0, 24.0, 26.0, 27.0, 22.0, 26.0, 29.0, 29.0, 21.0, 28.0, 31.0, 30.0, 23.0, 30.0, 34.0, 31.0, 25.0, 28.0, 44.0, 35.0, 30.0]"
-1762652346,Wonders7,18,GAME_OVER,72,0,4,3294,wonders7-4P-32,47.0,29.0,42.0,29.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,16,55,1,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,11,2,11,11,3,10,7,4,0,2,1,4,0,1,1,21,1,1,5,0,2,2,1,99,1,0,1,4,73,"[1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 4.0, 1.0, 2.0, 2.0, 4.0, 2.0, 5.0, 2.0, 7.0, 2.0, 5.0, 2.0, 7.0, 5.0, 9.0, 3.0, 8.0, 5.0, 9.0, 2.0, 10.0, 5.0, 10.0, 5.0, 11.0, 5.0, 12.0, 6.0, 12.0, 9.0, 11.0, 6.0, 12.0, 9.0, 12.0, 8.0, 12.0, 10.0, 15.0, 8.0, 14.0, 21.0, 15.0, 17.0, 15.0, 25.0, 21.0, 24.0, 23.0, 26.0, 23.0, 24.0, 28.0, 31.0, 25.0, 30.0, 30.0, 33.0, 24.0, 32.0, 31.0, 37.0, 30.0, 37.0, 29.0, 47.0, 29.0, 42.0]"
1712849590,Wonders7,18,GAME_OVER,72,0,4,3295,wonders7-4P-32,51.0,50.0,34.0,35.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,13,58,1,TheLighthouseOfAlexandria,ThePyramidsOfGiza,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,11,5,10,10,4,6,12,4,0,3,3,4,0,1,1,21,2,1,2,1,2,5,0,71,1,0,4,3,74,"[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 5.0, 4.0, 1.0, 5.0, 6.0, 4.0, 2.0, 5.0, 7.0, 4.0, 2.0, 5.0, 8.0, 6.0, 3.0, 6.0, 5.0, 10.0, 5.0, 8.0, 13.0, 11.0, 5.0, 8.0, 12.0, 13.0, 5.0, 8.0, 12.0, 14.0, 7.0, 8.0, 14.0, 14.0, 7.0, 10.0, 17.0, 14.0, 11.0, 21.0, 23.0, 17.0, 19.0, 29.0, 23.0, 24.0, 20.0, 30.0, 32.0, 26.0, 25.0, 35.0, 38.0, 32.0, 30.0, 38.0, 43.0, 32.0, 31.0, 40.0, 47.0, 36.0, 35.0, 50.0, 51.0, 35.0, 34.0]"
1641769824,Wonders7,18,GAME_OVER,72,0,4,3296,wonders7-4P-32,37.0,43.0,40.0,30.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,21,50,1,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,13,3,10,8,1,10,5,4,0,2,0,4,0,0,0,20,3,0,4,0,2,0,1,115,1,0,1,4,87,"[2.0, 1.0, 4.0, 1.0, 3.0, 2.0, 7.0, 1.0, 3.0, 2.0, 8.0, 1.0, 6.0, 3.0, 11.0, 1.0, 7.0, 4.0, 12.0, 3.0, 7.0, 4.0, 12.0, 4.0, 5.0, 6.0, 10.0, 6.0, 3.0, 6.0, 12.0, 7.0, 6.0, 6.0, 10.0, 8.0, 10.0, 6.0, 14.0, 9.0, 10.0, 11.0, 17.0, 11.0, 13.0, 12.0, 19.0, 11.0, 25.0, 16.0, 19.0, 18.0, 27.0, 24.0, 21.0, 20.0, 32.0, 22.0, 28.0, 24.0, 35.0, 26.0, 30.0, 31.0, 38.0, 25.0, 31.0, 34.0, 39.0, 27.0, 32.0, 36.0, 43.0, 37.0, 30.0, 40.0]"
-1233270599,Wonders7,18,GAME_OVER,72,0,4,3297,wonders7-4P-32,42.0,47.0,48.0,31.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,22,49,1,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheColossusOfRhodes,12,4,11,7,4,5,6,3,0,4,3,2,0,0,0,21,1,0,5,0,2,2,1,108,1,0,2,2,78,"[1.0, 4.0, 4.0, 2.0, 1.0, 5.0, 5.0, 4.0, 2.0, 5.0, 7.0, 4.0, 5.0, 5.0, 7.0, 4.0, 6.0, 7.0, 7.0, 7.0, 6.0, 8.0, 7.0, 8.0, 4.0, 11.0, 4.0, 13.0, 4.0, 11.0, 6.0, 13.0, 4.0, 11.0, 8.0, 12.0, 4.0, 11.0, 7.0, 14.0, 5.0, 12.0, 13.0, 17.0, 8.0, 14.0, 14.0, 17.0, 12.0, 27.0, 16.0, 20.0, 18.0, 29.0, 14.0, 21.0, 26.0, 31.0, 18.0, 26.0, 35.0, 33.0, 24.0, 29.0, 39.0, 35.0, 25.0, 33.0, 49.0, 36.0, 27.0, 38.0, 47.0, 42.0, 31.0, 48.0]"
-776495552,Wonders7,18,GAME_OVER,72,0,4,3298,wonders7-4P-32,38.0,35.0,34.0,24.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,20,50,2,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,13,2,12,11,3,6,3,4,0,3,1,5,0,1,1,24,2,1,2,1,2,2,0,98,1,0,1,0,68,"[2.0, 1.0, 1.0, 1.0, 2.0, 4.0, 1.0, 4.0, 6.0, 4.0, 1.0, 4.0, 7.0, 4.0, 1.0, 5.0, 10.0, 4.0, 2.0, 5.0, 10.0, 4.0, 4.0, 5.0, 8.0, 5.0, 3.0, 8.0, 8.0, 6.0, 4.0, 7.0, 13.0, 6.0, 5.0, 9.0, 14.0, 6.0, 9.0, 10.0, 14.0, 7.0, 10.0, 13.0, 15.0, 10.0, 11.0, 13.0, 22.0, 15.0, 15.0, 17.0, 23.0, 21.0, 17.0, 24.0, 22.0, 29.0, 16.0, 31.0, 27.0, 37.0, 21.0, 33.0, 32.0, 37.0, 23.0, 33.0, 35.0, 38.0, 24.0, 34.0, 35.0, 38.0, 24.0, 34.0]"
-1842968402,Wonders7,18,GAME_OVER,72,0,4,3299,wonders7-4P-32,43.0,37.0,37.0,42.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,24,47,1,TheLighthouseOfAlexandria,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,TheColossusOfRhodes,12,2,12,9,1,6,5,2,0,3,2,5,0,0,0,26,1,1,4,1,1,1,0,118,0,0,4,0,85,"[2.0, 1.0, 1.0, 2.0, 4.0, 4.0, 2.0, 4.0, 5.0, 4.0, 5.0, 4.0, 6.0, 3.0, 7.0, 4.0, 7.0, 4.0, 7.0, 5.0, 10.0, 5.0, 8.0, 5.0, 11.0, 7.0, 7.0, 9.0, 11.0, 11.0, 7.0, 9.0, 10.0, 12.0, 9.0, 13.0, 13.0, 11.0, 10.0, 13.0, 11.0, 16.0, 11.0, 12.0, 12.0, 18.0, 13.0, 12.0, 20.0, 15.0, 25.0, 11.0, 25.0, 16.0, 24.0, 12.0, 30.0, 24.0, 31.0, 12.0, 36.0, 30.0, 38.0, 18.0, 37.0, 32.0, 43.0, 25.0, 39.0, 33.0, 44.0, 27.0, 37.0, 43.0, 42.0, 37.0]"
-2068777625,Wonders7,18,GAME_OVER,72,0,4,3300,wonders7-4P-32,46.0,32.0,46.0,36.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,21,51,0,TheMausoleumOfHalicarnassus,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,ThePyramidsOfGiza,10,1,10,8,4,8,10,5,0,3,2,2,0,1,0,20,1,0,1,1,1,4,1,110,1,0,2,4,69,"[2.0, 3.0, 2.0, 2.0, 2.0, 3.0, 5.0, 2.0, 4.0, 3.0, 5.0, 3.0, 4.0, 2.0, 8.0, 4.0, 6.0, 4.0, 8.0, 4.0, 5.0, 5.0, 11.0, 4.0, 11.0, 4.0, 9.0, 6.0, 14.0, 7.0, 11.0, 6.0, 16.0, 8.0, 12.0, 5.0, 17.0, 8.0, 12.0, 9.0, 17.0, 9.0, 16.0, 10.0, 18.0, 10.0, 15.0, 11.0, 15.0, 18.0, 15.0, 22.0, 17.0, 21.0, 21.0, 27.0, 21.0, 26.0, 24.0, 27.0, 24.0, 26.0, 30.0, 30.0, 32.0, 31.0, 34.0, 35.0, 34.0, 36.0, 38.0, 36.0, 32.0, 46.0, 36.0, 46.0]"
-1800799156,Wonders7,18,GAME_OVER,72,0,4,3301,wonders7-4P-32,24.0,41.0,31.0,23.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,37,35,0,TheColossusOfRhodes,TheStatueOfZeusInOlympia,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,5,1,10,12,0,4,3,4,0,4,1,6,0,0,0,19,0,1,5,1,1,0,0,172,0,0,0,3,48,"[2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 4.0, 4.0, 2.0, 2.0, 7.0, 5.0, 3.0, 3.0, 8.0, 6.0, 5.0, 3.0, 8.0, 6.0, 6.0, 3.0, 8.0, 6.0, 7.0, 5.0, 8.0, 5.0, 7.0, 7.0, 7.0, 6.0, 7.0, 10.0, 12.0, 8.0, 6.0, 12.0, 13.0, 9.0, 7.0, 17.0, 14.0, 9.0, 9.0, 18.0, 25.0, 6.0, 16.0, 22.0, 26.0, 11.0, 17.0, 22.0, 27.0, 13.0, 21.0, 23.0, 29.0, 15.0, 22.0, 24.0, 30.0, 19.0, 23.0, 26.0, 31.0, 20.0, 25.0, 27.0, 41.0, 24.0, 23.0, 31.0]"
-591748740,Wonders7,18,GAME_OVER,72,0,4,3302,wonders7-4P-32,45.0,31.0,42.0,32.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,24,48,0,ThePyramidsOfGiza,TheLighthouseOfAlexandria,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,12,3,11,8,1,5,8,4,0,4,1,2,0,1,0,24,2,0,1,0,2,3,1,119,0,0,3,2,77,"[4.0, 1.0, 1.0, 2.0, 4.0, 2.0, 1.0, 4.0, 4.0, 5.0, 2.0, 4.0, 4.0, 8.0, 3.0, 7.0, 5.0, 9.0, 3.0, 9.0, 5.0, 10.0, 3.0, 9.0, 10.0, 10.0, 3.0, 9.0, 11.0, 11.0, 3.0, 9.0, 13.0, 13.0, 3.0, 9.0, 14.0, 13.0, 7.0, 14.0, 15.0, 14.0, 7.0, 15.0, 15.0, 15.0, 10.0, 17.0, 13.0, 23.0, 13.0, 17.0, 17.0, 28.0, 19.0, 17.0, 25.0, 26.0, 21.0, 21.0, 27.0, 32.0, 26.0, 26.0, 32.0, 34.0, 32.0, 30.0, 33.0, 35.0, 34.0, 32.0, 31.0, 45.0, 32.0, 42.0]"
1091848438,Wonders7,18,GAME_OVER,72,0,4,3303,wonders7-4P-32,45.0,39.0,49.0,45.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,15,56,1,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,11,1,8,10,4,10,12,6,0,2,1,6,0,0,0,13,1,0,2,1,2,3,1,91,1,0,3,6,74,"[1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 4.0, 1.0, 3.0, 4.0, 5.0, 1.0, 6.0, 7.0, 6.0, 2.0, 6.0, 7.0, 7.0, 5.0, 8.0, 7.0, 6.0, 5.0, 8.0, 9.0, 5.0, 5.0, 8.0, 8.0, 13.0, 6.0, 11.0, 12.0, 17.0, 6.0, 11.0, 15.0, 19.0, 7.0, 11.0, 16.0, 22.0, 7.0, 12.0, 15.0, 25.0, 11.0, 15.0, 23.0, 25.0, 15.0, 22.0, 29.0, 35.0, 21.0, 26.0, 34.0, 40.0, 26.0, 30.0, 35.0, 45.0, 28.0, 34.0, 39.0, 50.0, 35.0, 35.0, 41.0, 51.0, 39.0, 45.0, 45.0, 49.0]"
-1882712774,Wonders7,18,GAME_OVER,72,0,4,3304,wonders7-4P-32,41.0,38.0,32.0,35.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,25,46,1,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,10,2,12,9,2,5,6,4,0,3,2,2,0,1,1,24,2,1,4,0,2,1,0,127,0,0,4,2,67,"[1.0, 3.0, 2.0, 2.0, 3.0, 3.0, 4.0, 2.0, 3.0, 4.0, 5.0, 3.0, 3.0, 7.0, 5.0, 3.0, 3.0, 7.0, 8.0, 4.0, 6.0, 8.0, 9.0, 4.0, 5.0, 8.0, 11.0, 4.0, 5.0, 11.0, 12.0, 4.0, 11.0, 13.0, 17.0, 6.0, 13.0, 15.0, 17.0, 4.0, 16.0, 18.0, 18.0, 4.0, 17.0, 17.0, 18.0, 6.0, 18.0, 26.0, 22.0, 14.0, 17.0, 31.0, 23.0, 15.0, 19.0, 38.0, 28.0, 18.0, 24.0, 39.0, 29.0, 20.0, 28.0, 42.0, 28.0, 26.0, 28.0, 43.0, 30.0, 28.0, 38.0, 41.0, 35.0, 32.0]"
212186455,Wonders7,18,GAME_OVER,72,0,4,3305,wonders7-4P-32,28.0,40.0,45.0,30.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,22,47,3,TheStatueOfZeusInOlympia,TheLighthouseOfAlexandria,ThePyramidsOfGiza,TheColossusOfRhodes,10,5,10,10,1,6,5,5,0,3,2,2,0,1,0,26,2,1,5,0,2,1,0,115,0,0,3,1,76,"[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 4.0, 4.0, 4.0, 2.0, 5.0, 4.0, 4.0, 2.0, 5.0, 5.0, 5.0, 2.0, 7.0, 6.0, 5.0, 2.0, 8.0, 6.0, 7.0, 2.0, 10.0, 6.0, 8.0, 3.0, 12.0, 6.0, 9.0, 4.0, 10.0, 6.0, 8.0, 5.0, 13.0, 7.0, 11.0, 7.0, 14.0, 10.0, 11.0, 10.0, 16.0, 10.0, 17.0, 13.0, 19.0, 22.0, 21.0, 16.0, 17.0, 29.0, 23.0, 19.0, 24.0, 28.0, 31.0, 24.0, 25.0, 32.0, 34.0, 29.0, 25.0, 33.0, 36.0, 30.0, 26.0, 35.0, 40.0, 28.0, 30.0, 45.0]"
-1652154901,Wonders7,18,GAME_OVER,73,0,4,3306,wonders7-4P-32,30.0,42.0,38.0,40.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,19,52,2,TheColossusOfRhodes,TheMausoleumOfHalicarnassus,ThePyramidsOfGiza,TheHangingGardensOfBabylon,10,3,10,10,3,8,8,6,0,4,2,6,0,0,1,21,1,0,3,0,1,2,1,102,0,0,2,4,73,"[4.0, 2.0, 1.0, 1.0, 5.0, 5.0, 1.0, 2.0, 5.0, 5.0, 4.0, 2.0, 7.0, 7.0, 4.0, 2.0, 8.0, 8.0, 5.0, 3.0, 9.0, 8.0, 5.0, 4.0, 11.0, 8.0, 5.0, 2.0, 10.0, 7.0, 7.0, 1.0, 11.0, 8.0, 9.0, 1.0, 11.0, 10.0, 9.0, 4.0, 14.0, 10.0, 13.0, 6.0, 16.0, 10.0, 15.0, 7.0, 27.0, 13.0, 20.0, 13.0, 34.0, 14.0, 23.0, 20.0, 35.0, 19.0, 29.0, 19.0, 34.0, 21.0, 32.0, 26.0, 35.0, 19.0, 40.0, 33.0, 38.0, 20.0, 42.0, 34.0, 42.0, 30.0, 40.0, 38.0]"
827893705,Wonders7,18,GAME_OVER,72,0,4,3307,wonders7-4P-32,36.0,43.0,38.0,39.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,23,48,1,TheColossusOfRhodes,TheStatueOfZeusInOlympia,TheHangingGardensOfBabylon,TheLighthouseOfAlexandria,10,5,9,8,3,6,7,4,0,5,2,2,0,0,1,17,2,0,4,0,2,3,0,119,1,0,2,2,71,"[1.0, 1.0, 2.0, 1.0, 2.0, 4.0, 2.0, 2.0, 2.0, 5.0, 2.0, 2.0, 2.0, 7.0, 2.0, 2.0, 2.0, 10.0, 2.0, 4.0, 2.0, 11.0, 4.0, 5.0, 3.0, 11.0, 7.0, 3.0, 7.0, 16.0, 6.0, 5.0, 7.0, 17.0, 7.0, 5.0, 10.0, 17.0, 7.0, 5.0, 11.0, 17.0, 7.0, 5.0, 12.0, 18.0, 8.0, 7.0, 24.0, 15.0, 23.0, 7.0, 29.0, 21.0, 25.0, 7.0, 35.0, 22.0, 29.0, 14.0, 41.0, 24.0, 32.0, 22.0, 44.0, 28.0, 37.0, 28.0, 45.0, 31.0, 40.0, 28.0, 43.0, 36.0, 39.0, 38.0]"
1846985309,Wonders7,18,GAME_OVER,72,0,4,3308,wonders7-4P-32,34.0,37.0,36.0,32.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,27,41,4,TheColossusOfRhodes,ThePyramidsOfGiza,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,10,1,10,10,2,7,1,4,0,4,0,3,0,1,1,22,2,0,5,1,0,0,1,134,0,0,1,0,78,"[1.0, 1.0, 1.0, 2.0, 4.0, 2.0, 1.0, 4.0, 6.0, 4.0, 2.0, 5.0, 6.0, 5.0, 2.0, 5.0, 6.0, 5.0, 4.0, 8.0, 5.0, 5.0, 5.0, 9.0, 9.0, 4.0, 6.0, 11.0, 10.0, 4.0, 5.0, 12.0, 9.0, 9.0, 5.0, 12.0, 10.0, 13.0, 6.0, 11.0, 10.0, 16.0, 11.0, 13.0, 10.0, 17.0, 12.0, 14.0, 21.0, 15.0, 22.0, 16.0, 25.0, 15.0, 25.0, 24.0, 27.0, 21.0, 26.0, 25.0, 27.0, 24.0, 29.0, 29.0, 30.0, 26.0, 31.0, 30.0, 32.0, 29.0, 34.0, 32.0, 37.0, 34.0, 32.0, 36.0]"
1517476929,Wonders7,18,GAME_OVER,72,0,4,3309,wonders7-4P-32,46.0,30.0,44.0,34.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,31,40,1,TheColossusOfRhodes,TheMausoleumOfHalicarnassus,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,8,1,9,10,2,4,6,5,0,6,1,3,0,1,0,18,0,1,3,0,2,4,0,148,0,0,1,1,64,"[2.0, 3.0, 2.0, 4.0, 5.0, 4.0, 5.0, 5.0, 5.0, 4.0, 5.0, 7.0, 7.0, 4.0, 5.0, 8.0, 9.0, 4.0, 5.0, 8.0, 10.0, 4.0, 7.0, 8.0, 12.0, 4.0, 10.0, 5.0, 14.0, 6.0, 12.0, 8.0, 16.0, 5.0, 12.0, 9.0, 17.0, 8.0, 12.0, 13.0, 18.0, 8.0, 12.0, 13.0, 20.0, 7.0, 14.0, 12.0, 19.0, 19.0, 17.0, 23.0, 20.0, 28.0, 23.0, 28.0, 22.0, 35.0, 25.0, 29.0, 24.0, 33.0, 28.0, 30.0, 31.0, 34.0, 29.0, 31.0, 32.0, 36.0, 31.0, 33.0, 30.0, 46.0, 34.0, 44.0]"
1611744117,Wonders7,18,GAME_OVER,73,0,4,3310,wonders7-4P-32,43.0,43.0,39.0,33.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,17,55,1,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheColossusOfRhodes,TheHangingGardensOfBabylon,12,3,8,12,3,9,8,6,0,6,1,4,0,1,0,15,2,1,2,1,1,4,1,99,1,0,0,4,79,"[2.0, 4.0, 1.0, 1.0, 2.0, 4.0, 4.0, 1.0, 2.0, 4.0, 6.0, 2.0, 3.0, 4.0, 7.0, 5.0, 3.0, 6.0, 7.0, 7.0, 3.0, 6.0, 10.0, 7.0, 4.0, 6.0, 9.0, 8.0, 4.0, 6.0, 11.0, 9.0, 4.0, 11.0, 15.0, 9.0, 3.0, 13.0, 14.0, 9.0, 3.0, 15.0, 18.0, 11.0, 5.0, 15.0, 18.0, 11.0, 12.0, 18.0, 19.0, 19.0, 15.0, 24.0, 21.0, 20.0, 21.0, 28.0, 28.0, 25.0, 27.0, 36.0, 28.0, 33.0, 31.0, 41.0, 31.0, 35.0, 33.0, 44.0, 34.0, 35.0, 43.0, 43.0, 33.0, 39.0]"
-2051305028,Wonders7,18,GAME_OVER,72,0,4,3311,wonders7-4P-32,36.0,35.0,40.0,37.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,22,48,2,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,9,3,11,11,0,5,9,5,0,3,2,5,0,1,0,23,1,1,2,1,2,4,0,122,1,0,1,4,74,"[2.0, 2.0, 1.0, 1.0, 3.0, 3.0, 2.0, 1.0, 5.0, 4.0, 4.0, 1.0, 8.0, 4.0, 4.0, 1.0, 8.0, 4.0, 3.0, 4.0, 8.0, 6.0, 3.0, 4.0, 7.0, 6.0, 3.0, 8.0, 8.0, 6.0, 4.0, 9.0, 11.0, 6.0, 4.0, 9.0, 10.0, 6.0, 8.0, 11.0, 8.0, 11.0, 8.0, 12.0, 15.0, 14.0, 9.0, 15.0, 23.0, 13.0, 22.0, 15.0, 25.0, 16.0, 24.0, 22.0, 27.0, 21.0, 24.0, 28.0, 29.0, 27.0, 26.0, 33.0, 34.0, 32.0, 26.0, 34.0, 37.0, 32.0, 27.0, 36.0, 35.0, 36.0, 37.0, 40.0]"
1931751891,Wonders7,18,GAME_OVER,72,0,4,3312,wonders7-4P-32,38.0,37.0,39.0,32.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,23,48,1,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,9,2,10,10,3,4,10,3,0,4,2,3,0,1,0,19,1,0,3,1,2,4,0,110,0,0,2,4,70,"[1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 5.0, 4.0, 1.0, 2.0, 5.0, 4.0, 2.0, 5.0, 5.0, 4.0, 2.0, 5.0, 5.0, 4.0, 4.0, 6.0, 6.0, 5.0, 5.0, 8.0, 5.0, 5.0, 8.0, 8.0, 5.0, 5.0, 12.0, 10.0, 7.0, 6.0, 12.0, 11.0, 9.0, 7.0, 12.0, 15.0, 10.0, 11.0, 12.0, 16.0, 13.0, 19.0, 13.0, 18.0, 21.0, 24.0, 21.0, 24.0, 22.0, 23.0, 25.0, 26.0, 23.0, 25.0, 31.0, 25.0, 22.0, 30.0, 34.0, 26.0, 23.0, 33.0, 40.0, 28.0, 29.0, 37.0, 38.0, 32.0, 39.0]"
-421084528,Wonders7,18,GAME_OVER,72,0,4,3313,wonders7-4P-32,46.0,49.0,40.0,46.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,17,53,2,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,13,3,10,8,5,8,6,2,0,3,1,4,0,1,0,21,2,1,4,0,1,0,1,99,1,0,4,2,92,"[2.0, 1.0, 1.0, 2.0, 2.0, 4.0, 1.0, 5.0, 2.0, 7.0, 3.0, 6.0, 2.0, 8.0, 3.0, 7.0, 5.0, 10.0, 4.0, 8.0, 5.0, 10.0, 6.0, 10.0, 6.0, 9.0, 8.0, 13.0, 6.0, 10.0, 9.0, 12.0, 7.0, 10.0, 10.0, 16.0, 8.0, 11.0, 10.0, 16.0, 11.0, 14.0, 9.0, 17.0, 15.0, 13.0, 13.0, 20.0, 20.0, 23.0, 20.0, 23.0, 26.0, 25.0, 28.0, 27.0, 35.0, 25.0, 30.0, 29.0, 41.0, 28.0, 35.0, 34.0, 42.0, 31.0, 42.0, 40.0, 45.0, 36.0, 42.0, 42.0, 49.0, 46.0, 46.0, 40.0]"
1029996060,Wonders7,18,GAME_OVER,72,0,4,3314,wonders7-4P-32,33.0,45.0,49.0,34.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,19,51,2,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,TheLighthouseOfAlexandria,11,2,11,8,2,9,8,2,0,3,1,2,0,1,1,22,3,1,4,0,1,1,0,107,1,0,2,5,78,"[1.0, 4.0, 1.0, 1.0, 2.0, 5.0, 0.0, 1.0, 2.0, 5.0, 1.0, 3.0, 3.0, 6.0, 2.0, 6.0, 3.0, 9.0, 3.0, 6.0, 3.0, 10.0, 3.0, 6.0, 6.0, 10.0, 2.0, 10.0, 5.0, 11.0, 3.0, 10.0, 5.0, 13.0, 5.0, 14.0, 7.0, 14.0, 5.0, 14.0, 10.0, 15.0, 9.0, 14.0, 14.0, 16.0, 10.0, 17.0, 11.0, 23.0, 15.0, 30.0, 18.0, 25.0, 15.0, 30.0, 27.0, 26.0, 14.0, 32.0, 29.0, 29.0, 20.0, 37.0, 33.0, 32.0, 23.0, 40.0, 34.0, 34.0, 24.0, 45.0, 45.0, 33.0, 34.0, 49.0]"
